row,votes,corr_to_median,pca_resid,iso_score
2459,0,0.7046497,0.078997344,0.3691484850570338
4231,0,0.7010968,0.07898886,0.4300137945787474
3590,0,0.7752812,0.078977175,0.37679088447464887
7137,0,0.85391474,0.0789495,0.4163554537173311
4739,0,0.71457195,0.07893858,0.37780624042577093
2452,0,0.7433079,0.0789366,0.402701162611649
3752,0,0.73794115,0.078923844,0.4178916110495845
3021,0,0.80093163,0.078900084,0.37018252365843385
2232,0,0.70334864,0.07886828,0.3955994097709515
2662,0,0.7985044,0.0788635,0.3673787559000861
5115,0,0.70699584,0.07884924,0.38161058896471195
7408,0,0.8718263,0.07878395,0.3745908555586434
6653,0,0.80680585,0.07878341,0.40303314009177055
2112,0,0.7105206,0.07875317,0.3813448657419511
2272,0,0.79815155,0.078752704,0.36497430965315625
1822,0,0.7267078,0.078746594,0.3756239639295995
6605,0,0.87068737,0.07872382,0.39660163689863076
3496,0,0.810305,0.078721926,0.36335201583384397
2355,0,0.7394227,0.07870925,0.36809033399283375
5916,0,0.7372551,0.07865781,0.3717849688458365
4187,0,0.68478465,0.07863675,0.3744579775626558
6143,0,0.860126,0.07861602,0.3805584226881046
2761,0,0.7045928,0.078614496,0.43142054706358773
7075,0,0.7661823,0.07856577,0.3738715318121243
4506,0,0.80650187,0.07856334,0.4229410748509687
2939,0,0.7168511,0.078557074,0.38618374512595904
4449,0,0.6587485,0.07855345,0.383778637640965
4470,0,0.85888773,0.078540504,0.3796233633758475
1939,0,0.711103,0.07851988,0.3736105868539564
4163,0,0.7828218,0.07851479,0.37736889872131596
7299,0,0.7478296,0.07850678,0.4027071727399922
4166,0,0.6678485,0.078504324,0.3775960722891748
7372,0,0.86113536,0.07847411,0.36859279748580553
6633,0,0.7727528,0.07846909,0.3731319500188771
7269,0,0.875803,0.078463584,0.3849324519665334
4729,0,0.72069263,0.07843986,0.44053843533519593
7047,0,0.8384783,0.07842968,0.3851096205759167
4196,0,0.9190401,0.07842569,0.37437986521918215
4220,0,0.80377984,0.07841079,0.3687546493947952
7496,0,0.86005306,0.07840059,0.41196954818993425
3120,0,0.69155294,0.07839805,0.4531161329987676
4378,0,0.7300195,0.07836855,0.40001198808364036
6916,0,0.782307,0.078359164,0.3624661539222997
1927,0,0.86009794,0.07835508,0.39206221165067107
6527,0,0.75995255,0.078354225,0.3703166881300835
5186,0,0.7631807,0.07833275,0.37512986725622716
2762,0,0.7011488,0.078327686,0.3787977265712953
4715,0,0.7569412,0.078307636,0.42434737527433997
1224,0,0.8745016,0.07826723,0.36193819550971634
2262,0,0.84639376,0.07826081,0.3596039575981279
2494,0,0.7843246,0.0782546,0.3623350920306408
2216,0,0.85293686,0.078252375,0.3838280698763445
3016,0,0.6819105,0.07825197,0.3751813850157417
4060,0,0.8152026,0.07824546,0.4184618037780793
6826,0,0.72970283,0.07823636,0.4353708027730657
5730,0,0.7587857,0.07821193,0.3981949972341888
4890,0,0.69815737,0.07818988,0.4364586897880396
4488,0,0.74190223,0.07817568,0.36813811258572476
7057,0,0.70117056,0.07817285,0.3712138307355806
4051,0,0.8401995,0.07817087,0.4166924817808779
5500,0,0.8669394,0.07816611,0.3632660409627851
7379,0,0.8746692,0.078163914,0.38712646625468106
6085,0,0.7270143,0.0781481,0.3849223157711697
5320,0,0.8166754,0.07811646,0.40394625036585063
6188,0,0.738897,0.07810413,0.3795844043727998
4239,0,0.7367525,0.07809173,0.44199974981685525
2970,0,0.78628695,0.07808734,0.36621763639829086
5887,0,0.85244733,0.07808,0.3978460287781751
3795,0,0.73248917,0.07807263,0.3774749162716636
4427,0,0.7126998,0.07806927,0.376216073941182
7083,0,0.877501,0.07806132,0.37238622613736533
6773,0,0.865217,0.07805789,0.4095223745028946
3187,0,0.8545909,0.07805787,0.3678543074867337
4382,0,0.570617,0.078055896,0.39105773247110714
4860,0,0.76492,0.07804789,0.37008895400812286
2077,0,0.6926518,0.07804218,0.39707946835499686
6663,0,0.7914629,0.07804167,0.4272239679587446
3697,0,0.81679803,0.07802318,0.38680662241592156
3211,0,0.7334506,0.077993244,0.38120843943724153
5732,0,0.6403509,0.07797155,0.38442689312171513
5316,0,0.73216707,0.07794451,0.3913678525987533
3135,0,0.7966102,0.07789676,0.36704624479904785
3028,0,0.7244971,0.07789254,0.38286930932389956
4951,0,0.7882089,0.07788988,0.3956882744780685
6466,0,0.8108598,0.07786227,0.3588494591363049
4520,0,0.73751295,0.07785049,0.37521062482276074
1868,0,0.89714515,0.07784645,0.3861329737195259
6476,0,0.774408,0.07783073,0.3721520025054193
2944,0,0.8023385,0.07782269,0.36942475312262285
4638,0,0.7098633,0.077790976,0.4239296333042721
7174,0,0.8415067,0.07777965,0.3971234343220121
2876,0,0.8843887,0.077744916,0.3813732867555305
6778,0,0.73444587,0.07773999,0.37646819219116534
4310,0,0.7503823,0.07773801,0.3718719402068233
5990,0,0.83254623,0.077734604,0.37168630676032594
3571,0,0.79138327,0.07773445,0.373910079294541
2416,0,0.8399597,0.077732414,0.3827830649795471
4084,0,0.8045038,0.077712014,0.3977235653218527
2580,0,0.8536315,0.0776933,0.3754945218555319
2824,0,0.6445609,0.07768344,0.4261650045591458
2992,0,0.7774424,0.07768089,0.3708116324456181
2226,0,0.8691093,0.07767845,0.42214349948419405
6241,0,0.79837614,0.07767057,0.42253250463919456
5667,0,0.8176652,0.07765005,0.41505072718642844
3616,0,0.69657654,0.07762639,0.3763904598155188
3139,0,0.6667752,0.07762342,0.3759542589287639
1671,0,0.6986282,0.077611186,0.37408875680608183
4740,0,0.71834546,0.07760876,0.3735733094797584
5185,0,0.6552133,0.07760549,0.3882051827811173
2192,0,0.86175215,0.07758505,0.3753736638072841
2533,0,0.81555927,0.07757551,0.3886837735397759
7610,0,0.81450987,0.07757277,0.3741752614702563
4247,0,0.89324135,0.07755769,0.3870823594285547
3206,0,0.8194586,0.07754754,0.4141440628703991
6017,0,0.87139916,0.07754584,0.39973103906691043
6056,0,0.7229278,0.077537894,0.3824443931852352
6048,0,0.77846384,0.0775364,0.3639522874199234
6679,0,0.7643992,0.07751299,0.3678656120570283
5790,0,0.8193077,0.077500686,0.37288219458987676
7010,0,0.801736,0.077440366,0.39653687443693586
4077,0,0.7283363,0.077438645,0.37679102189196545
4345,0,0.59444505,0.07743168,0.3954646362405918
3369,0,0.6738298,0.07742632,0.3789172079224727
4089,0,0.6613924,0.07742248,0.3855929321631594
6537,0,0.7299402,0.07741216,0.3757653834972343
2595,0,0.73325557,0.07740671,0.386775058674766
7804,0,0.8962941,0.077400714,0.37695760795139754
7058,0,0.86832345,0.07739392,0.3683419445240044
6097,0,0.8181777,0.07738835,0.38109053425294426
6282,0,0.8335203,0.077362195,0.3718696445947156
5641,0,0.73681426,0.077351235,0.37372281999390844
5374,0,0.58172,0.07735024,0.39843322305217593
5166,0,0.73405683,0.07734993,0.3838136058033373
6220,0,0.8662199,0.07734895,0.36157343441702233
3523,0,0.7467228,0.077348284,0.3804291869021661
4003,0,0.7429136,0.077325776,0.39840537983995256
5609,0,0.7861929,0.07732425,0.3685788160609965
4694,0,0.6963091,0.07731452,0.37993741547042315
7249,0,0.87373775,0.077300236,0.40539853504146306
5687,0,0.6196952,0.077264026,0.38720826473671943
6795,0,0.7646599,0.077246614,0.3816982718910336
1880,0,0.75436324,0.07724352,0.3710979351034505
5474,0,0.75112545,0.077194504,0.4240419507787958
2742,0,0.8681703,0.077191316,0.3660800113011197
3310,0,0.7869708,0.07716672,0.41861020604029825
3990,0,0.8065572,0.07716646,0.3762609039325618
6733,0,0.83292544,0.077154465,0.42555086651073015
2347,0,0.6170373,0.077153176,0.38701045043832255
1536,0,0.7032087,0.07715177,0.37313225929797306
4156,0,0.77804816,0.07714639,0.3698504060115902
3601,0,0.65713567,0.07714231,0.3933684419704936
6347,0,0.7407042,0.077140726,0.36979530544361877
4549,0,0.8670438,0.07710468,0.3844427567491089
4673,0,0.6441853,0.07708049,0.4027051540472085
6420,0,0.8328884,0.07707049,0.4225907256171417
3521,0,0.7931534,0.07704992,0.37848980309079006
5648,0,0.70052063,0.07703374,0.3779722304034487
2553,0,0.74174863,0.07702922,0.3685712844920839
4514,0,0.8684668,0.07702409,0.38589763495986046
5973,0,0.74178034,0.07702273,0.37914088365796117
2159,0,0.6689464,0.07701135,0.3842623606791701
5935,0,0.75894725,0.07699299,0.3682641659321412
2871,0,0.7256356,0.07697367,0.44351501432271095
5309,0,0.7813635,0.07696174,0.4037067471721647
6252,0,0.78696996,0.07695769,0.3875114962734004
4062,0,0.7887404,0.07695231,0.3620812988426291
3544,0,0.831844,0.07694517,0.37048321690384345
2010,0,0.85803425,0.07690947,0.3672317963610342
4883,0,0.78495467,0.07687713,0.37494595792162233
3018,0,0.6184859,0.07685043,0.40783389165063566
4417,0,0.7524704,0.07684215,0.373673369686992
2852,0,0.7866013,0.07682786,0.3840349640746509
6937,0,0.8126719,0.076793246,0.4030352091704535
1943,0,0.7993209,0.07678585,0.3645607263600259
3953,0,0.86990976,0.07676985,0.3682650358920677
4721,0,0.7524128,0.07676517,0.3708702351040583
5633,0,0.8507716,0.07676423,0.38201240874448583
2140,0,0.72161776,0.07675081,0.3763524940876599
6063,0,0.7755506,0.076741405,0.36993920593449026
5551,0,0.65536654,0.07673948,0.41005789611641236
4620,0,0.7057056,0.076712325,0.3760671670839795
6640,0,0.82776344,0.0767048,0.36359633286071324
4269,0,0.75713575,0.07670285,0.37610511749086695
2648,0,0.64018524,0.076698564,0.39173137985273065
3635,0,0.70923996,0.07665999,0.37780966712203534
6730,0,0.72942746,0.076638386,0.38023568538091534
7535,0,0.71828115,0.07663831,0.43854965074183017
6478,0,0.75952184,0.07663078,0.36293956917107617
3263,0,0.69656897,0.07661767,0.3697657758372001
7551,0,0.8999635,0.07661077,0.4111194733402908
3855,0,0.6949562,0.07660798,0.3794913117263439
7684,0,0.83091605,0.07659828,0.3820904544442889
6006,0,0.729596,0.07655716,0.3784333690053438
1832,0,0.65637183,0.07655614,0.3846785317031351
1932,0,0.88665307,0.0765392,0.40633721276056106
1415,0,0.78810054,0.076532096,0.3763225387578651
2601,0,0.7470615,0.0764941,0.37734966432423994
3631,0,0.7090283,0.0764925,0.3739407494226544
1942,0,0.82353413,0.07649211,0.3935844015851274
5628,0,0.72400594,0.07648542,0.4335059158471966
3882,0,0.6554414,0.07645388,0.38469549430909716
4813,0,0.65388644,0.076453224,0.38204013099810036
3333,0,0.703472,0.07644593,0.3757092172288267
3344,0,0.71085906,0.07643295,0.37153879037540744
5796,0,0.7511456,0.076420166,0.3933529832849744
6445,0,0.74840486,0.076391935,0.4249857440789849
2716,0,0.8757986,0.07638442,0.3623993290900159
2828,0,0.84555036,0.07637132,0.386139006586935
2619,0,0.70163023,0.07636096,0.3789103774478015
1980,0,0.85533816,0.07631466,0.37136284423329396
2959,0,0.80336726,0.076311134,0.37974385751354456
4593,0,0.76025033,0.07624635,0.38108352361661035
2360,0,0.74264026,0.0762457,0.38565666002074284
2538,0,0.8505956,0.07623812,0.409005259202972
6005,0,0.78570044,0.07623401,0.37180198999746344
3355,0,0.7245494,0.07623392,0.37682826786030116
3759,0,0.7824918,0.07622754,0.4292352934299959
1766,0,0.7443234,0.07622139,0.38009310730929075
6568,0,0.79631245,0.0762167,0.36559389659583175
2106,0,0.83658385,0.076214805,0.37267046530092973
4963,0,0.801479,0.07616748,0.3725669459087606
4355,0,0.769919,0.076142594,0.4360305635793077
6957,0,0.8055208,0.07611654,0.3716120299812777
4996,0,0.80516636,0.076116145,0.4197277120829325
6536,0,0.6992337,0.07611389,0.44492911455383233
5984,0,0.71865034,0.07609771,0.3710391233360368
8018,0,0.83342624,0.07608798,0.36962973245440234
2972,0,0.7741496,0.07605106,0.36913451049846885
5983,0,0.8026512,0.0760482,0.3630761453464778
7418,0,0.7766804,0.07601718,0.4313808834200818
4377,0,0.77378774,0.07600777,0.36912975940722065
6852,0,0.8328702,0.07600171,0.37460433625677503
5431,0,0.786661,0.07596897,0.3715941267659396
8131,0,0.80876505,0.07596439,0.39118626198411244
3336,0,0.6689813,0.07594098,0.387123930338851
5260,0,0.60179746,0.075923614,0.391341828797437
5937,0,0.8050885,0.075920284,0.37268596755292793
3933,0,0.7484961,0.07591386,0.38553989657552074
4121,0,0.8877513,0.07591308,0.3724345600823108
4487,0,0.787117,0.07590719,0.36992697291070625
8746,0,0.74973565,0.07590137,0.3745168785314523
6469,0,0.7625042,0.07589649,0.3800231259946634
3296,0,0.86490595,0.07589256,0.37352377589175234
7142,0,0.7968776,0.075871386,0.36212310137711523
3792,0,0.7768734,0.0758684,0.4222291127541544
2498,0,0.7347003,0.07586191,0.3721138997086148
7211,0,0.7875445,0.07585838,0.4003052107960026
4503,0,0.73846054,0.075840704,0.3708187925229487
6676,0,0.742797,0.075840004,0.3879400939762862
4617,0,0.78654605,0.07583627,0.3705952518077713
3359,0,0.7550131,0.075832926,0.4347575799002193
2393,0,0.8565875,0.07582797,0.36274169647799787
2166,0,0.6864114,0.07582081,0.3896525248440524
3439,0,0.6691043,0.075791165,0.3813016018673703
2363,0,0.8304435,0.075741135,0.3853630485128874
1574,0,0.83030105,0.07573425,0.3716043520761661
3453,0,0.83713204,0.075726554,0.3683314117319713
7034,0,0.84753394,0.07569715,0.36433683485613405
3847,0,0.8567915,0.075612634,0.3669397330071076
1761,0,0.68570656,0.07560696,0.41423434847889895
5121,0,0.78947866,0.07560604,0.36537142837999076
4299,0,0.77668715,0.07558978,0.40346447276037806
5405,0,0.6410525,0.075577535,0.3800868713116671
5254,0,0.73097706,0.075555034,0.4090054823600988
6110,0,0.8267503,0.075549096,0.37075998428755913
6843,0,0.83485454,0.075548716,0.3720028727895286
2085,0,0.77981925,0.075541876,0.384748113979341
3931,0,0.82353985,0.07553488,0.37167007552439607
6549,0,0.7600594,0.07552243,0.36247540357228736
5850,0,0.80815715,0.07550914,0.3657436795404476
5163,0,0.7357407,0.07550549,0.3776474506366282
5219,0,0.82745206,0.075505115,0.3634854611281625
5849,0,0.7551992,0.075464845,0.38374583390086986
6705,0,0.8559998,0.07546479,0.36631321891037283
3164,0,0.7983717,0.0754606,0.3774460887664714
4307,0,0.6812108,0.07544835,0.37128894174611066
5793,0,0.83320135,0.07543735,0.36225972260940154
4900,0,0.6727688,0.075431265,0.41167396094947667
7640,0,0.8385876,0.07542717,0.3691150512984006
5625,0,0.67645884,0.075411394,0.39215835221993856
2290,0,0.7103297,0.07540012,0.3711144754042228
5242,0,0.8104217,0.0753413,0.3753575778680494
6448,0,0.8508084,0.075335965,0.39566350864243405
6944,0,0.72942156,0.07532576,0.3802553940057245
4528,0,0.7584559,0.07532084,0.4196035019707735
2314,0,0.68202096,0.07531455,0.3889617645092827
5017,0,0.7547599,0.07531331,0.3670367556743616
6589,0,0.7450359,0.07528825,0.372361862034438
5466,0,0.7608317,0.075280465,0.37602715847439694
4391,0,0.7238698,0.07527706,0.37938030187448496
6335,0,0.872538,0.07525869,0.3859550793840386
3237,0,0.7441157,0.07525794,0.3635361197341606
3459,0,0.7657889,0.07524312,0.38268810086460087
3842,0,0.6259365,0.07523943,0.39135492120211823
5422,0,0.76109767,0.07523115,0.40156903508202446
1760,0,0.67405415,0.07520149,0.3762422230091736
4485,0,0.76926386,0.07518529,0.36398370534411933
6681,0,0.8113932,0.07516953,0.41446132545830255
4942,0,0.6279797,0.075168125,0.3850149350247731
6119,0,0.78429425,0.07515635,0.3676566842334779
3848,0,0.6151515,0.075140096,0.39147742389981577
4425,0,0.6818795,0.07512247,0.39021236610004084
2422,0,0.75109303,0.07511637,0.3825592905529935
4782,0,0.8662471,0.075109005,0.3813944723410275
6710,0,0.76020443,0.07506817,0.36476654032489736
4915,0,0.6827454,0.07506479,0.3751005183815039
2552,0,0.7812736,0.07506357,0.37149226600598734
8182,0,0.861307,0.07505286,0.38675889030978733
5600,0,0.6905583,0.07504844,0.3833005091156615
6051,0,0.69646853,0.07504247,0.37616121406474184
6394,0,0.77198887,0.07502701,0.4121273316006464
6311,0,0.73544186,0.075013734,0.3749916341389478
5742,0,0.72922444,0.07500836,0.38153408763447466
6664,0,0.8537273,0.0749959,0.3871707201175487
3284,0,0.7215414,0.07499028,0.42524312322498153
2587,0,0.67756796,0.07493675,0.37692026673696843
4202,0,0.8791088,0.07493605,0.38051582497200626
6794,0,0.7317578,0.07490308,0.37851114264273766
6098,0,0.81022155,0.07489256,0.3759675310248594
6593,0,0.7588028,0.07484205,0.3804807864761962
3231,0,0.6797106,0.074813955,0.38771750587080017
2222,0,0.7439069,0.07480924,0.424112738300023
6496,0,0.70151734,0.07480892,0.3744658042256598
6665,0,0.6782804,0.07480607,0.3865771455922514
5754,0,0.6977742,0.07478455,0.4410910942574175
4108,0,0.71561205,0.074756116,0.4377520858778655
1712,0,0.8627762,0.07474365,0.39325907580833713
2479,0,0.7457039,0.074739255,0.428897648296705
2560,0,0.7279312,0.07471324,0.37590627889586226
7579,0,0.9081077,0.07471017,0.3826391185186565
2113,0,0.71282756,0.074671745,0.3742573517987788
7486,0,0.6686852,0.074665554,0.38636595836520327
1659,0,0.88162106,0.07465728,0.3793882621578148
2636,0,0.80850154,0.07459879,0.3990533906681284
7167,0,0.83406407,0.07459796,0.3754040002380059
4952,0,0.6745206,0.0745849,0.38000692327474883
6432,0,0.86457133,0.07457623,0.3673888409075166
3076,0,0.8153235,0.07455209,0.3768308808078713
5702,0,0.7735987,0.07454569,0.3726578840649912
4594,0,0.7532795,0.07454525,0.37864026142020557
3287,0,0.76087254,0.07453417,0.3757920739992133
2841,0,0.81852835,0.07452801,0.37212142183177865
7357,0,0.72018564,0.07449625,0.3834914157169597
6682,0,0.84902906,0.07445731,0.3711849973295821
5745,0,0.6256402,0.07444532,0.3988601173103911
4632,0,0.67099476,0.07444133,0.3864928280317646
3688,0,0.7951151,0.07444091,0.37344712757573195
2870,0,0.73255014,0.07443981,0.38121705060164374
6167,0,0.81562155,0.07443356,0.37079737666320794
3714,0,0.7215881,0.07443265,0.3677231338793508
1523,0,0.86541694,0.07441134,0.3752818695386303
6962,0,0.77716726,0.07440975,0.3719274538869698
4909,0,0.790779,0.074404776,0.4314143797941599
4732,0,0.7357874,0.07440154,0.43872936908233684
2913,0,0.7400513,0.07438541,0.38783293560665977
4025,0,0.8587028,0.07436034,0.3706520617033143
6623,0,0.68722296,0.07431219,0.3731483075137239
7236,0,0.83423245,0.07429975,0.40956463939156595
5127,0,0.8222129,0.07428834,0.3646263841988998
4335,0,0.75965816,0.074281864,0.37410718468314463
6108,0,0.7960092,0.07427839,0.37228054429481744
7195,0,0.7492142,0.07423953,0.4277607528781295
3749,0,0.72732615,0.07422859,0.3819089969251339
5511,0,0.8126058,0.07422038,0.3634606853974681
2371,0,0.7242917,0.0742189,0.44474524704370366
2940,0,0.8102613,0.07418488,0.37265242833206175
4075,0,0.70052916,0.07418337,0.38488575674349773
5159,0,0.76609755,0.07416801,0.4263870778349274
3605,0,0.70314145,0.074150465,0.3800548397165907
3968,0,0.7187066,0.074136354,0.4378821117827364
7549,0,0.7934137,0.074099846,0.36501421840849196
9247,0,0.8629947,0.074090116,0.39584011155246723
2926,0,0.7576091,0.074087635,0.3997870638868293
4878,0,0.7902678,0.07406947,0.3690230528247087
4097,0,0.7116386,0.07406161,0.3724697344651148
5693,0,0.64310646,0.074058406,0.37731150490222276
4741,0,0.6643533,0.07405706,0.37848408441821607
6378,0,0.75679797,0.07403835,0.3755942779070249
5266,0,0.62187463,0.07403715,0.4025659308270253
3335,0,0.6655468,0.07402445,0.3791800419908123
2911,0,0.65694714,0.07401571,0.38591820401079907
6042,0,0.65002966,0.07401042,0.38738678391632114
2663,0,0.8258245,0.07398418,0.419387008035518
4329,0,0.7404035,0.07396374,0.3800092717082965
4412,0,0.76536316,0.07394737,0.3670672395075443
3950,0,0.85744935,0.07389362,0.4103828795785252
6449,0,0.7629767,0.07388787,0.42312614855954883
6262,0,0.7438427,0.073852874,0.4010330421541122
6160,0,0.84261125,0.073823035,0.3891341997558631
2096,0,0.7903253,0.07382261,0.3684248992701768
5727,0,0.85999924,0.07378771,0.37788653135002254
5244,0,0.8110579,0.07372676,0.37448502899151703
5720,0,0.8717762,0.07372583,0.393187195240065
5195,0,0.81948453,0.07371162,0.39662744408496514
7391,0,0.8789115,0.073692195,0.3630157550918881
7278,0,0.8641269,0.07369197,0.3744902773215099
6797,0,0.8987398,0.07369054,0.3926085559596634
5831,0,0.8339437,0.07368083,0.4175605271959463
5145,0,0.7959348,0.07367413,0.3729993274632672
2586,0,0.87073267,0.073658824,0.4173042728477292
3283,0,0.7820583,0.07365863,0.3710345767974917
4708,0,0.7314357,0.073657334,0.38460427807317366
4497,0,0.86178184,0.07362895,0.40504583979946657
1812,0,0.81853616,0.07362284,0.3659852637747656
2066,0,0.7674525,0.07361374,0.37847352891349506
6336,0,0.7249735,0.073599644,0.4294279322643879
6106,0,0.8048618,0.07357862,0.402740640063834
2909,0,0.7231322,0.07357752,0.37312700456648096
4776,0,0.7621812,0.07357456,0.3658317038769643
4235,0,0.74661213,0.07351513,0.4281871999590502
3614,0,0.73594457,0.07349911,0.403106318060375
2897,0,0.83167267,0.07349467,0.3786428078771033
7451,0,0.8607621,0.07349379,0.40961192808757246
2955,0,0.83558285,0.07347312,0.37029639957077115
7471,0,0.7371923,0.073469006,0.44462640176723256
7143,0,0.834849,0.073464416,0.36702088157820695
4397,0,0.8338237,0.07344727,0.4038853563584287
3091,0,0.76225436,0.07343557,0.36683231076359135
5989,0,0.6445384,0.07342547,0.38637477296692635
3252,0,0.71209943,0.073387325,0.37308238431366036
2285,0,0.7769389,0.07338474,0.37206338844586917
5753,0,0.77351975,0.07336327,0.43033145100966047
3744,0,0.7459575,0.07335745,0.36312684833883324
7291,0,0.8345896,0.07335268,0.39935504678055866
7888,0,0.8600879,0.0733408,0.4077940943532243
7652,0,0.8512292,0.07330796,0.3726130668886385
6739,0,0.75487924,0.07327779,0.37620247708939314
4438,0,0.71617377,0.073233776,0.40547224854720854
2444,0,0.78181314,0.07323223,0.3801826440774106
2430,0,0.7888453,0.07322755,0.4138764501220257
2916,0,0.76296294,0.07320505,0.3974263053541551
3101,0,0.7950003,0.07320231,0.37104408457399696
6539,0,0.8270068,0.07317158,0.3819806792439665
3375,0,0.7966031,0.073167324,0.3726628536739261
4430,0,0.79914397,0.07315498,0.4161265757748667
4985,0,0.6301365,0.073120244,0.3783613680797047
1949,0,0.8618392,0.07310973,0.4126870186974258
5372,0,0.78319687,0.07310895,0.37654056696492677
4304,0,0.76284856,0.07309915,0.44277545977905053
6111,0,0.79124767,0.07309667,0.37530663315597607
1895,0,0.87187433,0.073092245,0.36424438343790594
3717,0,0.7635263,0.073087454,0.3688540958073392
4872,0,0.7705756,0.07308732,0.3780436300237535
6870,0,0.81929255,0.073084965,0.3903149111116197
6028,0,0.785304,0.073081784,0.3992928713996002
5211,0,0.75548375,0.07307653,0.38031129423688337
6371,0,0.702397,0.073063925,0.3729519097442533
2834,0,0.8185744,0.07303431,0.3683886441110084
5107,0,0.7975959,0.07303186,0.3751076937965942
1779,0,0.7219768,0.0729945,0.37645624397384425
4168,0,0.6035626,0.07297432,0.3937063816218535
3522,0,0.83808374,0.0729692,0.37674138883663216
6684,0,0.7454964,0.072948314,0.4374293153218855
1989,0,0.7802942,0.07294712,0.3674614357893409
5893,0,0.7642878,0.07293529,0.37164054274736674
3407,0,0.74431366,0.07293286,0.37790861004176557
6189,0,0.6807941,0.0729263,0.37964759012300126
5442,0,0.72545004,0.07292412,0.3798683689853744
5741,0,0.7401705,0.07291893,0.3712704386378832
3410,0,0.8240856,0.07290921,0.4142775388188418
5689,0,0.7101306,0.072891,0.37488378673371053
5692,0,0.77100575,0.0728891,0.3800139340620677
3830,0,0.83048743,0.07286149,0.36414069364858503
2313,0,0.8372762,0.07280077,0.37243780502040585
6587,0,0.7931837,0.07279999,0.368857365770114
5400,0,0.6692883,0.07278952,0.38097159524871954
6303,0,0.8401016,0.0727881,0.36980819382322133
1845,0,0.8711236,0.072768226,0.37360060200544126
1763,0,0.8010056,0.07276021,0.3642706207878744
3149,0,0.8513361,0.072736315,0.41477351181282507
2995,0,0.78365874,0.072700135,0.4149311750376456
2270,0,0.82684886,0.072645284,0.4002435472942671
3987,0,0.8382196,0.07264181,0.3897633798248796
5683,0,0.6823811,0.07263043,0.38222453749389645
2228,0,0.8288292,0.0726087,0.36426470699692365
4877,0,0.76065373,0.07259147,0.37294642438834197
3645,0,0.8658204,0.07257211,0.36645508954665507
3148,0,0.8686686,0.07254523,0.374353529761396
4556,0,0.824048,0.07251718,0.36829592281604023
1648,0,0.7937099,0.072507285,0.37140613614183327
4573,0,0.84977734,0.07249281,0.40170023511021463
2524,0,0.823094,0.07248338,0.36189786338859203
7158,0,0.81961215,0.07247652,0.4268318027227141
5964,0,0.7749119,0.07246686,0.4101457170871984
6129,0,0.7752954,0.072419025,0.3749456237087833
6453,0,0.8711427,0.072417215,0.3792731010567596
3817,0,0.6691225,0.072398186,0.38197220297701145
1798,0,0.8787886,0.072387,0.38121309122284674
2439,0,0.88672346,0.07238586,0.4111276498430006
3030,0,0.86756665,0.07237109,0.3862600717828912
5662,0,0.72867715,0.07235333,0.3667505719558854
5453,0,0.64980507,0.072321385,0.3753886012764534
5499,0,0.7110741,0.07232113,0.37633614271368054
5156,0,0.8218336,0.07231197,0.36497914784163416
4477,0,0.8208066,0.07229234,0.3774661715592546
6655,0,0.80241156,0.07228154,0.38689675219335934
4875,0,0.84671265,0.07223779,0.4046659070604461
3054,0,0.67417026,0.07222224,0.3880216436724583
3893,0,0.76638985,0.07221258,0.36943041724797177
6790,0,0.733712,0.07221093,0.3849367688868102
5067,0,0.7890852,0.07220807,0.3767262460969594
5567,0,0.7329166,0.07218286,0.3950046630478842
4689,0,0.77531165,0.072177716,0.3785991699664243
4509,0,0.756765,0.07214211,0.37825946558332324
4902,0,0.75363874,0.072141066,0.3727325015579485
5292,0,0.7629797,0.07213382,0.4375500235179211
6748,0,0.7434102,0.072126195,0.37267248535207703
3729,0,0.7407062,0.07211897,0.37627498737507536
2745,0,0.8681183,0.07211729,0.4080792925466034
4129,0,0.7403282,0.07211594,0.3783138885183535
6904,0,0.88641584,0.07211282,0.4071811933994222
7604,0,0.6879328,0.07209356,0.37446043754215913
3022,0,0.8318993,0.07207277,0.3626464262224636
4048,0,0.8027091,0.07205782,0.3737144738867367
4905,0,0.72630227,0.072044075,0.3889498216275178
2075,0,0.76707476,0.07200227,0.43011519473955145
7130,0,0.6838342,0.071982354,0.37891867794361767
3970,0,0.81119096,0.07197749,0.3642767093437192
4234,0,0.76915187,0.07197589,0.3731856236700478
6300,0,0.6955477,0.07197329,0.42741219654319196
2481,0,0.75286996,0.07195938,0.36508699458074484
3175,0,0.82082975,0.071939714,0.38188005662655766
3564,0,0.85571104,0.07184059,0.3959906262233697
3217,0,0.8346933,0.07183852,0.37472944048790396
6629,0,0.75893044,0.07182703,0.3754068338350157
1914,0,0.6730561,0.07182676,0.3795293443212277
7484,0,0.91869843,0.071781285,0.37499770692784823
4935,0,0.80788684,0.071777634,0.40934250307563247
6901,0,0.7966664,0.07177471,0.3713263784189833
6654,0,0.81662047,0.071773365,0.38013208511328117
5583,0,0.69382536,0.07173561,0.38404045547062426
5854,0,0.7200333,0.07172493,0.43519767085458116
5899,0,0.7693025,0.071721114,0.3747572833239084
6112,0,0.6456531,0.071718596,0.3966106115913527
5344,0,0.7662945,0.07171827,0.3638999623681513
4827,0,0.7241837,0.07171522,0.4429453296014199
2759,0,0.77153504,0.07170926,0.3797325924240199
3385,0,0.72351885,0.07169743,0.369155431661792
4591,0,0.79811937,0.07168557,0.41591676227204216
