family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
masking,mask_metabolights,unfreeze_last_1,2,2,6,107,ok,,0.3925233644859813,0.34759472115793955,0.3434849000798847,0.4022952532688603,0.36572847842749173,0.34759472115793955,0.5428160768794612,"[[8, 9, 7], [20, 29, 5], [15, 9, 5]]"
masking,mask_metabolights,unfreeze_last_1,2,3,6,107,ok,,0.4392523364485981,0.43752660706683694,0.4182945949348256,0.4526564137908463,0.448989898989899,0.43752660706683694,0.6329811597456674,"[[6, 3, 15], [22, 22, 10], [5, 5, 19]]"
masking,mask_metabolights,unfreeze_last_1,2,4,6,107,ok,,0.32710280373831774,0.39511494252873564,0.32124035384904953,0.30764735061768783,0.4444444444444444,0.39511494252873564,0.5926131126072074,"[[17, 1, 6], [33, 9, 12], [18, 2, 9]]"
masking,mask_metabolights,unfreeze_last_1,2,5,6,107,ok,,0.40186915887850466,0.38676032354193274,0.3678094974770167,0.40990207168231413,0.4290703322961387,0.38676032354193274,0.6018655976189428,"[[4, 3, 17], [3, 22, 29], [6, 6, 17]]"
masking,mask_metabolights,unfreeze_last_1,2,6,6,107,ok,,0.3177570093457944,0.3721796509152831,0.3203819989534275,0.3009360465969278,0.4630089717046239,0.3721796509152831,0.5592496234504737,"[[10, 2, 12], [5, 8, 41], [13, 0, 16]]"
masking,mask_metabolights,unfreeze_last_1,2,7,6,107,ok,,0.4205607476635514,0.38393997445721584,0.3669000608373431,0.42766131845945576,0.41027926322043967,0.38393997445721584,0.566623095972112,"[[11, 7, 6], [22, 30, 2], [18, 7, 4]]"
masking,mask_metabolights,unfreeze_last_1,2,8,6,107,ok,,0.616822429906542,0.5194231587909749,0.5233948754364164,0.5793237779374215,0.5900974025974025,0.5194231587909749,0.6938523351981347,"[[9, 10, 5], [4, 49, 1], [3, 18, 8]]"
masking,mask_metabolights,unfreeze_last_1,2,9,6,107,ok,,0.4205607476635514,0.38553639846743293,0.37970793203351344,0.42530993481873725,0.38849449204406367,0.38553639846743293,0.5630893125428847,"[[5, 9, 10], [7, 27, 20], [7, 9, 13]]"
masking,mask_metabolights,unfreeze_last_1,2,10,6,107,ok,,0.5233644859813084,0.4944125159642401,0.4928737754526337,0.539161941520838,0.5021027524087499,0.4944125159642401,0.6445156719350437,"[[11, 3, 10], [5, 33, 16], [10, 7, 12]]"
masking,mask_metabolights,unfreeze_last_1,5,1,15,98,ok,,0.5918367346938775,0.5072900955253896,0.507482993197279,0.586130778842149,0.5091250670960815,0.5072900955253896,0.696027810188368,"[[7, 4, 10], [7, 41, 3], [7, 9, 10]]"
masking,mask_metabolights,unfreeze_last_1,5,2,15,98,ok,,0.37755102040816324,0.3387919270272211,0.3427209848760631,0.39948049246504697,0.36459019995605363,0.3387919270272211,0.5215818332325574,"[[5, 6, 10], [4, 24, 23], [11, 7, 8]]"
masking,mask_metabolights,unfreeze_last_1,5,3,15,98,ok,,0.3877551020408163,0.3702865761689291,0.370040043684019,0.40465108504268105,0.38803559657218195,0.3702865761689291,0.578848986981921,"[[7, 7, 7], [4, 22, 25], [9, 8, 9]]"
masking,mask_metabolights,unfreeze_last_1,5,4,15,98,ok,,0.45918367346938777,0.4286073403720463,0.4436136506654136,0.4929387482551284,0.497596843615495,0.4286073403720463,0.6214998861387205,"[[7, 8, 6], [24, 27, 0], [10, 5, 11]]"
masking,mask_metabolights,unfreeze_last_1,5,5,15,98,ok,,0.40816326530612246,0.3770739064856712,0.38491427381412335,0.43725387760470535,0.41677740863787377,0.3770739064856712,0.6035622766357612,"[[7, 4, 10], [1, 25, 25], [12, 6, 8]]"
masking,mask_metabolights,unfreeze_last_1,5,6,15,98,ok,,0.45918367346938777,0.4318394024276377,0.42430323299888517,0.4662002593679612,0.4336043360433604,0.4318394024276377,0.632685858403273,"[[6, 6, 9], [8, 26, 17], [4, 9, 13]]"
masking,mask_metabolights,unfreeze_last_1,5,7,15,98,ok,,0.45918367346938777,0.42519571931336636,0.4129747478441795,0.4688936360148624,0.4181253529079616,0.42519571931336636,0.6529275078577778,"[[10, 6, 5], [10, 29, 12], [13, 7, 6]]"
masking,mask_metabolights,unfreeze_last_1,5,8,15,98,ok,,0.42857142857142855,0.42102995044171515,0.3884372177055104,0.44770753829987275,0.47817392944727405,0.42102995044171515,0.6360554153219091,"[[13, 2, 6], [26, 25, 0], [18, 4, 4]]"
masking,mask_metabolights,unfreeze_last_1,5,9,15,98,ok,,0.5816326530612245,0.550851109674639,0.5425997447330472,0.5935157085924425,0.5475134621476085,0.550851109674639,0.6707305977822694,"[[9, 2, 10], [8, 33, 10], [5, 6, 15]]"
masking,mask_metabolights,unfreeze_last_1,5,10,15,98,ok,,0.6428571428571429,0.5494864612511671,0.5529073126735158,0.6262731913887611,0.5973180076628352,0.5494864612511671,0.7271217799556794,"[[6, 5, 10], [0, 44, 7], [4, 9, 13]]"
masking,mask_metabolights,unfreeze_last_1,10,1,30,83,ok,,0.5903614457831325,0.5191942719116632,0.5135658914728682,0.6068926870271785,0.520906432748538,0.5191942719116632,0.7246957486812734,"[[7, 2, 7], [8, 34, 4], [9, 4, 8]]"
masking,mask_metabolights,unfreeze_last_1,10,2,30,83,ok,,0.4939759036144578,0.4131297446514837,0.4090652989061802,0.5086195455014673,0.4127344877344878,0.4131297446514837,0.6838592196445288,"[[6, 3, 7], [5, 31, 10], [11, 6, 4]]"
masking,mask_metabolights,unfreeze_last_1,10,3,30,83,ok,,0.6265060240963856,0.5333850931677019,0.5042319749216301,0.6102768440533294,0.5795795795795796,0.5333850931677019,0.7751893510735172,"[[2, 2, 12], [1, 35, 10], [1, 5, 15]]"
masking,mask_metabolights,unfreeze_last_1,10,4,30,83,ok,,0.5542168674698795,0.44677363699102823,0.4359041394335512,0.548805417749429,0.44276094276094274,0.44677363699102823,0.6840583196766864,"[[2, 4, 10], [2, 34, 10], [5, 6, 10]]"
masking,mask_metabolights,unfreeze_last_1,10,5,30,83,ok,,0.5662650602409639,0.5219547964113181,0.5162267351172899,0.5740054397773731,0.5144906743185079,0.5219547964113181,0.7120320038486918,"[[7, 5, 4], [5, 30, 11], [5, 6, 10]]"
masking,mask_metabolights,unfreeze_last_1,10,6,30,83,ok,,0.4578313253012048,0.38880262249827463,0.3782681711118623,0.4712174304441679,0.4020050125313283,0.38880262249827463,0.6919434319321279,"[[2, 4, 10], [2, 26, 18], [6, 5, 10]]"
masking,mask_metabolights,unfreeze_last_1,10,7,30,83,ok,,0.5542168674698795,0.49249482401656314,0.48793529651762785,0.5710394027691152,0.49222999222999225,0.49249482401656314,0.6424511843293635,"[[6, 1, 9], [11, 31, 4], [5, 7, 9]]"
masking,mask_metabolights,unfreeze_last_1,10,8,30,83,ok,,0.6024096385542169,0.5104813664596274,0.4797747055811572,0.5844946606703311,0.4848881614839062,0.5104813664596274,0.687461286260767,"[[9, 3, 4], [5, 38, 3], [12, 6, 3]]"
masking,mask_metabolights,unfreeze_last_1,10,9,30,83,ok,,0.4578313253012048,0.3987232574189095,0.40317460317460324,0.48100975329890994,0.41970310391363025,0.3987232574189095,0.5779657058021547,"[[4, 5, 7], [16, 26, 4], [6, 7, 8]]"
masking,mask_metabolights,unfreeze_last_1,10,10,30,83,ok,,0.5301204819277109,0.4915890269151139,0.4808840765753195,0.5485152083469224,0.4853198653198653,0.4915890269151139,0.724322902397728,"[[7, 3, 6], [8, 28, 10], [7, 5, 9]]"
masking,mask_metabolights,unfreeze_last_1,15,1,45,68,ok,,0.6176470588235294,0.5442535107169254,0.4848759536836198,0.6055039581956646,0.4918818786095674,0.5442535107169254,0.786252749453434,"[[8, 2, 1], [5, 32, 4], [10, 4, 2]]"
masking,mask_metabolights,unfreeze_last_1,15,2,45,68,ok,,0.5294117647058824,0.3878418329637842,0.3914862914862915,0.5505665902724727,0.3992352676563203,0.3878418329637842,0.7639336573801164,"[[2, 1, 8], [4, 30, 7], [7, 5, 4]]"
masking,mask_metabolights,unfreeze_last_1,15,3,45,68,ok,,0.6470588235294118,0.5607446415373244,0.5534421134421134,0.6593678870149459,0.5509879627526687,0.5607446415373244,0.76604522605004,"[[4, 2, 5], [7, 31, 3], [3, 4, 9]]"
masking,mask_metabolights,unfreeze_last_1,15,4,45,68,ok,,0.5882352941176471,0.5758037694013304,0.5431846168419059,0.6109706968891564,0.5616219667943806,0.5758037694013304,0.7532465476745003,"[[5, 0, 6], [5, 24, 12], [2, 3, 11]]"
masking,mask_metabolights,unfreeze_last_1,15,5,45,68,ok,,0.75,0.6238913525498891,0.6223255813953488,0.7374418604651163,0.653968253968254,0.6238913525498891,0.782855355531329,"[[6, 2, 3], [2, 39, 0], [6, 4, 6]]"
masking,mask_metabolights,unfreeze_last_1,15,6,45,68,ok,,0.5882352941176471,0.4995842572062084,0.48637218045112784,0.6073087129588678,0.4879201680672269,0.4995842572062084,0.7466618754527934,"[[5, 2, 4], [4, 30, 7], [8, 3, 5]]"
masking,mask_metabolights,unfreeze_last_1,15,7,45,68,ok,,0.6617647058823529,0.5813470066518848,0.5352117350325235,0.6484878300185069,0.5416666666666666,0.5813470066518848,0.7839621414517115,"[[8, 1, 2], [4, 34, 3], [8, 5, 3]]"
masking,mask_metabolights,unfreeze_last_1,15,8,45,68,ok,,0.4264705882352941,0.4258592017738359,0.34861443408592985,0.46020437710601103,0.4317460317460317,0.4258592017738359,0.6721432732745313,"[[8, 1, 2], [17, 20, 4], [15, 0, 1]]"
masking,mask_metabolights,unfreeze_last_1,15,9,45,68,ok,,0.4852941176470588,0.468080192165558,0.43979005743711624,0.522770962217329,0.4691304347826087,0.468080192165558,0.7095726238056148,"[[5, 0, 6], [13, 21, 7], [5, 4, 7]]"
masking,mask_metabolights,unfreeze_last_1,15,10,45,68,ok,,0.5147058823529411,0.4367609016999261,0.430966810966811,0.5412885154061625,0.45439691027926327,0.4367609016999261,0.6406416446732557,"[[4, 3, 4], [12, 26, 3], [6, 5, 5]]"
masking,mask_metabolights,unfreeze_last_1,20,1,60,53,ok,,0.6226415094339622,0.5496632996632996,0.5136217948717948,0.6529390420899855,0.5087301587301587,0.5496632996632996,0.7890608209757146,"[[3, 1, 2], [3, 25, 8], [4, 2, 5]]"
masking,mask_metabolights,unfreeze_last_1,20,2,60,53,ok,,0.6981132075471698,0.5235690235690236,0.5123646723646723,0.6779938719561361,0.5115995115995116,0.5235690235690236,0.7546190193249016,"[[3, 1, 2], [1, 32, 3], [3, 6, 2]]"
masking,mask_metabolights,unfreeze_last_1,20,3,60,53,ok,,0.5849056603773585,0.46801346801346805,0.42801863697386083,0.6056420503055253,0.44147465437788025,0.46801346801346805,0.6942498469407106,"[[3, 1, 2], [7, 26, 3], [5, 4, 2]]"
masking,mask_metabolights,unfreeze_last_1,20,4,60,53,ok,,0.6981132075471698,0.46885521885521886,0.461097461097461,0.6823049464558898,0.45374800637958534,0.46885521885521886,0.6657383778785531,"[[0, 3, 3], [3, 31, 2], [1, 4, 6]]"
masking,mask_metabolights,unfreeze_last_1,20,5,60,53,ok,,0.49056603773584906,0.5143097643097644,0.4039682539682539,0.5401617250673855,0.4601851851851852,0.5143097643097644,0.8061307695225093,"[[5, 0, 1], [11, 19, 6], [8, 1, 2]]"
masking,mask_metabolights,unfreeze_last_1,20,6,60,53,ok,,0.6981132075471698,0.5614478114478114,0.549344375431332,0.7115902964959568,0.5429292929292929,0.5614478114478114,0.7113805978011234,"[[2, 1, 3], [4, 29, 3], [2, 3, 6]]"
masking,mask_metabolights,unfreeze_last_1,20,7,60,53,ok,,0.5283018867924528,0.39814814814814814,0.32875621890547263,0.5340692762602084,0.32144878324844367,0.39814814814814814,0.5428370359534314,"[[3, 2, 1], [9, 25, 2], [7, 4, 0]]"
masking,mask_metabolights,unfreeze_last_1,20,8,60,53,ok,,0.7169811320754716,0.6212121212121212,0.5783540978048987,0.7305575944235759,0.596070596070596,0.6212121212121212,0.8062155014595566,"[[4, 1, 1], [4, 30, 2], [5, 2, 4]]"
masking,mask_metabolights,unfreeze_last_1,20,9,60,53,ok,,0.660377358490566,0.5934343434343434,0.5467315827280709,0.6862870593054303,0.5958781362007168,0.5934343434343434,0.734802732612495,"[[4, 1, 1], [8, 27, 1], [4, 3, 4]]"
masking,mask_metabolights,unfreeze_last_1,20,10,60,53,ok,,0.7547169811320755,0.6186868686868686,0.5856835885038948,0.7439678895595457,0.5972972972972973,0.6186868686868686,0.8289891284259245,"[[4, 0, 2], [2, 33, 1], [4, 4, 3]]"
masking,mask_metabolights,unfreeze_last_1,24,1,72,41,ok,,0.5853658536585366,0.7113095238095237,0.48983957219251345,0.636963610277814,0.49242765032238717,0.7113095238095237,0.8608387799564271,"[[2, 0, 0], [5, 18, 9], [2, 1, 4]]"
masking,mask_metabolights,unfreeze_last_1,24,2,72,41,ok,,0.7804878048780488,0.8318452380952381,0.700786529300986,0.7943810843891091,0.6419753086419754,0.8318452380952381,0.8562502992650051,"[[2, 0, 0], [2, 25, 5], [0, 2, 5]]"
masking,mask_metabolights,unfreeze_last_1,24,3,72,41,ok,,0.7804878048780488,0.6755952380952381,0.590167101323288,0.8141153854308756,0.5666666666666667,0.6755952380952381,0.961825755943403,"[[1, 0, 1], [2, 26, 4], [2, 0, 5]]"
masking,mask_metabolights,unfreeze_last_1,24,4,72,41,ok,,0.6585365853658537,0.7053571428571428,0.5157509157509158,0.717126775663361,0.5410628019323672,0.7053571428571428,0.8555178481649071,"[[2, 0, 0], [7, 22, 3], [3, 1, 3]]"
masking,mask_metabolights,unfreeze_last_1,24,5,72,41,ok,,0.6829268292682927,0.6785714285714285,0.49715197083618134,0.7237717353250087,0.4893121693121693,0.6785714285714285,0.8564178876678876,"[[2, 0, 0], [3, 24, 5], [4, 1, 2]]"
masking,mask_metabolights,unfreeze_last_1,24,6,72,41,ok,,0.4878048780487805,0.40178571428571425,0.3259259259259259,0.559891598915989,0.4046717171717172,0.40178571428571425,0.6759169479757716,"[[1, 0, 1], [13, 18, 1], [2, 4, 1]]"
masking,mask_metabolights,unfreeze_last_1,24,7,72,41,ok,,0.43902439024390244,0.5744047619047619,0.37137085137085135,0.5084489494245592,0.46101364522417154,0.5744047619047619,0.7342631497043262,"[[2, 0, 0], [16, 14, 2], [1, 4, 2]]"
masking,mask_metabolights,unfreeze_last_1,24,8,72,41,ok,,0.5121951219512195,0.41220238095238093,0.33618233618233617,0.6042318115488847,0.4041666666666666,0.41220238095238093,0.7415906533553592,"[[1, 0, 1], [10, 19, 3], [5, 1, 1]]"
masking,mask_metabolights,unfreeze_last_1,24,9,72,41,ok,,0.7804878048780488,0.4449404761904762,0.46567411083540117,0.8089330024813896,0.48888888888888893,0.4449404761904762,0.7310722365869425,"[[0, 1, 1], [1, 29, 2], [4, 0, 3]]"
masking,mask_metabolights,unfreeze_last_1,24,10,72,41,ok,,0.4878048780487805,0.39434523809523814,0.3317901234567901,0.5510388437217705,0.3958333333333333,0.39434523809523814,0.5759242799683976,"[[0, 0, 2], [4, 15, 13], [1, 1, 5]]"
masking,mask_metabolights,unfreeze_last_2,2,1,6,107,ok,,0.48598130841121495,0.4199659429544487,0.41951345755693586,0.4792186683694201,0.4202755524594605,0.4199659429544487,0.5128125112058896,"[[8, 9, 7], [4, 37, 13], [10, 12, 7]]"
masking,mask_metabolights,unfreeze_last_2,2,2,6,107,ok,,0.3925233644859813,0.34759472115793955,0.3434849000798847,0.4022952532688603,0.36572847842749173,0.34759472115793955,0.5492400930147362,"[[8, 9, 7], [20, 29, 5], [15, 9, 5]]"
masking,mask_metabolights,unfreeze_last_2,2,3,6,107,ok,,0.4392523364485981,0.4399212430821626,0.4263425800427698,0.4584860775784538,0.45969410706252817,0.4399212430821626,0.6296730062159379,"[[7, 3, 14], [25, 22, 7], [6, 5, 18]]"
masking,mask_metabolights,unfreeze_last_2,2,4,6,107,ok,,0.37383177570093457,0.4259791400595998,0.3705793206331916,0.37307784702268715,0.4632283048759021,0.4259791400595998,0.5978788933973368,"[[17, 1, 6], [32, 14, 8], [16, 4, 9]]"
masking,mask_metabolights,unfreeze_last_2,2,5,6,107,ok,,0.40186915887850466,0.38676032354193274,0.3678094974770167,0.40990207168231413,0.4290703322961387,0.38676032354193274,0.5969069694001954,"[[4, 3, 17], [3, 22, 29], [6, 6, 17]]"
masking,mask_metabolights,unfreeze_last_2,2,6,6,107,ok,,0.3364485981308411,0.38984674329501917,0.3386729050594597,0.3217461247619105,0.4783096667154638,0.38984674329501917,0.5589956664021956,"[[10, 2, 12], [5, 9, 40], [12, 0, 17]]"
masking,mask_metabolights,unfreeze_last_2,2,7,6,107,ok,,0.4205607476635514,0.38926138782460623,0.3770441254651781,0.4355077583508474,0.4187788936712897,0.38926138782460623,0.564209110547032,"[[11, 6, 7], [22, 29, 3], [18, 6, 5]]"
masking,mask_metabolights,unfreeze_last_2,2,8,6,107,ok,,0.5981308411214953,0.5147935291613454,0.5155653992863295,0.5690274370995952,0.5621693121693122,0.5147935291613454,0.6904334534288311,"[[10, 9, 5], [7, 46, 1], [4, 17, 8]]"
masking,mask_metabolights,unfreeze_last_2,2,9,6,107,ok,,0.4205607476635514,0.3908578118348233,0.3822440094228197,0.42390415181831664,0.39074960127591707,0.3908578118348233,0.5629928176673388,"[[5, 9, 10], [8, 26, 20], [6, 9, 14]]"
masking,mask_metabolights,unfreeze_last_2,2,10,6,107,ok,,0.4392523364485981,0.4388569604086845,0.4316003536693192,0.46006494955254224,0.4603331451157538,0.4388569604086845,0.6332074949857727,"[[11, 3, 10], [6, 24, 24], [11, 6, 12]]"
masking,mask_metabolights,unfreeze_last_2,5,1,15,98,ok,,0.6020408163265306,0.5138260432378079,0.5141509433962264,0.5935213708124759,0.5162413609782032,0.5138260432378079,0.6934883522917673,"[[7, 4, 10], [5, 42, 4], [7, 9, 10]]"
masking,mask_metabolights,unfreeze_last_2,5,2,15,98,ok,,0.37755102040816324,0.3450764921353156,0.34653506580043314,0.3979400605819539,0.37044970306904207,0.3450764921353156,0.522958646170697,"[[5, 6, 10], [4, 23, 24], [10, 7, 9]]"
masking,mask_metabolights,unfreeze_last_2,5,3,15,98,ok,,0.40816326530612246,0.39592760180995473,0.3922952644036583,0.42003785092256435,0.4099136730715678,0.39592760180995473,0.5805045935119241,"[[7, 8, 6], [4, 22, 25], [7, 8, 11]]"
masking,mask_metabolights,unfreeze_last_2,5,4,15,98,ok,,0.45918367346938777,0.4255548373195432,0.4422466422466423,0.49316737684084627,0.4868083670715249,0.4255548373195432,0.6203336709214593,"[[6, 8, 7], [24, 27, 0], [9, 5, 12]]"
masking,mask_metabolights,unfreeze_last_2,5,5,15,98,ok,,0.41836734693877553,0.39923148746678155,0.4042622535749975,0.44985229795295,0.44365079365079363,0.39923148746678155,0.5993473804241729,"[[8, 3, 10], [1, 24, 26], [12, 5, 9]]"
masking,mask_metabolights,unfreeze_last_2,5,6,15,98,ok,,0.41836734693877553,0.3776844070961718,0.3641266141266142,0.4207045788678442,0.3858695652173913,0.3776844070961718,0.6282966831196761,"[[3, 6, 12], [5, 25, 21], [4, 9, 13]]"
masking,mask_metabolights,unfreeze_last_2,5,7,15,98,ok,,0.42857142857142855,0.4055878761761114,0.39133173610397276,0.44292325569499086,0.405116787267817,0.4055878761761114,0.640189673300258,"[[10, 5, 6], [14, 26, 11], [13, 7, 6]]"
masking,mask_metabolights,unfreeze_last_2,5,8,15,98,ok,,0.42857142857142855,0.42102995044171515,0.3884372177055104,0.44770753829987275,0.47817392944727405,0.42102995044171515,0.639626472933732,"[[13, 2, 6], [26, 25, 0], [18, 4, 4]]"
masking,mask_metabolights,unfreeze_last_2,5,9,15,98,ok,,0.5306122448979592,0.49303311068016953,0.4878335949764521,0.5489459520071766,0.49603174603174605,0.49303311068016953,0.6706635174362691,"[[9, 2, 10], [10, 32, 9], [9, 6, 11]]"
masking,mask_metabolights,unfreeze_last_2,5,10,15,98,ok,,0.6428571428571429,0.5557710263592616,0.5586958666272073,0.6261996364097578,0.6026819923371648,0.5557710263592616,0.7350022263530219,"[[6, 6, 9], [1, 43, 7], [3, 9, 14]]"
masking,mask_metabolights,unfreeze_last_2,10,1,30,83,ok,,0.6024096385542169,0.52148033126294,0.5188452285485164,0.6160906657906686,0.5209164818920916,0.52148033126294,0.7512226536922482,"[[6, 2, 8], [6, 35, 5], [8, 4, 9]]"
masking,mask_metabolights,unfreeze_last_2,10,2,30,83,ok,,0.4939759036144578,0.4267167011732229,0.41700143472022955,0.5080499904928178,0.4202991452991453,0.4267167011732229,0.6726360390076347,"[[7, 3, 6], [6, 30, 10], [11, 6, 4]]"
masking,mask_metabolights,unfreeze_last_2,10,3,30,83,ok,,0.6144578313253012,0.5175120772946861,0.49258164136934096,0.5987417440311217,0.5676141257536607,0.5175120772946861,0.7754581324686619,"[[2, 3, 11], [0, 35, 11], [2, 5, 14]]"
masking,mask_metabolights,unfreeze_last_2,10,4,30,83,ok,,0.5783132530120482,0.4735593512767426,0.4399470899470899,0.5554886211512717,0.4647186147186147,0.4735593512767426,0.6852046762923654,"[[1, 4, 11], [1, 34, 11], [2, 6, 13]]"
masking,mask_metabolights,unfreeze_last_2,10,5,30,83,ok,,0.6024096385542169,0.560947204968944,0.5570707070707072,0.6069368382621395,0.5608465608465608,0.560947204968944,0.714848311492981,"[[7, 5, 4], [4, 31, 11], [3, 6, 12]]"
masking,mask_metabolights,unfreeze_last_2,10,6,30,83,ok,,0.4939759036144578,0.4771825396825397,0.4581032645548775,0.5148720426606163,0.498548199767712,0.4771825396825397,0.6832744684684147,"[[5, 3, 8], [3, 23, 20], [6, 2, 13]]"
masking,mask_metabolights,unfreeze_last_2,10,7,30,83,ok,,0.6024096385542169,0.5128536922015182,0.5113553113553113,0.6057990202568516,0.5122807017543859,0.5128536922015182,0.6693256233772447,"[[6, 2, 8], [7, 36, 3], [6, 7, 8]]"
masking,mask_metabolights,unfreeze_last_2,10,8,30,83,ok,,0.5903614457831325,0.5118616287094547,0.48740148740148737,0.5824536908874258,0.49316239316239313,0.5118616287094547,0.6782229544038487,"[[9, 3, 4], [6, 36, 4], [11, 6, 4]]"
masking,mask_metabolights,unfreeze_last_2,10,9,30,83,ok,,0.43373493975903615,0.370643547273982,0.3765678276404107,0.45846152756780867,0.39220935220935216,0.370643547273982,0.5703984009323545,"[[3, 5, 8], [16, 25, 5], [6, 7, 8]]"
masking,mask_metabolights,unfreeze_last_2,10,10,30,83,ok,,0.5542168674698795,0.49982746721877164,0.4851550737729599,0.5652332908871257,0.49506974506974516,0.49982746721877164,0.7171582316413909,"[[4, 3, 9], [6, 29, 11], [4, 4, 13]]"
masking,mask_metabolights,unfreeze_last_2,15,1,45,68,ok,,0.6323529411764706,0.5650868440502587,0.514991689042322,0.6257135765698685,0.5269138755980861,0.5650868440502587,0.7913726176991047,"[[8, 2, 1], [5, 32, 4], [9, 4, 3]]"
masking,mask_metabolights,unfreeze_last_2,15,2,45,68,ok,,0.5882352941176471,0.47117516629711753,0.4632490316700843,0.5979976679667082,0.47222222222222227,0.47117516629711753,0.7720068728439502,"[[2, 1, 8], [3, 30, 8], [3, 5, 8]]"
masking,mask_metabolights,unfreeze_last_2,15,3,45,68,ok,,0.6470588235294118,0.5639781966001478,0.551023051023051,0.6517094017094017,0.5445126945126945,0.5639781966001478,0.7699946354003372,"[[3, 3, 5], [7, 30, 4], [1, 4, 11]]"
masking,mask_metabolights,unfreeze_last_2,15,4,45,68,ok,,0.5441176470588235,0.5197708795269771,0.4843481252149983,0.5637710192436107,0.5326190476190477,0.5197708795269771,0.754123560218447,"[[3, 0, 8], [4, 22, 15], [1, 3, 12]]"
masking,mask_metabolights,unfreeze_last_2,15,5,45,68,ok,,0.75,0.6238913525498891,0.6223255813953488,0.7374418604651163,0.653968253968254,0.6238913525498891,0.7769758705988381,"[[6, 2, 3], [2, 39, 0], [6, 4, 6]]"
masking,mask_metabolights,unfreeze_last_2,15,6,45,68,ok,,0.6176470588235294,0.5285476718403548,0.5178155178155178,0.6332637950285009,0.5157952069716776,0.5285476718403548,0.7558434145471479,"[[5, 2, 4], [3, 31, 7], [7, 3, 6]]"
masking,mask_metabolights,unfreeze_last_2,15,7,45,68,ok,,0.6911764705882353,0.5976071692535108,0.5538909260229323,0.6706888936821455,0.568922305764411,0.5976071692535108,0.7915223868569505,"[[8, 1, 2], [3, 36, 2], [8, 5, 3]]"
masking,mask_metabolights,unfreeze_last_2,15,8,45,68,ok,,0.4264705882352941,0.4258592017738359,0.3505639675224929,0.46063896526352477,0.4246727930938457,0.4258592017738359,0.6888578673185006,"[[8, 1, 2], [15, 20, 6], [15, 0, 1]]"
masking,mask_metabolights,unfreeze_last_2,15,9,45,68,ok,,0.5441176470588235,0.5006005173688101,0.47883597883597884,0.5760971055088702,0.49174228675136106,0.5006005173688101,0.7232054129585688,"[[5, 0, 6], [9, 25, 7], [5, 4, 7]]"
masking,mask_metabolights,unfreeze_last_2,15,10,45,68,ok,,0.5441176470588235,0.45302106430155215,0.4492143658810326,0.5660898197662904,0.4742664742664742,0.45302106430155215,0.6452800745764482,"[[4, 3, 4], [11, 28, 2], [6, 5, 5]]"
masking,mask_metabolights,unfreeze_last_2,20,1,60,53,ok,,0.6037735849056604,0.4941077441077441,0.47350427350427354,0.6325108853410741,0.47254150702426556,0.4941077441077441,0.7960062813003989,"[[2, 2, 2], [3, 25, 8], [4, 2, 5]]"
masking,mask_metabolights,unfreeze_last_2,20,2,60,53,ok,,0.6792452830188679,0.489057239057239,0.4952262349522623,0.6746634084447473,0.5035217035217036,0.489057239057239,0.7468053200218407,"[[2, 0, 4], [1, 31, 4], [2, 6, 3]]"
masking,mask_metabolights,unfreeze_last_2,20,3,60,53,ok,,0.6037735849056604,0.4772727272727273,0.44014447884416924,0.6188445586774928,0.4415064102564103,0.4772727272727273,0.709239874759274,"[[3, 1, 2], [5, 27, 4], [5, 4, 2]]"
masking,mask_metabolights,unfreeze_last_2,20,4,60,53,ok,,0.7169811320754716,0.4781144781144781,0.4662626262626263,0.6928301886792453,0.4553224553224553,0.4781144781144781,0.6677874459476462,"[[0, 3, 3], [2, 32, 2], [1, 4, 6]]"
masking,mask_metabolights,unfreeze_last_2,20,5,60,53,ok,,0.4528301886792453,0.537878787878788,0.41391941391941395,0.49616421314534515,0.47714646464646465,0.537878787878788,0.7895976572447161,"[[5, 0, 1], [11, 15, 10], [6, 1, 4]]"
masking,mask_metabolights,unfreeze_last_2,20,6,60,53,ok,,0.6981132075471698,0.5614478114478114,0.5526676222328396,0.7059218058397714,0.5462184873949579,0.5614478114478114,0.716560684020008,"[[2, 1, 3], [4, 29, 3], [1, 4, 6]]"
masking,mask_metabolights,unfreeze_last_2,20,7,60,53,ok,,0.49056603773584906,0.4006734006734007,0.3512109077040428,0.5183606061914425,0.3623949579831933,0.4006734006734007,0.5465200909506291,"[[3, 2, 1], [8, 22, 6], [6, 4, 1]]"
masking,mask_metabolights,unfreeze_last_2,20,8,60,53,ok,,0.7358490566037735,0.6304713804713805,0.5915343915343915,0.7441749026654686,0.6055088702147525,0.6304713804713805,0.8104831014718373,"[[4, 1, 1], [3, 31, 2], [5, 2, 4]]"
masking,mask_metabolights,unfreeze_last_2,20,9,60,53,ok,,0.6415094339622641,0.5589225589225589,0.5330143540669856,0.6835063645391352,0.569683908045977,0.5589225589225589,0.7212471276926845,"[[3, 1, 2], [9, 26, 1], [4, 2, 5]]"
masking,mask_metabolights,unfreeze_last_2,20,10,60,53,ok,,0.7358490566037735,0.6094276094276093,0.5740740740740741,0.7295597484276729,0.5724867724867725,0.6094276094276093,0.8352443921905749,"[[4, 0, 2], [2, 32, 2], [4, 4, 3]]"
