epoch,split,bin_size,lr,loss,token_accuracy,top5_accuracy,neighbor_accuracy,exact_order_accuracy,duplicate_position_rate
107,val,1024,0.0002574820446312461,2.1904690946851457,0.4891153967806271,0.6366916235004153,0.5517834861363683,0.0,0.341827876984127
108,train,overall,0.00025663738147302704,2.254544169378922,0.47973216782770883,0.6211143323124257,0.5368595414632105,0.0,0.2837739542460762
108,train,1024,0.00025663738147302704,2.254544169378922,0.47973216782770883,0.6211143323124257,0.5368595414632105,0.0,0.2837739542460762
108,val,overall,0.00025663738147302704,2.183098805802209,0.49106028782469885,0.639707051217556,0.5540708516325269,0.0,0.3439718579489087
108,val,1024,0.00025663738147302704,2.183098805802209,0.49106028782469885,0.639707051217556,0.5540708516325269,0.0,0.3439718579489087
109,train,overall,0.000255785831212225,2.2558963961665404,0.47926206038137187,0.6202555705079049,0.5363822082233002,0.0,0.2844501033492152
109,train,1024,0.000255785831212225,2.2558963961665404,0.47926206038137187,0.6202555705079049,0.5363822082233002,0.0,0.2844501033492152
109,val,overall,0.000255785831212225,2.194599522011621,0.48959834980113165,0.6370990084750312,0.5507991729038102,0.0,0.3466356065538195
109,val,1024,0.000255785831212225,2.194599522011621,0.48959834980113165,0.6370990084750312,0.5507991729038102,0.0,0.3466356065538195
110,train,overall,0.00025492744910471604,2.2513031510494215,0.47968115012741946,0.6212128644032329,0.5372576112169856,0.0,0.2830875140134529
110,train,1024,0.00025492744910471604,2.2513031510494215,0.47968115012741946,0.6212128644032329,0.5372576112169856,0.0,0.2830875140134529
110,val,overall,0.00025492744910471604,2.1819461158343723,0.49103219168526785,0.6383017886962209,0.5523129414234843,0.0,0.34553503611731146
110,val,1024,0.00025492744910471604,2.1819461158343723,0.49103219168526785,0.6383017886962209,0.5523129414234843,0.0,0.34553503611731146
111,train,overall,0.0002540622908496851,2.250621444975849,0.4800735268357623,0.620827494448076,0.5373909577660496,0.0,0.28274374649663675
111,train,1024,0.0002540622908496851,2.250621444975849,0.4800735268357623,0.620827494448076,0.5373909577660496,0.0,0.28274374649663675
111,val,overall,0.0002540622908496851,2.1892764440604617,0.4902740961738995,0.6372792082173484,0.5522519062672343,0.0,0.3492329915364583
111,val,1024,0.0002540622908496851,2.1892764440604617,0.4902740961738995,0.6372792082173484,0.5522519062672343,0.0,0.3492329915364583
112,train,overall,0.00025319041258601145,2.249003759948662,0.480368466254307,0.6216588862273725,0.5373338092068386,0.0,0.28308904673486546
112,train,1024,0.00025319041258601145,2.249003759948662,0.480368466254307,0.6216588862273725,0.5373338092068386,0.0,0.28308904673486546
112,val,overall,0.00025319041258601145,2.2598914078303745,0.4800017827323505,0.6194065638950893,0.5386759436556271,0.0,0.3695606050037203
112,val,1024,0.00025319041258601145,2.2598914078303745,0.4800017827323505,0.6194065638950893,0.5386759436556271,0.0,0.3695606050037203
113,train,overall,0.00025231187088862615,2.249300353730206,0.4801287048333429,0.6219592997846047,0.5374730678417223,0.0,0.2831891115470852
113,train,1024,0.00025231187088862615,2.249300353730206,0.4801287048333429,0.6219592997846047,0.5374730678417223,0.0,0.2831891115470852
113,val,overall,0.00025231187088862615,2.1839879836354936,0.4887482172676495,0.6403556700263705,0.5538543217948505,0.0,0.34850783575148814
113,val,1024,0.00025231187088862615,2.1839879836354936,0.4887482172676495,0.6403556700263705,0.5538543217948505,0.0,0.34850783575148814
114,train,overall,0.000251426722764841,2.245381164978438,0.4811201566003363,0.6231605153981881,0.5389024401459459,0.0,0.2820485478559417
114,train,1024,0.000251426722764841,2.245381164978438,0.4811201566003363,0.6231605153981881,0.5389024401459459,0.0,0.2820485478559417
114,val,overall,0.000251426722764841,2.1809970438480377,0.48914688399859835,0.6395515565361295,0.5542403938514846,0.0,0.3365929013206846
114,val,1024,0.000251426722764841,2.1809970438480377,0.48914688399859835,0.6395515565361295,0.5542403938514846,0.0,0.3365929013206846
115,train,overall,0.0002505350256506493,2.2477956352747075,0.4804641518892194,0.6216118097839869,0.5379880623967124,0.0,0.28176565127522424
115,train,1024,0.0002505350256506493,2.2477956352747075,0.4804641518892194,0.6216118097839869,0.5379880623967124,0.0,0.28176565127522424
115,val,overall,0.0002505350256506493,2.165672012737819,0.4917079380580357,0.6435861736536026,0.5562550382954734,0.0,0.3411453489273314
115,val,1024,0.0002505350256506493,2.165672012737819,0.4917079380580357,0.6435861736536026,0.5562550382954734,0.0,0.3411453489273314
116,train,overall,0.00024963683740699885,2.2471393555269112,0.4804429127229169,0.6221075357343049,0.537792093016107,0.0,0.2824251594030269
116,train,1024,0.00024963683740699885,2.2471393555269112,0.4804429127229169,0.6221075357343049,0.537792093016107,0.0,0.2824251594030269
116,val,overall,0.00024963683740699885,2.1884337961673737,0.48867071260299,0.6384340322443417,0.5532139369419643,0.0,0.3423176114521329
116,val,1024,0.00024963683740699885,2.1884337961673737,0.48867071260299,0.6384340322443417,0.5532139369419643,0.0,0.3423176114521329
117,train,overall,0.0002487322163160377,2.2444025839390775,0.4813036452227109,0.6232816004966941,0.5388558015160496,0.0,0.2821718224495516
117,train,1024,0.0002487322163160377,2.2444025839390775,0.4813036452227109,0.6232816004966941,0.5388558015160496,0.0,0.2821718224495516
117,val,overall,0.0002487322163160377,2.167895019054413,0.49241226485797335,0.642960321690355,0.5558859205671719,0.0,0.3326856825086805
117,val,1024,0.0002487322163160377,2.167895019054413,0.49241226485797335,0.642960321690355,0.5558859205671719,0.0,0.3326856825086805
118,train,overall,0.0002478212210773321,2.242636005974671,0.4814516623993091,0.6237136088144619,0.5392168669422646,0.0,0.2806739157090807
118,train,1024,0.0002478212210773321,2.242636005974671,0.4814516623993091,0.6237136088144619,0.5392168669422646,0.0,0.2806739157090807
118,val,overall,0.0002478212210773321,2.1737173965999057,0.4899214490183762,0.6402471629636628,0.5552135652729443,0.0,0.33233739459325395
118,val,1024,0.0002478212210773321,2.1737173965999057,0.4899214490183762,0.6402471629636628,0.5552135652729443,0.0,0.33233739459325395
119,train,overall,0.0002469039108040575,2.2448944510900386,0.4809060135497106,0.6235049399025238,0.538417224392228,0.0,0.28285519723934976
119,train,1024,0.0002469039108040575,2.2448944510900386,0.4809060135497106,0.6235049399025238,0.538417224392228,0.0,0.28285519723934976
119,val,overall,0.0002469039108040575,2.1667221827166423,0.4919743612408638,0.643491230905056,0.5574263312986919,0.0,0.3335624573722718
119,val,1024,0.0002469039108040575,2.1667221827166423,0.4919743612408638,0.643491230905056,0.5574263312986919,0.0,0.3335624573722718
120,train,overall,0.000245980345019163,2.24225119090401,0.4815280795631922,0.6242049555607441,0.5393375139599959,0.0,0.28222371601737667
120,train,1024,0.000245980345019163,2.24225119090401,0.4815280795631922,0.6242049555607441,0.5393375139599959,0.0,0.28222371601737667
120,val,overall,0.000245980345019163,2.164843346391405,0.4923904665878841,0.643810938511576,0.558042012155056,0.0,0.32834637354290674
120,val,1024,0.000245980345019163,2.164843346391405,0.4923904665878841,0.643810938511576,0.558042012155056,0.0,0.32834637354290674
121,train,overall,0.00024505058365150887,2.242630672027177,0.4812769321850062,0.6232943000280269,0.5388984987553994,0.0,0.2830235776345291
121,train,1024,0.00024505058365150887,2.242630672027177,0.4812769321850062,0.6232943000280269,0.5388984987553994,0.0,0.2830235776345291
121,val,overall,0.00024505058365150887,2.2035229972430637,0.4850061812571117,0.6339009606412479,0.5487196179372924,0.0,0.3431566026475695
121,val,1024,0.00024505058365150887,2.2035229972430637,0.4850061812571117,0.6339009606412479,0.5487196179372924,0.0,0.3431566026475695
122,train,overall,0.00024411468703197789,2.2403720986148166,0.48176718399663676,0.6245095291479821,0.5395809978647617,0.0,0.2822143007286995
122,train,1024,0.00024411468703197789,2.2403720986148166,0.48176718399663676,0.6245095291479821,0.5395809978647617,0.0,0.2822143007286995
122,val,overall,0.00024411468703197789,2.1787262856960297,0.4893798828125,0.6393340581229755,0.5549389070698193,0.0,0.3428669278583829
122,val,1024,0.00024411468703197789,2.1787262856960297,0.4893798828125,0.6393340581229755,0.5549389070698193,0.0,0.3428669278583829
123,train,overall,0.00024317271588956046,2.239280182149913,0.4819511105661435,0.6246663045990093,0.5397563849329414,0.0,0.28127693210482063
123,train,1024,0.00024317271588956046,2.239280182149913,0.4819511105661435,0.6246663045990093,0.5397563849329414,0.0,0.28127693210482063
123,val,overall,0.00024317271588956046,2.171828176294054,0.49193899972098215,0.6414208795343127,0.55634998104402,0.0,0.3373199947296627
123,val,1024,0.00024317271588956046,2.171828176294054,0.49193899972098215,0.6414208795343127,0.55634998104402,0.0,0.3373199947296627
124,train,overall,0.0002422247313474141,2.2377966027623333,0.48216547265715665,0.6250063498993091,0.5402910856388075,0.0,0.2804330594871076
124,train,1024,0.0002422247313474141,2.2377966027623333,0.48216547265715665,0.6250063498993091,0.5402910856388075,0.0,0.2804330594871076
124,val,overall,0.0002422247313474141,2.1604437955788205,0.49192543647118975,0.6464276994977679,0.5595756407294955,0.0,0.32791912744915674
124,val,1024,0.0002422247313474141,2.1604437955788205,0.49192543647118975,0.6464276994977679,0.5595756407294955,0.0,0.32791912744915674
125,train,overall,0.00024127079491889733,2.2391125182934406,0.4822322555187037,0.6238303147089321,0.5397826601571566,0.0,0.281061037345852
125,train,1024,0.00024127079491889733,2.2391125182934406,0.4822322555187037,0.6238303147089321,0.5397826601571566,0.0,0.281061037345852
125,val,overall,0.00024127079491889733,2.1853824641023363,0.4917999750801495,0.6390603684953281,0.55372546932527,0.0,0.3411119249131945
125,val,1024,0.00024127079491889733,2.1853824641023363,0.4917999750801495,0.6390603684953281,0.55372546932527,0.0,0.3411119249131945
126,train,overall,0.00024031096850357783,2.237365360217244,0.48209431059157365,0.6253463951996089,0.5400990576487485,0.0,0.2813875070067265
126,train,1024,0.00024031096850357783,2.237365360217244,0.48209431059157365,0.6253463951996089,0.5400990576487485,0.0,0.2813875070067265
126,val,overall,0.00024031096850357783,2.1781315292630876,0.4892374670931271,0.6397414430975914,0.5549364845667567,0.0,0.33167278955853174
126,val,1024,0.00024031096850357783,2.1781315292630876,0.4892374670931271,0.6397414430975914,0.5549364845667567,0.0,0.33167278955853174
127,train,overall,0.00023934531438321628,2.2363023982454306,0.4824667618413677,0.6251136403981881,0.5408220641281573,0.0,0.280523927970852
127,train,1024,0.00023934531438321628,2.2363023982454306,0.4824667618413677,0.6251136403981881,0.5408220641281573,0.0,0.280523927970852
127,val,overall,0.00023934531438321628,2.161862232855388,0.494870625436306,0.6455378457903862,0.5598013741629464,0.0,0.335662841796875
127,val,1024,0.00023934531438321628,2.161862232855388,0.494870625436306,0.6455378457903862,0.5598013741629464,0.0,0.335662841796875
128,train,overall,0.00023837389521772471,2.233127807822463,0.4830879520942277,0.6261850127724788,0.5413427515949369,0.0,0.27980858499159195
128,train,1024,0.00023837389521772471,2.233127807822463,0.4830879520942277,0.6261850127724788,0.5413427515949369,0.0,0.27980858499159195
128,val,overall,0.00023837389521772471,2.1596079639026096,0.4933084153703281,0.6454990931919643,0.5588950504149709,0.0,0.3297608390687004
128,val,1024,0.00023837389521772471,2.1596079639026096,0.4933084153703281,0.6454990931919643,0.5588950504149709,0.0,0.3297608390687004
129,train,overall,0.00023739677404110068,2.234525541553583,0.48247376859455365,0.6257670176937976,0.5410403674760742,0.0,0.28036518182455156
129,train,1024,0.00023739677404110068,2.234525541553583,0.48247376859455365,0.6257670176937976,0.5410403674760742,0.0,0.28036518182455156
129,val,overall,0.00023739677404110068,2.162807524204254,0.49249461399657385,0.6439460877861295,0.5578104651400021,0.0,0.3383110894097222
129,val,1024,0.00023739677404110068,2.162807524204254,0.49249461399657385,0.6439460877861295,0.5578104651400021,0.0,0.3383110894097222
130,train,overall,0.00023641401425733701,2.2347061409543985,0.48260799117152464,0.6257565074971974,0.5410786856450307,0.0,0.28086747652746635
130,train,1024,0.00023641401425733701,2.2347061409543985,0.48260799117152464,0.6257565074971974,0.5410786856450307,0.0,0.28086747652746635
130,val,overall,0.00023641401425733701,2.159113939319338,0.49308897980621885,0.6448960080742836,0.5591701929058347,0.0,0.33158123682415674
130,val,1024,0.00023641401425733701,2.159113939319338,0.49308897980621885,0.6448960080742836,0.5591701929058347,0.0,0.33158123682415674
131,train,overall,0.0002354256796363078,2.2324647614774147,0.48312999234605797,0.6269844364157706,0.5413409998064084,0.0,0.28006257882567265
131,train,1024,0.0002354256796363078,2.2324647614774147,0.48312999234605797,0.6269844364157706,0.5413409998064084,0.0,0.28006257882567265
131,val,overall,0.0002354256796363078,2.1882238600935255,0.4883635991386005,0.6370873834405627,0.5525178451623235,0.0,0.34411330450148814
131,val,1024,0.0002354256796363078,2.1882238600935255,0.4883635991386005,0.6370873834405627,0.5525178451623235,0.0,0.34411330450148814
132,train,overall,0.0002344318343096302,2.231702543694877,0.483165025978345,0.6268024805415372,0.5415476982903588,0.0,0.27991302900784754
132,train,1024,0.0002344318343096302,2.231702543694877,0.483165025978345,0.6268024805415372,0.5415476982903588,0.0,0.27991302900784754
132,val,overall,0.0002344318343096302,2.156405155147825,0.4950542151927948,0.6456744479281562,0.558682881295681,0.0,0.3290758889818948
132,val,1024,0.0002344318343096302,2.156405155147825,0.4950542151927948,0.6456744479281562,0.558682881295681,0.0,0.3290758889818948
133,train,overall,0.00023343254276650323,2.2268453243067445,0.4840351737400876,0.628132663767434,0.5427662118133408,0.0,0.2779642832118834
133,train,1024,0.00023343254276650323,2.2268453243067445,0.4840351737400876,0.628132663767434,0.5427662118133408,0.0,0.2779642832118834
133,val,overall,0.00023343254276650323,2.159206062555313,0.49433777800628115,0.6450795978307724,0.558337498988424,0.0,0.33337160140749006
133,val,1024,0.00023343254276650323,2.159206062555313,0.49433777800628115,0.6450795978307724,0.558337498988424,0.0,0.33337160140749006
134,train,overall,0.00023242786984952314,2.230498554460671,0.48338792743704245,0.6273426552524481,0.5422045788957399,0.0,0.2802900784753363
134,train,1024,0.00023242786984952314,2.230498554460671,0.48338792743704245,0.6273426552524481,0.5422045788957399,0.0,0.2802900784753363
134,val,overall,0.00023242786984952314,2.1665433858122145,0.492520771920681,0.6435483906950269,0.556133936558451,0.0,0.3344256688678075
134,val,1024,0.00023242786984952314,2.1665433858122145,0.492520771920681,0.6435483906950269,0.556133936558451,0.0,0.3344256688678075
135,train,overall,0.00023141788075047574,2.2263561353555175,0.4839245988381818,0.6284994221054385,0.5429306508714308,0.0,0.2784188445908072
135,train,1024,0.00023141788075047574,2.2263561353555175,0.4839245988381818,0.6284994221054385,0.5429306508714308,0.0,0.2784188445908072
135,val,overall,0.00023141788075047574,2.1611524053982327,0.4920121452638081,0.6458173479352679,0.557690333042826,0.0,0.3295627170138889
135,val,1024,0.00023141788075047574,2.1611524053982327,0.4920121452638081,0.6458173479352679,0.557690333042826,0.0,0.3295627170138889
136,train,overall,0.00023040264100610626,2.227153135522064,0.4840270723195354,0.627723864910314,0.5424936063621076,0.0,0.27919724810818386
136,train,1024,0.00023040264100610626,2.227153135522064,0.4840270723195354,0.627723864910314,0.5424936063621076,0.0,0.27919724810818386
136,val,overall,0.00023040264100610626,2.1618708074092865,0.4935375398823193,0.6434045221124377,0.5574704121266093,0.0,0.3356376526847718
136,val,1024,0.00023040264100610626,2.1618708074092865,0.4935375398823193,0.6434045221124377,0.5574704121266093,0.0,0.3356376526847718
137,train,overall,0.0002293822164938668,2.2263401399278853,0.48421756769509594,0.628351185888453,0.5433812710736364,0.0,0.2782471797926009
137,train,1024,0.0002293822164938668,2.2263401399278853,0.48421756769509594,0.628351185888453,0.5433812710736364,0.0,0.2782471797926009
137,val,overall,0.0002293822164938668,2.175802000931331,0.48894924617239405,0.6417333206960133,0.5535878986120224,0.0,0.34113808283730157
137,val,1024,0.0002293822164938668,2.175802000931331,0.48894924617239405,0.6417333206960133,0.5535878986120224,0.0,0.34113808283730157
138,train,overall,0.00022835667342764173,2.224367734028085,0.48487838955738083,0.6282333854602591,0.5436738018497758,0.0,0.27856292040358743
138,train,1024,0.00022835667342764173,2.224367734028085,0.48487838955738083,0.6282333854602591,0.5436738018497758,0.0,0.27856292040358743
138,val,overall,0.00022835667342764173,2.150304274899619,0.4958108567765781,0.6460329091974667,0.5592617456402097,0.0,0.32676672557043646
138,val,1024,0.00022835667342764173,2.150304274899619,0.4958108567765781,0.6460329091974667,0.5592617456402097,0.0,0.32676672557043646
139,train,overall,0.0002273260783534509,2.223947278052702,0.48444287766255606,0.6285252592488789,0.5433663816730003,0.0,0.27773262331838566
139,train,1024,0.0002273260783534509,2.223947278052702,0.48444287766255606,0.6285252592488789,0.5433663816730003,0.0,0.27773262331838566
139,val,overall,0.0002273260783534509,2.1631001830101013,0.49396236347300665,0.6441350057721138,0.558441162109375,0.0,0.33049762059771826
139,val,1024,0.0002273260783534509,2.1631001830101013,0.49396236347300665,0.6441350057721138,0.558441162109375,0.0,0.33049762059771826
140,train,overall,0.00022629049814513176,2.2214310040922975,0.485043266562603,0.62912389649404,0.5443906776039055,0.0,0.2768164938340807
140,train,1024,0.00022629049814513176,2.2214310040922975,0.485043266562603,0.62912389649404,0.5443906776039055,0.0,0.2768164938340807
140,val,overall,0.00022629049814513176,2.1525701454707553,0.49366348556109835,0.6465657555631229,0.5599864178470203,0.0,0.32589479476686506
140,val,1024,0.00022629049814513176,2.1525701454707553,0.49366348556109835,0.6465657555631229,0.5599864178470203,0.0,0.32589479476686506
141,train,overall,0.00022524999999999997,2.221721738977817,0.48502356027808424,0.6295806474215246,0.5440326776739728,0.0,0.278327757146861
141,train,1024,0.00022524999999999997,2.221721738977817,0.48502356027808424,0.6295806474215246,0.5440326776739728,0.0,0.278327757146861
141,val,overall,0.00022524999999999997,2.143256655761174,0.4952407106757164,0.6497696169785091,0.5622369678957122,0.0,0.32506888253348215
141,val,1024,0.00022524999999999997,2.143256655761174,0.4952407106757164,0.6497696169785091,0.5622369678957122,0.0,0.32506888253348215
142,train,overall,0.00022420465143448915,2.222891838561259,0.4848770757159845,0.6290586462469914,0.5438623265300631,0.0,0.27874334360986547
142,train,1024,0.00022420465143448915,2.222891838561259,0.4848770757159845,0.6290586462469914,0.5438623265300631,0.0,0.27874334360986547
142,val,overall,0.00022420465143448915,2.1762746444770267,0.490994893014431,0.6389988490513393,0.55438232421875,0.0,0.3399474128844246
142,val,1024,0.00022420465143448915,2.1762746444770267,0.490994893014431,0.6389988490513393,0.55438232421875,0.0,0.3399474128844246
143,train,overall,0.00022315452027976958,2.2166121519199935,0.4854281985706278,0.6305274313875378,0.5447175852920977,0.0,0.27675584185818386
143,train,1024,0.00022315452027976958,2.2166121519199935,0.4854281985706278,0.6305274313875378,0.5447175852920977,0.0,0.27675584185818386
143,val,overall,0.00022315452027976958,2.1552215857165202,0.49442981502839495,0.6457538913403239,0.5608505979180336,0.0,0.3314727298797123
143,val,1024,0.00022315452027976958,2.1552215857165202,0.49442981502839495,0.6457538913403239,0.5608505979180336,0.0,0.3314727298797123
144,train,overall,0.00022209967467734707,2.2183409175530677,0.4852655111674236,0.6300341139459824,0.5447007251961884,0.0,0.2774989927830717
144,train,1024,0.00022209967467734707,2.2183409175530677,0.4852655111674236,0.6300341139459824,0.5447007251961884,0.0,0.2774989927830717
144,val,overall,0.00022209967467734707,2.160331053393228,0.49185761915785925,0.6440013104251453,0.5578511559537479,0.0,0.32978554377480157
144,val,1024,0.00022209967467734707,2.160331053393228,0.49185761915785925,0.6440013104251453,0.5578511559537479,0.0,0.32978554377480157
145,train,overall,0.00022104018307464104,2.219136478655007,0.4852714231196006,0.6302460675282329,0.5448802725616592,0.0,0.2782318525784753
145,train,1024,0.00022104018307464104,2.219136478655007,0.4852714231196006,0.6302460675282329,0.5448802725616592,0.0,0.2782318525784753
145,val,overall,0.00022104018307464104,2.172978333064488,0.48948693701199125,0.6409480986850602,0.5536673409598214,0.0,0.3290894523499504
145,val,1024,0.00022104018307464104,2.172978333064488,0.48948693701199125,0.6409480986850602,0.5536673409598214,0.0,0.3290894523499504
146,train,overall,0.00021997611422054335,2.21477771553758,0.485970343976812,0.6311061433077928,0.5453847569200491,0.0,0.27643506516255606
146,train,1024,0.00021997611422054335,2.21477771553758,0.485970343976812,0.6311061433077928,0.5453847569200491,0.0,0.27643506516255606
146,val,overall,0.00021997611422054335,2.162542943443571,0.4935530402830669,0.6440691266741071,0.5574161591274398,0.0,0.33529905288938494
146,val,1024,0.00021997611422054335,2.162542943443571,0.4935530402830669,0.6440691266741071,0.5574161591274398,0.0,0.33529905288938494
147,train,overall,0.00021890753716095708,2.2185676279623947,0.4854588529988789,0.6301135966061476,0.5448826810704218,0.0,0.2770372057174888
147,train,1024,0.00021890753716095708,2.2185676279623947,0.4854588529988789,0.6301135966061476,0.5448826810704218,0.0,0.2770372057174888
147,val,overall,0.00021890753716095708,2.1712523315634047,0.4909440300294331,0.6403634207589286,0.5545499292867524,0.0,0.33110312810019843
147,val,1024,0.00021890753716095708,2.1712523315634047,0.4909440300294331,0.6403634207589286,0.5545499292867524,0.0,0.33110312810019843
148,train,overall,0.0002178345212343162,2.214821913851751,0.4865567195041297,0.6313667059479273,0.5456100670211518,0.0,0.27660016115470853
148,train,1024,0.0002178345212343162,2.214821913851751,0.4865567195041297,0.6313667059479273,0.5456100670211518,0.0,0.27660016115470853
148,val,overall,0.0002178345212343162,2.1583933404513767,0.4938427156635693,0.6413874551653862,0.5557667570454734,0.0,0.3323872884114583
148,val,1024,0.0002178345212343162,2.1583933404513767,0.4938427156635693,0.6413874551653862,0.5557667570454734,0.0,0.3323872884114583
149,train,overall,0.00021675713606708657,2.2181775152950545,0.4850916567137423,0.6298545665805115,0.5447035717857258,0.0,0.2774262979960762
149,train,1024,0.00021675713606708657,2.2181775152950545,0.4850916567137423,0.6298545665805115,0.5447035717857258,0.0,0.2774262979960762
149,val,overall,0.00021675713606708657,2.1581713812691823,0.4927687868475914,0.6447337323001453,0.5572403201035091,0.0,0.32583375961061506
149,val,1024,0.00021675713606708657,2.1581713812691823,0.4927687868475914,0.6447337323001453,0.5572403201035091,0.0,0.32583375961061506
150,train,overall,0.0002156754515692477,2.2178584342580203,0.4857456908632287,0.6308987878363229,0.5450057368642012,0.0,0.27663103454316146
150,train,1024,0.0002156754515692477,2.2178584342580203,0.4857456908632287,0.6308987878363229,0.5450057368642012,0.0,0.27663103454316146
150,val,overall,0.0002156754515692477,2.156367676598685,0.4932875856757164,0.6449003677283015,0.5578821578196117,0.0,0.33366418263268854
150,val,1024,0.0002156754515692477,2.156367676598685,0.4932875856757164,0.6449003677283015,0.5578821578196117,0.0,0.33366418263268854
151,train,overall,0.00021458953792975657,2.21464704718825,0.48610522367494524,0.6313640782651345,0.5454944559276906,0.0,0.27656206207959644
151,train,1024,0.00021458953792975657,2.21464704718825,0.48610522367494524,0.6313640782651345,0.5454944559276906,0.0,0.27656206207959644
151,val,overall,0.00021458953792975657,2.1590644930090224,0.49263315328529905,0.644775390625,0.5579896963068417,0.0,0.33096216595362105
151,val,1024,0.00021458953792975657,2.1590644930090224,0.49263315328529905,0.644775390625,0.5579896963068417,0.0,0.33096216595362105
152,train,overall,0.0002134994656119931,2.2115214437647253,0.48633732148884656,0.632219117853139,0.5460828021502816,0.0,0.27478213459921524
152,train,1024,0.0002134994656119931,2.2115214437647253,0.48633732148884656,0.632219117853139,0.5460828021502816,0.0,0.27478213459921524
152,val,overall,0.0002134994656119931,2.1470155801091875,0.49571203866175245,0.6466602140239307,0.5596221440604755,0.0,0.3280082581535218
152,val,1024,0.0002134994656119931,2.1470155801091875,0.49571203866175245,0.6466602140239307,0.5596221440604755,0.0,0.3280082581535218
153,train,overall,0.00021240530534918776,2.2117448633561754,0.4864091402746637,0.6319668758075868,0.5459936851877802,0.0,0.2756969503223094
153,train,1024,0.00021240530534918776,2.2117448633561754,0.4864091402746637,0.6319668758075868,0.5459936851877802,0.0,0.2756969503223094
153,val,overall,0.00021240530534918776,2.155878497021539,0.4944162517786026,0.6453324577638081,0.5594196628246989,0.0,0.32789975120907744
153,val,1024,0.00021240530534918776,2.155878497021539,0.4944162517786026,0.6453324577638081,0.5594196628246989,0.0,0.32789975120907744
154,train,overall,0.00021130712813983212,2.209445376032671,0.4867196258140786,0.6321746690925462,0.5465837829316144,0.0,0.2746334606221973
154,train,1024,0.00021130712813983212,2.209445376032671,0.4867196258140786,0.6321746690925462,0.5465837829316144,0.0,0.2746334606221973
154,val,overall,0.00021130712813983212,2.1602113034043993,0.49302842893770765,0.6439615881868771,0.5584295360105378,0.0,0.32298060825892855
154,val,1024,0.00021130712813983212,2.1602113034043993,0.49302842893770765,0.6439615881868771,0.5584295360105378,0.0,0.32298060825892855
155,train,overall,0.00021020500524307145,2.2103389453460283,0.48657620701554644,0.6327119972139196,0.5465853158133982,0.0,0.2750269321048206
155,train,1024,0.00021020500524307145,2.2103389453460283,0.48657620701554644,0.6327119972139196,0.5465853158133982,0.0,0.2750269321048206
155,val,overall,0.00021020500524307145,2.172651137624468,0.4916774204799107,0.6415235730154174,0.5556243413261005,0.0,0.3349575466579861
155,val,1024,0.00021020500524307145,2.172651137624468,0.4916774204799107,0.6415235730154174,0.5556243413261005,0.0,0.3349575466579861
156,train,overall,0.0002090990081740812,2.209217509881263,0.4867568491820263,0.6329940180607441,0.5470346220405647,0.0,0.2758465001401345
156,train,1024,0.0002090990081740812,2.209217509881263,0.4867568491820263,0.6329940180607441,0.5470346220405647,0.0,0.2758465001401345
156,val,overall,0.0002090990081740812,2.159897106034415,0.49302503785916735,0.642928350184645,0.5575275729809489,0.0,0.329407222687252
156,val,1024,0.0002090990081740812,2.159897106034415,0.49302503785916735,0.642928350184645,0.5575275729809489,0.0,0.329407222687252
157,train,overall,0.00020798920869942618,2.2099762123261866,0.4866394864336792,0.6324733305939645,0.5465463407905647,0.0,0.2753625980941704
157,train,1024,0.00020798920869942618,2.2099762123261866,0.4866394864336792,0.6324733305939645,0.5465463407905647,0.0,0.2753625980941704
157,val,overall,0.00020798920869942618,2.1526529363223483,0.49434940410511835,0.6474531867674419,0.5600934709821429,0.0,0.32605949280753965
157,val,1024,0.00020798920869942618,2.1526529363223483,0.49434940410511835,0.6474531867674419,0.5600934709821429,0.0,0.32605949280753965
158,train,overall,0.00020687567883240386,2.2082196308358366,0.48699091755755813,0.6331994028369408,0.5470543284587261,0.0,0.27562929161995514
158,train,1024,0.00020687567883240386,2.2082196308358366,0.48699091755755813,0.6331994028369408,0.5470543284587261,0.0,0.27562929161995514
158,val,overall,0.00020687567883240386,2.1578770067010606,0.49426511781556265,0.6438913494348526,0.5593891452465739,0.0,0.32454475523933535
158,val,1024,0.00020687567883240386,2.1578770067010606,0.49426511781556265,0.6438913494348526,0.5593891452465739,0.0,0.32454475523933535
159,train,overall,0.00020575849082837163,2.206623226003262,0.487090763356119,0.6334536155777661,0.5467431860654344,0.0,0.274761114419843
159,train,1024,0.00020575849082837163,2.206623226003262,0.487090763356119,0.6334536155777661,0.5467431860654344,0.0,0.274761114419843
159,val,overall,0.00020575849082837163,2.162771774189813,0.49171132913657595,0.6429608059780938,0.5571933324847903,0.0,0.32389080713665674
159,val,1024,0.00020575849082837163,2.162771774189813,0.49171132913657595,0.6429608059780938,0.5571933324847903,0.0,0.32389080713665674
160,train,overall,0.00020463771718005807,2.2083685537090214,0.4874008110820445,0.6328965807709459,0.5467861022115288,0.0,0.27585350686659194
160,train,1024,0.00020463771718005807,2.2083685537090214,0.4874008110820445,0.6328965807709459,0.5467861022115288,0.0,0.27585350686659194
160,val,overall,0.00020463771718005807,2.1473358273506165,0.4956364706158638,0.6471979053957122,0.5614328533411026,0.0,0.32492452954489087
160,val,1024,0.00020463771718005807,2.1473358273506165,0.4956364706158638,0.6471979053957122,0.5614328533411026,0.0,0.32492452954489087
161,train,overall,0.00020351343061285904,2.2059178085070554,0.4874562079863698,0.6335552131648555,0.5476387332907706,0.0,0.2749796367012332
