family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
classical,xgboost,-,13,7,39,74,ok,,0.4864864864864865,0.5011926058437687,0.46168911386302697,0.5192423735314453,0.5073953823953824,0.5011926058437687,0.7257552052272761,"[[7, 0, 6], [10, 20, 13], [7, 2, 9]]"
classical,logistic_regression,-,13,8,39,74,ok,,0.581081081081081,0.5662227522692639,0.5566666666666668,0.6026126126126126,0.576388888888889,0.5662227522692639,0.7491261451544555,"[[7, 2, 4], [1, 26, 16], [4, 4, 10]]"
classical,svm_rbf,-,13,8,39,74,ok,,0.5,0.43738819320214667,0.43333333333333335,0.5070945945945946,0.4680823680823681,0.43738819320214667,0.6407036093302435,"[[3, 6, 4], [1, 25, 17], [3, 6, 9]]"
classical,xgboost,-,13,8,39,74,ok,,0.5540540540540541,0.5472404425892798,0.5250533504054631,0.5713153614562064,0.5761118261118261,0.5472404425892798,0.7315036464434469,"[[5, 2, 6], [2, 23, 18], [2, 3, 13]]"
classical,logistic_regression,-,13,9,39,74,ok,,0.4864864864864865,0.4654144305307096,0.44393293549303775,0.5195110711734753,0.47252747252747246,0.4654144305307096,0.7154284802485273,"[[5, 2, 6], [9, 22, 12], [7, 2, 9]]"
classical,svm_rbf,-,13,9,39,74,ok,,0.5945945945945946,0.5131849201616644,0.5001020166654425,0.6030974906547221,0.5153256704980843,0.5131849201616644,0.7415449945649607,"[[3, 1, 9], [4, 30, 9], [2, 5, 11]]"
classical,xgboost,-,13,9,39,74,ok,,0.44594594594594594,0.45656927052275886,0.41510341510341514,0.4576459576459576,0.44637681159420284,0.45656927052275886,0.6645773296293509,"[[4, 2, 7], [9, 17, 17], [2, 4, 12]]"
classical,logistic_regression,-,13,10,39,74,ok,,0.6216216216216216,0.5179222155966342,0.5123456790123456,0.6341341341341341,0.5124174071542492,0.5179222155966342,0.7396139384182501,"[[3, 2, 8], [6, 33, 4], [5, 3, 10]]"
classical,svm_rbf,-,13,10,39,74,ok,,0.3918918918918919,0.36096203538064003,0.35292971793673056,0.42616213689144966,0.3843304843304843,0.36096203538064003,0.7146158177412404,"[[4, 3, 6], [6, 19, 18], [8, 4, 6]]"
classical,xgboost,-,13,10,39,74,ok,,0.5,0.44451070032465384,0.43580505515989393,0.5199583328615587,0.4403842345018816,0.44451070032465384,0.6421295701284756,"[[4, 6, 3], [7, 25, 11], [7, 3, 8]]"
classical,logistic_regression,-,14,1,42,71,ok,,0.5915492957746479,0.545751633986928,0.5250908978145762,0.6200314663289643,0.5333225536960681,0.545751633986928,0.7375444062509303,"[[6, 0, 6], [7, 28, 7], [6, 3, 8]]"
classical,svm_rbf,-,14,1,42,71,ok,,0.5492957746478874,0.4915966386554622,0.4529153766769866,0.5609111324292505,0.44997029114676174,0.4915966386554622,0.7629938136693731,"[[8, 0, 4], [4, 29, 9], [10, 5, 2]]"
classical,xgboost,-,14,1,42,71,ok,,0.6056338028169014,0.5618580765639588,0.5438750438750439,0.6206872685745927,0.5386904761904763,0.5618580765639588,0.6937852895124758,"[[7, 1, 4], [4, 29, 9], [5, 5, 7]]"
classical,logistic_regression,-,14,2,42,71,ok,,0.7605633802816901,0.7156862745098039,0.7191856452726019,0.761035779896772,0.7239057239057239,0.7156862745098039,0.8591477589368973,"[[8, 3, 1], [1, 35, 6], [2, 4, 11]]"
classical,svm_rbf,-,14,2,42,71,ok,,0.5070422535211268,0.4105975723622783,0.396969696969697,0.5076184379001281,0.3918382913806255,0.4105975723622783,0.6955570222980635,"[[1, 5, 6], [8, 26, 8], [1, 7, 9]]"
classical,xgboost,-,14,2,42,71,ok,,0.5352112676056338,0.4591503267973856,0.4485004485004485,0.5685052163925403,0.4682971014492754,0.4591503267973856,0.7460279867082448,"[[5, 2, 5], [8, 28, 6], [10, 2, 5]]"
classical,logistic_regression,-,14,3,42,71,ok,,0.647887323943662,0.6206816059757236,0.5953846153846154,0.6647598410978692,0.5902777777777778,0.6206816059757236,0.8101763098468385,"[[7, 2, 3], [4, 29, 9], [5, 2, 10]]"
classical,svm_rbf,-,14,3,42,71,ok,,0.5492957746478874,0.47525676937441647,0.4567942056369076,0.5867537772691891,0.4943676395289298,0.47525676937441647,0.4825218742604516,"[[6, 0, 6], [11, 29, 2], [11, 2, 4]]"
classical,xgboost,-,14,3,42,71,ok,,0.5492957746478874,0.4939309056956116,0.48227328227328226,0.5909189402147149,0.5093795093795094,0.4939309056956116,0.7585117905421362,"[[4, 0, 8], [11, 26, 5], [6, 2, 9]]"
classical,logistic_regression,-,14,4,42,71,ok,,0.6338028169014085,0.5578898225957049,0.5534959349593497,0.6385984197870148,0.5501424501424501,0.5578898225957049,0.7472902098909135,"[[6, 2, 4], [3, 32, 7], [4, 6, 7]]"
classical,svm_rbf,-,14,4,42,71,ok,,0.4788732394366197,0.3993930905695611,0.3990079365079365,0.508148893360161,0.41363636363636364,0.3993930905695611,0.6684550435538851,"[[3, 2, 7], [12, 25, 5], [5, 6, 6]]"
classical,xgboost,-,14,4,42,71,ok,,0.5492957746478874,0.4670868347338936,0.45898664343786294,0.556742896402807,0.4765151515151515,0.4670868347338936,0.6787862708778123,"[[5, 4, 3], [10, 29, 3], [5, 7, 5]]"
classical,logistic_regression,-,14,5,42,71,ok,,0.7183098591549296,0.6440242763772176,0.6294871794871795,0.7297941495124594,0.6276167471819646,0.6440242763772176,0.8066383013581646,"[[5, 0, 7], [4, 34, 4], [3, 2, 12]]"
classical,svm_rbf,-,14,5,42,71,ok,,0.43661971830985913,0.4549486461251167,0.40970695970695975,0.4708559046587215,0.45995670995670995,0.4549486461251167,0.6499491975936206,"[[7, 1, 4], [12, 18, 12], [9, 2, 6]]"
classical,xgboost,-,14,5,42,71,ok,,0.5492957746478874,0.5219421101774043,0.49891023480507807,0.5853572394935843,0.5223171889838557,0.5219421101774043,0.7627448949144782,"[[6, 0, 6], [5, 25, 12], [7, 2, 8]]"
classical,logistic_regression,-,14,6,42,71,ok,,0.6901408450704225,0.6129785247432307,0.6116431712668681,0.6982078930059721,0.6152736152736152,0.6129785247432307,0.7982486585126939,"[[6, 1, 5], [1, 34, 7], [4, 4, 9]]"
classical,svm_rbf,-,14,6,42,71,ok,,0.5774647887323944,0.47945845004668536,0.45601517823740045,0.5801644886151929,0.45965145965145965,0.47945845004668536,0.7287428143108229,"[[6, 3, 3], [5, 32, 5], [10, 4, 3]]"
classical,xgboost,-,14,6,42,71,ok,,0.6901408450704225,0.6678338001867413,0.6452991452991452,0.6991693752257132,0.6341374269005848,0.6678338001867413,0.7990371614585182,"[[7, 2, 3], [8, 30, 4], [1, 4, 12]]"
classical,logistic_regression,-,14,7,42,71,ok,,0.7183098591549296,0.6370214752567693,0.6358173195917115,0.7149904685172426,0.6505050505050506,0.6370214752567693,0.7362299315033068,"[[7, 3, 2], [4, 36, 2], [4, 5, 8]]"
classical,svm_rbf,-,14,7,42,71,ok,,0.5070422535211268,0.4549486461251167,0.4419857159583187,0.5351815847667671,0.4523188878027588,0.4549486461251167,0.6843243758962121,"[[5, 2, 5], [6, 25, 11], [7, 4, 6]]"
classical,xgboost,-,14,7,42,71,ok,,0.49295774647887325,0.40382819794584507,0.39704301075268816,0.5047024079963653,0.4022556390977443,0.40382819794584507,0.6428985257327816,"[[4, 5, 3], [8, 27, 7], [7, 6, 4]]"
classical,logistic_regression,-,14,8,42,71,ok,,0.5352112676056338,0.4976657329598506,0.47708206686930094,0.5616062331435421,0.49938949938949934,0.4976657329598506,0.7190432139693551,"[[4, 0, 8], [6, 24, 12], [3, 4, 10]]"
classical,svm_rbf,-,14,8,42,71,ok,,0.43661971830985913,0.3674136321195145,0.36161355153603214,0.4644975797940096,0.3786324786324786,0.3674136321195145,0.6822945079497261,"[[2, 3, 7], [8, 22, 12], [5, 5, 7]]"
classical,xgboost,-,14,8,42,71,ok,,0.5633802816901409,0.47035480859010265,0.466023166023166,0.5956386970471477,0.4805253623188406,0.47035480859010265,0.7111916546171253,"[[3, 1, 8], [6, 29, 7], [7, 2, 8]]"
classical,logistic_regression,-,14,9,42,71,ok,,0.6056338028169014,0.542016806722689,0.5287021913706275,0.6207908948176606,0.5369369369369369,0.542016806722689,0.7371507990169248,"[[6, 1, 5], [10, 30, 2], [4, 6, 7]]"
classical,svm_rbf,-,14,9,42,71,ok,,0.49295774647887325,0.4026610644257704,0.3805504744178086,0.4907814074201636,0.39814814814814814,0.4026610644257704,0.6381935807853457,"[[1, 3, 8], [4, 25, 13], [0, 8, 9]]"
classical,xgboost,-,14,9,42,71,ok,,0.6056338028169014,0.550186741363212,0.5315013938669853,0.609743046090161,0.5288970288970289,0.550186741363212,0.7456901175085703,"[[7, 2, 3], [7, 30, 5], [4, 7, 6]]"
classical,logistic_regression,-,14,10,42,71,ok,,0.6197183098591549,0.6363211951447245,0.5898663071564992,0.6413022116521171,0.5978157644824311,0.6363211951447245,0.8247666536363664,"[[8, 0, 4], [6, 25, 11], [4, 2, 11]]"
classical,svm_rbf,-,14,10,42,71,ok,,0.43661971830985913,0.48295985060690944,0.4177969382599395,0.4721028388880894,0.503448275862069,0.48295985060690944,0.6406697319705422,"[[9, 0, 3], [8, 17, 17], [12, 0, 5]]"
classical,xgboost,-,14,10,42,71,ok,,0.49295774647887325,0.5578898225957049,0.47449908925318757,0.5173426716950154,0.5396065922381712,0.5578898225957049,0.7776656953666156,"[[10, 0, 2], [14, 18, 10], [9, 1, 7]]"
classical,logistic_regression,-,15,1,45,68,ok,,0.6029411764705882,0.6155764966740577,0.5636961722488039,0.6331137419082465,0.5826262626262626,0.6155764966740577,0.8117601155283013,"[[7, 1, 3], [8, 24, 9], [6, 0, 10]]"
classical,svm_rbf,-,15,1,45,68,ok,,0.47058823529411764,0.43131005173688103,0.4010374010374011,0.5154767066531772,0.4424132730015083,0.43131005173688103,0.6708157030017321,"[[6, 1, 4], [8, 23, 10], [12, 1, 3]]"
classical,xgboost,-,15,1,45,68,ok,,0.5294117647058824,0.5178769401330378,0.48521940561741556,0.5567145597874307,0.5016025641025642,0.5178769401330378,0.7751592548206797,"[[5, 2, 4], [6, 22, 13], [5, 2, 9]]"
classical,logistic_regression,-,15,2,45,68,ok,,0.7205882352941176,0.6584441980783444,0.6471678813450965,0.7272078566754665,0.6393982694292292,0.6584441980783444,0.8068659495368418,"[[6, 2, 3], [4, 33, 4], [3, 3, 10]]"
classical,svm_rbf,-,15,2,45,68,ok,,0.47058823529411764,0.45348300073909825,0.40358148679526007,0.49766271884172136,0.4402918069584736,0.45348300073909825,0.7525365152130234,"[[7, 2, 2], [13, 22, 6], [10, 3, 3]]"
classical,xgboost,-,15,2,45,68,ok,,0.5735294117647058,0.5263303769401331,0.5013077593722755,0.5936842915021283,0.506060606060606,0.5263303769401331,0.7217416237326914,"[[6, 2, 3], [8, 27, 6], [6, 4, 6]]"
classical,logistic_regression,-,15,3,45,68,ok,,0.5882352941176471,0.553630820399113,0.5238095238095238,0.6078431372549019,0.530946065428824,0.553630820399113,0.7766488993957438,"[[4, 2, 5], [6, 25, 10], [3, 2, 11]]"
classical,svm_rbf,-,15,3,45,68,ok,,0.5441176470588235,0.49413340724316335,0.4513055715862264,0.5654191330573477,0.5256944444444445,0.49413340724316335,0.7354732627117094,"[[7, 2, 2], [13, 27, 1], [10, 3, 3]]"
classical,xgboost,-,15,3,45,68,ok,,0.5294117647058824,0.5051736881005174,0.48007703081232495,0.5574966015818092,0.49188104360518153,0.5051736881005174,0.7218788989956618,"[[5, 2, 4], [12, 23, 6], [4, 4, 8]]"
classical,logistic_regression,-,15,4,45,68,ok,,0.5441176470588235,0.4943643754619364,0.4714087609103516,0.571545275259953,0.48571428571428577,0.4943643754619364,0.7441385433335582,"[[3, 0, 8], [10, 24, 7], [2, 4, 10]]"
classical,svm_rbf,-,15,4,45,68,ok,,0.5147058823529411,0.4748706577974871,0.4561878704970361,0.5471879777902954,0.4779541446208113,0.4748706577974871,0.6691056844766194,"[[4, 1, 6], [5, 23, 13], [5, 3, 8]]"
classical,xgboost,-,15,4,45,68,ok,,0.45588235294117646,0.4582871396895787,0.417854463615904,0.48233749613874055,0.4556437389770723,0.4582871396895787,0.678142200881022,"[[3, 1, 7], [15, 17, 9], [2, 3, 11]]"
classical,logistic_regression,-,15,5,45,68,ok,,0.6323529411764706,0.606430155210643,0.5795172863666014,0.6616898814320249,0.6111111111111112,0.606430155210643,0.7708670850318796,"[[7, 1, 3], [12, 28, 1], [5, 3, 8]]"
classical,svm_rbf,-,15,5,45,68,ok,,0.6176470588235294,0.4809682187730968,0.4765432098765432,0.6087145969498912,0.5075757575757576,0.4809682187730968,0.6528490890854498,"[[4, 5, 2], [5, 34, 2], [7, 5, 4]]"
classical,xgboost,-,15,5,45,68,ok,,0.5441176470588235,0.4878972653362897,0.46947974367329204,0.5732011768539284,0.4805502846299811,0.4878972653362897,0.6685493087397237,"[[5, 2, 4], [8, 26, 7], [7, 3, 6]]"
classical,logistic_regression,-,15,6,45,68,ok,,0.6911764705882353,0.6389504804138951,0.617948717948718,0.7010935143288084,0.6160193807252631,0.6389504804138951,0.7557264429456342,"[[7, 2, 2], [5, 32, 4], [5, 3, 8]]"
classical,svm_rbf,-,15,6,45,68,ok,,0.47058823529411764,0.43131005173688103,0.39910130718954245,0.5059111880046137,0.4264506172839506,0.43131005173688103,0.7740145352535702,"[[6, 1, 4], [9, 23, 9], [10, 3, 3]]"
classical,xgboost,-,15,6,45,68,ok,,0.5588235294117647,0.4706208425720621,0.45402597402597406,0.5825210084033613,0.47118241235888286,0.4706208425720621,0.7049972382864444,"[[5, 2, 4], [8, 29, 4], [9, 3, 4]]"
classical,logistic_regression,-,15,7,45,68,ok,,0.6911764705882353,0.6643569844789358,0.6555555555555556,0.7078431372549021,0.6663398692810457,0.6643569844789358,0.8211101533670533,"[[7, 1, 3], [0, 30, 11], [3, 3, 10]]"
classical,svm_rbf,-,15,7,45,68,ok,,0.6470588235294118,0.5004619364375462,0.5011904761904762,0.6544642857142858,0.5044084570400359,0.5004619364375462,0.3482179137800661,"[[3, 1, 7], [0, 35, 6], [7, 3, 6]]"
classical,xgboost,-,15,7,45,68,ok,,0.6617647058823529,0.5878141167775314,0.5758755274261603,0.6690469099032018,0.5693922305764411,0.5878141167775314,0.7614023977417217,"[[6, 2, 3], [3, 32, 6], [5, 4, 7]]"
classical,logistic_regression,-,15,8,45,68,ok,,0.6617647058823529,0.622690317812269,0.5937996820349762,0.6804802207051343,0.5884333531392355,0.622690317812269,0.8106425188822494,"[[7, 1, 3], [4, 30, 7], [6, 2, 8]]"
classical,svm_rbf,-,15,8,45,68,ok,,0.39705882352941174,0.3938932002956393,0.36385502778945406,0.44133203933107495,0.42246376811594205,0.3938932002956393,0.7364620830602858,"[[5, 1, 5], [11, 17, 13], [9, 2, 5]]"
classical,xgboost,-,15,8,45,68,ok,,0.5588235294117647,0.5498429416112343,0.4980935127674258,0.5843928875898186,0.5128968253968255,0.5498429416112343,0.7605717987617858,"[[8, 1, 2], [7, 25, 9], [9, 2, 5]]"
classical,logistic_regression,-,15,9,45,68,ok,,0.6617647058823529,0.622690317812269,0.5964080459770115,0.6829424442190669,0.6103569632981397,0.622690317812269,0.779517785113902,"[[7, 1, 3], [9, 30, 2], [5, 3, 8]]"
classical,svm_rbf,-,15,9,45,68,ok,,0.5882352941176471,0.4806448632668145,0.47640692640692645,0.604383116883117,0.47750787224471436,0.4806448632668145,0.7642186723006151,"[[3, 2, 6], [5, 30, 6], [5, 4, 7]]"
classical,xgboost,-,15,9,45,68,ok,,0.6176470588235294,0.6204730229120473,0.5713988883694353,0.6477280019067001,0.5939682539682539,0.6204730229120473,0.7997360014903876,"[[8, 0, 3], [11, 26, 4], [6, 2, 8]]"
classical,logistic_regression,-,15,10,45,68,ok,,0.5588235294117647,0.5436067997043607,0.5077751196172249,0.5982356459330144,0.5364502164502164,0.5436067997043607,0.7594416025898697,"[[6, 0, 5], [8, 24, 9], [7, 1, 8]]"
classical,svm_rbf,-,15,10,45,68,ok,,0.5147058823529411,0.40188470066518844,0.4002357795461244,0.5312581265928121,0.41037191037191034,0.40188470066518844,0.7050552348945054,"[[3, 3, 5], [9, 28, 4], [6, 6, 4]]"
classical,xgboost,-,15,10,45,68,ok,,0.47058823529411764,0.4091371027346637,0.3868707741947179,0.5017625626573431,0.41410256410256413,0.4091371027346637,0.6992694169429834,"[[5, 3, 3], [11, 24, 6], [10, 3, 3]]"
classical,logistic_regression,-,16,1,48,65,ok,,0.47692307692307695,0.46388888888888885,0.4188121310966138,0.5174026811957847,0.460978835978836,0.46388888888888885,0.7059898989898991,"[[6, 0, 4], [13, 21, 6], [8, 3, 4]]"
classical,svm_rbf,-,16,1,48,65,ok,,0.4461538461538462,0.3972222222222222,0.380514705882353,0.49660633484162897,0.4224481658692185,0.3972222222222222,0.6753737373737373,"[[4, 1, 5], [9, 21, 10], [9, 2, 4]]"
classical,xgboost,-,16,1,48,65,ok,,0.4153846153846154,0.4166666666666667,0.36607142857142855,0.4478021978021978,0.4236111111111111,0.4166666666666667,0.6484343434343435,"[[6, 3, 1], [17, 18, 5], [9, 3, 3]]"
classical,logistic_regression,-,16,2,48,65,ok,,0.7230769230769231,0.625,0.6147325102880657,0.7195061728395061,0.627409988385598,0.625,0.751989898989899,"[[6, 3, 1], [2, 35, 3], [6, 3, 6]]"
classical,svm_rbf,-,16,2,48,65,ok,,0.6307692307692307,0.4749999999999999,0.4768249468462084,0.6178487706482038,0.4843853820598006,0.4749999999999999,0.6395757575757576,"[[2, 3, 5], [3, 33, 4], [2, 7, 6]]"
classical,xgboost,-,16,2,48,65,ok,,0.676923076923077,0.6361111111111112,0.6023504273504273,0.6677514792899408,0.6101851851851852,0.6361111111111112,0.7308282828282828,"[[8, 2, 0], [5, 31, 4], [3, 7, 5]]"
classical,logistic_regression,-,16,3,48,65,ok,,0.6153846153846154,0.5916666666666667,0.5518717642373557,0.6306405661244371,0.5435049019607843,0.5916666666666667,0.7384343434343434,"[[7, 1, 2], [5, 27, 8], [5, 4, 6]]"
classical,svm_rbf,-,16,3,48,65,ok,,0.38461538461538464,0.3277777777777778,0.33132045088566825,0.4108138238573021,0.37356321839080464,0.3277777777777778,0.5585151515151514,"[[2, 3, 5], [2, 18, 20], [2, 8, 5]]"
classical,xgboost,-,16,3,48,65,ok,,0.5076923076923077,0.5583333333333332,0.486935286935287,0.5209354747816286,0.48666666666666675,0.5583333333333332,0.7211414141414142,"[[8, 1, 1], [8, 19, 13], [4, 5, 6]]"
classical,logistic_regression,-,16,4,48,65,ok,,0.6153846153846154,0.5416666666666666,0.5256989247311828,0.6293300248138958,0.5202380952380953,0.5416666666666666,0.7640303030303031,"[[5, 3, 2], [3, 29, 8], [6, 3, 6]]"
classical,svm_rbf,-,16,4,48,65,ok,,0.5692307692307692,0.4611111111111111,0.428804347826087,0.5805183946488295,0.44480519480519476,0.4611111111111111,0.7437373737373737,"[[5, 2, 3], [7, 30, 3], [10, 3, 2]]"
classical,xgboost,-,16,4,48,65,ok,,0.6153846153846154,0.5388888888888889,0.5103724414069242,0.6309970447901483,0.5070028011204482,0.5388888888888889,0.7415454545454545,"[[6, 1, 3], [3, 30, 7], [8, 3, 4]]"
classical,logistic_regression,-,16,5,48,65,ok,,0.7846153846153846,0.7472222222222222,0.7183333333333334,0.7784615384615385,0.725,0.7472222222222222,0.8428989898989899,"[[9, 1, 0], [2, 35, 3], [4, 4, 7]]"
classical,svm_rbf,-,16,5,48,65,ok,,0.5538461538461539,0.5027777777777778,0.44023569023569026,0.5633255633255633,0.46623168498168494,0.5027777777777778,0.7433737373737376,"[[7, 0, 3], [11, 27, 2], [8, 5, 2]]"
classical,xgboost,-,16,5,48,65,ok,,0.6153846153846154,0.5583333333333335,0.5432432432432432,0.625987525987526,0.5408963585434173,0.5583333333333335,0.7486363636363637,"[[4, 3, 3], [4, 27, 9], [2, 4, 9]]"
classical,logistic_regression,-,16,6,48,65,ok,,0.6,0.611111111111111,0.5545780384490062,0.6289194676291451,0.5669515669515669,0.611111111111111,0.7588989898989899,"[[7, 0, 3], [9, 24, 7], [5, 2, 8]]"
classical,svm_rbf,-,16,6,48,65,ok,,0.5076923076923077,0.4527777777777778,0.40711365928757237,0.5341810920406238,0.42796238244514107,0.4527777777777778,0.8046767676767677,"[[6, 1, 3], [9, 25, 6], [10, 3, 2]]"
classical,xgboost,-,16,6,48,65,ok,,0.46153846153846156,0.4749999999999999,0.4274149246826842,0.48748640551919237,0.45938375350140054,0.4749999999999999,0.666919191919192,"[[4, 1, 5], [10, 17, 13], [3, 3, 9]]"
classical,logistic_regression,-,16,7,48,65,ok,,0.6153846153846154,0.6361111111111111,0.5807075732448866,0.6319045796657736,0.5762008507106547,0.6361111111111111,0.733030303030303,"[[6, 1, 3], [10, 23, 7], [1, 3, 11]]"
classical,svm_rbf,-,16,7,48,65,ok,,0.46153846153846156,0.3333333333333333,0.33968253968253964,0.4989010989010989,0.36190476190476195,0.3333333333333333,0.7547676767676768,"[[0, 1, 9], [10, 24, 6], [4, 5, 6]]"
classical,xgboost,-,16,7,48,65,ok,,0.5230769230769231,0.4166666666666667,0.41528619528619526,0.5529759129759131,0.4263888888888889,0.4166666666666667,0.6316262626262626,"[[2, 1, 7], [9, 26, 5], [4, 5, 6]]"
classical,logistic_regression,-,16,8,48,65,ok,,0.5538461538461539,0.5361111111111111,0.5048676255993328,0.5896618078606822,0.5282783882783882,0.5361111111111111,0.7513333333333333,"[[5, 2, 3], [2, 23, 15], [7, 0, 8]]"
classical,svm_rbf,-,16,8,48,65,ok,,0.4307692307692308,0.3972222222222222,0.3531045751633987,0.45316742081447964,0.36313131313131314,0.3972222222222222,0.7123333333333334,"[[6, 3, 1], [6, 21, 13], [10, 4, 1]]"
classical,xgboost,-,16,8,48,65,ok,,0.5538461538461539,0.5444444444444444,0.4935102712245225,0.5824668530795155,0.5054466230936819,0.5444444444444444,0.7271919191919191,"[[7, 2, 1], [5, 24, 11], [9, 1, 5]]"
classical,logistic_regression,-,16,9,48,65,ok,,0.7076923076923077,0.6833333333333332,0.6522147147147147,0.718511781011781,0.6372549019607843,0.6833333333333332,0.8828080808080808,"[[7, 0, 3], [5, 30, 5], [2, 4, 9]]"
classical,svm_rbf,-,16,9,48,65,ok,,0.5692307692307692,0.49999999999999994,0.46128451031676837,0.5806344309570117,0.4697478991596639,0.49999999999999994,0.7065252525252524,"[[6, 2, 2], [7, 28, 5], [8, 4, 3]]"
classical,xgboost,-,16,9,48,65,ok,,0.5230769230769231,0.5027777777777777,0.46160130718954245,0.5509049773755657,0.47582972582972577,0.5027777777777777,0.7578080808080808,"[[6, 2, 2], [9, 23, 8], [7, 3, 5]]"
classical,logistic_regression,-,16,10,48,65,ok,,0.7230769230769231,0.6944444444444445,0.6832080200501253,0.7280508964719492,0.6833333333333332,0.6944444444444445,0.844929292929293,"[[6, 3, 1], [2, 30, 8], [1, 3, 11]]"
classical,svm_rbf,-,16,10,48,65,ok,,0.4,0.40833333333333327,0.36728156728156724,0.431072831072831,0.39183135704874833,0.40833333333333327,0.7071515151515152,"[[6, 2, 2], [6, 17, 17], [8, 4, 3]]"
classical,xgboost,-,16,10,48,65,ok,,0.4307692307692308,0.37777777777777777,0.3678774928774929,0.4779750164365549,0.4060457516339869,0.37777777777777777,0.6542929292929293,"[[3, 3, 4], [5, 20, 15], [9, 1, 5]]"
classical,logistic_regression,-,17,1,51,62,ok,,0.6935483870967742,0.63003663003663,0.6013404709056883,0.7031217753517894,0.591941391941392,0.63003663003663,0.8273673989168246,"[[6, 1, 2], [3, 31, 5], [5, 3, 6]]"
classical,svm_rbf,-,17,1,51,62,ok,,0.5483870967741935,0.4523809523809524,0.44276094276094274,0.5691593352883676,0.4437160062160062,0.4523809523809524,0.7186701921115376,"[[3, 2, 4], [6, 26, 7], [4, 5, 5]]"
classical,xgboost,-,17,1,51,62,ok,,0.6129032258064516,0.4845339845339845,0.465974025974026,0.6145286971093423,0.4802631578947369,0.4845339845339845,0.7572724612306238,"[[4, 2, 3], [6, 31, 2], [6, 5, 3]]"
classical,logistic_regression,-,17,2,51,62,ok,,0.6935483870967742,0.6168091168091169,0.5963048301757979,0.7127681978098211,0.5892751039809864,0.6168091168091169,0.8240142259830529,"[[5, 1, 3], [1, 31, 7], [6, 1, 7]]"
classical,svm_rbf,-,17,2,51,62,ok,,0.43548387096774194,0.3945868945868946,0.37449908925318764,0.47374111287384685,0.4220701640056479,0.3945868945868946,0.7812130122938162,"[[2, 2, 5], [2, 18, 19], [5, 2, 7]]"
classical,xgboost,-,17,2,51,62,ok,,0.6290322580645161,0.5388685388685389,0.5236393544910519,0.6470441314914791,0.5224089635854342,0.5388685388685389,0.7869502698255774,"[[4, 3, 2], [4, 29, 6], [6, 2, 6]]"
classical,logistic_regression,-,17,3,51,62,ok,,0.7419354838709677,0.7431827431827432,0.70378904249872,0.7513378920767058,0.6821152703505645,0.7431827431827432,0.8317056029832895,"[[8, 1, 0], [0, 30, 9], [4, 2, 8]]"
classical,svm_rbf,-,17,3,51,62,ok,,0.6129032258064516,0.4122914122914123,0.4038738686804635,0.589282891715031,0.4421911421911422,0.4122914122914123,0.6981273870373541,"[[2, 5, 2], [4, 34, 1], [7, 5, 2]]"
classical,xgboost,-,17,3,51,62,ok,,0.6129032258064516,0.5455840455840456,0.5275362318840581,0.6406732117812062,0.5323232323232323,0.5455840455840456,0.7873655546440617,"[[4, 1, 4], [2, 27, 10], [5, 2, 7]]"
classical,logistic_regression,-,17,4,51,62,ok,,0.4838709677419355,0.39377289377289376,0.35555555555555557,0.5096774193548387,0.38844086021505375,0.39377289377289376,0.6930945653259025,"[[0, 1, 8], [4, 21, 14], [3, 2, 9]]"
classical,svm_rbf,-,17,4,51,62,ok,,0.45161290322580644,0.42958892958892964,0.3978384452670545,0.49988165503829685,0.441077441077441,0.42958892958892964,0.7754615544043353,"[[4, 2, 3], [10, 19, 10], [8, 1, 5]]"
classical,xgboost,-,17,4,51,62,ok,,0.4838709677419355,0.5097680097680097,0.44539921231650553,0.5066699005578462,0.5184873949579832,0.5097680097680097,0.7223334879200344,"[[3, 1, 5], [4, 16, 19], [3, 0, 11]]"
classical,logistic_regression,-,17,5,51,62,ok,,0.6935483870967742,0.6737891737891738,0.6256338028169014,0.7080508859609268,0.6145833333333334,0.6737891737891738,0.8319219262871848,"[[7, 0, 2], [5, 29, 5], [4, 3, 7]]"
classical,svm_rbf,-,17,5,51,62,ok,,0.532258064516129,0.44383394383394387,0.4346675868414999,0.5687237026647967,0.4523809523809524,0.44383394383394387,0.760104947425497,"[[3, 1, 5], [10, 25, 4], [5, 4, 5]]"
classical,xgboost,-,17,5,51,62,ok,,0.6290322580645161,0.5693935693935693,0.549874686716792,0.6495998059665291,0.5506400409626216,0.5693935693935693,0.6987343401668668,"[[4, 0, 5], [4, 27, 8], [2, 4, 8]]"
classical,logistic_regression,-,17,6,51,62,ok,,0.7096774193548387,0.6273911273911273,0.6260964912280702,0.7127546689303904,0.6364221364221364,0.6273911273911273,0.7426050985064521,"[[4, 2, 3], [2, 31, 6], [1, 4, 9]]"
classical,svm_rbf,-,17,6,51,62,ok,,0.43548387096774194,0.2765567765567766,0.2911877394636015,0.4660734149054505,0.3090909090909091,0.2765567765567766,0.6045711003668345,"[[0, 3, 6], [9, 24, 6], [5, 6, 3]]"
classical,xgboost,-,17,6,51,62,ok,,0.5161290322580645,0.38949938949938945,0.3782385730211817,0.5255108425935915,0.376984126984127,0.38949938949938945,0.6108857625982319,"[[3, 3, 3], [5, 27, 7], [6, 6, 2]]"
