epoch,split,bin_size,lr,loss,token_accuracy,top5_accuracy,neighbor_accuracy,exact_order_accuracy,duplicate_position_rate
86,train,2048,0.0002735360879511016,1.7060798305032499,0.5645809978113047,0.7436913187728335,0.6469371848042236,0.0,0.22681430423206278
86,val,overall,0.0002735360879511016,1.622166469693184,0.5855984155620847,0.77729724666902,0.6799868632640157,0.0,0.2592550610739087
86,val,2048,0.0002735360879511016,1.622166469693184,0.5855984155620847,0.77729724666902,0.6799868632640157,0.0,0.2592550610739087
87,train,overall,0.00027284799611840846,1.7055359474746636,0.5645564743756178,0.7439159718864167,0.6466985181842684,0.0,0.22643900644618836
87,train,2048,0.00027284799611840846,1.7055359474746636,0.5645564743756178,0.7439159718864167,0.6466985181842684,0.0,0.22643900644618836
87,val,overall,0.00027284799611840846,1.6244753982339586,0.5801226901156562,0.7778407505580357,0.6810816207102367,0.0,0.2536843920510913
87,val,2048,0.00027284799611840846,1.6244753982339586,0.5801226901156562,0.7778407505580357,0.6810816207102367,0.0,0.2536843920510913
88,train,overall,0.00027215196529957865,1.703793964043861,0.5650613965474971,0.74340316720073,0.6470041865725153,0.0,0.2263006235986547
88,train,2048,0.00027215196529957865,1.703793964043861,0.5650613965474971,0.74340316720073,0.6470041865725153,0.0,0.2263006235986547
88,val,overall,0.00027215196529957865,1.636629004563604,0.5801013761333057,0.7701629155448505,0.6747872488839286,0.0,0.2674405536954365
88,val,2048,0.00027215196529957865,1.636629004563604,0.5801013761333057,0.7701629155448505,0.6747872488839286,0.0,0.2674405536954365
89,train,overall,0.0002714480406590546,1.7020912501844054,0.5656276275758786,0.7450917881700491,0.6483512296270362,0.0,0.22599539307735425
89,train,2048,0.0002714480406590546,1.7020912501844054,0.5656276275758786,0.7450917881700491,0.6483512296270362,0.0,0.22599539307735425
89,val,overall,0.0002714480406590546,1.6257180592843465,0.5823160803743771,0.7762703065361295,0.6785113619906562,0.0,0.2609369187127976
89,val,2048,0.0002714480406590546,1.6257180592843465,0.5823160803743771,0.7762703065361295,0.6785113619906562,0.0,0.2609369187127976
90,train,overall,0.0002707362678734975,1.7001149718536925,0.5662437816371833,0.7459010650224215,0.6493952319761028,0.0,0.2251081663396861
90,train,2048,0.0002707362678734975,1.7001149718536925,0.5662437816371833,0.7459010650224215,0.6493952319761028,0.0,0.2251081663396861
90,val,overall,0.0002707362678734975,1.6343653755528587,0.5802137585622924,0.77064441463777,0.6767820332731519,0.0,0.2602907211061508
90,val,2048,0.0002707362678734975,1.6343653755528587,0.5802137585622924,0.77064441463777,0.6767820332731519,0.0,0.2602907211061508
91,train,overall,0.0002700166931288234,1.6989805922914514,0.5664885789824173,0.7463989805747575,0.6489910314970487,0.0,0.2249124159192825
91,train,2048,0.0002700166931288234,1.6989805922914514,0.5664885789824173,0.7463989805747575,0.6489910314970487,0.0,0.2249124159192825
91,val,overall,0.0002700166931288234,1.6178048976830073,0.5835726303713662,0.7804081024868148,0.6841808504291943,0.0,0.25742691282242064
91,val,2048,0.0002700166931288234,1.6178048976830073,0.5835726303713662,0.7804081024868148,0.6841808504291943,0.0,0.25742691282242064
92,train,overall,0.0002692893631172062,1.6973853159378463,0.566579228559417,0.7461787066652101,0.6494902607571383,0.0,0.22432604049887894
92,train,2048,0.0002692893631172062,1.6973853159378463,0.566579228559417,0.7461787066652101,0.6494902607571383,0.0,0.22432604049887894
92,val,overall,0.0002692893631172062,1.6109935407127653,0.5870758539863995,0.7776460189904485,0.6833515475903239,0.0,0.25851876395089285
92,val,2048,0.0002692893631172062,1.6109935407127653,0.5870758539863995,0.7776460189904485,0.6833515475903239,0.0,0.25851876395089285
93,train,overall,0.0002685543250340482,1.6964174851173777,0.5666173276879862,0.7476527466367713,0.650522439201851,0.0,0.2253166164517937
93,train,2048,0.0002685543250340482,1.6964174851173777,0.5666173276879862,0.7476527466367713,0.650522439201851,0.0,0.2253166164517937
93,val,overall,0.0002685543250340482,1.6161641159227915,0.5852719257984843,0.7789238829697881,0.6819661461881229,0.0,0.25648038349454366
93,val,2048,0.0002685543250340482,1.6161641159227915,0.5852719257984843,0.7789238829697881,0.6819661461881229,0.0,0.25648038349454366
94,train,overall,0.00026781162657491713,1.6938915503933825,0.5670832751043174,0.7475918758610439,0.6507519093329597,0.0,0.22395293231502242
94,train,2048,0.00026781162657491713,1.6938915503933825,0.5670832751043174,0.7475918758610439,0.6507519093329597,0.0,0.22395293231502242
94,val,overall,0.00026781162657491713,1.6130453475884028,0.587613545358181,0.7795913943222591,0.6832101004464286,0.0,0.25856429811507936
94,val,2048,0.00026781162657491713,1.6130453475884028,0.587613545358181,0.7795913943222591,0.6832101004464286,0.0,0.25856429811507936
95,train,overall,0.0002670613159324517,1.695176000552327,0.5669094206506361,0.7478200322843988,0.6501953126069142,0.0,0.2239568735986547
95,train,2048,0.0002670613159324517,1.695176000552327,0.5669094206506361,0.7478200322843988,0.6501953126069142,0.0,0.2239568735986547
95,val,overall,0.0002670613159324517,1.6020957082509995,0.5870390396033015,0.7826169942106519,0.6856912278703281,0.0,0.24907672216021823
95,val,2048,0.0002670613159324517,1.6020957082509995,0.5870390396033015,0.7826169942106519,0.6856912278703281,0.0,0.24907672216021823
96,train,overall,0.0002663034417932343,1.6912289152230917,0.5675733078755605,0.7485395354540358,0.6515375386439097,0.0,0.223324954456278
96,train,2048,0.0002663034417932343,1.6912289152230917,0.5675733078755605,0.7485395354540358,0.6515375386439097,0.0,0.223324954456278
96,val,overall,0.0002663034417932343,1.5996731945446558,0.5888264977506229,0.7846379354596138,0.6901080416781562,0.0,0.24895174541170634
96,val,2048,0.0002663034417932343,1.5996731945446558,0.5888264977506229,0.7846379354596138,0.6901080416781562,0.0,0.24895174541170634
97,train,overall,0.0002655380533346318,1.690491809438697,0.5677795685460215,0.7487948429958703,0.6518532791479821,0.0,0.22357982413116592
97,train,2048,0.0002655380533346318,1.690491809438697,0.5677795685460215,0.7487948429958703,0.6518532791479821,0.0,0.22357982413116592
97,val,overall,0.0002655380533346318,1.619819136602538,0.5827966119561877,0.7752714614783015,0.6797233458076205,0.0,0.25862533327132936
97,val,2048,0.0002655380533346318,1.619819136602538,0.5827966119561877,0.7752714614783015,0.6797233458076205,0.0,0.25862533327132936
98,train,overall,0.0002647652002216043,1.690560803285094,0.5680567721080353,0.7488377594092501,0.6519610077276358,0.0,0.22359296174327356
98,train,2048,0.0002647652002216043,1.690560803285094,0.5680567721080353,0.7488377594092501,0.6519610077276358,0.0,0.22359296174327356
98,val,overall,0.0002647652002216043,1.6172652351004737,0.5851934520261628,0.776995946254049,0.6820029605712209,0.0,0.25957283141121035
98,val,2048,0.0002647652002216043,1.6172652351004737,0.5851934520261628,0.776995946254049,0.6820029605712209,0.0,0.25957283141121035
99,train,overall,0.0002639849326034828,1.6897547015160188,0.5681627488991605,0.7491626961348837,0.6519093329061841,0.0,0.22369018007286995
99,train,2048,0.0002639849326034828,1.6897547015160188,0.5681627488991605,0.7491626961348837,0.6519093329061841,0.0,0.22369018007286995
99,val,overall,0.0002639849326034828,1.6098769072975432,0.58317638614348,0.7812868154474667,0.6834474599787167,0.0,0.2506849500868055
99,val,2048,0.0002639849326034828,1.6098769072975432,0.58317638614348,0.7812868154474667,0.6834474599787167,0.0,0.2506849500868055
100,train,overall,0.000263197301110715,1.6847390444289407,0.5688218191065596,0.7503897491591929,0.6536172224801752,0.0,0.2221951198150224
100,train,2048,0.000263197301110715,1.6847390444289407,0.5688218191065596,0.7503897491591929,0.6536172224801752,0.0,0.2221951198150224
100,val,overall,0.000263197301110715,1.6040671808379037,0.5868791852678571,0.7821006168212209,0.685748387660299,0.0,0.25142415364583337
100,val,2048,0.000263197301110715,1.6040671808379037,0.5868791852678571,0.7821006168212209,0.685748387660299,0.0,0.25142415364583337
101,train,overall,0.0002624023568515796,1.6888075639314182,0.5684346973628741,0.7490860600642559,0.6532327284192825,0.0,0.22271755885650224
101,train,2048,0.0002624023568515796,1.6888075639314182,0.5684346973628741,0.7490860600642559,0.6532327284192825,0.0,0.22271755885650224
101,val,overall,0.0002624023568515796,1.6291803100279398,0.5823306132640157,0.7743123375943729,0.6804267040320805,0.0,0.25909617590525796
101,val,2048,0.0002624023568515796,1.6291803100279398,0.5823306132640157,0.7743123375943729,0.6804267040320805,0.0,0.25909617590525796
102,train,overall,0.00026160015140887043,1.68575592693192,0.5689041480889769,0.7505368905751695,0.6534845326513453,0.0,0.221699831838565
102,train,2048,0.00026160015140887043,1.68575592693192,0.5689041480889769,0.7505368905751695,0.6534845326513453,0.0,0.221699831838565
102,val,overall,0.00026160015140887043,1.6239369469029563,0.5836917938930648,0.7719125896692276,0.6777266242674419,0.0,0.2635740249875992
102,val,2048,0.00026160015140887043,1.6239369469029563,0.5836917938930648,0.7719125896692276,0.6777266242674419,0.0,0.2635740249875992
103,train,overall,0.0002607907368365491,1.684708082087906,0.5690731852578476,0.7512555178505422,0.6539202634529148,0.0,0.22179004344170403
103,train,2048,0.0002607907368365491,1.684708082087906,0.5690731852578476,0.7512555178505422,0.6539202634529148,0.0,0.22179004344170403
103,val,overall,0.0002607907368365491,1.6150872941528047,0.5845850386789867,0.7785131058522633,0.6841934451035091,0.0,0.25238812158978174
103,val,2048,0.0002607907368365491,1.6150872941528047,0.5845850386789867,0.7785131058522633,0.6841934451035091,0.0,0.25238812158978174
104,train,overall,0.00025997416565636715,1.6838042335125363,0.5694121357571383,0.7517608781031964,0.654327967509026,0.0,0.2209365365751121
104,train,2048,0.00025997416565636715,1.6838042335125363,0.5694121357571383,0.7517608781031964,0.654327967509026,0.0,0.2209365365751121
104,val,overall,0.00025997416565636715,1.6032298994915826,0.5862494579383305,0.7858014787946429,0.6881801060267857,0.0,0.25409710596478174
104,val,2048,0.00025997416565636715,1.6032298994915826,0.5862494579383305,0.7858014787946429,0.6881801060267857,0.0,0.25409710596478174
105,train,overall,0.0002591504908544583,1.6825545887241449,0.5694467313086505,0.7519903482343049,0.6543165814181614,0.0,0.22260632707399103
105,train,2048,0.0002591504908544583,1.6825545887241449,0.5694467313086505,0.7519903482343049,0.6543165814181614,0.0,0.22260632707399103
105,val,overall,0.0002591504908544583,1.6147909590176173,0.5833536780306271,0.7757733059780938,0.6796855628490448,0.0,0.25763714502728174
105,val,2048,0.0002591504908544583,1.6147909590176173,0.5833536780306271,0.7757733059780938,0.6796855628490448,0.0,0.25763714502728174
106,train,overall,0.0002583197658779003,1.682528575974195,0.5695386945934039,0.7519391114936281,0.6547580051315205,0.0,0.2216591052410314
106,train,2048,0.0002583197658779003,1.682528575974195,0.5695386945934039,0.7519391114936281,0.6547580051315205,0.0,0.2216591052410314
106,val,overall,0.0002583197658779003,1.6058994318757738,0.5863947793841362,0.7821926538433347,0.6872422961252076,0.0,0.2579839797247024
106,val,2048,0.0002583197658779003,1.6058994318757738,0.5863947793841362,0.7821926538433347,0.6872422961252076,0.0,0.2579839797247024
107,train,overall,0.0002574820446312461,1.6787611427863083,0.5702980486801387,0.7533746147904161,0.6557560258382105,0.0,0.2212951933856502
107,train,2048,0.0002574820446312461,1.6787611427863083,0.5702980486801387,0.7533746147904161,0.6557560258382105,0.0,0.2212951933856502
107,val,overall,0.0002574820446312461,1.5951680455889021,0.58856201171875,0.7853035096611295,0.6876327278358596,0.0,0.25004069010416663
107,val,2048,0.0002574820446312461,1.5951680455889021,0.58856201171875,0.7853035096611295,0.6876327278358596,0.0,0.25004069010416663
108,train,overall,0.00025663738147302704,1.6780273753965917,0.5710031005299144,0.753172733323991,0.656372179899515,0.0,0.22078063691143496
108,train,2048,0.00025663738147302704,1.6780273753965917,0.5710031005299144,0.753172733323991,0.656372179899515,0.0,0.22078063691143496
108,val,overall,0.00025663738147302704,1.6107784062623978,0.5866059799279485,0.7819988919155938,0.6867559520261628,0.0,0.2520306299603175
108,val,2048,0.00025663738147302704,1.6107784062623978,0.5866059799279485,0.7819988919155938,0.6867559520261628,0.0,0.2520306299603175
109,train,overall,0.000255785831212225,1.6772129744157662,0.5707981538344926,0.7540884250482636,0.6561996391535875,0.0,0.21968890134529148
109,train,2048,0.000255785831212225,1.6772129744157662,0.5707981538344926,0.7540884250482636,0.6561996391535875,0.0,0.21968890134529148
109,val,overall,0.000255785831212225,1.6052952919687544,0.5860721649868148,0.7817140615412167,0.6838039819683347,0.0,0.2521110413566468
109,val,2048,0.000255785831212225,1.6052952919687544,0.5860721649868148,0.7817140615412167,0.6838039819683347,0.0,0.2521110413566468
110,train,overall,0.00025492744910471604,1.6761695055683632,0.5709750735171707,0.753855451340098,0.6560091437780269,0.0,0.22123169492713005
110,train,2048,0.00025492744910471604,1.6761695055683632,0.5709750735171707,0.753855451340098,0.6560091437780269,0.0,0.22123169492713005
110,val,overall,0.00025492744910471604,1.6030092856713705,0.5859287806919643,0.7820628338626453,0.6859905911343438,0.0,0.2524975973462302
110,val,2048,0.00025492744910471604,1.6030092856713705,0.5859287806919643,0.7820628338626453,0.6859905911343438,0.0,0.2524975973462302
111,train,overall,0.0002540622908496851,1.6754399687719987,0.5717554477298207,0.7537126891281573,0.6571635021222546,0.0,0.2209650014013453
111,train,2048,0.0002540622908496851,1.6754399687719987,0.5717554477298207,0.7537126891281573,0.6571635021222546,0.0,0.2209650014013453
111,val,overall,0.0002540622908496851,1.5922568759747915,0.5893138104251453,0.7844771125486919,0.6890869140625,0.0,0.25248209635416663
111,val,2048,0.0002540622908496851,1.5922568759747915,0.5893138104251453,0.7844771125486919,0.6890869140625,0.0,0.25248209635416663
112,train,overall,0.00025319041258601145,1.6715555597313851,0.5720103174581656,0.7558186484559235,0.6575628853164981,0.0,0.21977955086883408
112,train,2048,0.00025319041258601145,1.6715555597313851,0.5720103174581656,0.7558186484559235,0.6575628853164981,0.0,0.21977955086883408
112,val,overall,0.00025319041258601145,1.6046612858772278,0.5851886080844062,0.7814398876258305,0.6834261459963662,0.0,0.2510627867683532
112,val,2048,0.00025319041258601145,1.6046612858772278,0.5851886080844062,0.7814398876258305,0.6834261459963662,0.0,0.2510627867683532
113,train,overall,0.00025231187088862615,1.6739984510190817,0.5713976667066326,0.7544904359252999,0.657214738595646,0.0,0.21929915218609866
113,train,2048,0.00025231187088862615,1.6739984510190817,0.5713976667066326,0.7544904359252999,0.657214738595646,0.0,0.21929915218609866
113,val,overall,0.00025231187088862615,1.611485196011407,0.5830959741558347,0.777179051722799,0.6842254155448505,0.0,0.25444490947420634
113,val,2048,0.00025231187088862615,1.611485196011407,0.5830959741558347,0.777179051722799,0.6842254155448505,0.0,0.25444490947420634
114,train,overall,0.000251426722764841,1.674175950443798,0.5711265941371833,0.7545753923232246,0.6570584012253937,0.0,0.21939593259529147
114,train,2048,0.000251426722764841,1.674175950443798,0.5711265941371833,0.7545753923232246,0.6570584012253937,0.0,0.21939593259529147
114,val,overall,0.000251426722764841,1.5866597699267524,0.5908048120992524,0.786541651402201,0.6896904845322881,0.0,0.2522447374131945
114,val,2048,0.000251426722764841,1.5866597699267524,0.5908048120992524,0.786541651402201,0.6896904845322881,0.0,0.2522447374131945
115,train,overall,0.0002505350256506493,1.6731957507240398,0.5713959151853895,0.7548210658300083,0.6569357835123891,0.0,0.22082705647421527
115,train,2048,0.0002505350256506493,1.6731957507240398,0.5713959151853895,0.7548210658300083,0.6569357835123891,0.0,0.22082705647421527
115,val,overall,0.0002505350256506493,1.6016601920127869,0.5875641352363995,0.7832389708076205,0.6875397211738995,0.0,0.25359332372271826
115,val,2048,0.0002505350256506493,1.6016601920127869,0.5875641352363995,0.7832389708076205,0.6875397211738995,0.0,0.25359332372271826
116,train,overall,0.00024963683740699885,1.6722196062584094,0.5718811309391073,0.7558799573124257,0.6583835482597351,0.0,0.2206085341928251
116,train,2048,0.00024963683740699885,1.6722196062584094,0.5718811309391073,0.7558799573124257,0.6583835482597351,0.0,0.2206085341928251
116,val,overall,0.00024963683740699885,1.6074257727180208,0.5865304129464286,0.7820599270718438,0.6865340950233596,0.0,0.25164019872271826
116,val,2048,0.00024963683740699885,1.6074257727180208,0.5865304129464286,0.7820599270718438,0.6865340950233596,0.0,0.25164019872271826
117,train,overall,0.0002487322163160377,1.669342874946081,0.5721430072869955,0.7560954142044478,0.6590128399331473,0.0,0.2185060783352018
117,train,2048,0.0002487322163160377,1.669342874946081,0.5721430072869955,0.7560954142044478,0.6590128399331473,0.0,0.2185060783352018
117,val,overall,0.0002487322163160377,1.6030164595161165,0.5875089136617524,0.7819591707416943,0.6878400530133929,0.0,0.24695696149553573
117,val,2048,0.0002487322163160377,1.6030164595161165,0.5875089136617524,0.7819591707416943,0.6878400530133929,0.0,0.24695696149553573
118,train,overall,0.0002478212210773321,1.6673815950684483,0.5732159122757847,0.7575063937982636,0.6596740997425644,0.0,0.21928119744955157
118,train,2048,0.0002478212210773321,1.6673815950684483,0.5732159122757847,0.7575063937982636,0.6596740997425644,0.0,0.21928119744955157
118,val,overall,0.0002478212210773321,1.5972686346088136,0.5886647062642234,0.7838948571256229,0.68609619140625,0.0,0.24975682818700395
118,val,2048,0.0002478212210773321,1.5972686346088136,0.5886647062642234,0.7838948571256229,0.68609619140625,0.0,0.24975682818700395
119,train,overall,0.0002469039108040575,1.6658937022290423,0.5733245164824173,0.7576640451435551,0.659731905289295,0.0,0.21754484304932736
119,train,2048,0.0002469039108040575,1.6658937022290423,0.5733245164824173,0.7576640451435551,0.659731905289295,0.0,0.21754484304932736
119,val,overall,0.0002469039108040575,1.591204543198858,0.5888807507497924,0.7855728396347591,0.6912250827465739,0.0,0.2460540287078373
119,val,2048,0.0002469039108040575,1.591204543198858,0.5888807507497924,0.7855728396347591,0.6912250827465739,0.0,0.2460540287078373
120,train,overall,0.000245980345019163,1.6653021761120168,0.5739065128056993,0.7576259460149859,0.6597069437728335,0.0,0.2192001821748879
120,train,2048,0.000245980345019163,1.6653021761120168,0.5739065128056993,0.7576259460149859,0.6597069437728335,0.0,0.2192001821748879
120,val,overall,0.000245980345019163,1.5949809806687492,0.5867387077638081,0.7844180156077657,0.6889057468090739,0.0,0.24849446614583334
120,val,2048,0.000245980345019163,1.5949809806687492,0.5867387077638081,0.7844180156077657,0.6889057468090739,0.0,0.24849446614583334
121,train,overall,0.00024505058365150887,1.6677594639260673,0.5724626891816144,0.7573864035007665,0.6585105451767754,0.0,0.21872416269618833
121,train,2048,0.00024505058365150887,1.6677594639260673,0.5724626891816144,0.7573864035007665,0.6585105451767754,0.0,0.21872416269618833
121,val,overall,0.00024505058365150887,1.5923975493226732,0.5868617466517857,0.785400390625,0.6906970792583057,0.0,0.24680873325892858
121,val,2048,0.00024505058365150887,1.5923975493226732,0.5868617466517857,0.785400390625,0.6906970792583057,0.0,0.24680873325892858
122,train,overall,0.00024411468703197789,1.6632696668128797,0.573922715914089,0.7582771337085775,0.6600358218890134,0.0,0.21742222533632288
122,train,2048,0.00024411468703197789,1.6632696668128797,0.573922715914089,0.7582771337085775,0.6600358218890134,0.0,0.21742222533632288
122,val,overall,0.00024411468703197789,1.588614821434021,0.59130859375,0.7856144979596138,0.6894783143486295,0.0,0.24269225105406747
122,val,2048,0.00024411468703197789,1.588614821434021,0.59130859375,0.7856144979596138,0.6894783143486295,0.0,0.24269225105406747
123,train,overall,0.00024317271588956046,1.6635766601348672,0.5739660698736729,0.7588963529988789,0.6606708064742153,0.0,0.21789517937219732
123,train,2048,0.00024317271588956046,1.6635766601348672,0.5739660698736729,0.7588963529988789,0.6606708064742153,0.0,0.21789517937219732
123,val,overall,0.00024317271588956046,1.5865007936954498,0.5908774722899709,0.7874242386647633,0.6916048569338662,0.0,0.24749562096974206
123,val,2048,0.00024317271588956046,1.5865007936954498,0.5908774722899709,0.7874242386647633,0.6916048569338662,0.0,0.24749562096974206
124,train,overall,0.0002422247313474141,1.6616601040545065,0.5746960832399103,0.7591551641177704,0.6609874228725519,0.0,0.21739463635089687
124,train,2048,0.0002422247313474141,1.6616601040545065,0.5746960832399103,0.7591551641177704,0.6609874228725519,0.0,0.21739463635089687
124,val,overall,0.0002422247313474141,1.5980126559734344,0.5883885941335133,0.7798801000629153,0.6860642209649086,0.0,0.25101822141617064
124,val,2048,0.0002422247313474141,1.5980126559734344,0.5883885941335133,0.7798801000629153,0.6860642209649086,0.0,0.25101822141617064
125,train,overall,0.00024127079491889733,1.663204059472533,0.5739354154454218,0.759088600162968,0.6604321398542601,0.0,0.21731099355381167
125,train,2048,0.00024127079491889733,1.663204059472533,0.5739354154454218,0.759088600162968,0.6604321398542601,0.0,0.21731099355381167
125,val,overall,0.00024127079491889733,1.5985275230237417,0.5877482092806271,0.7820967414549419,0.6858878965888705,0.0,0.25029548766121035
125,val,2048,0.00024127079491889733,1.5985275230237417,0.5877482092806271,0.7820967414549419,0.6858878965888705,0.0,0.25029548766121035
126,train,overall,0.00024031096850357783,1.6602156290558956,0.5744753715168734,0.7597730697003181,0.6617301360374074,0.0,0.21671367012331838
126,train,2048,0.00024031096850357783,1.6602156290558956,0.5744753715168734,0.7597730697003181,0.6617301360374074,0.0,0.21671367012331838
126,val,overall,0.00024031096850357783,1.5946567782333918,0.5894533193537167,0.7850070531879153,0.6881074447716985,0.0,0.25193568638392855
126,val,2048,0.00024031096850357783,1.5946567782333918,0.5894533193537167,0.7850070531879153,0.6881074447716985,0.0,0.25193568638392855
127,train,overall,0.00023934531438321628,1.6603630695642377,0.5748502312754302,0.7597301535542236,0.6620594522343622,0.0,0.21671936308856504
127,train,2048,0.00023934531438321628,1.6603630695642377,0.5748502312754302,0.7597301535542236,0.6620594522343622,0.0,0.21671936308856504
127,val,overall,0.00023934531438321628,1.583068915775844,0.5895802336079734,0.7900371253490448,0.6938854402729443,0.0,0.24174184647817462
127,val,2048,0.00023934531438321628,1.583068915775844,0.5895802336079734,0.7900371253490448,0.6938854402729443,0.0,0.24174184647817462
128,train,overall,0.00023837389521772471,1.659791149900633,0.5752027572003181,0.7601803356756544,0.6622044037810355,0.0,0.2168459220852018
128,train,2048,0.00023837389521772471,1.659791149900633,0.5752027572003181,0.7601803356756544,0.6622044037810355,0.0,0.2168459220852018
128,val,overall,0.00023837389521772471,1.5965014270373754,0.5900384815675872,0.78129650333098,0.6853734574147633,0.0,0.2514813135540675
128,val,2048,0.00023837389521772471,1.5965014270373754,0.5900384815675872,0.78129650333098,0.6853734574147633,0.0,0.2514813135540675
129,train,overall,0.00023739677404110068,1.6553464042766213,0.5754694508330169,0.7621321469679007,0.6630036085175827,0.0,0.21618159683295965
129,train,2048,0.00023739677404110068,1.6553464042766213,0.5754694508330169,0.7621321469679007,0.6630036085175827,0.0,0.21618159683295965
129,val,overall,0.00023739677404110068,1.5917383006640844,0.5881483288747924,0.7863042918699128,0.690457783639431,0.0,0.24505905877976192
129,val,2048,0.00023739677404110068,1.5917383006640844,0.5881483288747924,0.7863042918699128,0.690457783639431,0.0,0.24505905877976192
130,train,overall,0.00023641401425733701,1.6574005032868664,0.5751340036434978,0.7602941949805871,0.662842891676009,0.0,0.21706356852578476
130,train,2048,0.00023641401425733701,1.6574005032868664,0.5751340036434978,0.7602941949805871,0.662842891676009,0.0,0.21706356852578476
130,val,overall,0.00023641401425733701,1.5905094423464365,0.5918298150811877,0.7844402981655938,0.6905314124056271,0.0,0.2512953016493055
130,val,2048,0.00023641401425733701,1.5905094423464365,0.5918298150811877,0.7844402981655938,0.6905314124056271,0.0,0.2512953016493055
131,train,overall,0.0002354256796363078,1.6561504757457783,0.5756962935486182,0.761102158125206,0.662714581051215,0.0,0.21577739630044843
131,train,2048,0.0002354256796363078,1.6561504757457783,0.5756962935486182,0.761102158125206,0.662714581051215,0.0,0.21577739630044843
131,val,overall,0.0002354256796363078,1.5974222251347132,0.5904279436383929,0.7832021564245224,0.6884881885988372,0.0,0.25204322451636907
131,val,2048,0.0002354256796363078,1.5974222251347132,0.5904279436383929,0.7832021564245224,0.6884881885988372,0.0,0.25204322451636907
132,train,overall,0.0002344318343096302,1.655683009079219,0.5757637331303994,0.7614270951181249,0.663058348568031,0.0,0.21615006656390137
132,train,2048,0.0002344318343096302,1.655683009079219,0.5757637331303994,0.7614270951181249,0.663058348568031,0.0,0.21615006656390137
132,val,overall,0.0002344318343096302,1.5950862211840493,0.5862920848386628,0.7869320820484843,0.69029308536223,0.0,0.24434407552083334
132,val,2048,0.0002344318343096302,1.5950862211840493,0.5862920848386628,0.7869320820484843,0.69029308536223,0.0,0.24434407552083334
133,train,overall,0.00023343254276650323,1.6545780672620765,0.5761920194989363,0.7619740575418344,0.6637804794204609,0.0,0.21630684206838566
133,train,2048,0.00023343254276650323,1.6545780672620765,0.5761920194989363,0.7619740575418344,0.6637804794204609,0.0,0.21630684206838566
133,val,overall,0.00023343254276650323,1.597046319927488,0.5882122708218438,0.7846650619591985,0.6891682946256229,0.0,0.24727085658482142
133,val,2048,0.00023343254276650323,1.597046319927488,0.5882122708218438,0.7846650619591985,0.6891682946256229,0.0,0.24727085658482142
134,train,overall,0.00023242786984952314,1.6550235112151757,0.5757812499465429,0.7618978595519814,0.6625705051315205,0.0,0.2169059171804933
134,train,2048,0.00023242786984952314,1.6550235112151757,0.5757812499465429,0.7618978595519814,0.6625705051315205,0.0,0.2169059171804933
134,val,overall,0.00023242786984952314,1.5925747667040144,0.5903775660055024,0.7825937420129776,0.6901506696428571,0.0,0.2497287326388889
134,val,2048,0.00023242786984952314,1.5925747667040144,0.5903775660055024,0.7825937420129776,0.6901506696428571,0.0,0.2497287326388889
135,train,overall,0.00023141788075047574,1.6527520198993084,0.5764249929398164,0.7622407511745333,0.6638242714608197,0.0,0.21468960201793724
135,train,2048,0.00023141788075047574,1.6527520198993084,0.5764249929398164,0.7622407511745333,0.6638242714608197,0.0,0.21468960201793724
135,val,overall,0.00023141788075047574,1.5871213248797826,0.5918705048305648,0.7856048100761005,0.6918538415006229,0.0,0.24412221757192462
135,val,2048,0.00023141788075047574,1.5871213248797826,0.5918705048305648,0.7856048100761005,0.6918538415006229,0.0,0.24412221757192462
136,train,overall,0.00023040264100610626,1.6501960706283159,0.577247407671582,0.7629795229488424,0.6646396790384712,0.0,0.21480258548206277
136,train,2048,0.00023040264100610626,1.6501960706283159,0.577247407671582,0.7629795229488424,0.6646396790384712,0.0,0.21480258548206277
136,val,overall,0.00023040264100610626,1.5769811272621155,0.5925554547991071,0.7906300382954734,0.6959034757954734,0.0,0.24101426866319445
136,val,2048,0.00023040264100610626,1.5769811272621155,0.5925554547991071,0.7906300382954734,0.6959034757954734,0.0,0.24101426866319445
137,train,overall,0.0002293822164938668,1.650323949052614,0.5770231923714881,0.7637979960227761,0.6647053670990093,0.0,0.21512445697869956
137,train,2048,0.0002293822164938668,1.650323949052614,0.5770231923714881,0.7637979960227761,0.6647053670990093,0.0,0.21512445697869956
137,val,overall,0.0002293822164938668,1.5841914883681707,0.5899580695799419,0.7882554797189576,0.6947321817278862,0.0,0.24268643818204366
137,val,2048,0.0002293822164938668,1.5841914883681707,0.5899580695799419,0.7882554797189576,0.6947321817278862,0.0,0.24268643818204366
138,train,overall,0.00022835667342764173,1.650047814899496,0.5767319753031025,0.7628420158352018,0.6644956033860622,0.0,0.21457267727017937
138,train,2048,0.00022835667342764173,1.650047814899496,0.5767319753031025,0.7628420158352018,0.6644956033860622,0.0,0.21457267727017937
138,val,overall,0.00022835667342764173,1.5860491671732493,0.5894106913890157,0.7855554010186877,0.6897834901298795,0.0,0.24615575396825395
138,val,2048,0.00022835667342764173,1.5860491671732493,0.5894106913890157,0.7855554010186877,0.6897834901298795,0.0,0.24615575396825395
139,train,overall,0.0002273260783534509,1.6506948855960315,0.5770008582705339,0.7633294211909375,0.6649619886158827,0.0,0.21602131796524665
139,train,2048,0.0002273260783534509,1.6506948855960315,0.5770008582705339,0.7633294211909375,0.6649619886158827,0.0,0.21602131796524665
