epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_bin_frac,masked_peak_bins_mean,jigsaw_token_accuracy,mask_ratio
101,train,0.0002624023568515796,2.10169580554174,2.10169580554174,3.872569608294274,0.0006409211205472508,1.0182379520341226e-06,3.8719285884179357,0.0,1.0068523495896788,0.9447468027841947,1.0003687798484298,0.0,0.171875,8.738292012332884,0.2374014526236156,0.39850845551195224
101,val,0.0002624023568515796,1.9886392433135236,1.9886392433135236,3.731384973056981,0.0006012567075648818,6.829645304814683e-07,3.730783657949479,0.0,0.9485125737112077,0.77342368051654,0.9627843039934753,0.0,0.17187500024428132,8.728044509887695,0.2814511158427254,0.3957668191096822
102,train,0.00026160015140887043,2.0889452070244086,2.0889452070244086,3.8683262019118003,0.0006296313441144919,1.1371904103344222e-06,3.8676964566727317,0.0,0.9918952501756101,0.9758681292868843,0.999463142196009,0.0,0.171875,8.857825413223141,0.23810680383000493,0.4012545331204233
102,val,0.00026160015140887043,2.073486406295026,2.073486406295026,3.7556405966399145,0.000616496843219063,8.423556468016137e-07,3.7550240149263474,0.0,1.0023915376819548,0.9949536245377337,0.971599491893268,0.0,0.17187500024428132,8.728044509887695,0.27424296394723363,0.3957668191096822
103,train,0.0002607907368365491,2.092610217322988,2.092610217322988,3.8664095322947856,0.0006270877601317138,8.726621976812334e-07,3.8657823564592473,0.0,0.9939306805695384,0.9911571126585165,0.9995638319283477,0.0,0.171875,8.803546834583125,0.23890463256638897,0.39958455739927684
103,val,0.0002607907368365491,2.0065735519909467,2.0065735519909467,3.7255464460028977,0.0005801585722394043,7.102749608576665e-07,3.724966205534388,0.0,0.9596893308592624,0.8099576332530037,0.9658884464717302,0.0,0.17187500024428132,8.728044509887695,0.2825947745901639,0.3957668191096822
104,train,0.00025997416565636715,2.105758318723726,2.105758318723726,3.8663499345464154,0.0006194435092976532,8.933172956621702e-07,3.8657304018982184,0.0,1.0075883176947429,0.9728500585664402,1.0008849954802144,0.0,0.171875,8.773286847043629,0.23875061545736534,0.39932293020004084
104,val,0.00025997416565636715,2.1034621840617698,2.1034621840617698,3.7414363290442796,0.0005816849328856152,1.8161352964167146e-06,3.7408544509137265,0.0,0.9183209206237167,2.1937476933979596,0.9657664816887652,0.0,0.17187500024428132,8.728044509887695,0.28083476082223363,0.3957668191096822
105,train,0.0002591504908544583,2.0975673917896493,2.0975673917896493,3.8667875676115684,0.0006170395943567096,9.24548164102666e-07,3.866170432941973,0.0,0.9923591496776943,1.0553092732409801,0.9996773144922966,0.0,0.171875,8.73756026433519,0.23927227266071258,0.39791222778726215
105,val,0.0002591504908544583,2.08718463631927,2.08718463631927,3.7441194760994834,0.0005903449744467059,1.8752118518529986e-06,3.7435289367300566,0.0,0.9596640736353202,1.5953355363157928,0.9679870009422302,0.0,0.17187500024428132,8.728044509887695,0.2798832127305328,0.3957668191096822
106,train,0.0002583197658779003,2.095240199861448,2.095240199861448,3.8617227146448183,0.0006287905573027116,7.893785795305639e-07,3.861093846234408,0.0,1.0052004680653248,0.9017232303038116,0.999867411930699,0.0,0.171875,8.838713842975206,0.23940132078060433,0.3997614416948035
106,val,0.0002583197658779003,1.9299427544484373,1.9299427544484373,3.733256676157967,0.0005715458368077172,6.685178808780978e-07,3.732685069568822,0.0,0.8791556372994282,0.8498288182938685,0.9658042299942892,0.0,0.17187500024428132,8.728044509887695,0.28187736136014346,0.3957668191096822
107,train,0.0002574820446312461,2.0748060217573623,2.0748060217573623,3.862733320756392,0.0006137096852473991,9.921907401903358e-07,3.862119520006101,0.0,0.9766134734242415,0.9849469395708447,0.9996978591296298,0.0,0.171875,8.778968665225447,0.23942645786961247,0.3987788261214564
107,val,0.0002574820446312461,2.065301043088319,2.065301043088319,3.730857681055538,0.0005948435456480556,6.666280119245994e-07,3.730262764164659,0.0,1.0171941235417226,0.8149966485187655,0.966607261876591,0.0,0.17187500024428132,8.728044509887695,0.2809338178790984,0.3957668191096822
108,train,0.00025663738147302704,2.1012415388398917,2.1012415388398917,3.8579658792038596,0.0005952187229096043,9.822753711686278e-07,3.8573705657454562,0.0,1.0038114326798226,0.9786586931421737,0.9995642365995517,0.0,0.171875,8.824509297520661,0.23921518883675583,0.3992159925709086
108,val,0.00025663738147302704,2.028787573830026,2.028787573830026,3.726489149156164,0.0005939602090874076,5.965069973268835e-07,3.7258951234035806,0.0,0.9868896515643011,0.7435575640592419,0.9675421626841436,0.0,0.17187500024428132,8.728044509887695,0.28302001953125,0.3957668191096822
109,train,0.000255785831212225,2.1134357472096594,2.1134357472096594,3.8594791386738296,0.0006054476626175994,1.1093049375238644e-06,3.8588735751869265,0.0,1.0020423676849397,1.1080688054650283,1.0005864998525824,0.0,0.171875,8.852057508200653,0.24043563968879134,0.40149026665805787
109,val,0.000255785831212225,1.9159923186067676,1.9159923186067676,3.725112582816452,0.0005528554277395311,9.083764100113676e-07,3.724559639320999,0.0,0.8933760675250507,0.5822906694451316,0.9643871842837725,0.0,0.17187500024428132,8.728044509887695,0.2831390881147541,0.3957668191096822
110,train,0.00025492744910471604,2.073285827951983,2.073285827951983,3.8587737112991083,0.0005920889607220812,8.692970443828829e-07,3.858181528808657,0.0,0.988722171418923,0.8474091982299631,0.9998227283974325,0.0,0.171875,8.824767561983471,0.2406019311059605,0.4010863922351648
110,val,0.00025492744910471604,1.976385296368208,1.976385296368208,3.740224377053683,0.0005438262253205795,6.643644520058618e-07,3.7396804778302304,0.0,0.9224408205415382,0.8480666607129769,0.9691377995444126,0.0,0.17187500024428132,8.728044509887695,0.28173928182633196,0.3957668191096822
111,train,0.0002540622908496851,2.122570896444242,2.122570896444242,3.8603651050693735,0.0006205166491255557,8.669067326987595e-07,3.8597444916559644,0.0,1.0242284559760213,0.9818985140766979,1.0001525829646214,0.0,0.171875,8.806559917355372,0.24069407231305257,0.4013554176762084
111,val,0.0002540622908496851,1.8622055385933547,1.8622055385933547,3.7202056353209447,0.0005502110083785946,6.840887325608015e-07,3.7196553574233757,0.0,0.8115286980984641,0.8746542505553512,0.9632114074269279,0.0,0.17187500024428132,8.728044509887695,0.2841056448514344,0.3957668191096822
112,train,0.00025319041258601145,2.0826643335917763,2.0826643335917763,3.8550889600406992,0.0006087278012303667,7.926940117495027e-07,3.8544801552433614,0.0,0.9875813420892747,0.9535354326579196,0.9997294483598599,0.0,0.171875,8.781938706547761,0.24142725082222094,0.40000726368801653
112,val,0.00025319041258601145,1.9418146356207426,1.9418146356207426,3.722016002311081,0.0005439937884774304,9.145144187574469e-07,3.721471935022073,0.0,0.8399744395349846,1.368825085338999,0.9649576808585495,0.0,0.17187500024428132,8.728044509887695,0.2827818823642418,0.3957668191096822
113,train,0.00025231187088862615,2.081041484824882,2.081041484824882,3.852584222131524,0.0005690509638381537,7.637928514525788e-07,3.85201509235319,0.0,0.9761984521938749,1.0478198992565644,1.0000610435304562,0.0,0.171875,8.822486227208918,0.24163557749149228,0.4003610322790698
113,val,0.00025231187088862615,2.0328865930682323,2.0328865930682323,3.7163250329064543,0.000561821820275461,9.622991091769332e-07,3.7157631154920234,0.0,0.9660235560331188,1.0368657195177235,0.9631764732423376,0.0,0.17187500024428132,8.728044509887695,0.2853873831326844,0.3957668191096822
114,train,0.000251426722764841,2.0917876589396767,2.0917876589396767,3.855775154326573,0.0006019598559076197,6.937660776367754e-07,3.8551731267251257,0.0,1.0010050538896529,0.9098577734606326,0.9997968341200805,0.0,0.171875,8.82735020661157,0.241488286040046,0.40182184064683835
114,val,0.000251426722764841,2.0260019693218294,2.0260019693218294,3.7328489334856876,0.0005344116958201726,1.0090747045084202e-06,3.732314399031342,0.0,0.9035859860357691,1.5399050634415423,0.9684254722517045,0.0,0.17187500024428132,8.728044509887695,0.28301001376793034,0.3957668191096822
115,train,0.0002505350256506493,2.09456366448363,2.09456366448363,3.850909978890222,0.0005858494665171597,7.500574016208807e-07,3.850324053409671,0.0,0.9944432247276148,1.006076152905945,0.9995128229137294,0.0,0.171875,8.757963156897175,0.2413817687221795,0.398688702543905
115,val,0.0002505350256506493,2.012327786351814,2.012327786351814,3.7193777952037874,0.0005565775373710136,6.487417856831479e-07,3.7188211699001124,0.0,0.9567026598531692,0.8838792081739082,0.9672372116417182,0.0,0.17187500024428132,8.728044509887695,0.2844828621285861,0.3957668191096822
116,train,0.00024963683740699885,2.08251782685272,2.08251782685272,3.853089679371227,0.0005845836378044202,7.561513699847863e-07,3.8525050139624226,0.0,0.9844202696045569,0.9783936975416073,1.0002581762873437,0.0,0.171875,8.807420801525273,0.24191494359950388,0.39899202885706564
116,val,0.00024963683740699885,2.050022901081648,2.050022901081648,3.722975465117908,0.0005468172376658615,6.244249468673828e-07,3.7224285915249684,0.0,0.9956005249844223,0.8749180812327588,0.9669305779894845,0.0,0.17187500024428132,8.728044509887695,0.28384249327612704,0.3957668191096822
117,train,0.0002487322163160377,2.0989050343016946,2.0989050343016946,3.851481220938943,0.0005659116899896767,7.556628633979055e-07,3.85091523395097,0.0,1.00235483887767,0.9674454968083989,0.9998056440313986,0.0,0.171875,8.806215566051893,0.24173225844201962,0.39988653854397704
117,val,0.0002487322163160377,2.1880350914157805,2.1880350914157805,3.7198902427173053,0.0005454009527161137,1.6807860859324913e-06,3.719344682380801,0.0,0.9717666553180726,2.4922259850580186,0.967045828944347,0.0,0.17187500024428132,8.728044509887695,0.28366439068903687,0.3957668191096822
118,train,0.0002478212210773321,2.0916575163849127,2.0916575163849127,3.847294113852761,0.0005752476227969078,8.442104600101457e-07,3.8467187773097646,0.0,0.9927797316273382,0.9893084274343222,0.999946937334439,0.0,0.171875,8.788954892434365,0.24278120561079544,0.4007534732010739
118,val,0.0002478212210773321,2.0550825478600676,2.0550825478600676,3.72480324057282,0.0005231921052460971,9.302022644466187e-07,3.724279950876705,0.0,0.9539894158722925,1.3252347399953937,0.968569664681544,0.0,0.17187500024428132,8.728044509887695,0.28361336129610654,0.3957668191096822
119,train,0.0002469039108040575,2.086661321072539,2.086661321072539,3.8463540786554007,0.0005650532066058137,8.331156424275817e-07,3.845788942880867,0.0,0.9918358552554423,0.9480833608256883,1.0000171314093693,0.0,0.171875,8.80298726026677,0.2429304307034193,0.40017540469642515
119,val,0.0002469039108040575,2.1324517336048063,2.1324517336048063,3.717186028840112,0.0005052405255407737,1.3815999687110769e-06,3.7166806439884374,0.0,0.9510332265349685,2.1491950945776015,0.9664989973677963,0.0,0.17187500024428132,8.728044509887695,0.2863249231557377,0.3957668191096822
120,train,0.000245980345019163,2.093525288518795,2.093525288518795,3.843615401874889,0.0005762315554157561,1.0756907882489768e-06,3.8430390623975392,0.0,1.0025537731972607,0.9134939790757235,0.9996221200986342,0.0,0.171875,8.800964189955026,0.24326015503938533,0.4009340565559293
120,val,0.000245980345019163,2.0940574251237463,2.0940574251237463,3.7155147106921085,0.0005100521263303846,1.1024908086501903e-06,3.7150045457433483,0.0,0.9399168774729869,1.8628423233501246,0.9678563084758696,0.0,0.17187500024428132,8.728044509887695,0.2863619444800205,0.3957668191096822
121,train,0.00024505058365150887,2.114406521655311,2.114406521655311,3.8439785655864998,0.0005660413376927329,9.642974140621493e-07,3.843412430818416,0.0,1.0074249938253528,1.0711098537464772,0.9998705478246547,0.0,0.171875,8.777849520533538,0.24337953513811442,0.3987825251807851
121,val,0.00024505058365150887,1.9438144418059802,1.9438144418059802,3.7085749125871503,0.0005024122236464478,9.385966233158335e-07,3.7080724239349365,0.0,0.8839427198542923,0.932167748935887,0.9666549407067846,0.0,0.17187500024428132,8.728044509887695,0.28692727010758196,0.3957668191096822
122,train,0.00024411468703197789,2.075328053521716,2.075328053521716,3.84495132127084,0.0005537497177590185,7.756086650877193e-07,3.844397487719197,0.0,0.9811578820313304,0.9409673023076097,1.0000734477003743,0.0,0.171875,8.817363983343455,0.24241928226691634,0.39987712261105374
122,val,0.00024411468703197789,2.00928674760412,2.00928674760412,3.708631452966909,0.0005045702252021731,6.191594864645356e-07,3.708126814638982,0.0,0.9672412017329794,0.7573936474127848,0.9663061861132012,0.0,0.17187500024428132,8.728044509887695,0.2856475329789959,0.3957668191096822
123,train,0.00024317271588956046,2.107993321477874,2.107993321477874,3.842957076947551,0.0005501438335617542,8.428475378052985e-07,3.842406852186219,0.0,1.0077335409635355,0.995532462173257,1.0007065280902485,0.0,0.171875,8.885201446280991,0.24386857302228282,0.40165638997535075
123,val,0.00024317271588956046,2.0167033437822686,2.0167033437822686,3.7122920536604083,0.0005079819083683285,1.0676258767250788e-06,3.711783971942839,0.0,0.9303810586694812,1.224451690423684,0.9638771150932938,0.0,0.17187500024428132,8.728044509887695,0.286957287397541,0.3957668191096822
124,train,0.0002422247313474141,2.079932677844339,2.079932677844339,3.8407932776064913,0.0005504249481817183,6.877814869331507e-07,3.8402427848705574,0.0,0.9892584720918954,0.9117763273972125,0.9994965695645198,0.0,0.171875,8.822486227208918,0.2435861803160226,0.39942751381515473
124,val,0.0002422247313474141,2.0327897599486056,2.0327897599486056,3.7134826378744155,0.0004947637482145496,7.221851518113639e-07,3.712987790342237,0.0,0.9475005677000421,1.187106993354735,0.9665784874900443,0.0,0.17187500024428132,8.728044509887695,0.28500516297387296,0.3957668191096822
125,train,0.00024127079491889733,2.0980734716762197,2.0980734716762197,3.8377426744492587,0.0005569894883367002,6.911313713140576e-07,3.8371856114095895,0.0,1.0003544941913982,0.9781024342726085,0.9999087344516407,0.0,0.171875,8.789987950285605,0.24492954222623967,0.3981314835962185
125,val,0.00024127079491889733,1.9991006167208563,1.9991006167208563,3.7062606068908193,0.0005032988534725011,5.230050855057835e-07,3.7057572505513177,0.0,0.9461701952043127,0.8781131418024908,0.9651191117333584,0.0,0.17187500024428132,8.728044509887695,0.2869742971951844,0.3957668191096822
126,train,0.00024031096850357783,2.0911657135348674,2.0911657135348674,3.8380824475248985,0.0005444666963770085,6.522985726807882e-07,3.837537915253442,0.0,0.9932791021737185,0.9821795691882284,0.9996686597500951,0.0,0.171875,8.767260677558331,0.24423125300033033,0.3996054069562392
126,val,0.00024031096850357783,2.001213622874901,2.001213622874901,3.6972575304938142,0.0004914651315212708,5.559576871731776e-07,3.696766001279237,0.0,0.9434508363731572,0.9342003049420529,0.964342749509655,0.0,0.17187500024428132,8.728044509887695,0.28723944992315575,0.3957668191096822
127,train,0.00023934531438321628,2.101212949792216,2.101212949792216,3.837391293738499,0.0005397690120461004,6.393247962401155e-07,3.836851468756179,0.0,1.0021176671932552,0.9902204097795092,1.000073239330418,0.0,0.171875,8.81878443788891,0.2447065033080164,0.40194996403268546
127,val,0.00023934531438321628,2.017050061069551,2.017050061069551,3.715140893811085,0.0005128563588798108,5.404715237978426e-07,3.7146279929114168,0.0,0.9611819574578864,0.8722605016387877,0.9686420520798105,0.0,0.17187500024428132,8.728044509887695,0.28420470190829916,0.3957668191096822
128,train,0.00023837389521772471,2.0974515257788098,2.0974515257788098,3.8348653779542152,0.000537156629494453,6.551595836938285e-07,3.834328148975845,0.0,0.99733072026702,1.003393462866791,0.9997814585847303,0.0,0.171875,8.767820247933884,0.24433583661544422,0.39936429286791275
128,val,0.00023837389521772471,2.029793260527439,2.029793260527439,3.7072122448780496,0.000518490752390372,6.202701635376171e-07,3.706693676651501,0.0,0.9723707207890807,0.8981585742020216,0.9676066881320515,0.0,0.17187500024428132,8.728044509887695,0.2873144931480533,0.3957668191096822
129,train,0.00023739677404110068,2.1054191919397716,2.1054191919397716,3.8397161211849244,0.000549507567183738,6.559557120655039e-07,3.8391665456708797,0.0,1.0088569418457913,0.9646905435264603,1.0000931935862076,0.0,0.171875,8.764807165161637,0.24463159652534594,0.4000139894071689
129,val,0.00023739677404110068,1.9339098090031108,1.9339098090031108,3.694085723063985,0.00048306157939387946,7.429071839307325e-07,3.693602593218694,0.0,0.8526559735907883,1.1751914190464332,0.9637346951687922,0.0,0.17187500024428132,8.728044509887695,0.28835709368596313,0.3957668191096822
130,train,0.00023641401425733701,2.0783226184608523,2.0783226184608523,3.8326321731914175,0.0005412510891944317,6.866208111462637e-07,3.832090856615177,0.0,0.9807919545853434,0.9744000422560479,1.0000906586647034,0.0,0.171875,8.810864326382472,0.24581287062365162,0.40091858754965887
130,val,0.00023641401425733701,2.1482074475679243,2.1482074475679243,3.684919095430218,0.000574775487919277,5.406305059877326e-07,3.6843442565105002,0.0,1.099118648982439,0.8821182163035284,0.9608769827201719,0.0,0.17187500024428132,8.728044509887695,0.290191150102459,0.3957668191096822
131,train,0.0002354256796363078,2.0926006490534004,2.0926006490534004,3.832762576331777,0.0005283917483564828,6.950604910727168e-07,3.8322341146547934,0.0,0.991946271997838,1.0021965912550934,1.0004347217969658,0.0,0.171875,8.810390842847587,0.2451897403918022,0.3994261686466942
131,val,0.0002354256796363078,1.995222773708281,1.995222773708281,3.7001132613322776,0.0004820346125672556,5.494040943280883e-07,3.69963116723983,0.0,0.9511036271931695,0.8133685847774881,0.9627822872068061,0.0,0.17187500024428132,8.728044509887695,0.2881970014728484,0.3957668191096822
132,train,0.0002344318343096302,2.1004488975548545,2.1004488975548545,3.8330500973157644,0.0005300456974539937,6.472533867698692e-07,3.8325199854275414,0.0,1.0025576068596407,0.9832059442996979,0.9995706926200015,0.0,0.171875,8.807162537062464,0.24594755150562475,0.4006253498152268
132,val,0.0002344318343096302,2.044726354176881,2.044726354176881,3.689925393120187,0.0005073461041797228,7.370961059148643e-07,3.689417971939337,0.0,0.9737738507692931,1.0880081892990676,0.9621516798363358,0.0,0.17187500024428132,8.728044509887695,0.28925961353739754,0.3957668191096822
133,train,0.00023343254276650323,2.094260456148258,2.094260456148258,3.8319502241355328,0.0005486343761430746,6.811544930740615e-07,3.831401525450147,0.0,0.9993082677776163,0.9519346781259725,0.9997587216294501,0.0,0.171875,8.789772727272727,0.246310063383796,0.39919379796863586
133,val,0.00023343254276650323,2.0240807748231733,2.0240807748231733,3.6951983248601192,0.0004986139323531849,6.987771092688072e-07,3.6946996352711663,0.0,0.9391646883526786,1.202484839275235,0.9646676094805609,0.0,0.17187500024428132,8.728044509887695,0.28896544409579916,0.3957668191096822
134,train,0.00023242786984952314,2.094004549270819,2.094004549270819,3.8295478998136914,0.0005167959401555252,6.329998411203167e-07,3.8290310418310245,0.0,0.9963308920052426,0.9811433424388082,0.9995593243886617,0.0,0.171875,8.768681132103787,0.24608483855143065,0.39874788823206564
134,val,0.00023242786984952314,1.9988048897414912,1.9988048897414912,3.694476948409784,0.00048725098704529895,6.184266960533068e-07,3.6939896325596044,0.0,0.9254138919173694,1.0681836800497087,0.9665726237609739,0.0,0.17187500024428132,8.728044509887695,0.2883881115522541,0.3957668191096822
135,train,0.00023141788075047574,2.1016756374973897,2.1016756374973897,3.831873499657497,0.0005223253613298428,6.690556985128097e-07,3.831351100905868,0.0,1.0002388848253518,1.009620583500744,1.0004747005040981,0.0,0.171875,8.777462123839323,0.24560731834123942,0.4001437941612291
135,val,0.00023141788075047574,2.0653403567486124,2.0653403567486124,3.7067264064413603,0.00047364646900964323,1.381952352246907e-06,3.706252625731171,0.0,0.893299445754192,2.0454165056103566,0.9674992619967852,0.0,0.17187500024428132,8.728044509887695,0.2863179191214139,0.3957668191096822
136,train,0.00023040264100610626,2.0841447484394737,2.0841447484394737,3.827880218009318,0.0005163887658417186,6.80996386451685e-07,3.827363761988553,0.0,0.9872465647202878,0.9748706453102679,0.9994111174394277,0.0,0.171875,8.707042012332884,0.2458868526722774,0.3988679408534499
136,val,0.00023040264100610626,2.013540150689297,2.013540150689297,3.7009324323935586,0.0004811133050501011,6.281254855843681e-07,3.700451256798916,0.0,0.9485360691781903,0.9621707865449248,0.9687870105759042,0.0,0.17187500024428132,8.728044509887695,0.2872644643314549,0.3957668191096822
137,train,0.0002293822164938668,2.091702659760625,2.091702659760625,3.83317345233003,0.000525069872686093,7.872012562612244e-07,3.8326483078239377,0.0,1.0025209474169519,0.8881607602450473,1.0003656382895698,0.0,0.171875,8.773760330578513,0.24631426686590369,0.4010130827091942
137,val,0.0002293822164938668,1.970716531159448,1.970716531159448,3.6901947904805668,0.00047863186403849454,5.382072498418968e-07,3.6897161163267542,0.0,0.9185658883853037,0.879288272779496,0.9642218146167818,0.0,0.17187500024428132,8.728044509887695,0.2902771996670082,0.3957668191096822
138,train,0.00022835667342764173,2.086085060411248,2.086085060411248,3.8248800226479522,0.0005103566231396558,6.929869743388292e-07,3.824369597040917,0.0,0.987053190627374,0.9927561592218305,0.9997562500070934,0.0,0.171875,8.794981061919662,0.24674311033950364,0.4004514920563737
138,val,0.00022835667342764173,2.0144353518720535,2.0144353518720535,3.6890245304733025,0.0004810253480262291,5.717549051913935e-07,3.688543448682691,0.0,0.9713132523122381,0.7805489751159168,0.9650671980420097,0.0,0.17187500024428132,8.728044509887695,0.2892886302510246,0.3957668191096822
139,train,0.0002273260783534509,2.1067454342014535,2.1067454342014535,3.825491572214552,0.0005021912326833257,5.716211811255367e-07,3.8249893247588607,0.0,1.0127072304733529,0.9364327253881565,1.000394932987276,0.0,0.171875,8.88257576020296,0.2467149466522469,0.4008775612046896
139,val,0.0002273260783534509,2.0361776117418633,2.0361776117418633,3.700536168989588,0.0004911467721151402,8.82554157580343e-07,3.700044925095605,0.0,0.9198184032909206,1.5017960296302546,0.9661796180928339,0.0,0.17187500024428132,8.728044509887695,0.2875716412653688,0.3957668191096822
140,train,0.00022629049814513176,2.079543309270843,2.079543309270843,3.8241440067606525,0.0005024486884146675,6.809952392481407e-07,3.82364149133036,0.0,0.9811240794244876,0.9888249550722847,0.9995367317652899,0.0,0.171875,8.834538570120316,0.24768226144234995,0.3993753901690491
140,val,0.00022629049814513176,2.0306453196728818,2.0306453196728818,3.692511402192663,0.0004741717623756649,5.904416875860899e-07,3.692037175913326,0.0,0.9680112732238457,0.9634879192367929,0.966285264882885,0.0,0.17187500024428132,8.728044509887695,0.28823102106813525,0.3957668191096822
141,train,0.00022524999999999997,2.105658587345407,2.105658587345407,3.8230341495561206,0.0004948020627922263,6.069120038488063e-07,3.822539294061582,0.0,1.0039823643924777,1.0121355759949724,1.000462662336255,0.0,0.171875,8.776515152828752,0.24683130021430244,0.4006263586607846
141,val,0.00022524999999999997,2.0457004660465676,2.0457004660465676,3.6988503698442803,0.0004656624652972048,1.118188999375665e-06,3.6983846093787522,0.0,0.9237340718019204,1.5624101308525586,0.9657253789120033,0.0,0.17187500024428132,8.728044509887695,0.2884871686091188,0.3957668191096822
142,train,0.00022420465143448915,2.0797965856623057,2.0797965856623057,3.822525000769245,0.000494878227276004,5.690890882724225e-07,3.82203007039945,0.0,0.9872278530489315,0.9240978751793381,1.0001589515485054,0.0,0.171875,8.784564396566596,0.2476836906607486,0.39934546100206614
142,val,0.00022420465143448915,2.0091471124867923,2.0091471124867923,3.691166756583042,0.0004571169784405177,4.996079513084921e-07,3.690709587003364,0.0,0.953454781262601,0.9274021514126511,0.9629521203822777,0.0,0.17187500024428132,8.728044509887695,0.29060038582223363,0.3957668191096822
143,train,0.00022315452027976958,2.1108759730315407,2.1108759730315407,3.821313988078724,0.0005090448546919911,6.320214184881464e-07,3.8208048767294764,0.0,1.01022553862619,1.0098741135813973,0.9996630239092614,0.0,0.171875,8.83570076020296,0.2479322870408208,0.40227750251608446
143,val,0.00022315452027976958,1.9736652491522617,1.9736652491522617,3.6889283422563897,0.0004607774751436454,6.671714732151411e-07,3.6884674791429863,0.0,0.9030517720785297,1.0665332802006455,0.9639601433863405,0.0,0.17187500024428132,8.728044509887695,0.29147488953637296,0.3957668191096822
144,train,0.00022209967467734707,2.089696252641599,2.089696252641599,3.8213703927914957,0.0004934917291513767,6.934934194872737e-07,3.820876826924726,0.0,0.9899976822462949,0.9985306953841989,0.9998454971254365,0.0,0.171875,8.847623966942148,0.2476588898946431,0.4013093471034499
144,val,0.00022209967467734707,1.9516237778741805,1.9516237778741805,3.675250667040465,0.00044172944631771046,6.438177203309634e-07,3.67480887741339,0.0,0.8957908256132094,0.9472312165088341,0.9611098346163015,0.0,0.17187500024428132,8.728044509887695,0.2914979027920082,0.3957668191096822
145,train,0.00022104018307464104,2.1101687407690632,2.1101687407690632,3.8215666536457285,0.0004950164867062814,5.969552628597221e-07,3.8210715745106216,0.0,1.012365158431786,0.9778823161667044,1.0000153474571292,0.0,0.171875,8.83044938016529,0.24787890221461778,0.4002130681818182
145,val,0.00022104018307464104,1.9073440266437218,1.9073440266437218,3.683339744317727,0.00045987882865611924,5.122166549270213e-07,3.682879819244635,0.0,0.868078459481724,0.7612912908929294,0.9631364472576829,0.0,0.17187500024428132,8.728044509887695,0.29071545210040983,0.3957668191096822
146,train,0.00021997611422054335,2.065714462729525,2.065714462729525,3.8178971138867466,0.0005179516854335184,5.858435142182158e-07,3.8173791071600167,0.0,0.9725181636485186,0.936487547252789,0.999547547791615,0.0,0.171875,8.851971421359984,0.24816306046217926,0.4019590436427061
146,val,0.00021997611422054335,2.0954053050181907,2.0954053050181907,3.680892897433922,0.0004865736891439215,4.951273943848331e-07,3.680406277296973,0.0,1.038857501549799,0.9191650787337882,0.9646312897322608,0.0,0.17187500024428132,8.728044509887695,0.2923914174564549,0.3957668191096822
147,train,0.00021890753716095708,2.1234973580384056,2.1234973580384056,3.8179414636832623,0.0004973368022171395,5.566935518037242e-07,3.8174440742524203,0.0,1.0248525588473012,0.9815724244541373,1.0004875613145592,0.0,0.171875,8.787233128035364,0.2482734449392508,0.3991544529918797
147,val,0.00021890753716095708,1.9490502681888517,1.9490502681888517,3.6770775865335934,0.000480631676972004,5.127678762760968e-07,3.676596911227117,0.0,0.8934673525270869,0.9428111656767423,0.9613018016346165,0.0,0.17187500024428132,8.728044509887695,0.2914758901127049,0.3957668191096822
148,train,0.0002178345212343162,2.0814528036708673,2.0814528036708673,3.8158204565363483,0.0004734801976847239,5.776109106269051e-06,3.8153463937034293,0.0,0.9740387454998395,1.0763390684146281,0.9997801445732432,0.0,0.171875,8.867940772663463,0.2482408255584969,0.40233063500774796
148,val,0.0002178345212343162,1.9938836254057337,1.9938836254057337,3.6794845627956705,0.0004891649337788876,5.510693667798984e-07,3.678995351322362,0.0,1.0275988984303397,0.03324333440939911,0.9629603897938963,0.0,0.17187500024428132,8.728044509887695,0.29126977138831966,0.3957668191096822
149,train,0.00021675713606708657,2.0510175439937055,2.0510175439937055,3.82363389050665,0.0004981059442978537,5.542253564146058e-07,3.8231357326192303,0.0,1.0121544174665262,0.3842286787588488,1.0004402660141307,0.0,0.171875,8.830578512396695,0.24785721203512398,0.401188958159163
149,val,0.00021675713606708657,1.9007069947289639,1.9007069947289639,3.6799549079332197,0.0004478885735419472,5.178648416031286e-07,3.679506978050607,0.0,0.8782546183124917,0.6146087646484375,0.9609914969225399,0.0,0.17187500024428132,8.728044509887695,0.2919701748206967,0.3957668191096822
150,train,0.0002156754515692477,2.0857709326034737,2.0857709326034737,3.816223824319761,0.0004940984040293804,6.260356543907243e-07,3.8157296564953387,0.0,0.992306685521583,0.9418379191524726,0.9992804598709768,0.0,0.171875,8.774922520661157,0.24924849417091402,0.3990653382598861
150,val,0.0002156754515692477,2.0014385766670353,2.0014385766670353,3.6736493892357,0.0004418595905366094,1.0527682971941e-06,3.6732074159090637,0.0,0.8870773530397259,1.516133761796795,0.9627478435391286,0.0,0.17187500024428132,8.728044509887695,0.2934990554559426,0.3957668191096822
151,train,0.00021458953792975657,2.0858753963935475,2.0858753963935475,3.8138234349321727,0.0004677900603480737,5.983605417502212e-07,3.8133555867455224,0.0,0.9898796768720485,0.95903771586162,1.0000919396719656,0.0,0.171875,8.757532714812223,0.24966170041521718,0.399027674651343
