family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
classical,xgboost,-,8,8,16,26,ok,,0.8846153846153846,0.9210526315789473,0.8689075630252101,0.8898513251454427,1.0,0.8421052631578947,0.9142857142857143,0.981203007518797,0.992822966507177,7,0,3,16
classical,logistic_regression,-,8,9,16,26,ok,,0.8846153846153846,0.9210526315789473,0.8689075630252101,0.8898513251454427,1.0,0.8421052631578947,0.9142857142857143,1.0,1.0,7,0,3,16
classical,svm_rbf,-,8,9,16,26,ok,,0.5384615384615384,0.6842105263157895,0.5384615384615384,0.5384615384615384,1.0,0.3684210526315789,0.5384615384615384,0.0,0.5352137887628781,7,0,12,7
classical,xgboost,-,8,9,16,26,ok,,0.9230769230769231,0.9473684210526316,0.9097222222222222,0.9257478632478632,1.0,0.8947368421052632,0.9444444444444444,0.9661654135338346,0.9880765988197036,7,0,2,17
classical,logistic_regression,-,8,10,16,26,ok,,0.8461538461538461,0.8947368421052632,0.8300653594771241,0.8541980894922071,1.0,0.7894736842105263,0.8823529411764706,1.0,1.0,7,0,4,15
classical,svm_rbf,-,8,10,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,1.0,1.0,7,0,5,14
classical,xgboost,-,8,10,16,26,ok,,0.7307692307692307,0.8157894736842105,0.7204301075268817,0.7452440033085194,1.0,0.631578947368421,0.7741935483870968,0.9548872180451128,0.9873684210526315,7,0,7,12
classical,logistic_regression,-,10,1,20,22,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,0,0,17
classical,svm_rbf,-,10,1,20,22,ok,,0.4090909090909091,0.6176470588235294,0.4078674948240165,0.3931865236213062,1.0,0.23529411764705882,0.38095238095238093,1.0,1.0,5,0,13,4
classical,xgboost,-,10,1,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9352941176470588,0.9800950683303624,5,0,2,15
classical,logistic_regression,-,10,2,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,1.0,1.0,5,0,3,14
classical,svm_rbf,-,10,2,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,1.0,1.0,5,0,4,13
classical,xgboost,-,10,2,20,22,ok,,0.6363636363636364,0.7647058823529411,0.6239316239316239,0.6612276612276612,1.0,0.5294117647058824,0.6923076923076923,0.9058823529411765,0.9746615312791784,5,0,8,9
classical,logistic_regression,-,10,3,20,22,ok,,0.9545454545454546,0.9705882352941176,0.9393939393939394,0.9559228650137741,1.0,0.9411764705882353,0.9696969696969697,1.0,1.0,5,0,1,16
classical,svm_rbf,-,10,3,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,1.0,1.0,5,0,3,14
classical,xgboost,-,10,3,20,22,ok,,0.9545454545454546,0.9705882352941176,0.9393939393939394,0.9559228650137741,1.0,0.9411764705882353,0.9696969696969697,0.9705882352941176,0.988795518207283,5,0,1,16
classical,logistic_regression,-,10,4,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,1.0,1.0,5,0,2,15
classical,svm_rbf,-,10,4,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,1.0,1.0,5,0,5,12
classical,xgboost,-,10,4,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.9411764705882353,0.9866310160427808,5,0,4,13
classical,logistic_regression,-,10,5,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,0.9764705882352942,0.9932718185313342,5,0,3,14
classical,svm_rbf,-,10,5,20,22,ok,,0.5909090909090909,0.7352941176470589,0.5831578947368421,0.6141626794258374,1.0,0.47058823529411764,0.64,0.9764705882352942,0.9932718185313342,5,0,9,8
classical,xgboost,-,10,5,20,22,ok,,0.9545454545454546,0.9705882352941176,0.9393939393939394,0.9559228650137741,1.0,0.9411764705882353,0.9696969696969697,0.9588235294117646,0.9866310160427807,5,0,1,16
classical,logistic_regression,-,10,6,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,1.0,1.0,5,0,4,13
classical,svm_rbf,-,10,6,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,1.0,1.0,5,0,3,14
classical,xgboost,-,10,6,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,0.9823529411764705,0.9938080495356036,5,0,3,14
classical,logistic_regression,-,10,7,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.9176470588235295,0.9777372713791399,5,0,4,13
classical,svm_rbf,-,10,7,20,22,ok,,0.9545454545454546,0.9705882352941176,0.9393939393939394,0.9559228650137741,1.0,0.9411764705882353,0.9696969696969697,0.9882352941176471,0.9967320261437909,5,0,1,16
classical,xgboost,-,10,7,20,22,ok,,0.5454545454545454,0.6352941176470588,0.5299145299145299,0.5765345765345766,0.8888888888888888,0.47058823529411764,0.6153846153846154,0.8941176470588236,0.9620150850687184,4,1,9,8
classical,logistic_regression,-,10,8,20,22,ok,,0.8636363636363636,0.8411764705882353,0.8181818181818181,0.8677685950413223,0.9375,0.8823529411764706,0.9090909090909091,0.9647058823529412,0.9903478419231471,4,1,2,15
classical,svm_rbf,-,10,8,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.9647058823529412,0.9903478419231471,5,0,4,13
classical,xgboost,-,10,8,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,0.9411764705882353,0.9800950683303624,5,0,3,14
classical,logistic_regression,-,10,9,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,1.0,1.0,5,0,3,14
classical,svm_rbf,-,10,9,20,22,ok,,0.6818181818181818,0.7941176470588236,0.6644880174291938,0.7060804119627648,1.0,0.5882352941176471,0.7407407407407407,1.0,1.0,5,0,7,10
classical,xgboost,-,10,9,20,22,ok,,0.9545454545454546,0.9705882352941176,0.9393939393939394,0.9559228650137741,1.0,0.9411764705882353,0.9696969696969697,0.9470588235294117,0.9866310160427808,5,0,1,16
classical,logistic_regression,-,10,10,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,1.0,1.0,5,0,3,14
classical,svm_rbf,-,10,10,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,1.0,1.0,5,0,5,12
classical,xgboost,-,10,10,20,22,ok,,0.9545454545454546,0.9705882352941176,0.9393939393939394,0.9559228650137741,1.0,0.9411764705882353,0.9696969696969697,0.9823529411764705,0.9938080495356039,5,0,1,16
classical,logistic_regression,-,13,1,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
classical,svm_rbf,-,13,1,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,1.0,1.0,2,0,3,11
classical,xgboost,-,13,1,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,1.0,1.0,2,0,3,11
classical,logistic_regression,-,13,2,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0,0,14
classical,svm_rbf,-,13,2,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0,2,0,2,12
classical,xgboost,-,13,2,26,16,ok,,0.6875,0.8214285714285714,0.6135265700483092,0.7403381642512078,1.0,0.6428571428571429,0.782608695652174,0.9642857142857143,0.9910714285714286,2,0,5,9
classical,logistic_regression,-,13,3,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
classical,svm_rbf,-,13,3,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,1.0,1.0,2,0,3,11
classical,xgboost,-,13,3,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,1.0,0.9999999999999999,2,0,3,11
classical,logistic_regression,-,13,4,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,0.9999999999999998,2,0,1,13
classical,svm_rbf,-,13,4,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0,2,0,2,12
classical,xgboost,-,13,4,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.9821428571428572,0.9952380952380953,2,0,2,12
classical,logistic_regression,-,13,5,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0,0,14
classical,svm_rbf,-,13,5,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,1.0,1.0,2,0,3,11
classical,xgboost,-,13,5,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.9285714285714286,0.9901360544217688,2,0,2,12
classical,logistic_regression,-,13,6,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0,0,14
classical,svm_rbf,-,13,6,26,16,ok,,0.5,0.7142857142857143,0.4666666666666667,0.5666666666666667,1.0,0.42857142857142855,0.6,1.0,1.0,2,0,8,6
classical,xgboost,-,13,6,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,2,0,0,14
classical,logistic_regression,-,13,7,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
classical,svm_rbf,-,13,7,26,16,ok,,0.6875,0.8214285714285714,0.6135265700483092,0.7403381642512078,1.0,0.6428571428571429,0.782608695652174,1.0,1.0,2,0,5,9
classical,xgboost,-,13,7,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.9285714285714286,0.9910714285714285,2,0,2,12
classical,logistic_regression,-,13,8,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,0.9999999999999998,2,0,1,13
classical,svm_rbf,-,13,8,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,0.9999999999999998,2,0,2,12
classical,xgboost,-,13,8,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.9642857142857143,0.9910714285714286,2,0,2,12
classical,logistic_regression,-,13,9,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0,0,14
classical,svm_rbf,-,13,9,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
classical,xgboost,-,13,9,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.9642857142857143,0.9910714285714286,2,0,2,12
classical,logistic_regression,-,13,10,26,16,ok,,0.9375,0.75,0.8160919540229885,0.92816091954023,0.9333333333333333,1.0,0.9655172413793104,1.0,0.9999999999999998,1,1,0,14
classical,svm_rbf,-,13,10,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
classical,xgboost,-,13,10,26,16,ok,,0.75,0.6428571428571428,0.5897435897435898,0.782051282051282,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8214285714285714,0.9760531135531136,1,1,3,11
masking,mask_metabolights,frozen,2,1,4,38,ok,,0.631578947368421,0.72,0.6305555555555555,0.6244152046783626,1.0,0.44,0.6111111111111112,0.9753846153846154,0.9874267806267808,13,0,14,11
masking,mask_metabolights,frozen,2,2,4,38,ok,,0.39473684210526316,0.39230769230769236,0.38407329105003524,0.40966581358258225,0.5555555555555556,0.4,0.46511627906976744,0.52,0.7377768832794411,5,8,15,10
masking,mask_metabolights,frozen,2,3,4,38,ok,,0.47368421052631576,0.6,0.4492753623188406,0.4126620900076277,1.0,0.2,0.3333333333333333,0.8461538461538461,0.9126677628357196,13,0,20,5
masking,mask_metabolights,frozen,2,4,4,38,ok,,0.7631578947368421,0.8200000000000001,0.7616724738675958,0.7676141573445809,1.0,0.64,0.7804878048780488,0.8861538461538462,0.9460457750266271,13,0,9,16
masking,mask_metabolights,frozen,2,5,4,38,ok,,0.8947368421052632,0.9199999999999999,0.8898550724637682,0.8971777269260107,1.0,0.84,0.9130434782608695,0.9876923076923076,0.9934557413600893,13,0,4,21
masking,mask_metabolights,frozen,2,6,4,38,ok,,0.7631578947368421,0.8200000000000001,0.7616724738675958,0.7676141573445809,1.0,0.64,0.7804878048780488,0.9938461538461538,0.9970370370370372,13,0,9,16
masking,mask_metabolights,frozen,2,7,4,38,ok,,0.5263157894736842,0.6030769230769231,0.525,0.5171052631578947,0.8181818181818182,0.36,0.5,0.6061538461538462,0.7839943179718558,11,2,16,9
masking,mask_metabolights,frozen,2,8,4,38,ok,,0.8947368421052632,0.8830769230769231,0.8830769230769231,0.8947368421052632,0.92,0.92,0.92,0.9353846153846154,0.9663561384228987,11,2,2,23
masking,mask_metabolights,frozen,2,9,4,38,ok,,0.5789473684210527,0.6799999999999999,0.5742296918767507,0.560076662243845,1.0,0.36,0.5294117647058824,0.9600000000000001,0.9829290445275102,13,0,16,9
masking,mask_metabolights,frozen,2,10,4,38,ok,,0.631578947368421,0.6830769230769231,0.6305555555555555,0.6366959064327485,0.8666666666666667,0.52,0.65,0.8830769230769231,0.9348450890927673,11,2,12,13
masking,mask_metabolights,frozen,4,1,8,34,ok,,0.7352941176470589,0.8043478260869565,0.7332170880557978,0.7415252064208422,1.0,0.6086956521739131,0.7567567567567568,0.9723320158102767,0.9861224594395422,11,0,9,14
masking,mask_metabolights,frozen,4,2,8,34,ok,,0.9117647058823529,0.9110671936758893,0.9014492753623189,0.9127024722932652,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.984189723320158,0.9928985507246376,10,1,2,21
masking,mask_metabolights,frozen,4,3,8,34,ok,,0.7058823529411765,0.7588932806324111,0.7017543859649122,0.7141382868937047,0.9333333333333333,0.6086956521739131,0.7368421052631579,0.8853754940711462,0.9476109480400099,10,1,9,14
masking,mask_metabolights,frozen,4,4,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,1.0,1.0,11,0,8,15
masking,mask_metabolights,frozen,4,5,8,34,ok,,0.6764705882352942,0.7608695652173914,0.6761904761904762,0.6795518207282913,1.0,0.5217391304347826,0.6857142857142857,0.9841897233201581,0.992251368669138,11,0,11,12
masking,mask_metabolights,frozen,4,6,8,34,ok,,0.6764705882352942,0.7608695652173914,0.6761904761904762,0.6795518207282913,1.0,0.5217391304347826,0.6857142857142857,0.8339920948616601,0.9247272439733838,11,0,11,12
masking,mask_metabolights,frozen,4,7,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,0.9683794466403162,0.9857192083279039,11,0,8,15
masking,mask_metabolights,frozen,4,8,8,34,ok,,0.8529411764705882,0.8201581027667983,0.8277608915906788,0.851004231479826,0.875,0.9130434782608695,0.8936170212765957,0.9367588932806323,0.970647912613886,8,3,2,21
masking,mask_metabolights,frozen,4,9,8,34,ok,,0.7058823529411765,0.7826086956521738,0.7048611111111112,0.7109885620915033,1.0,0.5652173913043478,0.7222222222222222,0.9525691699604744,0.9767491001796045,11,0,10,13
masking,mask_metabolights,frozen,4,10,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,0.9881422924901185,0.9943217620438791,11,0,8,15
masking,mask_metabolights,frozen,6,1,12,30,ok,,0.9,0.9285714285714286,0.8901098901098901,0.9032967032967034,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0000000000000002,9,0,3,18
masking,mask_metabolights,frozen,6,2,12,30,ok,,0.8666666666666667,0.8095238095238095,0.8295454545454546,0.8613636363636363,0.8695652173913043,0.9523809523809523,0.9090909090909091,0.9735449735449736,0.9893990929705219,6,3,1,20
masking,mask_metabolights,frozen,6,3,12,30,ok,,0.9666666666666667,0.9444444444444444,0.9589603283173734,0.9660738714090286,0.9545454545454546,1.0,0.9767441860465116,0.9841269841269841,0.9931869717584005,8,1,0,21
masking,mask_metabolights,frozen,6,4,12,30,ok,,0.8666666666666667,0.9047619047619048,0.8564593301435407,0.8717703349282296,1.0,0.8095238095238095,0.8947368421052632,0.9841269841269841,0.9931869717584005,9,0,4,17
masking,mask_metabolights,frozen,6,5,12,30,ok,,0.9333333333333333,0.9523809523809523,0.925,0.9349999999999999,1.0,0.9047619047619048,0.95,0.9841269841269842,0.9935916395543729,9,0,2,19
masking,mask_metabolights,frozen,6,6,12,30,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,9,0,0,21
masking,mask_metabolights,frozen,6,7,12,30,ok,,0.9333333333333333,0.8888888888888888,0.9147727272727273,0.9306818181818183,0.9130434782608695,1.0,0.9545454545454546,0.9788359788359788,0.9912106871734205,7,2,0,21
masking,mask_metabolights,frozen,6,8,12,30,ok,,0.8,0.8253968253968254,0.784688995215311,0.8076555023923445,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.9576719576719577,0.9821858940279995,8,1,5,16
masking,mask_metabolights,frozen,6,9,12,30,ok,,0.7333333333333333,0.8095238095238095,0.7285067873303167,0.7429864253393664,1.0,0.6190476190476191,0.7647058823529411,0.9576719576719577,0.9802816079393877,9,0,8,13
masking,mask_metabolights,frozen,6,10,12,30,ok,,0.7333333333333333,0.7777777777777777,0.7222222222222222,0.7444444444444444,0.9333333333333333,0.6666666666666666,0.7777777777777778,0.8677248677248678,0.9482740568112087,8,1,7,14
masking,mask_metabolights,frozen,8,1,16,26,ok,,0.9615384615384616,0.9736842105263157,0.9531531531531532,0.9623007623007624,1.0,0.9473684210526315,0.972972972972973,1.0,1.0,7,0,1,18
masking,mask_metabolights,frozen,8,2,16,26,ok,,0.9230769230769231,0.9473684210526316,0.9097222222222222,0.9257478632478632,1.0,0.8947368421052632,0.9444444444444444,0.9774436090225563,0.992822966507177,7,0,2,17
masking,mask_metabolights,frozen,8,3,16,26,ok,,0.8461538461538461,0.8947368421052632,0.8300653594771241,0.8541980894922071,1.0,0.7894736842105263,0.8823529411764706,1.0,1.0,7,0,4,15
