family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
jigsaw,jigsaw_multibin,frozen,22,8,66,47,ok,,0.5531914893617021,0.43736383442265797,0.40865203761755486,0.6005949443073434,0.4226190476190476,0.43736383442265797,0.694785928892056,"[[1, 1, 2], [3, 21, 10], [3, 2, 4]]"
jigsaw,jigsaw_multibin,frozen,22,9,66,47,ok,,0.6170212765957447,0.6138344226579521,0.5161091133631179,0.6614964794038751,0.5140786749482401,0.6138344226579521,0.7678999593644275,"[[3, 0, 1], [3, 22, 9], [4, 1, 4]]"
jigsaw,jigsaw_multibin,frozen,22,10,66,47,ok,,0.5531914893617021,0.4101307189542484,0.3941520467836257,0.6023142963792459,0.41235431235431236,0.4101307189542484,0.7048410792200842,"[[1, 2, 1], [6, 22, 6], [4, 2, 3]]"
jigsaw,jigsaw_multibin,frozen,24,1,72,41,ok,,0.5121951219512195,0.5610119047619048,0.41574074074074074,0.5669376693766938,0.4527116402116402,0.5610119047619048,0.7542952009863774,"[[1, 1, 0], [4, 15, 13], [2, 0, 5]]"
jigsaw,jigsaw_multibin,frozen,24,2,72,41,ok,,0.4146341463414634,0.17708333333333334,0.21383647798742136,0.5006902899217671,0.2698412698412698,0.17708333333333334,0.5323034128181187,"[[0, 1, 1], [4, 17, 11], [4, 3, 0]]"
jigsaw,jigsaw_multibin,frozen,24,3,72,41,ok,,0.4878048780487805,0.5133928571428571,0.385260129940981,0.5677726528790359,0.4525252525252525,0.5133928571428571,0.7418345543345545,"[[1, 0, 1], [7, 15, 10], [3, 0, 4]]"
jigsaw,jigsaw_multibin,frozen,24,4,72,41,ok,,0.6097560975609756,0.37202380952380953,0.3823099415204678,0.6665062045357295,0.40444444444444444,0.37202380952380953,0.6471702997438292,"[[0, 1, 1], [5, 22, 5], [2, 2, 3]]"
jigsaw,jigsaw_multibin,frozen,24,5,72,41,ok,,0.3902439024390244,0.39732142857142855,0.3019248889487145,0.48645223563556134,0.3957983193277311,0.39732142857142855,0.7356427613780555,"[[1, 0, 1], [12, 13, 7], [4, 1, 2]]"
jigsaw,jigsaw_multibin,frozen,24,6,72,41,ok,,0.4634146341463415,0.30952380952380953,0.3383333333333334,0.5635365853658537,0.4074074074074074,0.30952380952380953,0.5258579927697574,"[[0, 0, 2], [12, 16, 4], [2, 2, 3]]"
jigsaw,jigsaw_multibin,frozen,24,7,72,41,ok,,0.4634146341463415,0.5848214285714285,0.3773649810801514,0.5113141533892119,0.3853801169590643,0.5848214285714285,0.719267728458905,"[[2, 0, 0], [7, 15, 10], [1, 4, 2]]"
jigsaw,jigsaw_multibin,frozen,24,8,72,41,ok,,0.5609756097560976,0.46279761904761907,0.3961352657004831,0.609402615765288,0.42324561403508776,0.46279761904761907,0.7188614762144173,"[[0, 2, 0], [5, 17, 10], [1, 0, 6]]"
jigsaw,jigsaw_multibin,frozen,24,9,72,41,ok,,0.5609756097560976,0.31398809523809523,0.3329768270944742,0.6361810356071476,0.3710144927536232,0.31398809523809523,0.7334244595274008,"[[0, 1, 1], [4, 21, 7], [4, 1, 2]]"
jigsaw,jigsaw_multibin,frozen,24,10,72,41,ok,,0.5853658536585366,0.5178571428571429,0.4246913580246913,0.6448057813911472,0.4356060606060606,0.5178571428571429,0.7223838253250018,"[[1, 0, 1], [5, 20, 7], [2, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,1,6,107,ok,,0.308411214953271,0.3016177096636867,0.2694262497218162,0.3121109818775672,0.2927609427609428,0.3016177096636867,0.5124968684924186,"[[12, 6, 6], [21, 20, 13], [21, 7, 1]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,2,6,107,ok,,0.5046728971962616,0.4791400595998297,0.47078162141683016,0.5141528417475294,0.47319168698479047,0.4791400595998297,0.6358105479842918,"[[12, 6, 6], [9, 32, 13], [12, 7, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,3,6,107,ok,,0.2616822429906542,0.2670285227756492,0.2630379746835443,0.2832911392405063,0.30932321315623024,0.2670285227756492,0.4474226669954931,"[[6, 6, 12], [31, 13, 10], [14, 6, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,4,6,107,ok,,0.3644859813084112,0.3812260536398467,0.35946036534271825,0.37885989766143696,0.3967062747550552,0.3812260536398467,0.5850725878860539,"[[12, 4, 8], [14, 18, 22], [15, 5, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,5,6,107,ok,,0.4485981308411215,0.42081736909323114,0.42207577262194945,0.4695879902703168,0.43588752756120286,0.42081736909323114,0.5649660638487122,"[[12, 2, 10], [3, 30, 21], [14, 9, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,6,6,107,ok,,0.35514018691588783,0.39687100893997446,0.3580973017592736,0.3521690893021681,0.44036324207102195,0.39687100893997446,0.5521338673122779,"[[10, 2, 12], [8, 12, 34], [10, 3, 16]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,7,6,107,ok,,0.4485981308411215,0.4083120476798638,0.4090939153439153,0.457446966325471,0.44428104575163396,0.4083120476798638,0.5624277095666885,"[[9, 10, 5], [20, 31, 3], [11, 10, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,8,6,107,ok,,0.4205607476635514,0.38447211579395485,0.38050473778027954,0.42694611986009795,0.38149641577060933,0.38447211579395485,0.5249197981202772,"[[9, 8, 7], [11, 29, 14], [11, 11, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,9,6,107,ok,,0.2897196261682243,0.282088122605364,0.2679639201378332,0.29851984667100473,0.3023391812865497,0.282088122605364,0.4577896776368608,"[[9, 10, 5], [30, 18, 6], [15, 10, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,2,10,6,107,ok,,0.4205607476635514,0.39617922520221366,0.38617293254407176,0.4314354531757763,0.39960127591706535,0.39617922520221366,0.5570556428800727,"[[5, 7, 12], [12, 25, 17], [8, 6, 15]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,1,12,101,ok,,0.43564356435643564,0.4088534921868255,0.3999975985495239,0.45563100310607413,0.42803030303030304,0.4088534921868255,0.58157287482182,"[[5, 2, 15], [12, 25, 15], [7, 6, 14]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,2,12,101,ok,,0.33663366336633666,0.3531684365017698,0.33758888170652873,0.35429320242948664,0.3767154884096413,0.3531684365017698,0.5803238544347646,"[[8, 8, 6], [25, 15, 12], [13, 3, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,3,12,101,ok,,0.39603960396039606,0.3776007942674609,0.352993520540903,0.40053073157664526,0.3870718837116686,0.3776007942674609,0.5950887234793203,"[[3, 3, 16], [9, 21, 22], [4, 7, 16]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,4,12,101,ok,,0.38613861386138615,0.32338340671674004,0.3255413956688346,0.393142042982468,0.3451190476190476,0.32338340671674004,0.5359997768074923,"[[5, 7, 10], [22, 29, 1], [8, 14, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,5,12,101,ok,,0.38613861386138615,0.3736726236726236,0.3643137254901961,0.40405358182877116,0.3877395470383275,0.3736726236726236,0.5911689159127375,"[[6, 6, 10], [12, 21, 19], [10, 5, 12]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,6,12,101,ok,,0.45544554455445546,0.45912112578779246,0.4409313882998093,0.46217854868193586,0.4412393162393162,0.45912112578779246,0.6181117266108224,"[[12, 4, 6], [14, 24, 14], [6, 11, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,7,12,101,ok,,0.36633663366336633,0.3877233877233877,0.34511784511784516,0.3555355535553555,0.37353535353535355,0.3877233877233877,0.5600307065044859,"[[5, 7, 10], [12, 14, 26], [5, 4, 18]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,8,12,101,ok,,0.39603960396039606,0.4119183285849952,0.38863548825234645,0.40902294936663885,0.4128352490421456,0.4119183285849952,0.6128401538287012,"[[11, 7, 4], [11, 19, 22], [14, 3, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,9,12,101,ok,,0.504950495049505,0.45998445998445997,0.4414809402021678,0.5084160224571964,0.44634146341463415,0.45998445998445997,0.5697517156227222,"[[3, 4, 15], [14, 30, 8], [3, 6, 18]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,4,10,12,101,ok,,0.37623762376237624,0.3944573944573944,0.3344456233278528,0.35780633275567064,0.41675831369468447,0.3944573944573944,0.5580770396924707,"[[3, 4, 15], [7, 14, 31], [5, 1, 21]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,1,18,95,ok,,0.4421052631578947,0.47333333333333333,0.4315343915343915,0.44979114452798663,0.5033333333333333,0.47333333333333333,0.6042222222222221,"[[8, 1, 11], [11, 17, 22], [6, 2, 17]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,2,18,95,ok,,0.49473684210526314,0.45999999999999996,0.4595707070707071,0.5049681020733652,0.47447241291634884,0.45999999999999996,0.6436507936507936,"[[8, 5, 7], [19, 29, 2], [3, 12, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,3,18,95,ok,,0.3368421052631579,0.34,0.3260704122824432,0.3596230003239188,0.37907020515716167,0.34,0.6478201058201059,"[[6, 1, 13], [13, 16, 21], [9, 6, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,4,18,95,ok,,0.5157894736842106,0.48666666666666664,0.47862669245647965,0.533391021072992,0.4864847303443794,0.48666666666666664,0.6917566137566137,"[[8, 3, 9], [12, 29, 9], [7, 6, 12]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,5,18,95,ok,,0.35789473684210527,0.35666666666666663,0.34430641821946173,0.3685845047401111,0.3519284636931696,0.35666666666666663,0.5357671957671958,"[[7, 9, 4], [10, 18, 22], [9, 7, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,6,18,95,ok,,0.35789473684210527,0.4033333333333333,0.3488349757006473,0.34676849445113384,0.40498958203971247,0.4033333333333333,0.6134285714285714,"[[7, 3, 10], [16, 11, 23], [6, 3, 16]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,7,18,95,ok,,0.3473684210526316,0.31666666666666665,0.3191107453068086,0.37285386957868194,0.34441404006621396,0.31666666666666665,0.5583174603174603,"[[5, 5, 10], [7, 21, 22], [11, 7, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,8,18,95,ok,,0.3368421052631579,0.32666666666666666,0.3153356057010542,0.3498659060820278,0.3223499361430396,0.32666666666666666,0.5411005291005292,"[[10, 4, 6], [8, 20, 22], [11, 12, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,9,18,95,ok,,0.5052631578947369,0.4466666666666666,0.44811115935735996,0.5195054505564823,0.4553872053872054,0.4466666666666666,0.6183068783068782,"[[6, 7, 7], [11, 32, 7], [10, 5, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,6,10,18,95,ok,,0.37894736842105264,0.36999999999999994,0.3605664488017429,0.3921224630202958,0.36952380952380953,0.36999999999999994,0.5526031746031747,"[[7, 4, 9], [13, 20, 17], [5, 11, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,1,24,89,ok,,0.5280898876404494,0.444645732689211,0.4449456975772765,0.5299709949029878,0.44584063412599084,0.444645732689211,0.6251356295921139,"[[5, 5, 8], [5, 34, 9], [7, 8, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,2,24,89,ok,,0.39325842696629215,0.36584138486312395,0.3475336573375789,0.4048062094327792,0.3646146146146146,0.36584138486312395,0.5794454798961692,"[[8, 5, 5], [18, 23, 7], [10, 9, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,3,24,89,ok,,0.4157303370786517,0.4511876006441224,0.4087547299621603,0.41324312102132393,0.4361111111111111,0.4511876006441224,0.6444809725310598,"[[7, 5, 6], [9, 15, 24], [4, 4, 15]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,4,24,89,ok,,0.39325842696629215,0.4222020933977455,0.3845238095238095,0.4021134296415195,0.4221676221676221,0.4222020933977455,0.6549768680386427,"[[7, 2, 9], [18, 15, 15], [5, 5, 13]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,5,24,89,ok,,0.39325842696629215,0.4081119162640902,0.37191358024691357,0.4058988764044944,0.39470899470899473,0.4081119162640902,0.6109263868251517,"[[11, 4, 3], [12, 19, 17], [13, 5, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,6,24,89,ok,,0.4606741573033708,0.42914653784219,0.4142092563803601,0.4690780610663022,0.43682658804610025,0.42914653784219,0.631383205973777,"[[4, 5, 9], [5, 24, 19], [4, 6, 13]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,7,24,89,ok,,0.39325842696629215,0.3688607085346216,0.36356904463913226,0.41738690216703467,0.3833641215106733,0.3688607085346216,0.6353469676024304,"[[5, 5, 8], [16, 21, 11], [8, 6, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,8,24,89,ok,,0.5730337078651685,0.4875201288244766,0.48795351473922904,0.5671195444469923,0.4923809523809524,0.4875201288244766,0.6381102068132521,"[[5, 7, 6], [3, 36, 9], [6, 7, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,9,24,89,ok,,0.4157303370786517,0.4134460547504026,0.39616855890440794,0.436677642899818,0.41877394636015325,0.4134460547504026,0.569253443455309,"[[7, 4, 7], [15, 20, 13], [8, 5, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,8,10,24,89,ok,,0.3595505617977528,0.3596014492753623,0.34544628026925434,0.3787158655928712,0.3737561418720839,0.3596014492753623,0.5925426335555456,"[[6, 6, 6], [7, 17, 24], [10, 4, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,1,30,83,ok,,0.5421686746987951,0.4902087646652864,0.4827398827398828,0.5587694406971516,0.4853801169590643,0.4902087646652864,0.6448772569209131,"[[7, 4, 5], [5, 30, 11], [9, 4, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,2,30,83,ok,,0.3855421686746988,0.3453243616287094,0.3319772974945389,0.40648708534042977,0.36874236874236876,0.3453243616287094,0.656070593039413,"[[2, 3, 11], [5, 20, 21], [6, 5, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,3,30,83,ok,,0.39759036144578314,0.3551587301587302,0.346554010636698,0.4168899048884105,0.3565767565767566,0.3551587301587302,0.561304882314229,"[[6, 5, 5], [10, 23, 13], [10, 7, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,4,30,83,ok,,0.5060240963855421,0.5128968253968255,0.4916666666666667,0.5162650602409639,0.4904327248140636,0.5128968253968255,0.6571655646381945,"[[9, 4, 3], [7, 23, 16], [4, 7, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,5,30,83,ok,,0.46987951807228917,0.4195565907522429,0.41682677774532856,0.4746534980204253,0.415355101401613,0.4195565907522429,0.5460675120824584,"[[5, 7, 4], [10, 26, 10], [3, 10, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,6,30,83,ok,,0.4457831325301205,0.40139751552795033,0.3946502057613169,0.46941841439833404,0.41232391323135426,0.40139751552795033,0.5818073856279566,"[[6, 5, 5], [13, 25, 8], [10, 5, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,7,30,83,ok,,0.46987951807228917,0.3887163561076605,0.3950062421972535,0.484640326957912,0.4189453956895817,0.3887163561076605,0.6079982918650729,"[[4, 6, 6], [15, 29, 2], [7, 8, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,8,30,83,ok,,0.4578313253012048,0.439484126984127,0.4314856711915535,0.47590088862236274,0.44114133108440506,0.439484126984127,0.5525594988553687,"[[7, 4, 5], [5, 23, 18], [6, 7, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,9,30,83,ok,,0.43373493975903615,0.40148378191856454,0.4034859646588666,0.46790078122688644,0.4325187357445422,0.40148378191856454,0.5918425660698693,"[[4, 5, 7], [19, 22, 5], [7, 4, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,10,10,30,83,ok,,0.39759036144578314,0.37241200828157356,0.3653232979815258,0.4178901854424197,0.37632482460068667,0.37241200828157356,0.5972051820029672,"[[6, 3, 7], [9, 21, 16], [6, 9, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,1,36,77,ok,,0.36363636363636365,0.3918318523581681,0.34625807796539504,0.38452604306262844,0.39228418640183343,0.3918318523581681,0.5296197442177597,"[[8, 4, 2], [14, 15, 15], [12, 2, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,2,36,77,ok,,0.36363636363636365,0.39553429027113235,0.35389122043061655,0.3769954762034532,0.37789855072463774,0.39553429027113235,0.6056107175029087,"[[7, 4, 3], [16, 14, 14], [7, 5, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,3,36,77,ok,,0.42857142857142855,0.40350877192982454,0.3824561403508772,0.44716336295283665,0.3898809523809524,0.40350877192982454,0.5881757198253769,"[[7, 3, 4], [9, 22, 13], [8, 7, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,4,36,77,ok,,0.44155844155844154,0.4085213032581454,0.39685425685425685,0.4656985438803621,0.409257552483359,0.4085213032581454,0.6477060992169296,"[[5, 5, 4], [8, 22, 14], [8, 4, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,5,36,77,ok,,0.44155844155844154,0.47089314194577353,0.43071895424836604,0.45520753756047877,0.4513888888888889,0.47089314194577353,0.6462860044482596,"[[7, 4, 3], [8, 17, 19], [6, 3, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,6,36,77,ok,,0.5194805194805194,0.4964114832535886,0.47616114689285416,0.5380585345742139,0.47979797979797983,0.4964114832535886,0.6473794424450846,"[[7, 3, 4], [9, 25, 10], [6, 5, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,7,36,77,ok,,0.4675324675324675,0.44731146046935527,0.4242302449935344,0.48934459452405843,0.44880174291938996,0.44731146046935527,0.6327886901637108,"[[4, 1, 9], [10, 21, 13], [3, 5, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,8,36,77,ok,,0.4155844155844156,0.32473228525860104,0.33058342623560016,0.4441848007065398,0.3484931009440813,0.32473228525860104,0.5729234969341505,"[[2, 3, 9], [6, 25, 13], [8, 6, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,9,36,77,ok,,0.45454545454545453,0.4784688995215311,0.45434919279266456,0.47687538965429427,0.4932748538011696,0.4784688995215311,0.5990714911920748,"[[7, 3, 4], [2, 18, 24], [6, 3, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,12,10,36,77,ok,,0.5194805194805194,0.46650717703349276,0.4491713936158381,0.5324003657336991,0.4517407433008456,0.46650717703349276,0.6457281495523652,"[[7, 3, 4], [8, 28, 8], [8, 6, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,1,42,71,ok,,0.4647887323943662,0.4743230625583566,0.44332540370691514,0.49203618965846035,0.47042483660130713,0.4743230625583566,0.6229306364189072,"[[6, 1, 5], [6, 19, 17], [5, 4, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,2,42,71,ok,,0.38028169014084506,0.39169000933706816,0.3561699948796722,0.4187966508729798,0.4198653198653199,0.39169000933706816,0.6215177371249384,"[[6, 2, 4], [17, 16, 9], [10, 2, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,3,42,71,ok,,0.36619718309859156,0.37441643323996265,0.3267419962335217,0.37813320601575556,0.39775910364145656,0.37441643323996265,0.58214018772,"[[2, 2, 8], [6, 13, 23], [4, 2, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,4,42,71,ok,,0.49295774647887325,0.427170868347339,0.42011878065008995,0.5122464995250093,0.42591773551525874,0.427170868347339,0.647371468881078,"[[4, 3, 5], [11, 25, 6], [4, 7, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,5,42,71,ok,,0.4084507042253521,0.3912231559290382,0.3719097262000229,0.4288060358945977,0.3824606765783236,0.3912231559290382,0.6186080813692233,"[[4, 5, 3], [8, 18, 16], [5, 5, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,6,42,71,ok,,0.5352112676056338,0.4147992530345472,0.4187389770723104,0.5508495416946121,0.42475633528265105,0.4147992530345472,0.6413892028227184,"[[1, 6, 5], [8, 29, 5], [6, 3, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,7,42,71,ok,,0.5070422535211268,0.37208216619981327,0.37650922437940687,0.5092869590769771,0.39298594702151474,0.37208216619981327,0.5760357436478499,"[[2, 7, 3], [8, 30, 4], [7, 6, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,8,42,71,ok,,0.5633802816901409,0.5812324929971989,0.5544239797760925,0.5830406054964675,0.5619868637110016,0.5812324929971989,0.738369244271079,"[[8, 1, 3], [3, 23, 16], [3, 5, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,9,42,71,ok,,0.4788732394366197,0.45891690009337066,0.43430930930930933,0.49492450196675547,0.4344298245614035,0.45891690009337066,0.6345649089343294,"[[6, 2, 4], [11, 22, 9], [3, 8, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,14,10,42,71,ok,,0.4084507042253521,0.3912231559290382,0.3737199180747568,0.45148038770255944,0.431158541515078,0.3912231559290382,0.6434186918051417,"[[4, 1, 7], [7, 18, 17], [8, 2, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,1,48,65,ok,,0.4153846153846154,0.3666666666666667,0.3493777177987704,0.4623689401017336,0.3976190476190476,0.3666666666666667,0.6140505050505051,"[[4, 3, 3], [14, 20, 6], [10, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,2,48,65,ok,,0.5692307692307692,0.39999999999999997,0.3995401897444852,0.5603551329062066,0.4206810631229236,0.39999999999999997,0.5871010101010101,"[[2, 6, 2], [5, 32, 3], [7, 5, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,3,48,65,ok,,0.36923076923076925,0.3583333333333334,0.3380681818181818,0.39335664335664333,0.36063218390804597,0.3583333333333334,0.6138585858585858,"[[3, 2, 5], [7, 15, 18], [2, 7, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,4,48,65,ok,,0.38461538461538464,0.4166666666666667,0.37049808429118775,0.4222811671087533,0.4460526315789473,0.4166666666666667,0.5888585858585859,"[[5, 0, 5], [7, 14, 19], [7, 2, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,5,48,65,ok,,0.5384615384615384,0.49722222222222223,0.4585180078137825,0.5603194205577737,0.47698584725232696,0.49722222222222223,0.696030303030303,"[[6, 0, 4], [12, 25, 3], [5, 6, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,6,48,65,ok,,0.47692307692307695,0.49444444444444446,0.4450103754008678,0.5057681424404684,0.47200263504611334,0.49444444444444446,0.719979797979798,"[[5, 0, 5], [12, 18, 10], [3, 4, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,7,48,65,ok,,0.4,0.41111111111111115,0.36912014473489885,0.4332717017143247,0.4054834054834055,0.41111111111111115,0.6101111111111112,"[[5, 0, 5], [12, 16, 12], [5, 5, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,8,48,65,ok,,0.4461538461538462,0.4527777777777778,0.41135949847025916,0.4844520871324183,0.46755778334725706,0.4527777777777778,0.6552525252525253,"[[4, 1, 5], [8, 17, 15], [6, 1, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,9,48,65,ok,,0.38461538461538464,0.4305555555555555,0.3734081372012407,0.4105595553871416,0.4363304093567251,0.4305555555555555,0.6473333333333333,"[[5, 1, 4], [8, 13, 19], [6, 2, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,16,10,48,65,ok,,0.5076923076923077,0.4083333333333334,0.40319865319865317,0.5322455322455323,0.41121031746031744,0.4083333333333334,0.6324545454545455,"[[2, 4, 4], [4, 25, 11], [6, 3, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,1,54,59,ok,,0.4745762711864407,0.3299595141700405,0.3399668325041459,0.515642128341344,0.3624070317782286,0.3299595141700405,0.6170984177277083,"[[0, 2, 6], [9, 23, 6], [4, 4, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,2,54,59,ok,,0.4745762711864407,0.42948717948717946,0.40241545893719805,0.5196266273642839,0.4383838383838384,0.42948717948717946,0.6372775420089998,"[[2, 2, 4], [8, 19, 11], [5, 1, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,3,54,59,ok,,0.3728813559322034,0.3599865047233468,0.3269128532286427,0.4088341037493579,0.3701561596298439,0.3599865047233468,0.5588780545369588,"[[2, 3, 3], [7, 14, 17], [5, 2, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,4,54,59,ok,,0.423728813559322,0.4023279352226721,0.3748609566184649,0.4797797929903282,0.4309782608695652,0.4023279352226721,0.6688774612115572,"[[3, 1, 4], [14, 17, 7], [6, 2, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,5,54,59,ok,,0.423728813559322,0.3685897435897436,0.3477248677248677,0.46509550712940545,0.3709803921568628,0.3685897435897436,0.5930477219345169,"[[3, 1, 4], [9, 19, 10], [5, 5, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,6,54,59,ok,,0.4576271186440678,0.40300269905533065,0.38055555555555554,0.4951977401129944,0.397341628959276,0.40300269905533065,0.6539256610935168,"[[3, 3, 2], [7, 20, 11], [6, 3, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,7,54,59,ok,,0.5084745762711864,0.4470310391363023,0.425189393939394,0.5437211093990755,0.4396568343936765,0.4470310391363023,0.672738308490092,"[[2, 2, 4], [9, 21, 8], [3, 3, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,8,54,59,ok,,0.4915254237288136,0.42054655870445345,0.4071297684491088,0.5340719470773088,0.4428571428571429,0.42054655870445345,0.6696575978276073,"[[3, 2, 3], [13, 22, 3], [5, 4, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,9,54,59,ok,,0.4745762711864407,0.37803643724696356,0.3571163136380527,0.49898909736787406,0.3695340501792115,0.37803643724696356,0.6176603922094567,"[[3, 2, 3], [10, 23, 5], [5, 6, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,18,10,54,59,ok,,0.3898305084745763,0.41852226720647767,0.36015194681861346,0.4217451349654739,0.4194004524886878,0.41852226720647767,0.6649405581630646,"[[3, 1, 4], [10, 13, 15], [4, 2, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,20,1,60,53,ok,,0.3584905660377358,0.35269360269360267,0.31356949595943306,0.4121266705816368,0.3715686274509804,0.35269360269360267,0.6551154310853936,"[[2, 2, 2], [13, 13, 10], [5, 2, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,20,2,60,53,ok,,0.49056603773584906,0.41750841750841755,0.39224870275979234,0.5313430042601637,0.40570409982174693,0.41750841750841755,0.6635999123483479,"[[2, 0, 4], [7, 20, 9], [2, 5, 4]]"
