family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
jigsaw,jigsaw_multibin,unfreeze_last_2,3,3,6,31,ok,,0.5483870967741935,0.48636363636363633,0.4833333333333333,0.5365591397849462,0.6363636363636364,0.7,0.6666666666666666,0.4954545454545455,0.7200406232728258,3,8,6,14
jigsaw,jigsaw_multibin,unfreeze_last_2,3,4,6,31,ok,,0.6129032258064516,0.5568181818181819,0.5571428571428572,0.6027649769585254,0.6818181818181818,0.75,0.7142857142857143,0.5590909090909091,0.6901615126108538,4,7,5,15
jigsaw,jigsaw_multibin,unfreeze_last_2,3,5,6,31,ok,,0.45161290322580644,0.45227272727272727,0.4423280423280423,0.46321897934801154,0.6,0.45,0.5142857142857142,0.35909090909090907,0.5601186635684431,5,6,11,9
jigsaw,jigsaw_multibin,unfreeze_last_2,3,6,6,31,ok,,0.6129032258064516,0.5977272727272727,0.5921052631578947,0.6188455008488963,0.7222222222222222,0.65,0.6842105263157895,0.6818181818181819,0.7923650454265156,6,5,7,13
jigsaw,jigsaw_multibin,unfreeze_last_2,3,7,6,31,ok,,0.5161290322580645,0.4409090909090909,0.43084455324357407,0.49480791250444195,0.6086956521739131,0.7,0.6511627906976745,0.4772727272727273,0.7046959485117424,2,9,6,14
jigsaw,jigsaw_multibin,unfreeze_last_2,3,8,6,31,ok,,0.5806451612903226,0.5318181818181817,0.5319396051103369,0.5757746056723241,0.6666666666666666,0.7,0.6829268292682927,0.4409090909090909,0.6460073118130436,4,7,6,14
jigsaw,jigsaw_multibin,unfreeze_last_2,3,9,6,31,ok,,0.7096774193548387,0.6113636363636363,0.6042553191489362,0.6635552505147563,0.7037037037037037,0.95,0.8085106382978723,0.7227272727272728,0.8210861844553796,3,8,1,19
jigsaw,jigsaw_multibin,unfreeze_last_2,3,10,6,31,ok,,0.5483870967741935,0.5681818181818181,0.5441176470588236,0.5569259962049337,0.7142857142857143,0.5,0.5882352941176471,0.55,0.6850769877166014,7,4,10,10
jigsaw,jigsaw_multibin,unfreeze_last_2,4,1,8,29,ok,,0.5172413793103449,0.513157894736842,0.5024509803921569,0.5290736984448953,0.6666666666666666,0.5263157894736842,0.5882352941176471,0.46842105263157896,0.6386350257908597,5,5,9,10
jigsaw,jigsaw_multibin,unfreeze_last_2,4,2,8,29,ok,,0.3448275862068966,0.381578947368421,0.3448275862068966,0.3448275862068966,0.5,0.2631578947368421,0.3448275862068966,0.46842105263157896,0.6230647189508621,5,5,14,5
jigsaw,jigsaw_multibin,unfreeze_last_2,4,3,8,29,ok,,0.5172413793103449,0.5605263157894737,0.5166666666666666,0.5218390804597701,0.7272727272727273,0.42105263157894735,0.5333333333333333,0.5842105263157894,0.7561356037508038,7,3,11,8
jigsaw,jigsaw_multibin,unfreeze_last_2,4,4,8,29,ok,,0.6206896551724138,0.6394736842105263,0.6133333333333333,0.6298850574712643,0.7857142857142857,0.5789473684210527,0.6666666666666666,0.6210526315789473,0.7828342588395516,7,3,8,11
jigsaw,jigsaw_multibin,unfreeze_last_2,4,5,8,29,ok,,0.5172413793103449,0.6078947368421053,0.5120192307692308,0.4963527851458886,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.731578947368421,0.8455033896496407,9,1,13,6
jigsaw,jigsaw_multibin,unfreeze_last_2,4,6,8,29,ok,,0.5517241379310345,0.5157894736842106,0.5148005148005148,0.5563395908223494,0.6666666666666666,0.631578947368421,0.6486486486486487,0.4736842105263157,0.6278632436767915,4,6,7,12
jigsaw,jigsaw_multibin,unfreeze_last_2,4,7,8,29,ok,,0.3103448275862069,0.28421052631578947,0.2892156862745098,0.32724814063556457,0.4666666666666667,0.3684210526315789,0.4117647058823529,0.33684210526315783,0.6156552820000696,2,8,12,7
jigsaw,jigsaw_multibin,unfreeze_last_2,4,8,8,29,ok,,0.4827586206896552,0.48684210526315785,0.4727272727272727,0.4952978056426332,0.6428571428571429,0.47368421052631576,0.5454545454545454,0.4473684210526316,0.6875695038900975,5,5,10,9
jigsaw,jigsaw_multibin,unfreeze_last_2,4,9,8,29,ok,,0.6206896551724138,0.5684210526315789,0.5695006747638327,0.6155707571315557,0.7,0.7368421052631579,0.717948717948718,0.6631578947368421,0.794313055365687,4,6,5,14
jigsaw,jigsaw_multibin,unfreeze_last_2,4,10,8,29,ok,,0.5517241379310345,0.4921052631578947,0.49122807017543857,0.5456745311554748,0.65,0.6842105263157895,0.6666666666666666,0.5105263157894736,0.7226600865574064,3,7,6,13
jigsaw,jigsaw_multibin,unfreeze_last_2,5,1,10,27,ok,,0.4444444444444444,0.4722222222222222,0.4413793103448276,0.45517241379310347,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5493827160493827,0.7566263184496349,5,4,11,7
jigsaw,jigsaw_multibin,unfreeze_last_2,5,2,10,27,ok,,0.5925925925925926,0.6111111111111112,0.5834502103786816,0.6040205703599812,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.691358024691358,0.8267414913183748,6,3,8,10
jigsaw,jigsaw_multibin,unfreeze_last_2,5,3,10,27,ok,,0.5925925925925926,0.5,0.49230769230769234,0.5675213675213675,0.6666666666666666,0.7777777777777778,0.717948717948718,0.5864197530864197,0.8243744606267602,2,7,4,14
jigsaw,jigsaw_multibin,unfreeze_last_2,5,4,10,27,ok,,0.4444444444444444,0.41666666666666663,0.41558441558441556,0.4588744588744588,0.6,0.5,0.5454545454545454,0.5246913580246914,0.7367987938452785,3,6,9,9
jigsaw,jigsaw_multibin,unfreeze_last_2,5,5,10,27,ok,,0.48148148148148145,0.5,0.475,0.4944444444444444,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.4814814814814815,0.740740170080705,5,4,10,8
jigsaw,jigsaw_multibin,unfreeze_last_2,5,6,10,27,ok,,0.5555555555555556,0.5833333333333333,0.55,0.5666666666666667,0.75,0.5,0.6,0.617283950617284,0.7505436108725583,6,3,9,9
jigsaw,jigsaw_multibin,unfreeze_last_2,5,7,10,27,ok,,0.5185185185185185,0.5833333333333334,0.5185185185185185,0.5185185185185185,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.654320987654321,0.8017464068057465,7,2,11,7
jigsaw,jigsaw_multibin,unfreeze_last_2,5,8,10,27,ok,,0.6296296296296297,0.7222222222222222,0.6291208791208791,0.6245421245421247,1.0,0.4444444444444444,0.6153846153846154,0.7407407407407407,0.8833892701152763,9,0,10,8
jigsaw,jigsaw_multibin,unfreeze_last_2,5,9,10,27,ok,,0.4074074074074074,0.41666666666666663,0.4,0.4222222222222222,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.3950617283950617,0.5991847360764218,4,5,11,7
jigsaw,jigsaw_multibin,unfreeze_last_2,5,10,10,27,ok,,0.6666666666666666,0.5833333333333334,0.5846153846153846,0.6461538461538462,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.5,0.6472588597731618,3,6,3,15
jigsaw,jigsaw_multibin,unfreeze_last_2,6,1,12,25,ok,,0.48,0.4852941176470588,0.4663382594417077,0.4970771756978653,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.45588235294117646,0.6496308400908221,4,4,9,8
jigsaw,jigsaw_multibin,unfreeze_last_2,6,2,12,25,ok,,0.6,0.5735294117647058,0.5659722222222222,0.6097222222222222,0.7333333333333333,0.6470588235294118,0.6875,0.6838235294117647,0.8092435655986289,4,4,6,11
jigsaw,jigsaw_multibin,unfreeze_last_2,6,3,12,25,ok,,0.64,0.5698529411764706,0.5714285714285714,0.6331428571428571,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.661764705882353,0.8280853892073436,3,5,4,13
jigsaw,jigsaw_multibin,unfreeze_last_2,6,4,12,25,ok,,0.44,0.4227941176470588,0.41666666666666663,0.45866666666666667,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.49999999999999994,0.7526661908782651,3,5,9,8
jigsaw,jigsaw_multibin,unfreeze_last_2,6,5,12,25,ok,,0.32,0.36764705882352944,0.32,0.32,0.5,0.23529411764705882,0.32,0.34558823529411764,0.6010082097991167,4,4,13,4
jigsaw,jigsaw_multibin,unfreeze_last_2,6,6,12,25,ok,,0.52,0.5147058823529411,0.5,0.5359999999999999,0.6923076923076923,0.5294117647058824,0.6,0.4632352941176471,0.718135898628226,4,4,8,9
jigsaw,jigsaw_multibin,unfreeze_last_2,6,7,12,25,ok,,0.72,0.6617647058823529,0.6666666666666667,0.7146666666666667,0.7777777777777778,0.8235294117647058,0.8,0.5955882352941176,0.7169311925641849,4,4,3,14
jigsaw,jigsaw_multibin,unfreeze_last_2,6,8,12,25,ok,,0.52,0.48161764705882354,0.47916666666666663,0.5316666666666666,0.6666666666666666,0.5882352941176471,0.625,0.5147058823529412,0.7567490444213026,3,5,7,10
jigsaw,jigsaw_multibin,unfreeze_last_2,6,9,12,25,ok,,0.64,0.6029411764705883,0.5989304812834224,0.6451336898395722,0.75,0.7058823529411765,0.7272727272727273,0.5147058823529411,0.7182762383296459,4,4,5,12
jigsaw,jigsaw_multibin,unfreeze_last_2,6,10,12,25,ok,,0.52,0.5147058823529411,0.5,0.5359999999999999,0.6923076923076923,0.5294117647058824,0.6,0.5,0.7226768607159246,4,4,8,9
jigsaw,jigsaw_multibin,unfreeze_last_2,7,1,14,23,ok,,0.6086956521739131,0.5982142857142857,0.5801217038539555,0.6229826263338919,0.7692307692307693,0.625,0.6896551724137931,0.6071428571428571,0.8010006726682928,4,3,6,10
jigsaw,jigsaw_multibin,unfreeze_last_2,7,2,14,23,ok,,0.5217391304347826,0.5357142857142857,0.50682261208577,0.5403847783710484,0.7272727272727273,0.5,0.5925925925925926,0.6607142857142857,0.8267043977908917,4,3,8,8
jigsaw,jigsaw_multibin,unfreeze_last_2,7,3,14,23,ok,,0.4782608695652174,0.42410714285714285,0.425,0.4934782608695652,0.6428571428571429,0.5625,0.6,0.4285714285714286,0.7638093638051573,2,5,7,9
jigsaw,jigsaw_multibin,unfreeze_last_2,7,4,14,23,ok,,0.43478260869565216,0.4330357142857143,0.4171539961013645,0.45681837443851175,0.6363636363636364,0.4375,0.5185185185185185,0.4910714285714286,0.758478310430857,3,4,9,7
jigsaw,jigsaw_multibin,unfreeze_last_2,7,5,14,23,ok,,0.5217391304347826,0.45535714285714285,0.4559139784946237,0.5299672744273025,0.6666666666666666,0.625,0.6451612903225806,0.5535714285714286,0.7863440838165102,2,5,6,10
jigsaw,jigsaw_multibin,unfreeze_last_2,7,6,14,23,ok,,0.6521739130434783,0.7098214285714286,0.6461538461538461,0.6642140468227424,0.9,0.5625,0.6923076923076923,0.7053571428571429,0.8882554536966302,6,1,7,9
jigsaw,jigsaw_multibin,unfreeze_last_2,7,7,14,23,ok,,0.5652173913043478,0.5267857142857143,0.5208333333333333,0.5778985507246377,0.7142857142857143,0.625,0.6666666666666666,0.5089285714285715,0.7589023515814848,3,4,6,10
jigsaw,jigsaw_multibin,unfreeze_last_2,7,8,14,23,ok,,0.5217391304347826,0.5357142857142857,0.50682261208577,0.5403847783710484,0.7272727272727273,0.5,0.5925925925925926,0.5982142857142857,0.7882019657422638,4,3,8,8
jigsaw,jigsaw_multibin,unfreeze_last_2,7,9,14,23,ok,,0.391304347826087,0.4017857142857143,0.38076923076923075,0.4123745819397993,0.6,0.375,0.46153846153846156,0.3928571428571429,0.6656009563299617,3,4,10,6
jigsaw,jigsaw_multibin,unfreeze_last_2,7,10,14,23,ok,,0.6521739130434783,0.6294642857142857,0.6166666666666667,0.6623188405797101,0.7857142857142857,0.6875,0.7333333333333333,0.7678571428571428,0.8942744367116969,4,3,5,11
jigsaw,jigsaw_multibin,unfreeze_last_2,8,1,16,21,ok,,0.47619047619047616,0.5333333333333333,0.47139588100686497,0.49297155933311537,0.75,0.4,0.5217391304347826,0.5777777777777778,0.7477825568537643,4,2,9,6
jigsaw,jigsaw_multibin,unfreeze_last_2,8,2,16,21,ok,,0.47619047619047616,0.5333333333333333,0.47139588100686497,0.49297155933311537,0.75,0.4,0.5217391304347826,0.46666666666666673,0.7416035816035815,4,2,9,6
jigsaw,jigsaw_multibin,unfreeze_last_2,8,3,16,21,ok,,0.5238095238095238,0.5166666666666666,0.4951923076923077,0.5467032967032968,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.4666666666666667,0.7009393728046979,3,3,7,8
jigsaw,jigsaw_multibin,unfreeze_last_2,8,4,16,21,ok,,0.47619047619047616,0.43333333333333335,0.4296296296296296,0.49947089947089945,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5666666666666667,0.8382314666757391,2,4,7,8
jigsaw,jigsaw_multibin,unfreeze_last_2,8,5,16,21,ok,,0.6190476190476191,0.5333333333333333,0.5333333333333333,0.6190476190476191,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.5444444444444445,0.7906046149699401,2,4,4,11
jigsaw,jigsaw_multibin,unfreeze_last_2,8,6,16,21,ok,,0.47619047619047616,0.43333333333333335,0.4296296296296296,0.49947089947089945,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.4666666666666667,0.6826296688061393,2,4,7,8
jigsaw,jigsaw_multibin,unfreeze_last_2,8,7,16,21,ok,,0.6666666666666666,0.6166666666666667,0.6100795755968169,0.6737400530503977,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.6666666666666666,0.8720233813887064,3,3,4,11
jigsaw,jigsaw_multibin,unfreeze_last_2,8,8,16,21,ok,,0.6190476190476191,0.48333333333333334,0.475,0.5928571428571429,0.7058823529411765,0.8,0.75,0.7222222222222223,0.8912241656978499,1,5,3,12
jigsaw,jigsaw_multibin,unfreeze_last_2,8,9,16,21,ok,,0.5714285714285714,0.44999999999999996,0.4457478005865103,0.5588604943443654,0.6875,0.7333333333333333,0.7096774193548387,0.3888888888888889,0.7364112933849776,1,5,4,11
jigsaw,jigsaw_multibin,unfreeze_last_2,8,10,16,21,ok,,0.5714285714285714,0.65,0.5675057208237986,0.5851585485452763,0.875,0.4666666666666667,0.6086956521739131,0.7333333333333334,0.8833772058694659,5,1,8,7
jigsaw,jigsaw_multibin,unfreeze_last_2,9,1,18,19,ok,,0.5263157894736842,0.6142857142857143,0.5210084033613445,0.5448916408668731,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.8530816074436154,4,1,8,6
jigsaw,jigsaw_multibin,unfreeze_last_2,9,2,18,19,ok,,0.47368421052631576,0.5142857142857142,0.4602272727272727,0.5005980861244019,0.75,0.42857142857142855,0.5454545454545454,0.5857142857142857,0.8457791876411955,3,2,8,6
jigsaw,jigsaw_multibin,unfreeze_last_2,9,3,18,19,ok,,0.631578947368421,0.6214285714285714,0.5907692307692307,0.6519838056680163,0.8181818181818182,0.6428571428571429,0.72,0.7142857142857143,0.9008112762342084,3,2,5,9
jigsaw,jigsaw_multibin,unfreeze_last_2,9,4,18,19,ok,,0.631578947368421,0.5571428571428572,0.5521885521885521,0.6415027467659047,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.6571428571428571,0.8453121400075181,2,3,4,10
jigsaw,jigsaw_multibin,unfreeze_last_2,9,5,18,19,ok,,0.5789473684210527,0.5857142857142856,0.5476190476190476,0.6040100250626566,0.8,0.5714285714285714,0.6666666666666666,0.6285714285714286,0.8693447793790562,3,2,6,8
jigsaw,jigsaw_multibin,unfreeze_last_2,9,6,18,19,ok,,0.5789473684210527,0.5857142857142856,0.5476190476190476,0.6040100250626566,0.8,0.5714285714285714,0.6666666666666666,0.6857142857142857,0.862116439325086,3,2,6,8
jigsaw,jigsaw_multibin,unfreeze_last_2,9,7,18,19,ok,,0.6842105263157895,0.6571428571428571,0.6346153846153846,0.6983805668016195,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.7714285714285714,0.9116532277246562,3,2,4,10
jigsaw,jigsaw_multibin,unfreeze_last_2,9,8,18,19,ok,,0.42105263157894735,0.41428571428571426,0.39420289855072466,0.45461479786422576,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5714285714285714,0.8087168627112236,2,3,8,6
jigsaw,jigsaw_multibin,unfreeze_last_2,9,9,18,19,ok,,0.8421052631578947,0.7642857142857142,0.7816091954022988,0.8360556563823351,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7857142857142857,0.9205817991532276,3,2,1,13
jigsaw,jigsaw_multibin,unfreeze_last_2,9,10,18,19,ok,,0.5789473684210527,0.5214285714285715,0.5128205128205128,0.5978407557354926,0.75,0.6428571428571429,0.6923076923076923,0.4285714285714286,0.6689054118150758,2,3,5,9
jigsaw,jigsaw_multibin,unfreeze_last_2,10,1,20,17,ok,,0.5882352941176471,0.6442307692307692,0.5641025641025641,0.6184012066365008,0.875,0.5384615384615384,0.6666666666666666,0.7884615384615384,0.9358447987407263,3,1,6,7
jigsaw,jigsaw_multibin,unfreeze_last_2,10,2,20,17,ok,,0.6470588235294118,0.5961538461538461,0.575,0.6676470588235294,0.8181818181818182,0.6923076923076923,0.75,0.7692307692307693,0.9315514613591536,2,2,4,9
jigsaw,jigsaw_multibin,unfreeze_last_2,10,3,20,17,ok,,0.5882352941176471,0.47115384615384615,0.4711111111111111,0.602875816993464,0.75,0.6923076923076923,0.72,0.5961538461538461,0.8684474524972261,1,3,4,9
jigsaw,jigsaw_multibin,unfreeze_last_2,10,4,20,17,ok,,0.6470588235294118,0.6826923076923077,0.6136363636363636,0.6737967914438503,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.6730769230769231,0.8421634800594076,3,1,5,8
jigsaw,jigsaw_multibin,unfreeze_last_2,10,5,20,17,ok,,0.5882352941176471,0.6442307692307692,0.5641025641025641,0.6184012066365008,0.875,0.5384615384615384,0.6666666666666666,0.5192307692307693,0.8612537914574112,3,1,6,7
jigsaw,jigsaw_multibin,unfreeze_last_2,10,6,20,17,ok,,0.5294117647058824,0.4326923076923077,0.43333333333333335,0.5568627450980392,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.48076923076923084,0.8177120767618504,1,3,5,8
jigsaw,jigsaw_multibin,unfreeze_last_2,10,7,20,17,ok,,0.7058823529411765,0.8076923076923077,0.6886446886446886,0.7274294333117863,1.0,0.6153846153846154,0.7619047619047619,0.9230769230769231,0.9796597633136095,4,0,5,8
jigsaw,jigsaw_multibin,unfreeze_last_2,10,8,20,17,ok,,0.7647058823529411,0.7596153846153846,0.7166666666666667,0.7784313725490196,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.7692307692307692,0.911520424020424,3,1,3,10
jigsaw,jigsaw_multibin,unfreeze_last_2,10,9,20,17,ok,,0.7058823529411765,0.6346153846153846,0.6222222222222222,0.7163398692810458,0.8333333333333334,0.7692307692307693,0.8,0.7307692307692308,0.9108447987407262,2,2,3,10
jigsaw,jigsaw_multibin,unfreeze_last_2,10,10,20,17,ok,,0.5882352941176471,0.5576923076923077,0.5296442687747036,0.6175308067891188,0.8,0.6153846153846154,0.6956521739130435,0.5192307692307693,0.8110768316650669,2,2,5,8
jigsaw,jigsaw_multibin,unfreeze_last_2,11,1,22,15,ok,,0.9333333333333333,0.8333333333333333,0.88,0.928,0.9230769230769231,1.0,0.96,0.888888888888889,0.9707362082362084,2,1,0,12
jigsaw,jigsaw_multibin,unfreeze_last_2,11,2,22,15,ok,,0.7333333333333333,0.8333333333333333,0.7,0.7600000000000001,1.0,0.6666666666666666,0.8,0.8333333333333334,0.9629370629370632,3,0,4,8
jigsaw,jigsaw_multibin,unfreeze_last_2,11,3,22,15,ok,,0.6,0.75,0.5833333333333333,0.6333333333333333,1.0,0.5,0.6666666666666666,0.9722222222222223,0.9935897435897437,3,0,6,6
jigsaw,jigsaw_multibin,unfreeze_last_2,11,4,22,15,ok,,0.4666666666666667,0.41666666666666663,0.4,0.5199999999999999,0.75,0.5,0.6,0.5277777777777778,0.8199777074777075,1,2,6,6
jigsaw,jigsaw_multibin,unfreeze_last_2,11,5,22,15,ok,,0.7333333333333333,0.8333333333333333,0.7,0.7600000000000001,1.0,0.6666666666666666,0.8,0.8055555555555556,0.9546037296037296,3,0,4,8
jigsaw,jigsaw_multibin,unfreeze_last_2,11,6,22,15,ok,,0.6666666666666666,0.5416666666666666,0.5341614906832298,0.6832298136645963,0.8181818181818182,0.75,0.782608695652174,0.5555555555555556,0.8477554852554853,1,2,3,9
jigsaw,jigsaw_multibin,unfreeze_last_2,11,7,22,15,ok,,0.4,0.375,0.354066985645933,0.4574162679425837,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.3055555555555556,0.7677641802641803,1,2,7,5
jigsaw,jigsaw_multibin,unfreeze_last_2,11,8,22,15,ok,,0.6,0.5,0.48863636363636365,0.6318181818181817,0.8,0.6666666666666666,0.7272727272727273,0.5555555555555556,0.8638269138269139,1,2,4,8
jigsaw,jigsaw_multibin,unfreeze_last_2,11,9,22,15,ok,,0.7333333333333333,0.8333333333333333,0.7,0.7600000000000001,1.0,0.6666666666666666,0.8,0.9166666666666666,0.9811507936507938,3,0,4,8
jigsaw,jigsaw_multibin,unfreeze_last_2,11,10,22,15,ok,,0.6666666666666666,0.4166666666666667,0.4,0.6400000000000001,0.7692307692307693,0.8333333333333334,0.8,0.5,0.8664744977244977,0,3,2,10
jigsaw,jigsaw_multibin,unfreeze_last_2,12,1,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.9090909090909092,0.9841597796143251,2,0,3,8
jigsaw,jigsaw_multibin,unfreeze_last_2,12,2,24,13,ok,,0.6153846153846154,0.7727272727272727,0.5751633986928104,0.6656611362493716,1.0,0.5454545454545454,0.7058823529411765,0.8181818181818181,0.9649678604224059,2,0,5,6
jigsaw,jigsaw_multibin,unfreeze_last_2,12,3,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.8636363636363636,0.9750688705234161,2,0,3,8
jigsaw,jigsaw_multibin,unfreeze_last_2,12,4,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.5,0.8478433182978636,1,1,3,8
jigsaw,jigsaw_multibin,unfreeze_last_2,12,5,24,13,ok,,0.46153846153846156,0.4772727272727273,0.40522875816993464,0.5319255907491202,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.4090909090909091,0.7955017205017203,1,1,6,5
jigsaw,jigsaw_multibin,unfreeze_last_2,12,6,24,13,ok,,0.6153846153846154,0.7727272727272727,0.5751633986928104,0.6656611362493716,1.0,0.5454545454545454,0.7058823529411765,0.8636363636363636,0.9750688705234161,2,0,5,6
jigsaw,jigsaw_multibin,unfreeze_last_2,12,7,24,13,ok,,0.5384615384615384,0.5227272727272727,0.4583333333333333,0.6025641025641025,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.8254374413465323,1,1,5,6
jigsaw,jigsaw_multibin,unfreeze_last_2,12,8,24,13,ok,,0.6923076923076923,0.8181818181818181,0.6388888888888888,0.735042735042735,1.0,0.6363636363636364,0.7777777777777778,1.0,1.0,2,0,4,7
jigsaw,jigsaw_multibin,unfreeze_last_2,12,9,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.8181818181818181,0.9686586141131597,2,0,3,8
jigsaw,jigsaw_multibin,unfreeze_last_2,12,10,24,13,ok,,0.7692307692307693,0.6590909090909092,0.6285714285714286,0.7868131868131869,0.9,0.8181818181818182,0.8571428571428571,0.45454545454545453,0.8023887728433181,1,1,2,9
jigsaw,jigsaw_multibin,unfreeze_last_3,2,1,4,33,ok,,0.45454545454545453,0.5178571428571428,0.45,0.4363636363636364,0.6666666666666666,0.2857142857142857,0.4,0.5158730158730158,0.70895823053245,9,3,15,6
jigsaw,jigsaw_multibin,unfreeze_last_3,2,2,4,33,ok,,0.5454545454545454,0.5,0.4994944388270981,0.5408585347918007,0.6363636363636364,0.6666666666666666,0.6511627906976745,0.6031746031746033,0.7517236745972709,4,8,7,14
jigsaw,jigsaw_multibin,unfreeze_last_3,2,3,4,33,ok,,0.6060606060606061,0.5476190476190476,0.5460317460317461,0.591053391053391,0.6666666666666666,0.7619047619047619,0.7111111111111111,0.5873015873015873,0.7502907021116667,4,8,5,16
jigsaw,jigsaw_multibin,unfreeze_last_3,2,4,4,33,ok,,0.45454545454545453,0.4107142857142857,0.4107142857142857,0.45454545454545453,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.7038213575577323,3,9,9,12
jigsaw,jigsaw_multibin,unfreeze_last_3,2,5,4,33,ok,,0.5757575757575758,0.5238095238095238,0.5227272727272727,0.5661157024793387,0.6521739130434783,0.7142857142857143,0.6818181818181818,0.5595238095238095,0.751567686651035,4,8,6,15
jigsaw,jigsaw_multibin,unfreeze_last_3,2,6,4,33,ok,,0.3333333333333333,0.3869047619047619,0.3277777777777778,0.31111111111111106,0.4444444444444444,0.19047619047619047,0.26666666666666666,0.4722222222222222,0.646196818498324,7,5,17,4
jigsaw,jigsaw_multibin,unfreeze_last_3,2,7,4,33,ok,,0.6060606060606061,0.49404761904761907,0.4392156862745098,0.522638146167558,0.6333333333333333,0.9047619047619048,0.7450980392156863,0.5634920634920635,0.7484237266592537,1,11,2,19
jigsaw,jigsaw_multibin,unfreeze_last_3,2,8,4,33,ok,,0.45454545454545453,0.5357142857142857,0.44172932330827064,0.41866028708133973,0.7142857142857143,0.23809523809523808,0.35714285714285715,0.6150793650793651,0.7845311408247295,10,2,16,5
jigsaw,jigsaw_multibin,unfreeze_last_3,2,9,4,33,ok,,0.5454545454545454,0.5892857142857143,0.5454545454545454,0.5454545454545454,0.75,0.42857142857142855,0.5454545454545454,0.5555555555555556,0.6823769128725814,9,3,12,9
jigsaw,jigsaw_multibin,unfreeze_last_3,2,10,4,33,ok,,0.45454545454545453,0.4642857142857143,0.45,0.4636363636363637,0.6,0.42857142857142855,0.5,0.4325396825396825,0.6490969328232683,6,6,12,9
jigsaw,jigsaw_multibin,unfreeze_last_3,3,1,6,31,ok,,0.6129032258064516,0.5977272727272727,0.5921052631578947,0.6188455008488963,0.7222222222222222,0.65,0.6842105263157895,0.5045454545454545,0.6667297119619144,6,5,7,13
jigsaw,jigsaw_multibin,unfreeze_last_3,3,2,6,31,ok,,0.6451612903225806,0.6636363636363636,0.6391534391534391,0.6526711042840075,0.8,0.6,0.6857142857142857,0.5818181818181818,0.7351120528011518,8,3,8,12
jigsaw,jigsaw_multibin,unfreeze_last_3,3,3,6,31,ok,,0.5483870967741935,0.48636363636363633,0.4833333333333333,0.5365591397849462,0.6363636363636364,0.7,0.6666666666666666,0.509090909090909,0.707560340909551,3,8,6,14
jigsaw,jigsaw_multibin,unfreeze_last_3,3,4,6,31,ok,,0.7096774193548387,0.6318181818181818,0.6352941176470588,0.683111954459203,0.72,0.9,0.8,0.6454545454545455,0.7722216683787269,4,7,2,18
jigsaw,jigsaw_multibin,unfreeze_last_3,3,5,6,31,ok,,0.45161290322580644,0.45227272727272727,0.4423280423280423,0.46321897934801154,0.6,0.45,0.5142857142857142,0.3727272727272727,0.5665255899753695,5,6,11,9
jigsaw,jigsaw_multibin,unfreeze_last_3,3,6,6,31,ok,,0.5806451612903226,0.5931818181818183,0.5735449735449736,0.5895203959720089,0.7333333333333333,0.55,0.6285714285714286,0.6499999999999999,0.7606958666623158,7,4,9,11
jigsaw,jigsaw_multibin,unfreeze_last_3,3,7,6,31,ok,,0.4838709677419355,0.4159090909090909,0.4095238095238095,0.47035330261136715,0.5909090909090909,0.65,0.6190476190476191,0.4727272727272728,0.6981573321719581,2,9,7,13
