epoch,split,bin_size,lr,loss,token_accuracy,top5_accuracy,neighbor_accuracy,exact_order_accuracy,duplicate_position_rate
76,train,overall,0.00027997079786577355,2.8423625897031184,0.406878048415519,0.5339010780261568,0.4528655165359994,0.0,0.351853657031519
76,train,256,0.00027997079786577355,3.995469934684186,0.2688992082580062,0.3653503922391529,0.2923745399664256,0.0,0.46980348697378616
76,train,512,0.00027997079786577355,3.1699177716389175,0.3586600648223861,0.46438573411673556,0.3916847922585227,0.0,0.38742241977660125
76,train,1024,0.00027997079786577355,2.4261101405482646,0.45064862047837784,0.5830505204594825,0.5002209371771694,0.0,0.31016284112431136
76,train,2048,0.00027997079786577355,1.777952511941106,0.5493043001033058,0.7228176652892562,0.6271817967418797,0.0,0.2400258802513774
76,val,overall,0.00027997079786577355,2.7075696582676936,0.4304130967767512,0.5639403298741481,0.4850030047971694,0.0,0.42469051459354873
76,val,256,0.00027997079786577355,3.8463829228135404,0.2921507075184681,0.3846970141911116,0.3197879121928919,0.0,0.5691768458632173
76,val,512,0.00027997079786577355,3.0224358996406933,0.38068384567245106,0.48826724193135246,0.41991101180920837,0.0,0.47891385438012296
76,val,1024,0.00027997079786577355,2.29755964826365,0.47242983442838077,0.6163018472859116,0.5326416590174691,0.0,0.37624586047277514
76,val,2048,0.00027997079786577355,1.6639001623528902,0.5763879994877049,0.7664952160882168,0.6676714361691084,0.0,0.2744254976580796
77,train,overall,0.0002793644651985673,2.8418890768585126,0.4070834535951457,0.5339117129910583,0.45325863007302125,0.0,0.35205380778667356
77,train,256,0.0002793644651985673,3.9963479613469652,0.2690393538021844,0.3651388709949068,0.29241792032541325,0.0,0.4698222346870696
77,train,512,0.0002793644651985673,3.168691509026141,0.3590543553356297,0.4643579908638946,0.3920405785406917,0.0,0.3884426989174415
77,train,1024,0.0002793644651985673,2.4251235782607528,0.45088738055268596,0.5833753687291106,0.5008911469504853,0.0,0.3104187516141529
77,train,2048,0.0002793644651985673,1.7773932588001913,0.5493527246900827,0.7227746213763213,0.6276848744754949,0.0,0.23953154592803028
77,val,overall,0.0002793644651985673,2.702229312697395,0.4294314600649427,0.5636460176501118,0.4846917185627046,0.0,0.42208951641859993
77,val,256,0.0002793644651985673,3.830097788670024,0.29360983361963366,0.38659439272567875,0.3218875502953764,0.0,0.5665850672844702
77,val,512,0.0002793644651985673,3.0225444856237194,0.38063324523753805,0.4893521529729249,0.4200419446483987,0.0,0.4710507538056206
77,val,1024,0.0002793644651985673,2.2791909467978555,0.4747425948010116,0.6200634426757937,0.5358246349897541,0.0,0.36952827685889933
77,val,2048,0.0002793644651985673,1.677084029697981,0.5687401666015875,0.7585740822260497,0.6610127443172893,0.0,0.28119396772540983
78,train,overall,0.0002787497707008843,2.8392286985373696,0.4075329573748033,0.5343440033125976,0.45371857953588823,0.0,0.3515462533829955
78,train,256,0.0002787497707008843,3.9916322379072837,0.2693479764313737,0.36586675306489647,0.2927901843362603,0.0,0.469341267567364
78,train,512,0.0002787497707008843,3.167252452905513,0.3591158949146586,0.464626848205062,0.3921999761388322,0.0,0.3871194298273932
78,train,1024,0.0002787497707008843,2.4242833182831443,0.4514086175063425,0.5830101666371684,0.5012745082624688,0.0,0.3106709630036157
78,train,2048,0.0002787497707008843,1.773746785053537,0.5502593406468383,0.7238722453432634,0.6286096494059917,0.0,0.2390533531336088
78,val,overall,0.0002787497707008843,2.6945403281782494,0.43134920738759586,0.567167939099132,0.4876485287410314,0.0,0.41982796376427106
78,val,256,0.0002787497707008843,3.8494748287513607,0.29113841007967467,0.38331950639115003,0.3192290189813395,0.0,0.5729897563853923
78,val,512,0.0002787497707008843,3.004268896384317,0.3842753430858987,0.4915837244909318,0.4237969644734117,0.0,0.4689515446611534
78,val,1024,0.0002787497707008843,2.2715748763475263,0.4750439114257938,0.6248101767946462,0.5377434550738726,0.0,0.367888475190281
78,val,2048,0.0002787497707008843,1.6528427112297934,0.5749391649590164,0.7689583487198001,0.6698246764355018,0.0,0.26948207882025765
79,train,overall,0.00027812675425936966,2.8383844168471897,0.4078086243926986,0.534920705651695,0.4540148648964472,0.0,0.3512835331856384
79,train,256,0.00027812675425936966,3.993354419046197,0.26954806417473093,0.365839262023445,0.2929274714436413,0.0,0.46924273698454716
79,train,512,0.00027812675425936966,3.1654802353914118,0.3595826540850411,0.4650729261646586,0.39274408009426653,0.0,0.38693884647253785
79,train,1024,0.00027812675425936966,2.421802359179032,0.451705890623006,0.584437683101528,0.5015347904163944,0.0,0.31018436316287873
79,train,2048,0.00027812675425936966,1.7729006537721177,0.5503978886880165,0.7243329513171488,0.6288531176314867,0.0,0.23876818612258954
79,val,overall,0.00027812675425936966,2.7059806609740025,0.4313330197187721,0.5655279587038228,0.4858945184310929,0.0,0.4217380639819965
79,val,256,0.00027812675425936966,3.87681517053823,0.28945100991452327,0.3802433062772282,0.31658835489241804,0.0,0.5712393195623536
79,val,512,0.00027812675425936966,2.9999734651846963,0.38404606795701823,0.49266320271570174,0.4235725495658937,0.0,0.4708432056864754
79,val,1024,0.00027812675425936966,2.2942912891262868,0.4730250341970412,0.6178398757684426,0.5318532048678789,0.0,0.3741846732289227
79,val,2048,0.00027812675425936966,1.652842719046796,0.5788099668065055,0.7713654500539185,0.6715639643981809,0.0,0.2706850574502342
80,train,overall,0.0002774954563006674,2.8368000018695168,0.4079040443478537,0.5350062052819354,0.45429578632855216,0.0,0.3515306583120803
80,train,256,0.0002774954563006674,3.9899221313886404,0.26990603612474173,0.3662428002465855,0.29334277949057336,0.0,0.46956741711324895
80,train,512,0.0002774954563006674,3.1638299236612872,0.3596568042335431,0.46530563316561957,0.39284177001350185,0.0,0.3870178727079029
80,train,1024,0.0002774954563006674,2.4209121731687184,0.451820899016601,0.5843230109076855,0.502188522337882,0.0,0.3106749983858471
80,train,2048,0.0002774954563006674,1.7725357792594216,0.5502324380165289,0.7241533768078512,0.6288100734722516,0.0,0.2388623450413223
80,val,overall,0.0002774954563006674,2.7032285479248546,0.42950711057322927,0.5640934897495098,0.48462800315169036,0.0,0.42293464607042225
80,val,256,0.0002774954563006674,3.8423687082822204,0.29211082761404944,0.38298031101461316,0.31878647843345265,0.0,0.5774621896498098
80,val,512,0.0002774954563006674,3.0135632772914698,0.38248574049746403,0.4904450686251531,0.42153251757387256,0.0,0.46971255443135246
80,val,1024,0.0002774954563006674,2.2965520209953434,0.47061050035914437,0.6157501007689804,0.5315781890368853,0.0,0.3728759193867096
80,val,2048,0.0002774954563006674,1.660430185130385,0.5728213738222592,0.7671984785892925,0.6666148275625511,0.0,0.2716879208138173
81,train,overall,0.0002768559177887973,2.836361634829813,0.40814320382869934,0.5355661987088436,0.4545914201327592,0.0,0.35150323032347625
81,train,256,0.0002768559177887973,3.9934747741242087,0.269585139248982,0.3659293856009964,0.2930414709916785,0.0,0.4699604465284952
81,train,512,0.0002768559177887973,3.162763295094829,0.36000687364211753,0.46544485385260304,0.3933043257017766,0.0,0.3871860136342114
81,train,1024,0.0002768559177887973,2.4194775248362013,0.4517105985278926,0.5846233106841726,0.5019917975772511,0.0,0.3108764312155647
81,train,2048,0.0002768559177887973,1.7697309452640124,0.5512702038958053,0.7262672446976023,0.6300280862603306,0.0,0.2379900299156336
81,val,overall,0.0002768559177887973,2.6966828127376368,0.43323911750902894,0.5669823323116928,0.48821335395828624,0.0,0.4203300029388356
81,val,256,0.0002768559177887973,3.82662453026068,0.29597791198824275,0.38704279407126,0.3232499063014984,0.0,0.5671496782146517
81,val,512,0.0002768559177887973,3.022565400014158,0.38200689339246907,0.4884839390144973,0.4211771698271642,0.0,0.47643671326112413
81,val,1024,0.0002768559177887973,2.282652518788322,0.4762737623980788,0.6215631639371153,0.5374535732581968,0.0,0.36688046600556207
81,val,2048,0.0002768559177887973,1.654888801887387,0.5786979022573252,0.7708394322238985,0.6709727664462856,0.0,0.2708531542740047
82,train,overall,0.000276208180222497,2.8335847841067747,0.4082241216597478,0.5357614102319253,0.45475165844579374,0.0,0.35109471092539385
82,train,256,0.000276208180222497,3.987888277069596,0.270086535491234,0.3662449860375775,0.29346619497153387,0.0,0.4690164192977359
82,train,512,0.000276208180222497,3.1602351379788614,0.3603587926419313,0.4659544889591942,0.3934852453795346,0.0,0.3870686512676481
82,train,1024,0.000276208180222497,2.417032810282116,0.45206537596450364,0.5849306721332644,0.5024723442625408,0.0,0.30946303858901514
82,train,2048,0.000276208180222497,1.7691829110965256,0.5503857825413223,0.7259154937976648,0.6295828491695656,0.0,0.23883073454717632
82,val,overall,0.000276208180222497,2.692780808835733,0.4328733710724799,0.5665664499411818,0.48804740143603964,0.0,0.4195581655033299
82,val,256,0.000276208180222497,3.820824986598531,0.2954846278565829,0.386577097118878,0.3229188586844773,0.0,0.5642167031067038
82,val,512,0.000276208180222497,2.9995130945424564,0.38427734423856263,0.4928121459288675,0.4235716921384217,0.0,0.4685487412177986
82,val,1024,0.000276208180222497,2.288356046207616,0.47579405737704916,0.6197787073792004,0.5363157753084526,0.0,0.3743544853264052
82,val,2048,0.000276208180222497,1.6624291079943296,0.575937454817725,0.767097849337781,0.669383279612807,0.0,0.2711127323624122
83,train,overall,0.00027555228563252884,2.833091174029122,0.40841529789296066,0.5357479590091331,0.4550272203550851,0.0,0.3505740415294637
83,train,256,0.00027555228563252884,3.986649091578712,0.27020204830760797,0.3663552865262859,0.29367813665019576,0.0,0.4685825316373967
83,train,512,0.00027555228563252884,3.1610137224197388,0.36033239443440085,0.465969621642562,0.3934467410253099,0.0,0.3862481235472624
83,train,1024,0.00027555228563252884,2.4163740075324194,0.45217466748450413,0.5850863707952263,0.5024252647210744,0.0,0.3093268444387052
83,train,2048,0.00027555228563252884,1.7683278745856166,0.5509520813453296,0.7255805570724582,0.6305587390237604,0.0,0.23813866649449036
83,val,overall,0.00027555228563252884,2.718855195846714,0.42828340584137403,0.5615686069502205,0.4827954835090481,0.0,0.4236355497909654
83,val,256,0.00027555228563252884,3.906358281119925,0.28298671470313774,0.37433561780413643,0.3095107068780993,0.0,0.581725502460846
83,val,512,0.00027555228563252884,3.023034752392378,0.3810048875261526,0.4863853014883448,0.4192369091706198,0.0,0.4712488679193501
83,val,1024,0.00027555228563252884,2.284026122484051,0.4736928475684807,0.6193293059458498,0.5336285135785087,0.0,0.37364893607289223
83,val,2048,0.00027555228563252884,1.6620016273905018,0.575449173567725,0.7662242025625511,0.6688058044089645,0.0,0.26791889271077285
84,train,overall,0.000274888276578953,2.8311750954094013,0.4088999431056917,0.5361738599652102,0.45533462404465874,0.0,0.35048089145628875
84,train,256,0.000274888276578953,3.9866190843345706,0.27030991067078486,0.3666251527130111,0.2938666225464876,0.0,0.46881725637052335
84,train,512,0.000274888276578953,3.1577107797969473,0.36075140166381175,0.4660299842761568,0.3938136246086152,0.0,0.3863197515818698
84,train,1024,0.000274888276578953,2.414228895478997,0.4526521877562704,0.5853392545841942,0.5029448201833677,0.0,0.3094610208978994
84,train,2048,0.000274888276578953,1.7661416220270898,0.5518862723318998,0.7267010482874784,0.6307134288401643,0.0,0.23732553697486228
84,val,overall,0.000274888276578953,2.7071713697714883,0.4301845366593267,0.5656799391889181,0.4865909910104314,0.0,0.42520724079927186
84,val,256,0.000274888276578953,3.8827179377196264,0.28602060529052237,0.37668311253922887,0.3130929132954019,0.0,0.5782940974001025
84,val,512,0.000274888276578953,3.00279673591989,0.38452234229103466,0.4934785297659577,0.4248372780495003,0.0,0.473542188872219
84,val,1024,0.000274888276578953,2.2863379306480534,0.47330519556999207,0.6213721965180069,0.5355959319677509,0.0,0.3703075828820258
84,val,2048,0.000274888276578953,1.6568328747983838,0.5768900034857578,0.7711859179324791,0.6728378407290725,0.0,0.27868509404274006
85,train,overall,0.0002742161961483652,2.830378793857314,0.4088566468274298,0.5364771231639484,0.4554463326931,0.0,0.3506695455756069
85,train,256,0.0002742161961483652,3.9834516206063513,0.2708025636259189,0.36709485443170403,0.29437550114206046,0.0,0.4685275495544938
85,train,512,0.0002742161961483652,3.1571416450926093,0.3606592603951446,0.46626016916322316,0.3936802887719525,0.0,0.3855481528710399
85,train,1024,0.0002742161961483652,2.413856146749386,0.4524336045931193,0.5860642783405366,0.5030813507797304,0.0,0.30980873633350553
85,train,2048,0.0002742161961483652,1.7670657629809103,0.5515311586955363,0.7264891907203296,0.6306481900786566,0.0,0.23879374354338842
85,val,overall,0.0002742161961483652,2.6835478734774667,0.4341692962363118,0.56864368207142,0.4890899661867345,0.0,0.4223388028647358
85,val,256,0.0002742161961483652,3.8088144278917158,0.2971102785868723,0.3886407144734117,0.32511598116061724,0.0,0.5695779340328601
85,val,512,0.0002742161961483652,2.997745951668161,0.3862784969024971,0.4943536050984117,0.42572264495443124,0.0,0.46849185130635246
85,val,1024,0.0002742161961483652,2.285886948225928,0.47423830432970016,0.6184630921629609,0.53308134098522,0.0,0.37564437115778687
85,val,2048,0.0002742161961483652,1.6417441661240624,0.5790501051261777,0.7731173165508958,0.6724398976466694,0.0,0.2756410549619438
86,train,overall,0.0002735360879511016,2.8294927517244637,0.40915675732222473,0.5367677967903043,0.45594455526510547,0.0,0.35068829328889034
86,train,256,0.0002735360879511016,3.9852933489586695,0.2706659490411932,0.36689543921100204,0.29421904596908033,0.0,0.4691266356749312
86,train,512,0.0002735360879511016,3.1558190810778908,0.36098141845100185,0.4662334347559401,0.39423229551512345,0.0,0.38613446028107784
86,train,1024,0.0002735360879511016,2.412448320507018,0.4527308777097828,0.5865673560741519,0.5036167113248967,0.0,0.30975963918302335
86,train,2048,0.0002735360879511016,1.7644102563542767,0.552248784086921,0.727374957120123,0.6317101682513213,0.0,0.23773243801652894
86,val,overall,0.0002735360879511016,2.6984814654608242,0.4310360272399715,0.5669821536198991,0.4872480481863022,0.0,0.42274117748966267
86,val,256,0.0002735360879511016,3.8611293659835564,0.287596941971388,0.3806289566344902,0.3156959839531633,0.0,0.5754638957753951
86,val,512,0.0002735360879511016,3.007770823650673,0.3831827137313905,0.4920045381686727,0.42269604469909045,0.0,0.4731393854288642
86,val,1024,0.0002735360879511016,2.276373140147475,0.47475803240400843,0.6235740360666494,0.537462722082607,0.0,0.3678604590529859
86,val,2048,0.0002735360879511016,1.6486525320615926,0.5786064208530989,0.7717210836097842,0.673137442010348,0.0,0.2745009697014052
87,train,overall,0.00027284799611840846,2.8275374802183513,0.4092106044846625,0.5369551898526751,0.456068706290781,0.0,0.34966536592846076
87,train,256,0.00027284799611840846,3.981812138202762,0.2711865133490444,0.36739246387127017,0.29475264115767047,0.0,0.4682603736225895
87,train,512,0.00027284799611840846,3.153739632653796,0.36116788677932804,0.4665784599367252,0.3943809320118802,0.0,0.38535210055096425
87,train,1024,0.00027284799611840846,2.4118219180540605,0.4527127184897415,0.5864708431003508,0.5037021269975615,0.0,0.3080456105802341
87,train,2048,0.00027284799611840846,1.7627762319627873,0.5517752993205363,0.7273789925023544,0.631439124996012,0.0,0.23700337896005508
87,val,overall,0.00027284799611840846,2.6983160039440532,0.4324264708356779,0.5670514791959622,0.4877377588485108,0.0,0.42135848820349087
87,val,256,0.00027284799611840846,3.868398822721888,0.2905606490666749,0.3811801315331068,0.31750130946518945,0.0,0.5706970071904274
87,val,512,0.00027284799611840846,2.992128606702461,0.3864777542528559,0.49446309687661344,0.4258472885264725,0.0,0.47044469042740045
87,val,1024,0.00027284799611840846,2.273494732184488,0.4768924048689545,0.6250360207479508,0.5388114989780989,0.0,0.36927327283372363
87,val,2048,0.00027284799611840846,1.6592418541673755,0.5757750751542263,0.7675266676261777,0.6687909384242824,0.0,0.2750189823624122
88,train,overall,0.00027215196529957865,2.826926309215136,0.40957252779775416,0.5369942405314978,0.45622619130640973,0.0,0.35003651600567104
88,train,256,0.00027215196529957865,3.982827124516826,0.27107537223780453,0.3670281024018595,0.29452136331353307,0.0,0.468704181597581
88,train,512,0.00027215196529957865,3.152214068026582,0.36159412402752017,0.4669248302859708,0.3948567709154334,0.0,0.3858467711561639
88,train,1024,0.00027215196529957865,2.4109731794388827,0.4529185229835431,0.5864163654402268,0.5034734552556818,0.0,0.3084094675447659
88,train,2048,0.00027215196529957865,1.7616908648782525,0.5527020919421488,0.7276076639979339,0.6320531757409907,0.0,0.23718564372417356
88,val,overall,0.00027215196529957865,2.6919678107636873,0.43302188520548773,0.5688306107872823,0.4890747072755313,0.0,0.42031142080695627
88,val,256,0.00027215196529957865,3.8454829239454424,0.29198861415268945,0.3847180262940829,0.3201735630387165,0.0,0.5727328941470287
88,val,512,0.00027215196529957865,3.014506148510292,0.38243256729157243,0.4907506723872951,0.4227160562257298,0.0,0.4706705347994731
88,val,1024,0.00027215196529957865,2.2680502055121248,0.4772577578904199,0.6251801037397541,0.5387371700318133,0.0,0.3701349119950234
88,val,2048,0.00027215196529957865,1.63983196508689,0.5804086014872691,0.7746736407279968,0.6746720398058657,0.0,0.2677073422862998
89,train,overall,0.0002714480406590546,2.824799489137555,0.40977591525547763,0.5374825007536195,0.4566874859377372,0.0,0.3499369345420648
89,train,256,0.0002714480406590546,3.9753956922814866,0.2719104441483159,0.3680689788061725,0.2954331915979543,0.0,0.467195789347667
89,train,512,0.0002714480406590546,3.153236302462491,0.36147877931102246,0.46670977808227226,0.3947469748495039,0.0,0.3860744339703857
89,train,1024,0.0002714480406590546,2.409836818364041,0.4533008754499688,0.5868151956353306,0.5038675776690491,0.0,0.3095420648243802
89,train,2048,0.0002714480406590546,1.7607291434422012,0.5524135621126033,0.7283360504907025,0.6327021996344416,0.0,0.23693545002582644
89,val,overall,0.0002714480406590546,2.687731505417433,0.4334159335884892,0.5687614999345092,0.48916043524370817,0.0,0.42173306110033665
89,val,256,0.0002714480406590546,3.8169170989364876,0.2974124526391264,0.38783067660253556,0.32483782094033037,0.0,0.5669997347043325
89,val,512,0.0002714480406590546,3.0165815392478565,0.381978877255174,0.4893701633469003,0.42117345333099365,0.0,0.4767677610875293
89,val,1024,0.0002714480406590546,2.2782650228406562,0.4750164669068133,0.6225620244370133,0.5361391022557118,0.0,0.37190107216042156
89,val,2048,0.0002714480406590546,1.6391623606447314,0.579255937552843,0.7752831353515875,0.6744913644477969,0.0,0.27126367644906324
90,train,overall,0.0002707362678734975,2.8239071094546437,0.4098191485116797,0.5376477202415959,0.4566986882859025,0.0,0.34963453308609893
90,train,256,0.0002707362678734975,3.976700752234656,0.2716248567439308,0.36791470954733446,0.295221586242195,0.0,0.46743723971784606
90,train,512,0.0002707362678734975,3.149802527151817,0.36194032615373944,0.46718595318557804,0.39522768975782,0.0,0.38499530550533745
90,train,1024,0.0002707362678734975,2.4079476319068718,0.4529373547262397,0.5871198669938017,0.5037831708419421,0.0,0.30878946603822316
90,train,2048,0.0002707362678734975,1.7611775265252294,0.552774056422809,0.7283703512396694,0.6325623063016529,0.0,0.23731612108298897
90,val,overall,0.0002707362678734975,2.689365888228182,0.432964030592168,0.5679222307488566,0.4879527755203794,0.0,0.4197850461866035
90,val,256,0.0002707362678734975,3.8243021769601793,0.2956445774094003,0.3855150571612061,0.3224059919841954,0.0,0.5613763527792008
90,val,512,0.0002707362678734975,3.000469907385404,0.38461954134409543,0.4936992281773051,0.4241949080443773,0.0,0.46903759422570257
90,val,1024,0.0002707362678734975,2.2837335320769765,0.4741942789710936,0.6196157560973871,0.5339492696230529,0.0,0.37483133141832553
90,val,2048,0.0002707362678734975,1.6489579364901683,0.5773977246440825,0.7728588815595283,0.6712609324298922,0.0,0.273894906323185
91,train,overall,0.0002700166931288234,2.8228300540161526,0.4102354234099881,0.5379876381417444,0.4572993297406957,0.0,0.34952574590677726
91,train,256,0.0002700166931288234,3.9761722767648617,0.2719150680648394,0.3681454829686929,0.29551011607174044,0.0,0.4677336721709281
91,train,512,0.0002700166931288234,3.1501132348352225,0.36203061783116713,0.4674139522816524,0.3953801935369318,0.0,0.3848818103800792
91,train,1024,0.0002700166931288234,2.406509120602253,0.45384397068299537,0.5872479903796488,0.5051205638519003,0.0,0.30879888193009647
91,train,2048,0.0002700166931288234,1.758525583862273,0.5531520370609504,0.7291431269369835,0.6331864455022103,0.0,0.2366886191460055
91,val,overall,0.0002700166931288234,2.6828784810715036,0.43311672547801594,0.568848192691803,0.48928514990161676,0.0,0.41822739898181355
91,val,256,0.0002700166931288234,3.80973681074674,0.29730310400978466,0.3889444607203124,0.32487612865010246,0.0,0.5668670868706089
91,val,512,0.0002700166931288234,2.9926359848897963,0.38551691516501,0.49391535266501,0.42501995456023295,0.0,0.46753415681718385
91,val,1024,0.0002700166931288234,2.2807517911567063,0.47470771777825277,0.6205225645518694,0.5362969070184426,0.0,0.36938533738290397
91,val,2048,0.0002700166931288234,1.648389337492771,0.5749391649590164,0.77201039283002,0.670947609377689,0.0,0.2691230148565574
92,train,overall,0.0002692893631172062,2.820943823530654,0.41036854896786784,0.5383442650772323,0.4574699507148798,0.0,0.3491608800966878
92,train,256,0.0002692893631172062,3.971948262088555,0.27240570320570767,0.3684303137389096,0.2961250074392508,0.0,0.4667851892056215
92,train,512,0.0002692893631172062,3.1469620870164605,0.3622611390411361,0.4677028183109504,0.39593943029888407,0.0,0.38448583849862256
92,train,1024,0.0002692893631172062,2.4057754987527518,0.4539129083806818,0.588092730557623,0.5051501565728306,0.0,0.30894213799931136
92,train,2048,0.0002692893631172062,1.7590894462648503,0.5528944452439458,0.7291511977014463,0.6326652085485537,0.0,0.23643035468319556
92,val,overall,0.0002692893631172062,2.6851672222379777,0.4334388040616864,0.5682343393564224,0.48958625192524957,0.0,0.4206021597011307
92,val,256,0.0002692893631172062,3.835336028552446,0.29390471782840666,0.38397045311380607,0.3211534130768698,0.0,0.5721908676540545
92,val,512,0.0002692893631172062,2.989463638086788,0.38585482415605765,0.4951749356066594,0.42650109334070174,0.0,0.4698357682596604
92,val,1024,0.0002692893631172062,2.258807201854518,0.4786116808164315,0.6279942969806859,0.5416113968755378,0.0,0.36525781707406324
92,val,2048,0.0002692893631172062,1.657062020458159,0.5753839934458498,0.7657976717245384,0.669079104407889,0.0,0.2751241858167447
93,train,overall,0.0002685543250340482,2.8195329452595437,0.4105368790732435,0.538806988896171,0.4580073081695836,0.0,0.34879672888553503
93,train,256,0.0002685543250340482,3.970812811339197,0.2725490433864357,0.3685560831107384,0.2960882686879024,0.0,0.46643965960205747
93,train,512,0.0002685543250340482,3.1469613609235147,0.3622497054170971,0.4676701990533466,0.39602820870797495,0.0,0.3842269014721074
93,train,1024,0.0002685543250340482,2.4031464127469655,0.45409046519886365,0.5888086744576446,0.5057214996046271,0.0,0.3086267056215564
93,train,2048,0.0002685543250340482,1.7572111960284966,0.5532583022905775,0.7301929989629541,0.6341912556778301,0.0,0.23589364884641872
93,val,overall,0.0002685543250340482,2.67984921375259,0.4346426046285473,0.5718217627679716,0.4915149700446207,0.0,0.41490084002671257
93,val,256,0.0002685543250340482,3.8485916872493555,0.2920726625645747,0.3838898349003714,0.3194094085302509,0.0,0.5706895743376756
93,val,512,0.0002685543250340482,2.9789614130239017,0.38796575440735115,0.49724612861383155,0.42827440089866764,0.0,0.46108472766027514
93,val,1024,0.0002685543250340482,2.254543906352559,0.4793206609663416,0.6300594865298662,0.5425605148565574,0.0,0.3628192696135832
93,val,2048,0.0002685543250340482,1.6372998483845445,0.5792113405759217,0.776091601027817,0.6758155558930069,0.0,0.26500978849531615
94,train,overall,0.00026781162657491713,2.8179576543490747,0.411012486700923,0.5391717285903033,0.4581980430328649,0.0,0.34866803802406166
94,train,256,0.00026781162657491713,3.971179646893966,0.2725571982624117,0.3685865165773502,0.29613492779495304,0.0,0.4670790154743457
94,train,512,0.00026781162657491713,3.1436461663443196,0.36276186276073297,0.4682664267780367,0.39634027830825364,0.0,0.3839111328125
94,train,1024,0.00026781162657491713,2.4011451518240055,0.4544650832237291,0.5895683351627066,0.5055883318678407,0.0,0.3076437537663568
94,train,2048,0.00026781162657491713,1.7558596523340084,0.5542658025568182,0.7302656358431193,0.6347286341604123,0.0,0.2360382500430441
94,val,overall,0.00026781162657491713,2.6839190105922888,0.4342016719403814,0.5687014295673761,0.48940010918457,0.0,0.4158421679458797
94,val,256,0.00026781162657491713,3.8148223181239893,0.29718003312095265,0.3874623213635116,0.3248919952111166,0.0,0.5672810395930913
94,val,512,0.00026781162657491713,3.0016390261102894,0.384115250872784,0.4917841250779199,0.4233758649865135,0.0,0.470244861039959
94,val,1024,0.00026781162657491713,2.2703920583255957,0.476471590702651,0.6239811279734627,0.5372060029233088,0.0,0.3602109100556206
94,val,2048,0.00026781162657491713,1.6488226398092802,0.579039813065138,0.7715781438546102,0.6721265736173411,0.0,0.26563186109484777
95,train,overall,0.0002670613159324517,2.817728463036955,0.41093203126768435,0.5393040765169238,0.45815581862222066,0.0,0.34809360556694435
95,train,256,0.0002670613159324517,3.9723967185690383,0.2725972157618231,0.3687281753898652,0.2961235782824272,0.0,0.4670713650621987
95,train,512,0.0002670613159324517,3.1422790082033014,0.36299995031238586,0.4688488668646694,0.39639088868602246,0.0,0.38258618231318864
95,train,1024,0.0002670613159324517,2.4015541569260526,0.45393913836518596,0.5889014882489669,0.5053902618155992,0.0,0.3075744797047176
95,train,2048,0.0002670613159324517,1.754683968449427,0.5541918206313425,0.7307377755641937,0.6347185457048338,0.0,0.2351423951876722
95,val,overall,0.0002670613159324517,2.671783639270751,0.4350841444779615,0.5716295092076552,0.49210648947074764,0.0,0.41582390742782127
95,val,256,0.0002670613159324517,3.812105944899262,0.2957407753975665,0.38823462363149297,0.3240407905617698,0.0,0.5695450579533812
95,val,512,0.0002670613159324517,2.9718122521384815,0.38885912592293786,0.49876871949336565,0.429758112450115,0.0,0.46342864918764637
95,val,1024,0.0002670613159324517,2.264708855113045,0.47653677131308886,0.6267015523597842,0.5399973245917774,0.0,0.3666534781176815
95,val,2048,0.0002670613159324517,1.638507504932216,0.5791999052782528,0.7728131413459778,0.6746297302793284,0.0,0.2636684444525761
96,train,overall,0.0002663034417932343,2.8163373308979773,0.4110269468000605,0.5394487407458716,0.45832126929370826,0.0,0.34833490881381285
96,train,256,0.0002663034417932343,3.967786223435205,0.2729292940502324,0.3691126295357696,0.29676738984821255,0.0,0.46600980732394975
96,train,512,0.0002663034417932343,3.1423385310764154,0.36294362306102246,0.46829854161286155,0.3965107732075305,0.0,0.3840799463025138
96,train,1024,0.0002663034417932343,2.4007375673814253,0.45437798618285125,0.5894240702479339,0.5058882953214251,0.0,0.307691842071281
96,train,2048,0.0002663034417932343,1.7544870016988643,0.5538568839061359,0.730959721586921,0.6341186187976648,0.0,0.2355580395575069
96,val,overall,0.0002663034417932343,2.687877012569396,0.4342334044517064,0.5676200210315282,0.4893937482208502,0.0,0.41992977240604873
96,val,256,0.0002663034417932343,3.828918918234403,0.2953198185709656,0.38592886680462324,0.3230755202105788,0.0,0.5688689542319233
96,val,512,0.0002663034417932343,2.996712856605405,0.3854294360661116,0.4909525034857578,0.42339273163529695,0.0,0.4718409232289227
96,val,1024,0.0002663034417932343,2.274833417329632,0.4771571286389085,0.6231354983126531,0.5378172114247182,0.0,0.3668272925204918
96,val,2048,0.0002663034417932343,1.6510428581081453,0.5790272345308398,0.7704632155230788,0.673289529612807,0.0,0.27218191964285715
97,train,overall,0.0002655380533346318,2.815630088044592,0.41112770528093845,0.5395249506412458,0.45861036656809245,0.0,0.34793158076683023
97,train,256,0.0002655380533346318,3.9695717401740964,0.2728975154151601,0.3688237635064716,0.29650820065135797,0.0,0.46609186009598824
97,train,512,0.0002655380533346318,3.1415303856873313,0.36294530442923556,0.46865315082644626,0.3967705509386772,0.0,0.38344487802384647
97,train,1024,0.0002655380533346318,2.398422940703463,0.45420311970159044,0.589310743345702,0.5058603838455579,0.0,0.306581775675792
97,train,2048,0.0002655380533346318,1.7529952856134776,0.5544648815777676,0.7313121448863636,0.6353023308367769,0.0,0.23560780927169422
