epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_bin_frac,masked_peak_bins_mean,jigsaw_token_accuracy,mask_ratio
182,val,0.0001792229442443794,1.921783753803798,1.921783753803798,3.798392274550029,0.0004473628973106055,2.2682697295043193e-07,3.797944882086345,0.0,0.9355872065893241,0.14842302046184028,0.9713542354958398,0.0,0.171875,8.750930062362126,0.2954788937100342,0.39711119660309385
183,train,0.0001780401834785497,2.0631139641920013,2.0631139641920013,3.9061828408006063,0.00048552395773565003,2.9162732410302425e-07,3.9056972986914116,0.0,0.9964555790606101,0.6701378873444993,0.9996445999551782,0.0,0.171875,8.827858745249932,0.25467452660804374,0.40043397909322664
183,val,0.0001780401834785497,1.9686026253870554,1.9686026253870554,3.783891797065735,0.00044068606491366936,2.565141359005858e-07,3.783451088837215,0.0,0.9322650304862431,0.671302143484354,0.9692073900784764,0.0,0.171875,8.750930062362126,0.2980656943150929,0.39711119660309385
184,train,0.00017685563566968075,2.0844218725580808,2.0844218725580808,3.8984142878664985,0.0004706604007136645,3.2435367858440336e-07,3.8979435950651298,0.0,0.991139667183829,0.9325090662780898,1.0000312985860713,0.0,0.171875,8.76614349733019,0.2565588616335873,0.399802060004307
184,val,0.00017685563566968075,2.0858120641538074,2.0858120641538074,3.785444289445877,0.00043690514706083505,5.196541736600986e-07,3.7850073320525035,0.0,0.9552456145840031,1.6110434042555946,0.9694621105279241,0.0,0.171875,8.750930062362126,0.2974077495081084,0.39711119660309385
185,train,0.00017566937768138225,2.1138748534591745,2.1138748534591745,3.898061477549942,0.0004800869715885539,3.728445919438198e-07,3.897581350643004,0.0,1.0166563334219125,0.9746517539024353,0.9997533431502201,0.0,0.171875,8.771104260945,0.25606346411020764,0.39921371391535876
185,val,0.00017566937768138225,1.9333578113998686,1.9333578113998686,3.7697638060365404,0.00043399354009514876,3.2540313224923724e-07,3.7693297820431844,0.0,0.8741527630814484,0.9268107031072889,0.9665239836488452,0.0,0.171875,8.750930062362126,0.30228721989052637,0.39711119660309385
186,train,0.00017448148648823515,2.083426709132344,2.083426709132344,3.8982822221490836,0.00048488056340156697,3.258854881534774e-07,3.897797311902581,0.0,0.9876280966895579,0.9617417198125557,0.9996244431611134,0.0,0.171875,8.839321748023611,0.25685792479814434,0.4032500263286813
186,val,0.00017448148648823515,2.0177359027521953,2.0177359027521953,3.7864267144884383,0.00045574933600229476,2.7615948359839747e-07,3.7859709433146884,0.0,0.9638080511774335,0.814823217689991,0.9724455177783966,0.0,0.171875,8.750930062362126,0.2994965325508799,0.39711119660309385
187,train,0.0001732920391707966,2.0878959920908837,2.0878959920908837,3.898425400524396,0.0004725783490789887,2.859208054453136e-07,3.8979527982361115,0.0,0.9940811608137037,0.9378208322909916,1.0000327446000994,0.0,0.171875,8.782791479820627,0.2572025134157172,0.39916619952484095
187,val,0.0001732920391707966,1.9936496657984597,1.9936496657984597,3.7702595591545105,0.00043003052269341424,2.9229173062869253e-07,3.769829503127507,0.0,0.9272232396262032,0.9827692146812167,0.9681495087487357,0.0,0.171875,8.750930062362126,0.3012544182794435,0.39711119660309385
188,train,0.00017210111291059857,2.10311018886053,2.10311018886053,3.8968317487314676,0.0004738521401461364,3.7251706366926317e-07,3.896357859196684,0.0,1.0079517166710754,0.9478535561283608,1.0003731034261762,0.0,0.171875,8.80210202050316,0.25671833766950086,0.3995517885203853
188,val,0.00017210111291059857,1.9383245770420348,1.9383245770420348,3.7866757341793607,0.0004263357532181544,2.430934333830237e-07,3.7862493864127567,0.0,0.8793521773602281,0.8826310900705201,0.9707093025956836,0.0,0.171875,8.750930062362126,0.29914245648043497,0.39711119660309385
189,train,0.00017090878498513936,2.087135633011035,2.087135633011035,3.897765589401861,0.00045986135649200393,2.81042649361952e-07,3.897305707760456,0.0,0.9876321032977425,0.9981910637141344,0.9996844225400232,0.0,0.171875,8.829344169975931,0.2573723899943946,0.40196801434717905
189,val,0.00017090878498513936,2.320130944252014,2.320130944252014,3.7725209210600172,0.0004080958068308454,1.5098594933046376e-06,3.772112659045628,0.0,0.8837129494973591,4.67948687502316,0.9684693046978542,0.0,0.171875,8.750930062362126,0.30228046221392496,0.39711119660309385
190,train,0.00016971513276286938,2.0901818264760244,2.0901818264760244,3.898849623085672,0.00045186288630268264,3.06565184160053e-07,3.8983977343469456,0.0,0.9961762144961165,0.9348076694214825,1.0005248533770643,0.0,0.171875,8.740667039503432,0.25675665570481476,0.3988211183002711
190,val,0.00016971513276286938,1.992988292660032,1.992988292660032,3.780026750905173,0.0004157248619906438,3.147412966443751e-07,3.7796109914779663,0.0,0.9119458634938512,1.12969542826925,0.9680728954928262,0.0,0.171875,8.750930062362126,0.2991360617535455,0.39711119660309385
191,train,0.00016852023369817075,2.1027500068125704,2.1027500068125704,3.897793366770039,0.000445837869659701,3.1540966741245904e-07,3.897347493022012,0.0,0.9999408525469057,1.029645663740389,0.9998445879718113,0.0,0.171875,8.78304372240075,0.25729018870757836,0.3987538974915919
191,val,0.00016852023369817075,1.9808108040264674,1.9808108040264674,3.7673892080783844,0.0004212255516904406,3.544121009367375e-07,3.7669679479939595,0.0,0.9202191675347942,0.9508096075483731,0.9655106674347605,0.0,0.171875,8.750930062362126,0.30331740634781973,0.39711119660309385
192,train,0.00016732416532633148,2.1091525987659336,2.1091525987659336,3.8968197647231575,0.00046889184152701195,3.0261328330267344e-07,3.8963508381437295,0.0,1.0161117535802815,0.9336783813788752,0.9996730129280432,0.0,0.171875,8.814069508437084,0.2580462400154148,0.4000974373699838
192,val,0.00016732416532633148,1.994565480521747,1.994565480521747,3.776816176516669,0.0004429116272928825,4.260517013473678e-07,3.7763732160840715,0.0,0.8914520644715854,1.3375837845461709,0.9693550222686359,0.0,0.171875,8.750930062362126,0.29933130208935055,0.39711119660309385
193,train,0.00016612700525851418,2.106130819684187,2.106130819684187,3.8949316830913046,0.00047311533491478007,3.5257966484420195e-07,3.8944585334025157,0.0,0.9987069634311402,1.0771264955067315,0.9997112037355055,0.0,0.171875,8.753139014735885,0.2579733446039961,0.3974421069761028
193,val,0.00016612700525851418,1.931261705500739,1.931261705500739,3.771319878952844,0.00040885449951539546,7.421069909696598e-07,3.770910952772413,0.0,0.8224478864244053,1.3959410137363844,0.9692197324974197,0.0,0.171875,8.750930062362126,0.3015359065362385,0.39711119660309385
194,train,0.00016492883117672,2.059555518787538,2.059555518787538,3.8961710566362457,0.00045679456469782464,3.109608948533495e-07,3.895714233808988,0.0,0.9755479345941758,0.8343605232078398,1.0005715283577752,0.0,0.171875,8.80047645910973,0.2574935480618156,0.3995114997897982
194,val,0.00016492883117672,2.0452610786472047,2.0452610786472047,3.78832813671657,0.00044292976547564777,2.3908257012245873e-07,3.7878851805414473,0.0,0.9903188560690198,0.8389504690255437,0.9710471896188599,0.0,0.171875,8.750930062362126,0.30012192523905207,0.39711119660309385
195,train,0.00016372972082874808,2.099649896001602,2.099649896001602,3.8955987141271344,0.00048281886775909,2.68303819213763e-07,3.8951158758770723,0.0,1.0046229738023784,0.9502937553174827,0.999997536163159,0.0,0.171875,8.82144058552558,0.25792362230241034,0.3995036172759907
195,val,0.00016372972082874808,1.9424590447119303,1.9424590447119303,3.7721770150320872,0.00040540006479464604,2.6198380176367664e-07,3.771771567208426,0.0,0.877780736557075,0.9775756267564637,0.9669207430311612,0.0,0.171875,8.750930062362126,0.30085267552307676,0.39711119660309385
196,train,0.00016252975202315053,2.0987404611613183,2.0987404611613183,3.8930240158542926,0.0004633784339415544,2.764068066407909e-07,3.8925606103221395,0.0,1.0011531192091014,0.9786098906812112,0.9997263465227033,0.0,0.171875,8.848010088830785,0.2580132135628585,0.4004613491184508
196,val,0.00016252975202315053,2.00020769238472,2.00020769238472,3.7620074280670712,0.000424403279404422,3.731766276311126e-07,3.761583004678999,0.0,0.9045380689203739,1.301649585366249,0.9655046505587441,0.0,0.171875,8.750930062362126,0.3034012573105948,0.39711119660309385
197,train,0.00016132900262418346,2.0820688725586964,2.0820688725586964,3.8914772630272423,0.00044726115313928675,2.8152432245897545e-07,3.8910299748048653,0.0,0.9870983126986722,0.9532637558710415,0.999644184860948,0.0,0.171875,8.777466367713005,0.2585379882243717,0.39940705574681407
197,val,0.00016132900262418346,2.0368772191660747,2.0368772191660747,3.7750036333288466,0.0004373453679623448,2.301077888233749e-07,3.774566271475383,0.0,0.9817329709018979,0.8474332988262177,0.9704009092279843,0.0,0.171875,8.750930062362126,0.30177430702107294,0.39711119660309385
198,train,0.00016012755054675468,2.0997654563108368,2.0997654563108368,3.891309908152696,0.00047547171845606156,2.737016842884626e-07,3.890834406352364,0.0,1.0033263473232765,0.9619511149389327,1.0002439960235971,0.0,0.171875,8.821384528292668,0.25832358964890106,0.4000400697703853
198,val,0.00016012755054675468,2.033552755202566,2.033552755202566,3.771984956094197,0.0004484984464007929,2.2644512855306077e-07,3.7715364396572113,0.0,0.9823555627039501,0.8265777134469577,0.9685394199831145,0.0,0.171875,8.750930062362126,0.29877842536994387,0.39711119660309385
199,train,0.00015892547375136773,2.097708689792274,2.097708689792274,3.8931656268680044,0.00045803565767670945,2.760834737546655e-07,3.8927075691821864,0.0,0.9999098026699015,0.9759231538515989,1.0002065677813885,0.0,0.171875,8.827158072604192,0.25809979405371064,0.40106677407641045
199,val,0.00015892547375136773,1.9432795643806458,1.9432795643806458,3.7699055331093922,0.0004005848690472443,3.003941380086417e-07,3.7695049132619585,0.0,0.8723732642829418,1.0380564289433616,0.9671006415571485,0.0,0.171875,8.750930062362126,0.30049169648970875,0.39711119660309385
200,train,0.0001577228502390633,2.089327453497814,2.089327453497814,3.8919480317376656,0.00045283296415133344,2.6466725480093317e-07,3.891495161526941,0.0,0.9929872451876312,0.9651684400212069,0.999823358561426,0.0,0.171875,8.780661437543518,0.25794077427397927,0.400155023876327
200,val,0.0001577228502390633,2.0129999816417694,2.0129999816417694,3.7684401146003177,0.00042536312451245194,2.798769997980344e-07,3.7680147205080305,0.0,0.9499148811612811,0.9559638393776757,0.9674887220774379,0.0,0.171875,8.750930062362126,0.30179893864052637,0.39711119660309385
201,train,0.00015651975804635755,2.1000852584838867,2.1000852584838867,3.890318112523032,0.0004654568238935596,2.491848219823309e-07,3.889852627510447,0.0,1.0073395998221342,0.9324585065713378,0.9994998047704654,0.0,0.171875,8.818021299593116,0.25862265274663676,0.3999682508509255
201,val,0.00015651975804635755,1.9806606024503708,1.9806606024503708,3.762437275477818,0.00042895206908204794,2.4472195571588274e-07,3.762008296591895,0.0,0.916894650885037,0.9562415789280619,0.9681418016552925,0.0,0.171875,8.750930062362126,0.3033467611031873,0.39711119660309385
202,train,0.00015531627524017884,2.09505784404652,2.09505784404652,3.8901592509094374,0.0004460693816910185,2.797301734382943e-07,3.8897131483651064,0.0,0.9946365687879212,1.0032279304324778,1.0000984853158617,0.0,0.171875,8.781810538116591,0.2585033194366592,0.4003540586195719
202,val,0.00015531627524017884,2.1047777427094325,2.1047777427094325,3.7693789856774464,0.00045457208502089737,4.4714854295437233e-07,3.768924359764372,0.0,0.9901303052902222,1.4516788614647729,0.9694795448865209,0.0,0.171875,8.750930062362126,0.30250789118664606,0.39711119660309385
203,train,0.00015411247991280178,2.0917083441943864,2.0917083441943864,3.892173153402559,0.00044679548728411323,2.605833474660558e-07,3.8917263313259243,0.0,0.9972119644083784,0.940083469510613,1.0004880326745755,0.0,0.171875,8.83032511381825,0.25876935608183854,0.40097393503103557
203,val,0.00015411247991280178,1.9672636027847017,1.9672636027847017,3.7542155172143663,0.00041892958584607447,2.3840873732337643e-07,3.7537965519087657,0.0,0.9178350637001651,0.8598903002483504,0.9634394965001515,0.0,0.171875,8.750930062362126,0.304676891969783,0.39711119660309385
204,train,0.00015290845017678004,2.0923128684005396,2.0923128684005396,3.88810662410719,0.000444556014286563,2.5240232262791576e-07,3.8876620461587947,0.0,0.9979928447259381,0.9491752319271789,0.9994024923029502,0.0,0.171875,8.824075112962937,0.26013648884178814,0.4024153500127151
204,val,0.00015290845017678004,2.0501034940992082,2.0501034940992082,3.760224904332842,0.0004492997000592628,2.47470765911219e-07,3.7597755789756775,0.0,0.9879176786967686,0.9459062037723405,0.9675951802304813,0.0,0.171875,8.750930062362126,0.3059371220214026,0.39711119660309385
205,train,0.0001517042641598778,2.092120244364033,2.092120244364033,3.8842229212346098,0.0004424833482618949,2.5451065720509206e-07,3.883780414213514,0.0,0.994842014772475,0.9697137341371032,1.000306850858868,0.0,0.171875,8.837331840275649,0.26012444603068946,0.4017216841201611
205,val,0.0001517042641598778,1.9855529644659586,1.9855529644659586,3.761673152446747,0.0004182482087864108,2.2832271793861635e-07,3.7612548640796115,0.0,0.9349213827933583,0.8401264367359025,0.9666189263973918,0.0,0.171875,8.750930062362126,0.3027646020054817,0.39711119660309385
206,train,0.0001505,2.08456198142783,2.08456198142783,3.886051737139578,0.0004387906265200738,2.721583854663917e-07,3.885612924002746,0.0,0.9871054923855136,0.9793687401331059,0.999519609549655,0.0,0.171875,8.799971973949484,0.2597292228664518,0.4005099583099776
206,val,0.0001505,2.02041551896504,2.02041551896504,3.7588916335787093,0.00040959218313219026,2.54340161122611e-07,3.7584820049149648,0.0,0.9656316920050553,0.8677033313683101,0.9680135058505195,0.0,0.171875,8.750930062362126,0.3049229213169643,0.39711119660309385
207,train,0.00014929573584012223,2.110398715387011,2.110398715387011,3.889180692322051,0.00044359215323796553,2.680666900733239e-07,3.888737070186256,0.0,1.011171390122897,0.9857836876214887,1.0006489566623362,0.0,0.171875,8.862331839420335,0.2591386690000782,0.4007961393204505
207,val,0.00014929573584012223,1.9587620837347848,1.9587620837347848,3.7669731634003774,0.0004117273656447651,2.4780424036561855e-07,3.7665614102567946,0.0,0.9156651645898819,0.7586920410394669,0.9672277122735977,0.0,0.171875,8.750930062362126,0.3043236141758306,0.39711119660309385
208,train,0.00014809154982321995,2.0795806924323865,2.0795806924323865,3.884229382057361,0.0004292846565456401,2.5019530296871003e-07,3.883800072520303,0.0,0.9884286043087998,0.915198553303432,0.999632233461457,0.0,0.171875,8.714826233183857,0.2597946372267377,0.3983676517758134
208,val,0.00014809154982321995,1.9725661448069982,1.9725661448069982,3.7521409477506364,0.00039442890530543603,2.3291521042015768e-07,3.7517465012414113,0.0,0.918909357062408,0.8862655056374413,0.9650302305817604,0.0,0.171875,8.750930062362126,0.304644484605108,0.39711119660309385
209,train,0.00014688752008719822,2.1006978942674372,2.1006978942674372,3.886200579827142,0.00042929588807924263,2.696371947164487e-07,3.8857712628060925,0.0,1.0052330166502383,0.9556054563800316,0.9999043380198457,0.0,0.171875,8.823038118302556,0.25928555475756726,0.40137769756295755
209,val,0.00014688752008719822,1.972329386643001,1.972329386643001,3.7651351945740834,0.00040417797702372937,2.2844244540465297e-07,3.7647310069629123,0.0,0.9152175959731851,0.8832731789776257,0.9687844695789474,0.0,0.171875,8.750930062362126,0.3032849995153291,0.39711119660309385
210,train,0.00014568372475982114,2.091560353078115,2.091560353078115,3.8857888191804757,0.00043383530106692,2.73232346213332e-07,3.885354960445866,0.0,0.9966376247427389,0.9495496546741024,0.9999677683205882,0.0,0.171875,8.824187218875629,0.2599587661669393,0.4005528745897148
210,val,0.00014568372475982114,2.0062515203441893,2.0062515203441893,3.7608995054449355,0.00041516499965967214,2.1702852315286236e-07,3.7604843250342777,0.0,0.9488455270017896,0.8957925268581935,0.9678267474685397,0.0,0.171875,8.750930062362126,0.3048348565186773,0.39711119660309385
211,train,0.00014448024195364245,2.1054564468529193,2.1054564468529193,3.8855199535865954,0.0004514368297819324,2.807766201861834e-07,3.8850684871588053,0.0,1.0057456958454285,0.9983273764629536,0.9998780197626806,0.0,0.171875,8.886210762331839,0.2597812259143778,0.4031926587290828
211,val,0.00014448024195364245,1.9431099146604538,1.9431099146604538,3.7733480078833446,0.00040509248122231966,2.2969620110708483e-07,3.772942900657654,0.0,0.8917272468762738,0.7981699513537543,0.971565672329494,0.0,0.171875,8.750930062362126,0.3019099645316601,0.39711119660309385
212,train,0.00014327714976093667,2.0825844805336855,2.0825844805336855,3.8850703902308714,0.000424681081618767,2.448107859650396e-07,3.8846456854867295,0.0,0.9877555363648676,0.9462481854742418,1.000204121585384,0.0,0.171875,8.845515695922577,0.2596593380241651,0.4003643497757848
212,val,0.00014327714976093667,2.070294452565057,2.070294452565057,3.7581754752567837,0.0003924265407217068,5.223957977307236e-07,3.7577830127307346,0.0,0.9097957451428685,1.937413290143013,0.966757381600993,0.0,0.171875,8.750930062362126,0.3038264683314732,0.39711119660309385
213,train,0.00014207452624863222,2.095397279401531,2.095397279401531,3.882868239697854,0.0004368728410317918,2.4944669598065174e-07,3.882431339255363,0.0,1.0013235606954771,0.9450241378069993,0.9995713161780695,0.0,0.171875,8.859865470852018,0.2600550174445849,0.4021245708914616
213,val,0.00014207452624863222,1.9749463200569153,1.9749463200569153,3.7790904002530232,0.00039633452122091385,2.305121203757413e-07,3.7786940251077925,0.0,0.9088134973176888,0.9210431554487774,0.9740285064492907,0.0,0.171875,8.750930062362126,0.3007558190396854,0.39711119660309385
214,train,0.00014087244945324532,2.1051856209878963,2.1051856209878963,3.8799892284410418,0.00044731502530829056,2.415097274692293e-07,3.8795418835541593,0.0,1.0103918362091475,0.9456364932081625,1.0002301359390464,0.0,0.171875,8.864854260945,0.26136567667460764,0.40162315202935395
214,val,0.00014087244945324532,1.9514698215893336,1.9514698215893336,3.7546518870762418,0.00040828242864725847,2.3737043264304702e-07,3.7542435995170047,0.0,0.88354203371065,1.0122263271893774,0.9667051551597459,0.0,0.171875,8.750930062362126,0.30740770591156824,0.39711119660309385
215,train,0.00013967099737581653,2.092010978626029,2.092010978626029,3.8817603128373355,0.0004450615666151013,2.4260622567586087e-07,3.881315215286118,0.0,0.9950008676992939,0.9743074050398686,0.9995793740311011,0.0,0.171875,8.80526905744065,0.26063225127656364,0.40117537841668577
215,val,0.00013967099737581653,1.9441890461104256,1.9441890461104256,3.760288123573576,0.00039488110659086876,2.6843296601392854e-07,3.7598932087421417,0.0,0.8674120977520943,1.0676905417016573,0.970007890037128,0.0,0.171875,8.750930062362126,0.30606188092912945,0.39711119660309385
216,train,0.00013847024797684952,2.0752742461559484,2.0752742461559484,3.8825604231368267,0.00043060120035666607,2.4822213394840743e-07,3.88212979320988,0.0,0.9792507365680062,0.9532598746197106,1.0006975149359938,0.0,0.171875,8.753839685243342,0.2614297225336323,0.39815701203495935
216,val,0.00013847024797684952,2.04073437835489,2.04073437835489,3.7577227652072906,0.00041238223093387205,2.0813058831947728e-07,3.757310356412615,0.0,0.988771626991885,0.8569982871413231,0.9662629227553096,0.0,0.171875,8.750930062362126,0.3055531824273722,0.39711119660309385
217,train,0.00013727027917125192,2.111674493738354,2.111674493738354,3.8812209180652295,0.00043846585700651753,2.37169029416116e-07,3.8807824310165886,0.0,1.0165421128807581,0.9552763852837909,0.9996047466325119,0.0,0.171875,8.779960764897778,0.261003388818604,0.39990650404729117
217,val,0.00013727027917125192,1.9157524385622569,1.9157524385622569,3.757674264056342,0.00039040573184528124,2.0939746774623863e-07,3.7572838408606395,0.0,0.8602898408259664,0.8747422641941479,0.9679883824927467,0.0,0.171875,8.750930062362126,0.3056195942418916,0.39711119660309385
218,train,0.00013607116882328001,2.079278302299602,2.079278302299602,3.878847324260147,0.00042352979686142533,2.3582673421237874e-07,3.8784237645666697,0.0,0.9833655160906069,0.9622137936775994,0.9996913994908867,0.0,0.171875,8.786799328209574,0.2621657937898764,0.3994607009962535
218,val,0.00013607116882328001,1.9900669476815633,1.9900669476815633,3.764769439186369,0.00038657853708303137,2.533199336645404e-07,3.76438284771783,0.0,0.9148123886968408,1.0408159888216428,0.9711729735136032,0.0,0.171875,8.750930062362126,0.3049705869385174,0.39711119660309385
219,train,0.0001348729947414858,2.096903385068269,2.096903385068269,3.8778509762255067,0.00041603077078528387,3.0046069771705915e-07,3.8774349208369916,0.0,0.9977170052549764,0.9937147281629622,0.9998148981765781,0.0,0.171875,8.785397982918093,0.26098404731183844,0.3998064392083429
219,val,0.0001348729947414858,1.9918671399354935,1.9918671399354935,3.7516348574842726,0.00039840513480677534,2.0829389007254967e-07,3.751236434493746,0.0,0.9493396553610053,0.7393773442932537,0.9685897390757289,0.0,0.171875,8.750930062362126,0.30654514900275637,0.39711119660309385
220,train,0.0001336758346736685,2.0980324515312776,2.0980324515312776,3.8787026779534037,0.00043547889303871236,2.3904851551152317e-07,3.878267180224705,0.0,1.0049803911837762,0.9299047987557313,1.0000615812203275,0.0,0.171875,8.80252242195232,0.26170004723852525,0.39898402474386274
220,val,0.0001336758346736685,2.0018413684197833,2.0018413684197833,3.7605056720120564,0.00040414926635483947,2.3758038101919154e-07,3.7601014844008853,0.0,0.9343085783932891,0.9693290335791451,0.9705998833690371,0.0,0.171875,8.750930062362126,0.3060082569718361,0.39711119660309385
221,train,0.0001324797663018292,2.0906539337517436,2.0906539337517436,3.876542031497699,0.00043260035526076324,2.4482683843181943e-07,3.8761094022759406,0.0,0.9941406805953638,0.9640986678846214,1.000103379311583,0.0,0.171875,8.751989912024529,0.26162304618968024,0.3992307927843701
221,val,0.0001324797663018292,2.0064551723854884,2.0064551723854884,3.7575269171169827,0.0004012726931250654,2.2168682584882455e-07,3.757125633103507,0.0,0.9486326862658773,0.8845364855868476,0.9693688367094312,0.0,0.171875,8.750930062362126,0.305357215659959,0.39711119660309385
222,train,0.00013128486723713062,2.100023456218531,2.100023456218531,3.8776081346075633,0.0004324004495977904,2.411541044623523e-07,3.8771757106609943,0.0,1.0026259482441462,0.9741482444675514,0.9999826946066099,0.0,0.171875,8.802382289561455,0.261771847848935,0.3992345151345291
222,val,0.00013128486723713062,2.006510636636189,2.006510636636189,3.742961206606456,0.00038485564670866424,4.0054482093004093e-07,3.7425763053553447,0.0,0.8918913251587323,1.489348134824208,0.9656844905444554,0.0,0.171875,8.750930062362126,0.30694776294486864,0.39711119660309385
223,train,0.00013009121501486064,2.0912103717102597,2.0912103717102597,3.8759095198370415,0.00043007031758107044,2.800618273215248e-07,3.8754794234117584,0.0,0.9953300412994863,0.9591752717045925,0.9999628024250937,0.0,0.171875,8.760341930817061,0.2624563721797926,0.3990455525071097
223,val,0.00013009121501486064,1.9839681216648646,1.9839681216648646,3.7610590032168796,0.00039333388277944844,2.3051730556135552e-07,3.760665646621159,0.0,0.9260929391852447,0.8736660895603043,0.9705085701176098,0.0,0.171875,8.750930062362126,0.30596836656332016,0.39711119660309385
224,train,0.00012889888708940143,2.0952187664305684,2.0952187664305684,3.8776631269754316,0.00043408724274736886,6.133528821381398e-07,3.8772289720885955,0.0,1.0036710443250803,0.911082614597451,1.0004394588983647,0.0,0.171875,8.727242153321681,0.26203131568806054,0.39994985814051776
224,val,0.00012889888708940143,1.9316140285560064,1.9316140285560064,3.7695304112774983,0.0004030298919782841,1.9350561381819326e-07,3.769127356154578,0.0,0.9287701877100127,0.32101277927202837,0.9707425673093114,0.0,0.171875,8.750930062362126,0.3040581840489592,0.39711119660309385
225,train,0.00012770796082920335,2.0676143960567868,2.0676143960567868,3.878700994055367,0.0004266768187151871,4.6230876668688436e-07,3.8782742664952985,0.0,0.9963784780470245,0.7165444947678946,0.9995814703505136,0.0,0.171875,8.819086322869955,0.26179529492630554,0.40090233501832045
225,val,0.00012770796082920335,1.9655847017254149,1.9655847017254149,3.757743243660246,0.0003909391580236843,2.450563495618293e-07,3.757352279765265,0.0,0.9123858096344131,0.8364972716995648,0.9695491609828812,0.0,0.171875,8.750930062362126,0.3042335148368563,0.39711119660309385
226,train,0.00012651851351176485,2.0989279153635683,2.0989279153635683,3.8758412936343207,0.0004211004236540778,2.6153071001719315e-07,3.87542016196144,0.0,1.000911112858041,0.9780055605242605,1.000216247522243,0.0,0.171875,8.807399103994326,0.26205804710163666,0.4005233149624726
226,val,0.00012651851351176485,1.9137000909873418,1.9137000909873418,3.7425310739449094,0.00037746215847229384,2.3937590703277625e-07,3.742153580699648,0.0,0.8733344370765346,0.7569554905806269,0.964670116347926,0.0,0.171875,8.750930062362126,0.30880185110228403,0.39711119660309385
227,train,0.00012533062231861772,2.0646096927702695,2.0646096927702695,3.8731074557710654,0.00041453445261352667,2.2233962265127373e-07,3.8726928971808054,0.0,0.9759797586186585,0.8890310686265407,0.9997268257654301,0.0,0.171875,8.760762334404506,0.2624116678275335,0.397665227341545
227,val,0.00012533062231861772,2.090223389012473,2.090223389012473,3.7538081875869205,0.0003993028219286186,2.2551794742753373e-07,3.7534088364669254,0.0,1.0231707016272205,0.9828381410666874,0.9687688616769654,0.0,0.171875,8.750930062362126,0.30620625827993664,0.39711119660309385
228,train,0.00012414436433031927,2.115095820127581,2.115095820127581,3.870061922501021,0.00042826026050852103,2.4307392383110254e-07,3.8696336404090506,0.0,1.0178095521948263,0.9749712118118867,0.9997891452280395,0.0,0.171875,8.753054935301366,0.2632539347148262,0.3990039500687689
228,val,0.00012414436433031927,1.9886111893824168,1.9886111893824168,3.743665120431355,0.0003946200649806997,2.313207124262005e-07,3.7432704908507213,0.0,0.9278170391917229,0.9372039469225066,0.9670737566692489,0.0,0.171875,8.750930062362126,0.3087042676551001,0.39711119660309385
229,train,0.00012295981652145032,2.0979020328265134,2.0979020328265134,3.8727670710183046,0.0004298410218129678,2.3258028028855362e-07,3.8723372023201845,0.0,1.0032292043147066,0.9466337052428669,1.000009457626685,0.0,0.171875,8.759164797350964,0.2630524001180324,0.39790674055103764
229,val,0.00012295981652145032,1.9552039780787058,1.9552039780787058,3.7659970011029924,0.00038775869792776315,2.1421700020190266e-07,3.765609230313982,0.0,0.8909215623778957,0.9148616705621991,0.9727962549243655,0.0,0.171875,8.750930062362126,0.3048978533063616,0.39711119660309385
230,train,0.00012177705575562059,2.07977315502851,2.07977315502851,3.872167453637572,0.0004111008333995512,2.278706563709934e-07,3.8717563280610228,0.0,0.9844988159534642,0.9492302855034046,1.0003513041633127,0.0,0.171875,8.804512331838565,0.2630996590505266,0.400350774216545
230,val,0.00012177705575562059,2.003303212778909,2.003303212778909,3.7481404670647214,0.0003847552709755421,2.089957015069136e-07,3.7477557020527974,0.0,0.9438922394599233,0.9277979188731739,0.966631178344999,0.0,0.171875,8.750930062362126,0.30541200190782547,0.39711119660309385
231,train,0.00012059615878048135,2.078296839389031,2.078296839389031,3.8735359153405433,0.0004216409026020762,7.001200529097813e-07,3.8731142084694765,0.0,1.004993309488211,0.7360586849095575,0.99969766252244,0.0,0.171875,8.756754483877277,0.2625221515182957,0.39950865333390345
231,val,0.00012059615878048135,1.969260694725173,1.969260694725173,3.7469892374106815,0.00037527755245849093,2.874515320375589e-07,3.74661391547748,0.0,0.894969428224223,1.066305904516152,0.9676606718982969,0.0,0.171875,8.750930062362126,0.3074972246374403,0.39711119660309385
232,train,0.00011941720222274498,2.09811232389356,2.09811232389356,3.8726057514481482,0.00043499404436599614,2.5570101116100467e-07,3.8721707305566078,0.0,0.9981646528425773,0.9972079040758278,1.0002268814719846,0.0,0.171875,8.77656950758177,0.2628055225573313,0.4004422996878089
232,val,0.00011941720222274498,1.9690999601568495,1.9690999601568495,3.7435493000916074,0.00037713878347338844,3.490950583844616e-07,3.7431721218994687,0.0,0.8943062270326274,1.0902739433305604,0.9657663458159992,0.0,0.171875,8.750930062362126,0.3091172719640391,0.39711119660309385
233,train,0.00011824026258321299,2.094217874544084,2.094217874544084,3.87121556799508,0.0004365673219401916,2.33741256106278e-07,3.870778973327089,0.0,1.0042508407558561,0.9012880013929889,0.9998382380725023,0.0,0.171875,8.824831838565023,0.26353210544906924,0.40025727831729324
