family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
masking,mask_metabolights,frozen,8,3,16,26,ok,,0.8846153846153846,0.9210526315789473,0.8689075630252101,0.8898513251454427,1.0,0.8421052631578947,0.9142857142857143,0.9849624060150377,0.9945983379501384,7,0,3,16
masking,mask_metabolights,frozen,8,4,16,26,ok,,0.8846153846153846,0.9210526315789473,0.8689075630252101,0.8898513251454427,1.0,0.8421052631578947,0.9142857142857143,0.9774436090225564,0.992217385569186,7,0,3,16
masking,mask_metabolights,frozen,8,5,16,26,ok,,0.5769230769230769,0.7105263157894737,0.5762962962962963,0.5838176638176639,1.0,0.42105263157894735,0.5925925925925926,0.9699248120300752,0.990052883404684,7,0,11,8
masking,mask_metabolights,frozen,8,6,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,0.9924812030075189,0.9973684210526315,7,0,5,14
masking,mask_metabolights,frozen,8,7,16,26,ok,,0.9230769230769231,0.9473684210526316,0.9097222222222222,0.9257478632478632,1.0,0.8947368421052632,0.9444444444444444,1.0,1.0,7,0,2,17
masking,mask_metabolights,frozen,8,8,16,26,ok,,0.6153846153846154,0.7368421052631579,0.6130952380952381,0.6268315018315019,1.0,0.47368421052631576,0.6428571428571429,1.0,1.0,7,0,10,9
masking,mask_metabolights,frozen,8,9,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,1.0,1.0,7,0,5,14
masking,mask_metabolights,frozen,8,10,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,0.9924812030075189,0.9973684210526315,7,0,5,14
masking,mask_metabolights,frozen,9,1,18,24,ok,,0.5833333333333334,0.7222222222222222,0.5804195804195804,0.5979020979020979,1.0,0.4444444444444444,0.6153846153846154,0.9814814814814815,0.9944444444444445,6,0,10,8
masking,mask_metabolights,frozen,9,2,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,1.0,1.0,6,0,5,13
masking,mask_metabolights,frozen,9,3,18,24,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,6,0,0,18
masking,mask_metabolights,frozen,9,4,18,24,ok,,0.4583333333333333,0.6388888888888888,0.45739130434782604,0.44608695652173913,1.0,0.2777777777777778,0.43478260869565216,0.962962962962963,0.9885964912280703,6,0,13,5
masking,mask_metabolights,frozen,9,5,18,24,ok,,0.625,0.75,0.6190476190476191,0.6428571428571429,1.0,0.5,0.6666666666666666,0.9907407407407407,0.997076023391813,6,0,9,9
masking,mask_metabolights,frozen,9,6,18,24,ok,,0.875,0.9166666666666667,0.8545454545454545,0.8818181818181818,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,6,0,3,15
masking,mask_metabolights,frozen,9,7,18,24,ok,,0.75,0.8333333333333333,0.7333333333333334,0.7666666666666666,1.0,0.6666666666666666,0.8,0.9814814814814815,0.9939896036387265,6,0,6,12
masking,mask_metabolights,frozen,9,8,18,24,ok,,0.9583333333333334,0.9722222222222222,0.9472527472527472,0.9593406593406592,1.0,0.9444444444444444,0.9714285714285714,1.0,1.0000000000000002,6,0,1,17
masking,mask_metabolights,frozen,9,9,18,24,ok,,0.7083333333333334,0.8055555555555556,0.6950998185117967,0.7268602540834846,1.0,0.6111111111111112,0.7586206896551724,0.962962962962963,0.9880900508351489,6,0,7,11
masking,mask_metabolights,frozen,9,10,18,24,ok,,0.7083333333333334,0.8055555555555556,0.6950998185117967,0.7268602540834846,1.0,0.6111111111111112,0.7586206896551724,0.9907407407407408,0.997076023391813,6,0,7,11
masking,mask_metabolights,frozen,10,1,20,22,ok,,0.6818181818181818,0.7941176470588236,0.6644880174291938,0.7060804119627648,1.0,0.5882352941176471,0.7407407407407407,1.0,1.0,5,0,7,10
masking,mask_metabolights,frozen,10,2,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,1.0,1.0,5,0,4,13
masking,mask_metabolights,frozen,10,3,20,22,ok,,0.9545454545454546,0.9705882352941176,0.9393939393939394,0.9559228650137741,1.0,0.9411764705882353,0.9696969696969697,1.0,1.0,5,0,1,16
masking,mask_metabolights,frozen,10,4,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.9529411764705882,0.988795518207283,5,0,4,13
masking,mask_metabolights,frozen,10,5,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,1.0,1.0,5,0,4,13
masking,mask_metabolights,frozen,10,6,20,22,ok,,0.7272727272727273,0.8235294117647058,0.7053571428571428,0.7491883116883117,1.0,0.6470588235294118,0.7857142857142857,0.9764705882352941,0.9938080495356038,5,0,6,11
masking,mask_metabolights,frozen,10,7,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,0.9176470588235294,0.9782120743034057,5,0,5,12
masking,mask_metabolights,frozen,10,8,20,22,ok,,0.5909090909090909,0.7352941176470589,0.5831578947368421,0.6141626794258374,1.0,0.47058823529411764,0.64,1.0,1.0,5,0,9,8
masking,mask_metabolights,frozen,10,9,20,22,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,0,0,17
masking,mask_metabolights,frozen,10,10,20,22,ok,,0.7272727272727273,0.8235294117647058,0.7053571428571428,0.7491883116883117,1.0,0.6470588235294118,0.7857142857142857,1.0,1.0,5,0,6,11
masking,mask_metabolights,frozen,11,1,22,20,ok,,0.7,0.8125,0.6703296703296704,0.7296703296703297,1.0,0.625,0.7692307692307693,1.0,1.0,4,0,6,10
masking,mask_metabolights,frozen,11,2,22,20,ok,,0.95,0.96875,0.9283154121863799,0.9519713261648747,1.0,0.9375,0.967741935483871,1.0,1.0,4,0,1,15
masking,mask_metabolights,frozen,11,3,22,20,ok,,0.9,0.9375,0.8666666666666667,0.9066666666666666,1.0,0.875,0.9333333333333333,0.90625,0.9801470588235294,4,0,2,14
masking,mask_metabolights,frozen,11,4,22,20,ok,,0.6,0.75,0.5833333333333333,0.6333333333333333,1.0,0.5,0.6666666666666666,1.0,1.0,4,0,8,8
masking,mask_metabolights,frozen,11,5,22,20,ok,,0.9,0.9375,0.8666666666666667,0.9066666666666666,1.0,0.875,0.9333333333333333,1.0,1.0,4,0,2,14
masking,mask_metabolights,frozen,11,6,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,1.0,1.0,4,0,4,12
masking,mask_metabolights,frozen,11,7,22,20,ok,,0.9,0.9375,0.8666666666666667,0.9066666666666666,1.0,0.875,0.9333333333333333,0.96875,0.9930555555555556,4,0,2,14
masking,mask_metabolights,frozen,11,8,22,20,ok,,0.75,0.84375,0.7150997150997151,0.7749287749287749,1.0,0.6875,0.8148148148148148,1.0,1.0,4,0,5,11
masking,mask_metabolights,frozen,11,9,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.984375,0.9963235294117647,4,0,4,12
masking,mask_metabolights,frozen,11,10,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.953125,0.9891493055555556,4,0,3,13
masking,mask_metabolights,frozen,12,1,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,1.0,1.0,3,0,3,12
masking,mask_metabolights,frozen,12,2,24,18,ok,,0.7222222222222222,0.8333333333333333,0.6727272727272727,0.7575757575757576,1.0,0.6666666666666666,0.8,1.0,1.0,3,0,5,10
masking,mask_metabolights,frozen,12,3,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9555555555555556,0.9921568627450981,3,0,3,12
masking,mask_metabolights,frozen,12,4,24,18,ok,,0.6666666666666666,0.8,0.625,0.7083333333333334,1.0,0.6,0.75,1.0,1.0,3,0,6,9
masking,mask_metabolights,frozen,12,5,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,1.0,1.0,3,0,3,12
masking,mask_metabolights,frozen,12,6,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,1.0,1.0,3,0,3,12
