family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
masking,mask_metabolights,unfreeze_last_1,22,1,66,47,ok,,0.5957446808510638,0.3562091503267974,0.36981342244500137,0.6346006861124442,0.3873563218390805,0.3562091503267974,0.7231462148302814,"[[0, 0, 4], [6, 25, 3], [2, 4, 3]]"
masking,mask_metabolights,unfreeze_last_1,22,2,66,47,ok,,0.5531914893617021,0.5762527233115469,0.4311879177282966,0.5762923993975521,0.41960113960113965,0.5762527233115469,0.7426212385172714,"[[4, 0, 0], [5, 21, 8], [4, 4, 1]]"
masking,mask_metabolights,unfreeze_last_1,22,3,66,47,ok,,0.5957446808510638,0.5032679738562091,0.44877589453860645,0.6441519413391033,0.4581818181818182,0.5032679738562091,0.762939537509341,"[[2, 1, 1], [4, 23, 7], [5, 1, 3]]"
masking,mask_metabolights,unfreeze_last_1,22,4,66,47,ok,,0.6382978723404256,0.5773420479302832,0.5216952129995608,0.6688139489249573,0.5091575091575091,0.5773420479302832,0.7279563814771534,"[[2, 1, 1], [3, 23, 8], [2, 2, 5]]"
masking,mask_metabolights,unfreeze_last_1,22,5,66,47,ok,,0.851063829787234,0.7761437908496731,0.7353535353535353,0.8582849774339137,0.7118055555555555,0.7761437908496731,0.9352547743720615,"[[3, 0, 1], [1, 31, 2], [2, 1, 6]]"
masking,mask_metabolights,unfreeze_last_1,22,6,66,47,ok,,0.6808510638297872,0.44172113289760356,0.43196672608437314,0.696249099252854,0.43303571428571425,0.44172113289760356,0.7702890171750422,"[[1, 1, 2], [1, 29, 4], [5, 2, 2]]"
masking,mask_metabolights,unfreeze_last_1,22,7,66,47,ok,,0.574468085106383,0.31917211328976036,0.33121693121693124,0.6124282337048295,0.34796238244514105,0.31917211328976036,0.6905754497553763,"[[0, 0, 4], [4, 25, 5], [3, 4, 2]]"
masking,mask_metabolights,unfreeze_last_1,22,8,66,47,ok,,0.574468085106383,0.5206971677559913,0.4890002784739626,0.6255710197479515,0.5078565980167811,0.5206971677559913,0.7940337502941003,"[[2, 0, 2], [0, 21, 13], [3, 2, 4]]"
masking,mask_metabolights,unfreeze_last_1,22,9,66,47,ok,,0.574468085106383,0.539760348583878,0.45124933545986184,0.6272761206691778,0.4610317219012871,0.539760348583878,0.7510377352878613,"[[3, 0, 1], [2, 22, 10], [6, 1, 2]]"
masking,mask_metabolights,unfreeze_last_1,22,10,66,47,ok,,0.5957446808510638,0.5305010893246187,0.4756407107180873,0.6344617089219544,0.4719047619047618,0.5305010893246187,0.7065038351488061,"[[2, 1, 1], [3, 22, 9], [3, 2, 4]]"
masking,mask_metabolights,unfreeze_last_1,24,1,72,41,ok,,0.6097560975609756,0.5729166666666666,0.3902179691653376,0.6476057105068658,0.38074074074074077,0.5729166666666666,0.8415257128492423,"[[2, 0, 0], [2, 23, 7], [5, 2, 0]]"
masking,mask_metabolights,unfreeze_last_1,24,2,72,41,ok,,0.5609756097560976,0.43303571428571425,0.3567251461988304,0.6076166024818143,0.3633333333333333,0.43303571428571425,0.7268870154899566,"[[1, 1, 0], [4, 21, 7], [3, 3, 1]]"
masking,mask_metabolights,unfreeze_last_1,24,3,72,41,ok,,0.6829268292682927,0.7529761904761904,0.5545454545454546,0.7274944567627495,0.5410628019323671,0.7529761904761904,0.8805835368335369,"[[2, 0, 0], [5, 22, 5], [2, 1, 4]]"
masking,mask_metabolights,unfreeze_last_1,24,4,72,41,ok,,0.6585365853658537,0.5119047619047619,0.43882503192848016,0.7022895056536772,0.43864468864468864,0.5119047619047619,0.8014960257607316,"[[1, 0, 1], [3, 24, 5], [3, 2, 2]]"
masking,mask_metabolights,unfreeze_last_1,24,5,72,41,ok,,0.5609756097560976,0.5892857142857143,0.4053030303030303,0.6067073170731707,0.40096618357487923,0.5892857142857143,0.7891850116114822,"[[2, 0, 0], [4, 20, 8], [3, 3, 1]]"
masking,mask_metabolights,unfreeze_last_1,24,6,72,41,ok,,0.43902439024390244,0.5,0.2835595776772248,0.4917779494537027,0.3111111111111111,0.5,0.6752241494888555,"[[2, 0, 0], [10, 16, 6], [3, 4, 0]]"
masking,mask_metabolights,unfreeze_last_1,24,7,72,41,ok,,0.5121951219512195,0.25595238095238093,0.28571428571428575,0.5818815331010453,0.3253968253968254,0.25595238095238093,0.6089706181617947,"[[0, 0, 2], [8, 20, 4], [2, 4, 1]]"
masking,mask_metabolights,unfreeze_last_1,24,8,72,41,ok,,0.6585365853658537,0.5491071428571429,0.4724690514164198,0.711907262613296,0.4865608465608466,0.5491071428571429,0.8154432713256243,"[[1, 1, 0], [5, 23, 4], [3, 1, 3]]"
masking,mask_metabolights,unfreeze_last_1,24,9,72,41,ok,,0.7317073170731707,0.38690476190476186,0.41712204007285975,0.7734239637478342,0.45517241379310347,0.38690476190476186,0.7012482343364698,"[[0, 1, 1], [2, 28, 2], [5, 0, 2]]"
masking,mask_metabolights,unfreeze_last_1,24,10,72,41,ok,,0.5365853658536586,0.45982142857142855,0.38581910751722076,0.6043104770670348,0.4047619047619047,0.45982142857142855,0.7186407682731213,"[[1, 0, 1], [2, 19, 11], [3, 2, 2]]"
masking,mask_metabolights,unfreeze_last_2,2,1,6,107,ok,,0.5046728971962616,0.45253299276287784,0.4449818094677908,0.5018265863754553,0.43966410947543016,0.45253299276287784,0.579127894428459,"[[12, 6, 6], [2, 37, 15], [14, 10, 5]]"
masking,mask_metabolights,unfreeze_last_2,2,2,6,107,ok,,0.37383177570093457,0.4140059599829715,0.3863247863247863,0.3759969552163065,0.4259259259259259,0.4140059599829715,0.6103713939889481,"[[12, 6, 6], [4, 14, 36], [11, 4, 14]]"
masking,mask_metabolights,unfreeze_last_2,2,3,6,107,ok,,0.40186915887850466,0.42294593444018735,0.39127492564965144,0.4099515691830734,0.4670584507245124,0.42294593444018735,0.6444368431431845,"[[8, 1, 15], [13, 17, 24], [8, 3, 18]]"
masking,mask_metabolights,unfreeze_last_2,2,4,6,107,ok,,0.5514018691588785,0.4857918263090677,0.46783625730994155,0.5291851123134941,0.4582706766917293,0.4857918263090677,0.6463797782890027,"[[13, 7, 4], [1, 42, 11], [14, 11, 4]]"
masking,mask_metabolights,unfreeze_last_2,2,5,6,107,ok,,0.4485981308411215,0.4029906343124734,0.4113331113331114,0.4577441250338447,0.4239651416122004,0.4029906343124734,0.5963682278247632,"[[9, 6, 9], [2, 32, 20], [9, 13, 7]]"
masking,mask_metabolights,unfreeze_last_2,2,6,6,107,ok,,0.29906542056074764,0.34227330779054915,0.286459739091318,0.2875275896426905,0.32359436660511925,0.34227330779054915,0.50239908673317,"[[16, 6, 2], [17, 12, 25], [21, 4, 4]]"
masking,mask_metabolights,unfreeze_last_2,2,7,6,107,ok,,0.34579439252336447,0.375532141336739,0.31139998590854645,0.3321802705163991,0.41807164828048754,0.375532141336739,0.6135487459181715,"[[17, 7, 0], [33, 17, 4], [21, 5, 3]]"
masking,mask_metabolights,unfreeze_last_2,2,8,6,107,ok,,0.5327102803738317,0.4455087271179225,0.43722276625193895,0.5105058511513411,0.4760683760683761,0.4455087271179225,0.6342004312471086,"[[8, 10, 6], [11, 43, 0], [11, 12, 6]]"
masking,mask_metabolights,unfreeze_last_2,2,9,6,107,ok,,0.4205607476635514,0.38420604512558537,0.3172825681224338,0.3809483940513443,0.3058161350844278,0.38420604512558537,0.5966345422916012,"[[0, 7, 17], [1, 25, 28], [0, 9, 20]]"
masking,mask_metabolights,unfreeze_last_2,2,10,6,107,ok,,0.32710280373831774,0.36345253299276287,0.3097140656589968,0.3097590535977304,0.406959706959707,0.36345253299276287,0.6280993019897237,"[[6, 2, 16], [14, 10, 30], [8, 2, 19]]"
masking,mask_metabolights,unfreeze_last_2,4,1,12,101,ok,,0.40594059405940597,0.4074289907623241,0.3804134286061997,0.4154522164781022,0.4378571428571429,0.4074289907623241,0.6766432871013944,"[[5, 3, 14], [8, 19, 25], [7, 3, 17]]"
masking,mask_metabolights,unfreeze_last_2,4,2,12,101,ok,,0.31683168316831684,0.33970042303375636,0.3061308061308061,0.3317144455758317,0.38982807199125985,0.33970042303375636,0.5252613454843714,"[[12, 4, 6], [31, 15, 6], [19, 3, 5]]"
masking,mask_metabolights,unfreeze_last_2,4,3,12,101,ok,,0.5643564356435643,0.5208926875593543,0.5139816933062533,0.5735088356284042,0.5180380239987533,0.5208926875593543,0.695759352178882,"[[11, 3, 8], [10, 36, 6], [10, 7, 10]]"
masking,mask_metabolights,unfreeze_last_2,4,4,12,101,ok,,0.49504950495049505,0.4029612362945696,0.40150375939849625,0.4912578475892702,0.4019566736547868,0.4029612362945696,0.7007823260083659,"[[4, 5, 13], [5, 38, 9], [9, 10, 8]]"
masking,mask_metabolights,unfreeze_last_2,4,5,12,101,ok,,0.5346534653465347,0.48482690149356816,0.4762954891379549,0.5371513178715132,0.5174571805006588,0.48482690149356816,0.6601011554296666,"[[5, 4, 13], [2, 33, 17], [4, 7, 16]]"
masking,mask_metabolights,unfreeze_last_2,4,6,12,101,ok,,0.48514851485148514,0.4552577052577053,0.45807205991245575,0.5175211303994612,0.49074074074074076,0.4552577052577053,0.6193602833144726,"[[8, 1, 13], [22, 29, 1], [9, 6, 12]]"
masking,mask_metabolights,unfreeze_last_2,4,7,12,101,ok,,0.26732673267326734,0.27084952084952085,0.27804232804232804,0.29720257740059725,0.3417929292929293,0.27084952084952085,0.5355545672001368,"[[1, 5, 16], [39, 11, 2], [8, 4, 15]]"
masking,mask_metabolights,unfreeze_last_2,4,8,12,101,ok,,0.36633663366336633,0.37833462833462833,0.3646866612206792,0.37710189504187897,0.39173366316223457,0.37833462833462833,0.5947183359781311,"[[8, 6, 8], [6, 17, 29], [8, 7, 12]]"
masking,mask_metabolights,unfreeze_last_2,4,9,12,101,ok,,0.45544554455445546,0.377320210653544,0.3801954438733422,0.46007279197365764,0.3846153846153846,0.377320210653544,0.5602724552393027,"[[4, 4, 14], [16, 34, 2], [6, 13, 8]]"
masking,mask_metabolights,unfreeze_last_2,4,10,12,101,ok,,0.4158415841584158,0.29545454545454547,0.24548872180451128,0.3346162435792451,0.21604938271604937,0.29545454545454547,0.5590146321008286,"[[3, 19, 0], [11, 39, 2], [4, 23, 0]]"
masking,mask_metabolights,unfreeze_last_2,6,1,18,95,ok,,0.3684210526315789,0.38999999999999996,0.33132678132678134,0.3583020819862925,0.44824151882975416,0.38999999999999996,0.6474074074074074,"[[3, 2, 15], [8, 13, 29], [6, 0, 19]]"
masking,mask_metabolights,unfreeze_last_2,6,2,18,95,ok,,0.5263157894736842,0.4566666666666667,0.45537508915256436,0.530830577708617,0.45542046605876396,0.4566666666666667,0.71194708994709,"[[5, 3, 12], [11, 34, 5], [4, 10, 11]]"
masking,mask_metabolights,unfreeze_last_2,6,3,18,95,ok,,0.47368421052631576,0.38000000000000006,0.3734836591979449,0.4693577099592138,0.4203929539295393,0.38000000000000006,0.6928253968253969,"[[2, 2, 16], [0, 34, 16], [4, 12, 9]]"
masking,mask_metabolights,unfreeze_last_2,6,4,18,95,ok,,0.6105263157894737,0.5233333333333333,0.49664124909222945,0.5775140465542943,0.5262269658821382,0.5233333333333333,0.7152486772486771,"[[11, 6, 3], [5, 43, 2], [12, 9, 4]]"
masking,mask_metabolights,unfreeze_last_2,6,5,18,95,ok,,0.3684210526315789,0.3766666666666667,0.3606285838022683,0.38302749136468406,0.37337305611899935,0.3766666666666667,0.5947936507936508,"[[11, 7, 2], [4, 19, 27], [14, 6, 5]]"
masking,mask_metabolights,unfreeze_last_2,6,6,18,95,ok,,0.5157894736842106,0.4566666666666667,0.373015873015873,0.4521303258145363,0.3265151515151515,0.4566666666666667,0.5655132275132275,"[[13, 7, 0], [14, 36, 0], [13, 12, 0]]"
masking,mask_metabolights,unfreeze_last_2,6,7,18,95,ok,,0.47368421052631576,0.46666666666666673,0.41110827157338786,0.45642729363659595,0.3943089430894309,0.46666666666666673,0.5761904761904761,"[[16, 2, 2], [7, 28, 15], [13, 11, 1]]"
masking,mask_metabolights,unfreeze_last_2,6,8,18,95,ok,,0.4631578947368421,0.4533333333333333,0.41335119522995756,0.4733822938526059,0.43416745855770245,0.4533333333333333,0.5955026455026455,"[[14, 2, 4], [9, 27, 14], [18, 4, 3]]"
masking,mask_metabolights,unfreeze_last_2,6,9,18,95,ok,,0.5368421052631579,0.4366666666666667,0.43500451671183377,0.5279560690343745,0.4367724867724867,0.4366666666666667,0.6838835978835979,"[[5, 7, 8], [6, 39, 5], [10, 8, 7]]"
masking,mask_metabolights,unfreeze_last_2,6,10,18,95,ok,,0.45263157894736844,0.37666666666666665,0.37626596641379756,0.4573613570982504,0.377001013171226,0.37666666666666665,0.6548994708994709,"[[3, 5, 12], [12, 31, 7], [5, 11, 9]]"
masking,mask_metabolights,unfreeze_last_2,8,1,24,89,ok,,0.5730337078651685,0.46135265700483097,0.45588235294117646,0.5550231328486451,0.45606390704429917,0.46135265700483097,0.6366368505350328,"[[6, 4, 8], [4, 40, 4], [8, 10, 5]]"
masking,mask_metabolights,unfreeze_last_2,8,2,24,89,ok,,0.47191011235955055,0.42149758454106284,0.41913455037187286,0.4889015505466038,0.42546342546342547,0.42149758454106284,0.6740854218002367,"[[6, 3, 9], [9, 28, 11], [7, 8, 8]]"
masking,mask_metabolights,unfreeze_last_2,8,3,24,89,ok,,0.5280898876404494,0.5025161030595814,0.49346405228758167,0.5417492839832563,0.4946164946164946,0.5025161030595814,0.6963547906438814,"[[10, 3, 5], [4, 29, 15], [8, 7, 8]]"
masking,mask_metabolights,unfreeze_last_2,8,4,24,89,ok,,0.550561797752809,0.500805152979066,0.4944559466298597,0.5616907437132156,0.4955141476880607,0.500805152979066,0.7351083598469824,"[[8, 3, 7], [9, 32, 7], [7, 7, 9]]"
masking,mask_metabolights,unfreeze_last_2,8,5,24,89,ok,,0.550561797752809,0.4967793880837359,0.4927021468796248,0.5625495375202378,0.4943064182194617,0.4967793880837359,0.7040502141785878,"[[7, 2, 9], [11, 32, 5], [5, 8, 10]]"
masking,mask_metabolights,unfreeze_last_2,8,6,24,89,ok,,0.5617977528089888,0.4851046698872786,0.47754137115839246,0.563983470509887,0.4772438342232393,0.4851046698872786,0.7384450294822122,"[[8, 3, 7], [6, 36, 6], [10, 7, 6]]"
masking,mask_metabolights,unfreeze_last_2,8,7,24,89,ok,,0.550561797752809,0.4665861513687601,0.4675239755884917,0.5586752936336119,0.4694736842105263,0.4665861513687601,0.7396964570000133,"[[7, 2, 9], [2, 36, 10], [10, 7, 6]]"
masking,mask_metabolights,unfreeze_last_2,8,8,24,89,ok,,0.5280898876404494,0.425523349436393,0.4259941089837997,0.5247224106832585,0.42987964416535845,0.425523349436393,0.6932925924065231,"[[4, 5, 9], [2, 36, 10], [8, 8, 7]]"
masking,mask_metabolights,unfreeze_last_2,8,9,24,89,ok,,0.3707865168539326,0.3886876006441224,0.35104669887278583,0.3872333496173262,0.4674258109040717,0.3886876006441224,0.6110123559715064,"[[4, 0, 14], [17, 14, 17], [7, 1, 15]]"
masking,mask_metabolights,unfreeze_last_2,8,10,24,89,ok,,0.33707865168539325,0.3572866344605475,0.3406719412911363,0.35265708885564867,0.37777777777777777,0.3572866344605475,0.5917576873489977,"[[7, 6, 5], [3, 14, 31], [10, 4, 9]]"
masking,mask_metabolights,unfreeze_last_2,10,1,30,83,ok,,0.43373493975903615,0.42132505175983437,0.41693121693121693,0.4610441767068273,0.4375160775839893,0.42132505175983437,0.6171716362771082,"[[8, 5, 3], [0, 22, 24], [11, 4, 6]]"
masking,mask_metabolights,unfreeze_last_2,10,2,30,83,ok,,0.4578313253012048,0.43452380952380953,0.4302679422115927,0.4786549218515549,0.4513708513708514,0.43452380952380953,0.6745145261740056,"[[6, 3, 7], [4, 23, 19], [5, 7, 9]]"
masking,mask_metabolights,unfreeze_last_2,10,3,30,83,ok,,0.43373493975903615,0.4607919254658385,0.4380952380952381,0.45731497418244405,0.47692307692307695,0.4607919254658385,0.7077215799204558,"[[9, 3, 4], [2, 18, 26], [9, 3, 9]]"
masking,mask_metabolights,unfreeze_last_2,10,4,30,83,ok,,0.6144578313253012,0.515139751552795,0.5215132090132091,0.6048564888926335,0.543768115942029,0.515139751552795,0.7071462384701587,"[[5, 5, 6], [1, 37, 8], [4, 8, 9]]"
masking,mask_metabolights,unfreeze_last_2,10,5,30,83,ok,,0.37349397590361444,0.3652518978605935,0.3498125851885507,0.3942132683391449,0.3930749354005168,0.3652518978605935,0.655539251388459,"[[4, 4, 8], [4, 17, 25], [7, 4, 10]]"
masking,mask_metabolights,unfreeze_last_2,10,6,30,83,ok,,0.5903614457831325,0.48706004140786746,0.48874934589220304,0.59075863895141,0.5071428571428572,0.48706004140786746,0.7203194516208687,"[[4, 3, 9], [0, 36, 10], [6, 6, 9]]"
masking,mask_metabolights,unfreeze_last_2,10,7,30,83,ok,,0.5542168674698795,0.4159334023464458,0.4096217555382709,0.5413858701594035,0.40432583289726143,0.4159334023464458,0.6316255364043247,"[[1, 4, 11], [7, 37, 2], [5, 8, 8]]"
masking,mask_metabolights,unfreeze_last_2,10,8,30,83,ok,,0.5662650602409639,0.48011559696342304,0.45580133909653364,0.5531600084548721,0.4416776460254721,0.48011559696342304,0.6026439866871299,"[[9, 3, 4], [1, 36, 9], [12, 7, 2]]"
masking,mask_metabolights,unfreeze_last_2,10,9,30,83,ok,,0.5662650602409639,0.49478088336783993,0.49122136626722096,0.5756054297895913,0.4925343964978111,0.49478088336783993,0.7294126677133628,"[[5, 2, 9], [7, 32, 7], [4, 7, 10]]"
masking,mask_metabolights,unfreeze_last_2,10,10,30,83,ok,,0.5180722891566265,0.48563664596273287,0.46437697030031533,0.5360504236957787,0.4930254930254931,0.48563664596273287,0.6785502046303579,"[[9, 3, 4], [14, 28, 4], [10, 5, 6]]"
masking,mask_metabolights,unfreeze_last_2,12,1,36,77,ok,,0.5584415584415584,0.4567669172932331,0.45210084033613446,0.5676743424642584,0.4557926829268293,0.4567669172932331,0.7194088931838478,"[[5, 2, 7], [7, 33, 4], [8, 6, 5]]"
masking,mask_metabolights,unfreeze_last_2,12,2,36,77,ok,,0.4805194805194805,0.45374800637958534,0.4342056342056342,0.5118231403945689,0.4669354838709678,0.45374800637958534,0.6699266503459587,"[[7, 1, 6], [16, 24, 4], [8, 5, 6]]"
masking,mask_metabolights,unfreeze_last_2,12,3,36,77,ok,,0.5194805194805194,0.4915698336750968,0.43809470606856227,0.5121407278270024,0.42114114114114115,0.4915698336750968,0.6912709092276349,"[[11, 2, 1], [3, 28, 13], [11, 7, 1]]"
masking,mask_metabolights,unfreeze_last_2,12,4,36,77,ok,,0.5454545454545454,0.5115629984051037,0.5002458971603432,0.5686807682399748,0.5087476067868225,0.5115629984051037,0.6495521810356704,"[[7, 3, 4], [2, 27, 15], [8, 3, 8]]"
masking,mask_metabolights,unfreeze_last_2,12,5,36,77,ok,,0.6363636363636364,0.534688995215311,0.5257665721375399,0.6239000055244295,0.527871377683643,0.534688995215311,0.7049519162206838,"[[7, 4, 3], [2, 37, 5], [8, 6, 5]]"
masking,mask_metabolights,unfreeze_last_2,12,6,36,77,ok,,0.6103896103896104,0.48080428343586235,0.483010752688172,0.5951180002792905,0.49055986030775944,0.48080428343586235,0.734060667575882,"[[4, 2, 8], [4, 37, 3], [3, 10, 6]]"
masking,mask_metabolights,unfreeze_last_2,12,7,36,77,ok,,0.5584415584415584,0.6065732513100934,0.5313620514510062,0.5661809239274028,0.5465425810643695,0.6065732513100934,0.7396117891792816,"[[13, 0, 1], [10, 23, 11], [8, 4, 7]]"
masking,mask_metabolights,unfreeze_last_2,12,8,36,77,ok,,0.5194805194805194,0.47277284119389384,0.4530090658745629,0.5301266634599968,0.4494118178328705,0.47277284119389384,0.6926526079659698,"[[8, 2, 4], [5, 28, 11], [8, 7, 4]]"
masking,mask_metabolights,unfreeze_last_2,12,9,36,77,ok,,0.6103896103896104,0.5095693779904307,0.49294518868555376,0.5950554805959036,0.5053191489361701,0.5095693779904307,0.6652484538618367,"[[7, 6, 1], [3, 36, 5], [10, 5, 4]]"
masking,mask_metabolights,unfreeze_last_2,12,10,36,77,ok,,0.5584415584415584,0.44679881521986786,0.4412931154866639,0.5566102100664312,0.43894830659536543,0.44679881521986786,0.6952799088467412,"[[5, 3, 6], [4, 34, 6], [8, 7, 4]]"
masking,mask_metabolights,unfreeze_last_2,14,1,42,71,ok,,0.5915492957746479,0.5060690943043884,0.5109557109557109,0.6097114153452181,0.54320987654321,0.5060690943043884,0.7286999762131838,"[[4, 1, 7], [0, 30, 12], [4, 5, 8]]"
masking,mask_metabolights,unfreeze_last_2,14,2,42,71,ok,,0.5070422535211268,0.48295985060690944,0.45665553147947513,0.5352583176923585,0.4682863113897597,0.48295985060690944,0.7460709460743841,"[[7, 0, 5], [6, 24, 12], [7, 5, 5]]"
masking,mask_metabolights,unfreeze_last_2,14,3,42,71,ok,,0.5492957746478874,0.49859943977591037,0.484506376948512,0.5873658578775439,0.5284178187403994,0.49859943977591037,0.6872126580787953,"[[6, 2, 4], [13, 27, 2], [9, 2, 6]]"
masking,mask_metabolights,unfreeze_last_2,14,4,42,71,ok,,0.49295774647887325,0.37931839402427636,0.38216908892014373,0.5099839543590658,0.3882724830093251,0.37931839402427636,0.6520058052443655,"[[1, 2, 9], [12, 27, 3], [2, 8, 7]]"
masking,mask_metabolights,unfreeze_last_2,14,5,42,71,ok,,0.6056338028169014,0.5583566760037348,0.5223416965352449,0.6255944267757081,0.5331890331890332,0.5583566760037348,0.7087863242359523,"[[8, 0, 4], [7, 30, 5], [9, 3, 5]]"
masking,mask_metabolights,unfreeze_last_2,14,6,42,71,ok,,0.5915492957746479,0.503734827264239,0.43504581693076183,0.5522707184920367,0.5233333333333333,0.503734827264239,0.7295341215907104,"[[8, 4, 0], [8, 33, 1], [9, 7, 1]]"
masking,mask_metabolights,unfreeze_last_2,14,7,42,71,ok,,0.5633802816901409,0.4119981325863679,0.40654127481713687,0.5472082652655746,0.4066332218506132,0.4119981325863679,0.6253839436504086,"[[3, 4, 5], [4, 34, 4], [6, 8, 3]]"
masking,mask_metabolights,unfreeze_last_2,14,8,42,71,ok,,0.5492957746478874,0.41456582633053224,0.38649789029535864,0.5450525940452844,0.37741312741312744,0.41456582633053224,0.7129936438934732,"[[0, 1, 11], [4, 30, 8], [2, 6, 9]]"
masking,mask_metabolights,unfreeze_last_2,14,9,42,71,ok,,0.676056338028169,0.5186741363211952,0.5330827067669173,0.6423700095308694,0.5872743608592664,0.5186741363211952,0.6916015318394387,"[[4, 3, 5], [2, 39, 1], [1, 11, 5]]"
masking,mask_metabolights,unfreeze_last_2,14,10,42,71,ok,,0.4788732394366197,0.44607843137254904,0.42565047831170055,0.5072701383282414,0.4725925925925926,0.44607843137254904,0.7535389634781114,"[[3, 1, 8], [3, 21, 18], [4, 3, 10]]"
masking,mask_metabolights,unfreeze_last_2,16,1,48,65,ok,,0.49230769230769234,0.4472222222222222,0.41884896006781513,0.5314122164959257,0.44863315696649025,0.4472222222222222,0.6793535353535355,"[[5, 1, 4], [11, 23, 6], [8, 3, 4]]"
masking,mask_metabolights,unfreeze_last_2,16,2,48,65,ok,,0.6923076923076923,0.5805555555555556,0.5741647910322609,0.6779170782877919,0.5743481324876675,0.5805555555555556,0.7543030303030304,"[[6, 2, 2], [0, 35, 5], [5, 6, 4]]"
masking,mask_metabolights,unfreeze_last_2,16,3,48,65,ok,,0.6,0.44722222222222224,0.4450899977215767,0.6145784040520882,0.446969696969697,0.44722222222222224,0.6693838383838383,"[[1, 1, 8], [6, 31, 3], [4, 4, 7]]"
masking,mask_metabolights,unfreeze_last_2,16,4,48,65,ok,,0.5384615384615384,0.48055555555555557,0.424045818118588,0.5524407126519802,0.4241609644835451,0.48055555555555557,0.666151515151515,"[[7, 1, 2], [4, 27, 9], [11, 3, 1]]"
masking,mask_metabolights,unfreeze_last_2,16,5,48,65,ok,,0.5692307692307692,0.4416666666666667,0.44327485380116965,0.5875843454790823,0.4494708994708995,0.4416666666666667,0.7099393939393939,"[[2, 0, 8], [10, 29, 1], [2, 7, 6]]"
masking,mask_metabolights,unfreeze_last_2,16,6,48,65,ok,,0.4153846153846154,0.4166666666666667,0.37151122744179643,0.45703688789513286,0.41904761904761906,0.4166666666666667,0.6937171717171716,"[[6, 0, 4], [9, 18, 13], [9, 3, 3]]"
masking,mask_metabolights,unfreeze_last_2,16,7,48,65,ok,,0.4153846153846154,0.44722222222222224,0.3968253968253968,0.4395604395604396,0.4290123456790123,0.44722222222222224,0.6602222222222223,"[[5, 0, 5], [10, 15, 15], [3, 5, 7]]"
masking,mask_metabolights,unfreeze_last_2,16,8,48,65,ok,,0.6153846153846154,0.5111111111111111,0.47648647648647646,0.6153675384444616,0.4665414077178784,0.5111111111111111,0.6843636363636364,"[[6, 2, 2], [1, 32, 7], [10, 3, 2]]"
masking,mask_metabolights,unfreeze_last_2,16,9,48,65,ok,,0.5846153846153846,0.48055555555555557,0.4397720797720798,0.5759894806048652,0.4229102167182663,0.48055555555555557,0.7249797979797981,"[[6, 3, 1], [1, 31, 8], [10, 4, 1]]"
masking,mask_metabolights,unfreeze_last_2,16,10,48,65,ok,,0.47692307692307695,0.4138888888888889,0.3991596638655462,0.5145442792501617,0.4180590364800891,0.4138888888888889,0.6420505050505051,"[[4, 2, 4], [6, 23, 11], [8, 3, 4]]"
masking,mask_metabolights,unfreeze_last_2,18,1,54,59,ok,,0.6101694915254238,0.49881916329284753,0.4916689680567062,0.6292998937459922,0.4919786096256685,0.49881916329284753,0.7207609118869046,"[[3, 1, 4], [2, 28, 8], [4, 4, 5]]"
masking,mask_metabolights,unfreeze_last_2,18,2,54,59,ok,,0.559322033898305,0.455634278002699,0.4410491469314999,0.5924563970426382,0.44920634920634916,0.455634278002699,0.6890781572266295,"[[3, 1, 4], [5, 26, 7], [6, 3, 4]]"
masking,mask_metabolights,unfreeze_last_2,18,3,54,59,ok,,0.5932203389830508,0.4723346828609986,0.45056664774974636,0.6116927554024713,0.4467754467754467,0.4723346828609986,0.6574725471952555,"[[4, 1, 3], [1, 29, 8], [8, 3, 2]]"
masking,mask_metabolights,unfreeze_last_2,18,4,54,59,ok,,0.576271186440678,0.5470647773279352,0.5188729399255715,0.6065471846024924,0.5205627705627706,0.5470647773279352,0.7295597139284041,"[[5, 0, 3], [2, 24, 12], [4, 4, 5]]"
masking,mask_metabolights,unfreeze_last_2,18,5,54,59,ok,,0.6271186440677966,0.5742240215924426,0.5427807486631017,0.6519985498051301,0.5396825396825397,0.5742240215924426,0.7728181485584905,"[[4, 0, 4], [8, 26, 4], [2, 4, 7]]"
masking,mask_metabolights,unfreeze_last_2,18,6,54,59,ok,,0.7288135593220338,0.5931174089068826,0.5862383230804283,0.726033110511255,0.596995596995597,0.5931174089068826,0.7371374531153775,"[[4, 2, 2], [2, 34, 2], [5, 3, 5]]"
masking,mask_metabolights,unfreeze_last_2,18,7,54,59,ok,,0.6949152542372882,0.608468286099865,0.5819088319088319,0.707156308851224,0.571015585721468,0.608468286099865,0.8151262764097602,"[[5, 0, 3], [2, 31, 5], [5, 3, 5]]"
masking,mask_metabolights,unfreeze_last_2,18,8,54,59,ok,,0.5932203389830508,0.4731781376518219,0.46866474317454715,0.6005447122097172,0.4656084656084656,0.4731781376518219,0.6623346105443292,"[[3, 2, 3], [3, 28, 7], [3, 6, 4]]"
masking,mask_metabolights,unfreeze_last_2,18,9,54,59,ok,,0.5254237288135594,0.48701079622132254,0.4374514374514375,0.5518944332503655,0.4433251933251934,0.48701079622132254,0.7280321270091091,"[[5, 0, 3], [8, 23, 7], [5, 5, 3]]"
