epoch,split,bin_size,lr,loss,token_accuracy,top5_accuracy,neighbor_accuracy,exact_order_accuracy,duplicate_position_rate
108,val,overall,0.00025663738147302704,2.8386675843170712,0.4110332668891975,0.5161159453647477,0.45116630462663515,0.0,0.428771488250248
108,val,512,0.00025663738147302704,2.8386675843170712,0.4110332668891975,0.5161159453647477,0.45116630462663515,0.0,0.428771488250248
109,train,overall,0.000255785831212225,2.9185146825730532,0.3983151013273829,0.5024300202927782,0.4358501348794843,0.0,0.3483810082679372
109,train,512,0.000255785831212225,2.9185146825730532,0.3983151013273829,0.5024300202927782,0.4358501348794843,0.0,0.3483810082679372
109,val,overall,0.000255785831212225,2.8593150845595767,0.4075218082538673,0.5109705850481987,0.4462430439889431,0.0,0.43758573986235116
109,val,512,0.000255785831212225,2.8593150845595767,0.4075218082538673,0.5109705850481987,0.4462430439889431,0.0,0.43758573986235116
110,train,overall,0.00025492744910471604,2.9151545736287208,0.39907664488249295,0.5030650050116227,0.43650482588284756,0.0,0.34613677567965245
110,train,512,0.00025492744910471604,2.9151545736287208,0.39907664488249295,0.5030650050116227,0.43650482588284756,0.0,0.34613677567965245
110,val,overall,0.00025492744910471604,2.86138864500182,0.4079337955585548,0.5117817233715739,0.4473491848579475,0.0,0.4355846586681547
110,val,512,0.00025492744910471604,2.86138864500182,0.4079337955585548,0.5117817233715739,0.4473491848579475,0.0,0.4355846586681547
111,train,overall,0.0002540622908496851,2.917149796079627,0.3985671244661904,0.5022821127031951,0.4359306027536435,0.0,0.347529909963565
111,train,512,0.0002540622908496851,2.917149796079627,0.3985671244661904,0.5022821127031951,0.4359306027536435,0.0,0.347529909963565
111,val,overall,0.0002540622908496851,2.845517780099596,0.4099733866751194,0.5139116559709821,0.44963340141943525,0.0,0.43549552796378965
111,val,512,0.0002540622908496851,2.845517780099596,0.4099733866751194,0.5139116559709821,0.44963340141943525,0.0,0.43549552796378965
112,train,overall,0.00025319041258601145,2.9191483895340307,0.3982660541887241,0.5025368729781677,0.4355792810831369,0.0,0.3485979978279148
112,train,512,0.00025319041258601145,2.9191483895340307,0.3982660541887241,0.5025368729781677,0.4355792810831369,0.0,0.3485979978279148
112,val,overall,0.00025319041258601145,2.896264455148152,0.4065016492136887,0.5052952840924263,0.4435269795358181,0.0,0.45115879603794645
112,val,512,0.00025319041258601145,2.896264455148152,0.4065016492136887,0.5052952840924263,0.4435269795358181,0.0,0.45115879603794645
113,train,overall,0.00025231187088862615,2.9107421075282076,0.39904927485726877,0.5039349337329779,0.43709558048055847,0.0,0.34585760142236543
113,train,512,0.00025231187088862615,2.9107421075282076,0.39904927485726877,0.5039349337329779,0.43709558048055847,0.0,0.34585760142236543
113,val,overall,0.00025231187088862615,2.849255076476506,0.4096670001745224,0.5134904650705201,0.4492875358888081,0.0,0.43193272181919645
113,val,512,0.00025231187088862615,2.849255076476506,0.4096670001745224,0.5134904650705201,0.4492875358888081,0.0,0.43193272181919645
114,train,overall,0.000251426722764841,2.9129373813423873,0.3988923898192265,0.5036239007930584,0.4366591928251121,0.0,0.3471323877172085
114,train,512,0.000251426722764841,2.9129373813423873,0.3988923898192265,0.5036239007930584,0.4366591928251121,0.0,0.3471323877172085
114,val,overall,0.000251426722764841,2.847641659634454,0.409722948712962,0.5145467125943729,0.45021444665534155,0.0,0.4310714479476686
114,val,512,0.000251426722764841,2.847641659634454,0.409722948712962,0.5145467125943729,0.45021444665534155,0.0,0.4310714479476686
115,train,overall,0.0002505350256506493,2.91029666464425,0.399166309111856,0.5038581883426204,0.4371356503044009,0.0,0.34642197134248875
115,train,512,0.0002505350256506493,2.91029666464425,0.399166309111856,0.5038581883426204,0.4371356503044009,0.0,0.34642197134248875
115,val,overall,0.0002505350256506493,2.850003502198628,0.4109259710780212,0.5142725386789867,0.4511355443724564,0.0,0.4276958647228422
115,val,512,0.0002505350256506493,2.850003502198628,0.4109259710780212,0.5142725386789867,0.4511355443724564,0.0,0.4276958647228422
116,train,overall,0.00024963683740699885,2.9086677963958194,0.3997735951780738,0.5041287135115653,0.4376046629497289,0.0,0.34573093294562784
116,train,512,0.00024963683740699885,2.9086677963958194,0.3997735951780738,0.5041287135115653,0.4376046629497289,0.0,0.34573093294562784
116,val,overall,0.00024963683740699885,2.8392683608191356,0.41151234454342295,0.5156622997352055,0.45115104583757265,0.0,0.4279533265128968
116,val,512,0.00024963683740699885,2.8392683608191356,0.41151234454342295,0.5156622997352055,0.45115104583757265,0.0,0.4279533265128968
117,train,overall,0.0002487322163160377,2.9088170122138055,0.39940552313231564,0.5041603534210958,0.43728410529448847,0.0,0.3462470221412556
117,train,512,0.0002487322163160377,2.9088170122138055,0.39940552313231564,0.5041603534210958,0.43728410529448847,0.0,0.3462470221412556
117,val,overall,0.0002487322163160377,2.857723798070635,0.4095919169485569,0.5112563850624221,0.44778539293578695,0.0,0.4389413500589038
117,val,512,0.0002487322163160377,2.857723798070635,0.4095919169485569,0.5112563850624221,0.44778539293578695,0.0,0.4389413500589038
118,train,overall,0.0002478212210773321,2.9099147854364507,0.39934837443946186,0.5038379345239545,0.4373842795868091,0.0,0.3459467182244955
118,train,512,0.0002478212210773321,2.9099147854364507,0.39934837443946186,0.5038379345239545,0.4373842795868091,0.0,0.3459467182244955
118,val,overall,0.0002478212210773321,2.858842441013881,0.4094451421073505,0.5128665502582278,0.44767204193132265,0.0,0.44206334674169145
118,val,512,0.0002478212210773321,2.858842441013881,0.4094451421073505,0.5128665502582278,0.44767204193132265,0.0,0.44206334674169145
119,train,overall,0.0002469039108040575,2.9100517467532994,0.39968513520309207,0.503967777763247,0.43749660614360075,0.0,0.3457321372267377
119,train,512,0.0002469039108040575,2.9100517467532994,0.39968513520309207,0.503967777763247,0.43749660614360075,0.0,0.3457321372267377
119,val,overall,0.0002469039108040575,2.835815565926688,0.41125124959009035,0.5138806541051183,0.4498971604875156,0.0,0.42964608328683035
119,val,512,0.0002469039108040575,2.835815565926688,0.41125124959009035,0.5138806541051183,0.4498971604875156,0.0,0.42964608328683035
120,train,overall,0.000245980345019163,2.907611477000831,0.39956087528857415,0.5045302865751121,0.437526603717975,0.0,0.3461814435608184
120,train,512,0.000245980345019163,2.907611477000831,0.39956087528857415,0.5045302865751121,0.437526603717975,0.0,0.3461814435608184
120,val,overall,0.000245980345019163,2.865650636809213,0.4077540806361607,0.510003710431712,0.44604322633572985,0.0,0.43063136509486605
120,val,512,0.000245980345019163,2.865650636809213,0.4077540806361607,0.510003710431712,0.44604322633572985,0.0,0.43063136509486605
121,train,overall,0.00024505058365150887,2.904080205968677,0.4001629063901345,0.5049286846890043,0.43814954549207813,0.0,0.34480177532931616
121,train,512,0.00024505058365150887,2.904080205968677,0.4001629063901345,0.5049286846890043,0.43814954549207813,0.0,0.34480177532931616
121,val,overall,0.00024505058365150887,2.845411023923329,0.40709286662084715,0.5112663145576205,0.4475335015782288,0.0,0.42733183361235116
121,val,512,0.00024505058365150887,2.845411023923329,0.40709286662084715,0.5112663145576205,0.4475335015782288,0.0,0.42733183361235116
122,train,overall,0.00024411468703197789,2.9030981053151357,0.4002789552970852,0.5051077941073431,0.43827358636620867,0.0,0.34540249264293726
122,train,512,0.00024411468703197789,2.9030981053151357,0.4002789552970852,0.5051077941073431,0.43827358636620867,0.0,0.34540249264293726
122,val,overall,0.00024411468703197789,2.8508837137903487,0.41022188695413725,0.5128757538540023,0.4495379738509655,0.0,0.43473186190166174
122,val,512,0.00024411468703197789,2.8508837137903487,0.41022188695413725,0.5128757538540023,0.4495379738509655,0.0,0.43473186190166174
123,train,overall,0.00024317271588956046,2.9091469022725196,0.3997254239336792,0.5043142824162282,0.43766104520169075,0.0,0.34737773262331834
123,train,512,0.00024317271588956046,2.9091469022725196,0.3997254239336792,0.5043142824162282,0.43766104520169075,0.0,0.34737773262331834
123,val,overall,0.00024317271588956046,2.853930413722992,0.4083009750715324,0.5115513876080513,0.448057871311903,0.0,0.4363739982483879
123,val,512,0.00024317271588956046,2.853930413722992,0.4083009750715324,0.5115513876080513,0.448057871311903,0.0,0.4363739982483879
124,train,overall,0.0002422247313474141,2.900842500909027,0.40089916006866594,0.5055797629292236,0.4388562395433674,0.0,0.3452867721762892
124,train,512,0.0002422247313474141,2.900842500909027,0.40089916006866594,0.5055797629292236,0.4388562395433674,0.0,0.3452867721762892
124,val,overall,0.0002422247313474141,2.8286076188087463,0.41249544652444975,0.5179470000522477,0.45311434300882475,0.0,0.4259895445808532
124,val,512,0.0002422247313474141,2.8286076188087463,0.41249544652444975,0.5179470000522477,0.45311434300882475,0.0,0.4259895445808532
125,train,overall,0.00024127079491889733,2.899414603485655,0.4008781399427508,0.505890467509026,0.439125670044946,0.0,0.34389462321328473
125,train,512,0.00024127079491889733,2.899414603485655,0.4008781399427508,0.505890467509026,0.439125670044946,0.0,0.34389462321328473
125,val,overall,0.00024127079491889733,2.8257316648960114,0.4123600551060268,0.5183572918176651,0.4525214300623962,0.0,0.4269152444506448
125,val,512,0.00024127079491889733,2.8257316648960114,0.4123600551060268,0.5183572918176651,0.4525214300623962,0.0,0.4269152444506448
126,train,overall,0.00024031096850357783,2.8980746985550954,0.4008282170434704,0.5063387885221986,0.43910202236988083,0.0,0.34425689286715244
126,train,512,0.00024031096850357783,2.8980746985550954,0.4008282170434704,0.5063387885221986,0.43910202236988083,0.0,0.34425689286715244
126,val,overall,0.00024031096850357783,2.8364135708127702,0.41049533443791525,0.515027000435761,0.4501957967877388,0.0,0.434599134657118
126,val,512,0.00024031096850357783,2.8364135708127702,0.41049533443791525,0.515027000435761,0.4501957967877388,0.0,0.434599134657118
127,train,overall,0.00023934531438321628,2.899163664189155,0.4007038475419374,0.5056193946722911,0.43867187502672855,0.0,0.34478809031670404
127,train,512,0.00023934531438321628,2.899163664189155,0.4007038475419374,0.5056193946722911,0.43867187502672855,0.0,0.34478809031670404
127,val,overall,0.00023934531438321628,2.8284311422279904,0.41264827655894415,0.5171571767755917,0.45234219995992525,0.0,0.4283246237134177
127,val,512,0.00023934531438321628,2.8284311422279904,0.41264827655894415,0.5171571767755917,0.45234219995992525,0.0,0.4283246237134177
128,train,overall,0.00023837389521772471,2.8950679344981243,0.4014684565933296,0.5064638146103231,0.43985655917180494,0.0,0.3443700952914798
128,train,512,0.00023837389521772471,2.8950679344981243,0.4014684565933296,0.5064638146103231,0.43985655917180494,0.0,0.3443700952914798
128,val,overall,0.00023837389521772471,2.839074343442917,0.4102872817644051,0.5154254244906562,0.44981796028358595,0.0,0.4237569173177083
128,val,512,0.00023837389521772471,2.839074343442917,0.4102872817644051,0.5154254244906562,0.44981796028358595,0.0,0.4237569173177083
129,train,overall,0.00023739677404110068,2.896630057304964,0.40119147193806054,0.5064438892854168,0.43949155248868627,0.0,0.3436176385580157
129,train,512,0.00023739677404110068,2.896630057304964,0.40119147193806054,0.5064438892854168,0.43949155248868627,0.0,0.3436176385580157
129,val,overall,0.00023739677404110068,2.8209591465336934,0.412543887006385,0.5184541738459042,0.45305379214031355,0.0,0.4272734626891121
129,val,512,0.00023739677404110068,2.8209591465336934,0.412543887006385,0.5184541738459042,0.45305379214031355,0.0,0.4272734626891121
130,train,overall,0.00023641401425733701,2.8957386016845703,0.40126635635380253,0.5066656959431054,0.439720146992816,0.0,0.3444620585762332
130,train,512,0.00023641401425733701,2.8957386016845703,0.40126635635380253,0.5066656959431054,0.439720146992816,0.0,0.3444620585762332
130,val,overall,0.00023641401425733701,2.865902543067932,0.40850273040788515,0.5075819226247924,0.44541664740868975,0.0,0.4353974357483879
130,val,512,0.00023641401425733701,2.865902543067932,0.40850273040788515,0.5075819226247924,0.44541664740868975,0.0,0.4353974357483879
131,train,overall,0.0002354256796363078,2.8937970512116435,0.4014236792053342,0.5068046263515147,0.43969003996506933,0.0,0.3428893769268498
131,train,512,0.0002354256796363078,2.8937970512116435,0.4014236792053342,0.5068046263515147,0.43969003996506933,0.0,0.3428893769268498
131,val,overall,0.0002354256796363078,2.8469378692763194,0.4083939812013081,0.5114591089742524,0.4482564777135849,0.0,0.4272521488250248
131,val,512,0.0002354256796363078,2.8469378692763194,0.4083939812013081,0.5114591089742524,0.4482564777135849,0.0,0.4272521488250248
132,train,overall,0.0002344318343096302,2.8924313778299924,0.4016960657498227,0.5069494683111729,0.44005975421234095,0.0,0.3425771396790919
132,train,512,0.0002344318343096302,2.8924313778299924,0.4016960657498227,0.5069494683111729,0.44005975421234095,0.0,0.3425771396790919
132,val,overall,0.0002344318343096302,2.8243500122002194,0.4120032899081707,0.517600165946143,0.45287601543324335,0.0,0.42351519872271826
132,val,512,0.0002344318343096302,2.8243500122002194,0.4120032899081707,0.517600165946143,0.45287601543324335,0.0,0.42351519872271826
133,train,overall,0.00023343254276650323,2.8900588114699977,0.4020705971482623,0.5075416462036526,0.44067415661875975,0.0,0.3420404682244955
133,train,512,0.00023343254276650323,2.8900588114699977,0.4020705971482623,0.5075416462036526,0.44067415661875975,0.0,0.3420404682244955
133,val,overall,0.00023343254276650323,2.845272958278656,0.4086766317486763,0.511175488787038,0.4470900281199387,0.0,0.4281383696056547
133,val,512,0.00023343254276650323,2.845272958278656,0.4086766317486763,0.511175488787038,0.4470900281199387,0.0,0.4281383696056547
134,train,overall,0.00023242786984952314,2.890136883397808,0.40207661855381166,0.5076991880955718,0.4406801780243091,0.0,0.3426899041830157
134,train,512,0.00023242786984952314,2.890136883397808,0.40207661855381166,0.5076991880955718,0.4406801780243091,0.0,0.3426899041830157
134,val,overall,0.00023242786984952314,2.8341629845755443,0.41150241451604025,0.5156405014651162,0.45127965563109945,0.0,0.42930191282242064
134,val,512,0.00023242786984952314,2.8341629845755443,0.41150241451604025,0.5156405014651162,0.45127965563109945,0.0,0.42930191282242064
135,train,overall,0.00023141788075047574,2.890987901944216,0.40198553116332253,0.507534530130737,0.4405820838806341,0.0,0.3429749903657511
135,train,512,0.00023141788075047574,2.890987901944216,0.40198553116332253,0.507534530130737,0.4405820838806341,0.0,0.3429749903657511
135,val,overall,0.00023141788075047574,2.827596719775881,0.41309804788657595,0.517435467668942,0.45354933983513285,0.0,0.4223468114459325
135,val,512,0.00023141788075047574,2.827596719775881,0.41309804788657595,0.517435467668942,0.45354933983513285,0.0,0.4223468114459325
136,train,overall,0.00023040264100610626,2.891278511740167,0.401930353165742,0.5069600880947883,0.44037023988539864,0.0,0.34245058068245515
136,train,512,0.00023040264100610626,2.891278511740167,0.401930353165742,0.5069600880947883,0.44037023988539864,0.0,0.34245058068245515
136,val,overall,0.00023040264100610626,2.8325804557119096,0.41201394689934595,0.5159950863037791,0.45201449947697775,0.0,0.4212920173766121
136,val,512,0.00023040264100610626,2.8325804557119096,0.41201394689934595,0.5159950863037791,0.45201449947697775,0.0,0.4212920173766121
137,train,overall,0.0002293822164938668,2.890760373641557,0.40186948225637187,0.507194922911212,0.44029863987268353,0.0,0.34276238000980946
137,train,512,0.0002293822164938668,2.890760373641557,0.40186948225637187,0.507194922911212,0.44029863987268353,0.0,0.34276238000980946
137,val,overall,0.0002293822164938668,2.8701242336205075,0.40640500986150335,0.5077403240970203,0.4447532535663673,0.0,0.43885367257254465
137,val,512,0.0002293822164938668,2.8701242336205075,0.40640500986150335,0.5077403240970203,0.4447532535663673,0.0,0.43885367257254465
138,train,overall,0.00022835667342764173,2.8871109592540383,0.40253150837303814,0.5080146003731698,0.44103489355121495,0.0,0.341564339265695
138,train,512,0.00022835667342764173,2.8871109592540383,0.40253150837303814,0.5080146003731698,0.44103489355121495,0.0,0.341564339265695
138,val,overall,0.00022835667342764173,2.844724267721176,0.4108668736049107,0.513289678309645,0.44907899892755915,0.0,0.43138146778893854
138,val,512,0.00022835667342764173,2.844724267721176,0.4108668736049107,0.513289678309645,0.44907899892755915,0.0,0.43138146778893854
139,train,overall,0.0002273260783534509,2.8881835082186713,0.4023942202997849,0.507849066380428,0.4409347192588943,0.0,0.3427234050938901
139,train,512,0.0002273260783534509,2.8881835082186713,0.4023942202997849,0.507849066380428,0.4409347192588943,0.0,0.3427234050938901
139,val,overall,0.0002273260783534509,2.8381150364875793,0.4106217644044331,0.5137125647493771,0.44986204111150335,0.0,0.42169407435825895
139,val,512,0.0002273260783534509,2.8381150364875793,0.4106217644044331,0.5137125647493771,0.44986204111150335,0.0,0.42169407435825895
140,train,overall,0.00022629049814513176,2.884878803261727,0.4027430240081565,0.5084316099705718,0.4413783325742713,0.0,0.3425445146090247
140,train,512,0.00022629049814513176,2.884878803261727,0.4027430240081565,0.5084316099705718,0.4413783325742713,0.0,0.3425445146090247
140,val,overall,0.00022629049814513176,2.8405280326093947,0.4099961540528706,0.5144176185131073,0.44958762505224775,0.0,0.4331718323722718
140,val,512,0.00022629049814513176,2.8405280326093947,0.4099961540528706,0.5144176185131073,0.44958762505224775,0.0,0.4331718323722718
141,train,overall,0.00022524999999999997,2.8869807527738836,0.4021344241005423,0.5078987703729638,0.44074904103450174,0.0,0.3436679994044282
141,train,512,0.00022524999999999997,2.8869807527738836,0.4021344241005423,0.5078987703729638,0.44074904103450174,0.0,0.3436679994044282
141,val,overall,0.00022524999999999997,2.8278834308896745,0.412109375,0.5176539346575737,0.4524080790579319,0.0,0.4253765287853422
141,val,512,0.00022524999999999997,2.8278834308896745,0.412109375,0.5176539346575737,0.4524080790579319,0.0,0.4253765287853422
142,train,overall,0.00022420465143448915,2.8871732987630527,0.4022974399975062,0.5078856327608562,0.440884029918722,0.0,0.34260232010229824
142,train,512,0.00022420465143448915,2.8871732987630527,0.4022974399975062,0.5078856327608562,0.440884029918722,0.0,0.34260232010229824
142,val,overall,0.00022420465143448915,2.8329668513366153,0.4108273945748806,0.5144803492086274,0.45070297004921095,0.0,0.4262189108227927
142,val,512,0.00022420465143448915,2.8329668513366153,0.4108273945748806,0.5144803492086274,0.45070297004921095,0.0,0.4262189108227927
143,train,overall,0.00022315452027976958,2.8823522003242252,0.4030694936155738,0.5092078238859304,0.4417466236604169,0.0,0.34149120655829596
143,train,512,0.00022315452027976958,2.8823522003242252,0.4030694936155738,0.5092078238859304,0.4417466236604169,0.0,0.34149120655829596
143,val,overall,0.00022315452027976958,2.828698217868805,0.41326492545860155,0.5169605069926807,0.45266166595476015,0.0,0.42264690096416174
143,val,512,0.00022315452027976958,2.828698217868805,0.41326492545860155,0.5169605069926807,0.45266166595476015,0.0,0.42264690096416174
144,train,overall,0.00022209967467734707,2.880682209682037,0.40294008818977084,0.5092788766317838,0.4417408211616123,0.0,0.3412568096622758
144,train,512,0.00022209967467734707,2.880682209682037,0.40294008818977084,0.5092788766317838,0.4417408211616123,0.0,0.3412568096622758
144,val,overall,0.00022209967467734707,2.8687537355082378,0.40959433891943525,0.5110059465680804,0.4485686772636005,0.0,0.43325030614459326
144,val,512,0.00022209967467734707,2.8687537355082378,0.40959433891943525,0.5110059465680804,0.4485686772636005,0.0,0.43325030614459326
145,train,overall,0.00022104018307464104,2.883137071079203,0.40286005812910103,0.5092621259892468,0.4418344266478791,0.0,0.3413582977158072
145,train,512,0.00022104018307464104,2.883137071079203,0.40286005812910103,0.5092621259892468,0.4418344266478791,0.0,0.3413582977158072
145,val,overall,0.00022104018307464104,2.8395084057535445,0.4114011733659676,0.5156039286937032,0.45141092953937395,0.0,0.4298870752728175
145,val,512,0.00022104018307464104,2.8395084057535445,0.4114011733659676,0.5156039286937032,0.45141092953937395,0.0,0.4298870752728175
146,train,overall,0.00021997611422054335,2.8792505991298523,0.40338424890565233,0.5096689540174509,0.4420794431671433,0.0,0.3408276476667601
146,train,512,0.00021997611422054335,2.8792505991298523,0.40338424890565233,0.5096689540174509,0.4420794431671433,0.0,0.3408276476667601
146,val,overall,0.00021997611422054335,2.840150475502014,0.410346621381385,0.5150870670165334,0.45065743582589285,0.0,0.4260401650080605
146,val,512,0.00021997611422054335,2.840150475502014,0.410346621381385,0.5150870670165334,0.45065743582589285,0.0,0.4260401650080605
147,train,overall,0.00021890753716095708,2.8795475393132777,0.40323677926320134,0.5094918154280282,0.4421475397364441,0.0,0.3409422733323991
147,train,512,0.00021890753716095708,2.8795475393132777,0.40323677926320134,0.5094918154280282,0.4421475397364441,0.0,0.3409422733323991
147,val,overall,0.00021890753716095708,2.8426612189837863,0.4117882139980793,0.5136445058243615,0.45122758192675455,0.0,0.4257919069320436
147,val,512,0.00021890753716095708,2.8426612189837863,0.4117882139980793,0.5136445058243615,0.45122758192675455,0.0,0.4257919069320436
148,train,overall,0.0002178345212343162,2.8797739300492635,0.403405926019087,0.5092311432008786,0.44215662663827565,0.0,0.3421915507637332
148,train,512,0.0002178345212343162,2.8797739300492635,0.403405926019087,0.5092311432008786,0.44215662663827565,0.0,0.3421915507637332
148,val,overall,0.0002178345212343162,2.819174349308014,0.4138178750872612,0.5171283536723682,0.4536505804530212,0.0,0.4227568611266121
148,val,512,0.0002178345212343162,2.819174349308014,0.4138178750872612,0.5171283536723682,0.4536505804530212,0.0,0.4227568611266121
149,train,overall,0.00021675713606708657,2.875493301939002,0.40396635454866386,0.5103598830411252,0.44286025519328265,0.0,0.34056062570067264
149,train,512,0.00021675713606708657,2.875493301939002,0.40396635454866386,0.5103598830411252,0.44286025519328265,0.0,0.34056062570067264
149,val,overall,0.00021675713606708657,2.831998880420412,0.4126649887434074,0.5163162478378841,0.4519893101283482,0.0,0.4330093141586061
149,val,512,0.00021675713606708657,2.831998880420412,0.4126649887434074,0.5163162478378841,0.4519893101283482,0.0,0.4330093141586061
150,train,overall,0.0002156754515692477,2.876441075662861,0.40378439867443033,0.5100638488215716,0.4426229024147239,0.0,0.3409829999299327
150,train,512,0.0002156754515692477,2.876441075662861,0.40378439867443033,0.5100638488215716,0.4426229024147239,0.0,0.3409829999299327
150,val,overall,0.0002156754515692477,2.835691341332027,0.41127401696784155,0.5156032017299107,0.45163956923144205,0.0,0.42934744698660715
150,val,512,0.0002156754515692477,2.835691341332027,0.41127401696784155,0.5156032017299107,0.45163956923144205,0.0,0.42934744698660715
151,train,overall,0.00021458953792975657,2.8793697442709063,0.40333388805923975,0.5093829920473655,0.44218881381466785,0.0,0.34145825304792604
151,train,512,0.00021458953792975657,2.8793697442709063,0.40333388805923975,0.5093829920473655,0.44218881381466785,0.0,0.34145825304792604
151,val,overall,0.00021458953792975657,2.8326238819531033,0.4124545140990189,0.5162692602191653,0.45229957199522425,0.0,0.4268750387524802
151,val,512,0.00021458953792975657,2.8326238819531033,0.4124545140990189,0.5162692602191653,0.45229957199522425,0.0,0.4268750387524802
152,train,overall,0.0002134994656119931,2.868768866286684,0.404819095081278,0.5115549679294296,0.4439620629554372,0.0,0.3380170745165359
152,train,512,0.0002134994656119931,2.868768866286684,0.404819095081278,0.5115549679294296,0.4439620629554372,0.0,0.3380170745165359
152,val,overall,0.0002134994656119931,2.8300065653664723,0.41233946808746885,0.5166894825441497,0.45147293327110155,0.0,0.42643447149367564
152,val,512,0.0002134994656119931,2.8300065653664723,0.41233946808746885,0.5166894825441497,0.45147293327110155,0.0,0.42643447149367564
153,train,overall,0.00021240530534918776,2.873007589391529,0.4039110670977109,0.5106766090264769,0.44279872743003573,0.0,0.34049428075952914
153,train,512,0.00021240530534918776,2.873007589391529,0.4039110670977109,0.5106766090264769,0.44279872743003573,0.0,0.34049428075952914
153,val,overall,0.00021240530534918776,2.8324633794171468,0.41201273617999895,0.5159151596682412,0.45187184161373545,0.0,0.42632838657924105
153,val,512,0.00021240530534918776,2.8324633794171468,0.41201273617999895,0.5159151596682412,0.45187184161373545,0.0,0.42632838657924105
154,train,overall,0.00021130712813983212,2.873664373774165,0.403861691598935,0.5104284176912008,0.4428872968583898,0.0,0.3402203615470852
154,train,512,0.00021130712813983212,2.873664373774165,0.403861691598935,0.5104284176912008,0.4428872968583898,0.0,0.3402203615470852
154,val,overall,0.00021130712813983212,2.8157003011022295,0.4144594706594944,0.5193619504570961,0.45468236559203695,0.0,0.4226735432942708
154,val,512,0.00021130712813983212,2.8157003011022295,0.4144594706594944,0.5193619504570961,0.45468236559203695,0.0,0.4226735432942708
155,train,overall,0.00021020500524307145,2.8700852394104004,0.404549555126327,0.5113614070575868,0.44359628996506933,0.0,0.33785832837023544
155,train,512,0.00021020500524307145,2.8700852394104004,0.404549555126327,0.5113614070575868,0.44359628996506933,0.0,0.33785832837023544
155,val,overall,0.00021020500524307145,2.825750912938799,0.41128007216112955,0.5160798568810735,0.4517829529941082,0.0,0.42444477384052576
155,val,512,0.00021020500524307145,2.825750912938799,0.41128007216112955,0.5160798568810735,0.4517829529941082,0.0,0.42444477384052576
156,train,overall,0.0002090990081740812,2.8677818989005326,0.40464239417170195,0.5119184417307644,0.44389473269338564,0.0,0.33816388733183855
156,train,512,0.0002090990081740812,2.8677818989005326,0.40464239417170195,0.5119184417307644,0.44389473269338564,0.0,0.33816388733183855
156,val,overall,0.0002090990081740812,2.8371563170637404,0.41194273957184385,0.5152897909283638,0.45206681532519205,0.0,0.4295453268384177
156,val,512,0.0002090990081740812,2.8371563170637404,0.41194273957184385,0.5152897909283638,0.45206681532519205,0.0,0.4295453268384177
157,train,overall,0.00020798920869942618,2.869478683300617,0.40438577292211386,0.5114739526547658,0.44363438909363856,0.0,0.33909348286855384
157,train,512,0.00020798920869942618,2.869478683300617,0.40438577292211386,0.5114739526547658,0.44363438909363856,0.0,0.33909348286855384
157,val,overall,0.00020798920869942618,2.809081358569009,0.4146975560912064,0.5209854372910091,0.45609247099076,0.0,0.42210485064794145
157,val,512,0.00020798920869942618,2.809081358569009,0.4146975560912064,0.5209854372910091,0.45609247099076,0.0,0.42210485064794145
158,train,overall,0.00020687567883240386,2.871090130955649,0.4043504107960671,0.5114982571837079,0.44349545881887187,0.0,0.3401263181404148
158,train,512,0.00020687567883240386,2.871090130955649,0.4043504107960671,0.5114982571837079,0.44349545881887187,0.0,0.3401263181404148
158,val,overall,0.00020687567883240386,2.826849652188165,0.41143605059811045,0.515844678240163,0.45223853683897425,0.0,0.4255136156839038
158,val,512,0.00020687567883240386,2.826849652188165,0.41143605059811045,0.515844678240163,0.45223853683897425,0.0,0.4255136156839038
159,train,overall,0.00020575849082837163,2.8681151343033453,0.4049467488521952,0.5113673188761211,0.4443310108954596,0.0,0.3390157519969171
159,train,512,0.00020575849082837163,2.8681151343033453,0.4049467488521952,0.5113673188761211,0.4443310108954596,0.0,0.3390157519969171
159,val,overall,0.00020575849082837163,2.8233343405382976,0.41351584770849775,0.516739618565355,0.45307777023741175,0.0,0.4232587057446677
159,val,512,0.00020575849082837163,2.8233343405382976,0.41351584770849775,0.516739618565355,0.45307777023741175,0.0,0.4232587057446677
160,train,overall,0.00020463771718005807,2.86722912168289,0.40484110055482975,0.5116565652492335,0.4442566738802221,0.0,0.3387282572519619
160,train,512,0.00020463771718005807,2.86722912168289,0.40484110055482975,0.5116565652492335,0.4442566738802221,0.0,0.3387282572519619
160,val,overall,0.00020463771718005807,2.823933265038899,0.41387479273336275,0.5171455506767545,0.45424228268010275,0.0,0.422029283311632
160,val,512,0.00020463771718005807,2.823933265038899,0.41387479273336275,0.5171455506767545,0.45424228268010275,0.0,0.422029283311632
161,train,overall,0.00020351343061285904,2.8703727935996293,0.4044755466048493,0.5110688762814475,0.4435015896777936,0.0,0.33976087356362106
161,train,512,0.00020351343061285904,2.8703727935996293,0.4044755466048493,0.5110688762814475,0.4435015896777936,0.0,0.33976087356362106
161,val,overall,0.00020351343061285904,2.8335778287478854,0.41308327338525225,0.5168985032609531,0.45251658612063955,0.0,0.43388730003720244
161,val,512,0.00020351343061285904,2.8335778287478854,0.41308327338525225,0.5168985032609531,0.45251658612063955,0.0,0.43388730003720244
162,train,overall,0.00020238570408011877,2.8633362338147355,0.40545353226597536,0.5126950935932553,0.44474823953324905,0.0,0.3369882900084081
