epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_weight_mean,jigsaw_token_accuracy,mask_ratio
278,val,6.857213015047686e-05,2.1054929281984056,2.1054929281984056,3.671356980289732,0.0001784727431056256,6.146557351982551e-08,3.6711785112108504,0.0,1.0481530811105455,0.9177896242056575,0.9655608758330345,0.0,1.0770117065736227,0.32554541687880245,0.40253073083502905
279,train,6.756745723349672e-05,2.1199923112253436,2.1199923112253436,3.802566255689202,0.00018556510713504785,7.578930141170227e-08,3.8023806815724734,0.0,1.0302350471639847,0.8957974863961139,1.000177520540263,0.0,1.0759583305350333,0.2794126502066984,0.3990468662148634
279,val,6.756745723349672e-05,1.913538817848478,1.913538817848478,3.6737760603427887,0.00017377388381386742,6.922118440349273e-08,3.673602270228522,0.0,0.8608287354665143,0.8729623673217637,0.9654138407536915,0.0,1.0770117065736227,0.32581698681627,0.40253073083502905
280,train,6.656816569036981e-05,2.073573049408438,2.073573049408438,3.801736799590791,0.00018061842656362333,6.069972656446593e-08,3.8015561755997185,0.0,0.9905810964214428,0.8324256249340126,0.9997493867916911,0.0,1.0759852509862105,0.279524046209361,0.3991208748699838
280,val,6.656816569036981e-05,1.9409285975354058,1.9409285975354058,3.6717801690101624,0.00017394617121421367,7.258528089693073e-08,3.6716062128543854,0.0,0.8703353782849652,1.0460772099239486,0.9659855046442577,0.0,1.0770117065736227,0.3259277950440134,0.40253073083502905
281,train,6.557432036369222e-05,2.075933691097482,2.075933691097482,3.8024688782713336,0.0001932139852451737,6.110669488698538e-08,3.8022756629995165,0.0,0.9903300881653089,0.8578697607388945,0.9998166125451503,0.0,1.075994717700599,0.27964654070379485,0.400720379144087
281,val,6.557432036369222e-05,1.9184852923665727,1.9184852923665727,3.678289715732847,0.00017119071182085982,5.3256223114012917e-08,3.678118505648204,0.0,0.8729686604014465,0.7701524804745402,0.9685013815760612,0.0,1.0770117065736227,0.32592970239264624,0.40253073083502905
282,train,6.4585985742663e-05,2.052846217369285,2.052846217369285,3.8018500313095984,0.00017877448380665306,6.004671455428042e-08,3.8016712515878037,0.0,0.9668216081210851,0.8569463613054678,1.0003299779956116,0.0,1.0759646700102117,0.2794822795241403,0.4028736336883408
282,val,6.4585985742663e-05,2.0247776252882823,2.0247776252882823,3.6725789649145946,0.00016927532923156314,5.7226676413486236e-08,3.6724096962383816,0.0,0.976859557309321,0.8237721462334905,0.96554084867239,0.0,1.0770117065736227,0.3256734215787479,0.40253073083502905
283,train,6.360322595889932e-05,2.089457133960296,2.089457133960296,3.801152268867322,0.00017781985534465718,5.9566433491726754e-08,3.800974441750702,0.0,1.0025536781469269,0.8695811073341712,0.9999453446790242,0.0,1.0759665821699818,0.27994171279428254,0.39911430606393
283,val,6.360322595889932e-05,2.0165176008428847,2.0165176008428847,3.672936430999211,0.0001710695407512373,6.844974758430616e-08,3.672765348638807,0.0,0.9595331315483365,0.9111536730613027,0.9658690914511681,0.0,1.0770117065736227,0.325717351266316,0.40253073083502905
284,train,6.262610478227528e-05,2.0618926869379566,2.0618926869379566,3.8012259797665036,0.00018299652332431666,5.731824645210464e-08,3.801042976935348,0.0,0.9784901148802496,0.8337505934217051,1.0000275082117773,0.0,1.0759722625193575,0.27973884611386357,0.4000534262892377
284,val,6.262610478227528e-05,2.083127145256315,2.083127145256315,3.6684849177088057,0.00017431749912637834,5.488195510748385e-08,3.66831060392516,0.0,1.0385201802211148,0.8003501194928374,0.9645719570772988,0.0,1.0770117065736227,0.3264174083513873,0.40253073083502905
285,train,6.165468561678371e-05,2.0878454195544323,2.0878454195544323,3.8004367661583047,0.0001793662374231008,5.795612394981281e-08,3.800257397339483,0.0,1.0033375763839671,0.8471926005699175,0.9997885874034044,0.0,1.0759889812212888,0.27975451545330443,0.39973374439461884
285,val,6.165468561678371e-05,2.0378090270927975,2.0378090270927975,3.6698329193251475,0.00017124835468556348,5.5810713574442975e-08,3.669661675180708,0.0,0.9885177660201278,0.8344076478055545,0.96585050118821,0.0,1.0770117065736227,0.3252527751028538,0.40253073083502905
286,train,6.068903149642213e-05,2.082469325429121,2.082469325429121,3.800912917996736,0.0001762302424299276,6.015644959546379e-08,3.8007366839011154,0.0,0.9965754570982381,0.8608854312800506,0.9998053221424599,0.0,1.075946739436265,0.2797996759949244,0.3987595905370242
286,val,6.068903149642213e-05,2.046726812209402,2.046726812209402,3.6708138585090637,0.00017400687673736165,5.7893118489614285e-08,3.670639842748642,0.0,0.9951895693583148,0.8457796605569976,0.9669592667903218,0.0,1.0770117065736227,0.3265010288783482,0.40253073083502905
287,train,5.972920508110267e-05,2.123935619811841,2.123935619811841,3.800487180461798,0.0001779616841834431,5.799633908347741e-08,3.800309213287627,0.0,1.0362972884434756,0.872898755720378,1.0003484570392045,0.0,1.07595640287271,0.2797600169887457,0.40000416024383406
287,val,5.972920508110267e-05,2.06773795400347,2.06773795400347,3.6719957079206194,0.00017376768593229435,2.163695829488737e-07,3.6718219178063527,0.0,0.820010458784444,2.819948394383703,0.9657326436468533,0.0,1.0770117065736227,0.32514750744615284,0.40253073083502905
288,train,5.877526865258588e-05,2.044150639007979,2.044150639007979,3.799559737534801,0.0001821339747977063,6.152024871394357e-08,3.7993775985700666,0.0,0.9597640021499497,0.8453397033193186,0.9998526720188123,0.0,1.075974876036024,0.2800863361144814,0.4011471324971973
288,val,5.877526865258588e-05,1.980189636349678,1.980189636349678,3.676665472132819,0.00017029547461788752,5.8570810931460726e-08,3.6764951731477464,0.0,0.9311765182231154,0.8140861253653254,0.967604497713702,0.0,1.0770117065736227,0.32617039127009256,0.40253073083502905
289,train,5.782728411043956e-05,2.0595598541567677,2.0595598541567677,3.799182983791882,0.00017670540628101752,5.864451285523319e-08,3.7990062653751115,0.0,0.9755174937269613,0.8411110610170749,0.9999312520561732,0.0,1.075995908189782,0.2801739064300007,0.3970109742853139
289,val,5.782728411043956e-05,2.0876464418002536,2.0876464418002536,3.6736088735716685,0.0001742035305401909,5.2332513053191376e-08,3.6734346619674136,0.0,1.0430061896996838,0.7754419850451606,0.9670960573213441,0.0,1.0770117065736227,0.3262702700282846,0.40253073083502905
290,train,5.68853129680221e-05,2.078840935711369,2.078840935711369,3.799632919208886,0.00017170234557020378,6.137021368021932e-08,3.7994612097205605,0.0,0.9944398689163105,0.8415654523490256,1.0002445174974177,0.0,1.075998213259094,0.2797968021422758,0.399673749379513
290,val,5.68853129680221e-05,2.077480001108987,2.077480001108987,3.670141249895096,0.00017160067903075417,5.4496495443296615e-08,3.6699696396078383,0.0,1.0272305581186498,0.8514613541109222,0.9651033133268356,0.0,1.0770117065736227,0.326079928449222,0.40253073083502905
291,train,5.594941634849111e-05,2.102660992220378,2.102660992220378,3.799303697363678,0.00017773405911224464,5.647482895880985e-08,3.7991259579166705,0.0,1.0177712832063837,0.8499704440345679,0.9998926680718837,0.0,1.0760126680536655,0.28037344767908345,0.40098028479670195
291,val,5.594941634849111e-05,1.963041439652443,1.963041439652443,3.6713437097413197,0.00017026397219004657,5.418000955817856e-08,3.6711734235286713,0.0,0.913105736885752,0.8404977289693696,0.9658859340207917,0.0,1.0770117065736227,0.32537971969161716,0.40253073083502905
292,train,5.5019654980837e-05,2.0675406536179275,2.0675406536179275,3.7991999542766623,0.0001806370973560412,5.934485964526134e-08,3.799019318525032,0.0,0.98245072110886,0.8532339445411357,0.9997665344866936,0.0,1.0759744964907523,0.2801808995516311,0.3993739928098003
292,val,5.5019654980837e-05,2.0008411556482315,2.0008411556482315,3.662647541080202,0.000169357233971823,5.2486177245672904e-08,3.6624781829970225,0.0,0.9543112441897392,0.8191389186041695,0.9646160283258983,0.0,1.0770117065736227,0.3268286388899599,0.40253073083502905
293,train,5.409608919594252e-05,2.065755069523114,2.065755069523114,3.798920050864797,0.00017845275128759326,5.476177990791785e-08,3.7987415854706357,0.0,0.9809657132144466,0.8464213554901927,1.0001472314911573,0.0,1.07600655630565,0.2801894251541172,0.40218675550858535
293,val,5.409608919594252e-05,2.07912092762334,2.07912092762334,3.66500591806003,0.00017085471797275074,5.560532313962442e-08,3.664835057088307,0.0,1.0286299676767416,0.8590588133249965,0.9645850967083659,0.0,1.0770117065736227,0.32673911431006025,0.40253073083502905
294,train,5.317877892266788e-05,2.1035171854121804,2.1035171854121804,3.798902431411059,0.00017931086471019263,5.8039238865858596e-08,3.7987231203258838,0.0,1.0171456147202462,0.8628250373853161,1.0000890672474163,0.0,1.0759959979976774,0.28055270757910383,0.402060853392554
294,val,5.317877892266788e-05,1.9684400409460068,1.9684400409460068,3.670794116599219,0.00017109398699436236,5.326817171485183e-08,3.670623012951442,0.0,0.925010200057711,0.7771810090967587,0.9657117426395416,0.0,1.0770117065736227,0.32681331996406826,0.40253073083502905
295,train,5.2267783683962274e-05,2.0794397314567736,2.0794397314567736,3.7981247078677463,0.0001719636849003464,5.7387767172127444e-08,3.797952739647151,0.0,0.993298949013911,0.8633265055615805,0.9998081329157534,0.0,1.0759617122299467,0.2804567482439392,0.3976925973667692
295,val,5.2267783683962274e-05,2.03936168551445,2.03936168551445,3.670169323682785,0.0001721219065465058,9.45559502442604e-08,3.6699971769537245,0.0,0.9442388851727758,1.2873752361961774,0.9663852485162872,0.0,1.0770117065736227,0.32554096622126444,0.40253073083502905
296,train,5.13631625930011e-05,2.107310957438208,2.107310957438208,3.7985060792332805,0.00017718494420616905,5.82283168368766e-08,3.7983288925324854,0.0,1.0211847411142871,0.8595689659428704,1.000169321560539,0.0,1.0759594092989182,0.28022091444832326,0.3995607658352018
296,val,5.13631625930011e-05,1.867707065173558,1.867707065173558,3.6671906667096272,0.00017210587579289234,5.61560556151213e-08,3.6670185710702623,0.0,0.82962299191526,0.7323173848646027,0.9648523469056401,0.0,1.0770117065736227,0.326290736241,0.40253073083502905
297,train,5.046497434935069e-05,2.0422725784404396,2.0422725784404396,3.7985114655687133,0.00017344196522274291,5.6406238046089444e-08,3.7983380123104213,0.0,0.9595987963836824,0.830373183761477,0.9996364592436717,0.0,1.0759748412889216,0.2802037807858044,0.3997381235986547
297,val,5.046497434935069e-05,2.00329213482993,2.00329213482993,3.6758856092180525,0.00016968439734098086,5.2064654619345315e-08,3.675715914794377,0.0,0.9596749054534095,0.7488086127809116,0.9687363558581897,0.0,1.0770117065736227,0.3269570065396173,0.40253073083502905
298,train,4.957327723515897e-05,2.053972743551827,2.053972743551827,3.7983082046423258,0.00017245495543766122,5.5433865450094844e-08,3.7981357435474483,0.0,0.970825346996966,0.8293986313813471,1.000207537492829,0.0,1.0759809391380961,0.2803286291291361,0.40021742753383827
298,val,4.957327723515897e-05,2.1108563435929164,2.1108563435929164,3.6652734705380032,0.00016915026312095245,5.160205488305028e-08,3.6651043253285542,0.0,1.0644676525677954,0.8136676720210484,0.9650219210556575,0.0,1.0770117065736227,0.3264830453055246,0.40253073083502905
299,train,4.868812911137383e-05,2.073211857021657,2.073211857021657,3.7979919921122325,0.0001749949433972366,5.5523677542088474e-08,3.7978169918060303,0.0,0.9883186749011412,0.848807108241881,1.000012471269599,0.0,1.0759766529493802,0.2804241915454779,0.4012695313034571
299,val,4.868812911137383e-05,2.1618176017488753,2.1618176017488753,3.663910759346826,0.00017443929235534078,4.961756846658513e-08,3.6637363178389415,0.0,1.1199131698480673,0.7730283598814692,0.9646015954869134,0.0,1.0770117065736227,0.32742043158837725,0.40253073083502905
300,train,4.780958741398859e-05,2.112525163210026,2.112525163210026,3.797676287424404,0.000170570716877612,5.8116661960201834e-08,3.79750571443361,0.0,1.0257076777417564,0.8678890737984747,1.00002858884666,0.0,1.0759452768505422,0.28059336583176003,0.4025852630758499
300,val,4.780958741398859e-05,2.043763143675668,2.043763143675668,3.6710285586970195,0.00017923519109379931,5.425090351554981e-08,3.670849323272705,0.0,1.0002640528338296,0.7715658055884498,0.9663425109216145,0.0,1.0770117065736227,0.3267421419067042,0.40253073083502905
301,train,4.693770915031489e-05,2.0635527217334695,2.0635527217334695,3.797541702809355,0.00017193597306172686,5.403197611901668e-08,3.797369764524725,0.0,0.9816256921922145,0.8197628115324697,0.9999507441114417,0.0,1.075969737206874,0.2806055043310328,0.3986669702647513
301,val,4.693770915031489e-05,2.094755845410483,2.094755845410483,3.666150667837688,0.0001760955288513547,5.177118486291274e-08,3.665974553142275,0.0,1.0460222182529313,0.8346367244209562,0.9652699540768351,0.0,1.0770117065736227,0.3272698415177209,0.40253073083502905
302,train,4.607255089528393e-05,2.1168250059333085,2.1168250059333085,3.7977206151047094,0.000175332098205719,5.524981977055126e-08,3.7975452780189003,0.0,1.0304490510925584,0.8622528809068449,1.000150663168441,0.0,1.0759733017250026,0.2805510791427886,0.39962010413007354
302,val,4.607255089528393e-05,1.948160475918225,1.948160475918225,3.6711696769509996,0.00017064989073592836,7.96789863929551e-08,3.6709990118231093,0.0,0.8646915022815976,1.1754374780825205,0.9659252368978092,0.0,1.0770117065736227,0.32728939982397215,0.40253073083502905
303,train,4.5214168787775014e-05,2.082132674118863,2.082132674118863,3.7972610713120534,0.00018306176380187506,5.414537308397872e-08,3.79707800326326,0.0,0.9989423971005085,0.8294092420772586,1.0002493601743416,0.0,1.0759367173028098,0.2805319473882427,0.40052046837293515
303,val,4.5214168787775014e-05,1.876145092504365,1.876145092504365,3.6596275525433675,0.00016995315711808092,5.115212723235832e-08,3.6594575941562653,0.0,0.8329985977283546,0.8135535099676677,0.961791142821312,0.0,1.0770117065736227,0.3277047170060022,0.40253073083502905
304,train,4.4362618526972993e-05,2.038589369021189,2.038589369021189,3.7979617685480505,0.00016445422501941713,5.5912135087242605e-08,3.7977973035632764,0.0,0.9520651345295756,0.8671499843554646,0.9998092357353244,0.0,1.0759640857243218,0.2804832013465898,0.40206369998209146
304,val,4.4362618526972993e-05,2.0804021613938466,2.0804021613938466,3.6669062546321323,0.00016814561338053733,7.560984714517969e-08,3.6667380971567973,0.0,1.0076644830405712,1.082026180412088,0.9645350692527634,0.0,1.0770117065736227,0.3273292418037142,0.40253073083502905
305,train,4.3517955368753906e-05,2.087926001292173,2.087926001292173,3.7969656236503155,0.00017634293683355617,5.494198476144845e-08,3.796789270879976,0.0,1.0046907874500806,0.8332265003379685,0.9999125690738182,0.0,1.0759483998131858,0.2806086930458856,0.40283925690993067
305,val,4.3517955368753906e-05,2.0083961188793182,2.0083961188793182,3.6701093103204454,0.0001696291443684978,5.576404658670851e-08,3.6699396797588895,0.0,0.9576570859977177,0.8498268010360854,0.9657563428793635,0.0,1.0770117065736227,0.3263623682515962,0.40253073083502905
306,train,4.268023412209973e-05,2.0602405808966258,2.0602405808966258,3.796873617599898,0.00016858206228969092,5.591567253859089e-08,3.796705028935933,0.0,0.9762057708785138,0.8416396395507949,0.9998708503663273,0.0,1.075975827572057,0.2807454335849916,0.3993950129357154
306,val,4.268023412209973e-05,2.0902728523526872,2.0902728523526872,3.668052635022572,0.00016917275615924154,5.320947016329569e-08,3.6678834685257504,0.0,1.041570799159152,0.829242759517261,0.9657777920365334,0.0,1.0770117065736227,0.3269325132880892,0.40253073083502905
307,train,4.1849509145541624e-05,2.087715209866853,2.087715209866853,3.796618721410298,0.00017338612064930105,1.0625430027412813e-07,3.7964453194708034,0.0,1.012772525639812,0.7504649976844745,0.9998961820730714,0.0,1.075976000238427,0.28057078542730735,0.4027267114463943
307,val,4.1849509145541624e-05,2.016587663974081,2.016587663974081,3.6696747839450836,0.00017341191356276146,5.050778493855189e-08,3.669501372746059,0.0,0.982256893068552,0.6767554533268724,0.96665522562606,0.0,1.0770117065736227,0.327260608119624,0.40253073083502905
308,train,4.1025834343632846e-05,2.079448629922396,2.079448629922396,3.7961444865427745,0.0001807848072893742,5.627460796506409e-08,3.795963680797628,0.0,0.9973179354528675,0.823185616945472,0.999812136851084,0.0,1.0759469195866265,0.2807815209899783,0.4008278885497106
308,val,4.1025834343632846e-05,2.0028753003903796,2.0028753003903796,3.6626101476805553,0.00017168125142623985,5.7104031408223525e-08,3.6624384565012797,0.0,0.9497987042580333,0.8746175574404853,0.9656148350664547,0.0,1.0770117065736227,0.3275036886334419,0.40253073083502905
309,train,4.0209263163450945e-05,2.0754638022906042,2.0754638022906042,3.7962915287958667,0.00016992664217623681,5.42152349282405e-08,3.7961216037048886,0.0,0.9908205530034052,0.8456036754520485,1.000082877184778,0.0,1.076000756746985,0.280649884933848,0.4017457697423584
309,val,4.0209263163450945e-05,2.0255430064031055,2.0255430064031055,3.6787565605981007,0.00017438182989540759,5.2400432754800315e-08,3.678582182952336,0.0,0.9766472971865109,0.7939534943018641,0.9695003469075475,0.0,1.0770117065736227,0.3267683604998248,0.40253073083502905
310,train,3.939984859112959e-05,2.0844798082728024,2.0844798082728024,3.7960150648125617,0.0001684512689904385,5.2704672745677384e-08,3.7958466140678646,0.0,1.0003108629464035,0.8421895540081332,0.9999499978505977,0.0,1.0759768106477678,0.2808904673219262,0.40004554377543017
310,val,3.939984859112959e-05,1.9807630053588323,1.9807630053588323,3.6610739827156067,0.00016912717027090757,5.874842606041446e-08,3.6609048460211073,0.0,0.9279844633170536,0.8772280439734459,0.965055742434093,0.0,1.0770117065736227,0.3263526191668851,0.40253073083502905
311,train,3.859764314842037e-05,2.0514888688587822,2.0514888688587822,3.795586701465829,0.0001683931215111565,5.292034111374452e-08,3.7954183020399292,0.0,0.9687842258958004,0.8245325616389647,1.0002513851285515,0.0,1.0760096076358059,0.28096658338880326,0.4013063165906299
311,val,3.859764314842037e-05,2.0811048426798413,2.0811048426798413,3.6631712870938435,0.00016632463159891943,4.939359638760672e-08,3.6630049560751234,0.0,1.0363847033253737,0.8022048196622303,0.9644996694156102,0.0,1.0770117065736227,0.3272433206439018,0.40253073083502905
312,train,3.7802698889284995e-05,2.0991961731504434,2.0991961731504434,3.7959965654552783,0.0001699658064537101,5.392491600039876e-08,3.7958265911837863,0.0,1.0140942738729741,0.8505232915482713,1.0000495726217604,0.0,1.075985378214062,0.2809318644850778,0.3978574745056341
312,val,3.7802698889284995e-05,2.0035461762121747,2.0035461762121747,3.663899289710181,0.00016959919191452042,5.192503950622397e-08,3.6637296846934726,0.0,0.958225137421063,0.8085360707981246,0.9644674371395793,0.0,1.0770117065736227,0.32670414660658154,0.40253073083502905
313,train,3.701506739651715e-05,2.0622565441602014,2.0622565441602014,3.795569899905423,0.0001764895430726371,5.320968749019955e-08,3.7953934124232407,0.0,0.979213339865475,0.8290190263713957,1.0001413014972156,0.0,1.0759590484636248,0.2809264452735405,0.40256227225466157
313,val,3.701506739651715e-05,2.062562340072223,2.062562340072223,3.671660844768797,0.0001680425957601983,4.959873356469302e-08,3.671492806502751,0.0,1.0145305272723948,0.82147639510887,0.9658841692975589,0.0,1.0770117065736227,0.32701337922896656,0.40253073083502905
314,train,3.623479977839571e-05,2.0793737247920356,2.0793737247920356,3.7960030209323214,0.0001759712013235627,5.198872052539776e-08,3.795827049845537,0.0,0.995440166226417,0.8428250313339747,0.9996510546303651,0.0,1.075971484718836,0.2811368385772534,0.3976588775758786
314,val,3.623479977839571e-05,2.056110137275287,2.056110137275287,3.676951037985938,0.0001666960433794884,5.044126050179898e-08,3.676784323794501,0.0,1.0058477276137896,0.8145468660763332,0.9688077334846769,0.0,1.0770117065736227,0.32704086921044756,0.40253073083502905
315,train,3.546194666536823e-05,2.095970038875871,2.095970038875871,3.79508069384793,0.00016560717566109015,5.3909275003181874e-08,3.794915080605066,0.0,1.0110175187277688,0.8516153669143471,0.9997909798750428,0.0,1.0759570518416675,0.2813084761658057,0.3985224565315674
315,val,3.546194666536823e-05,1.9716046218361174,1.9716046218361174,3.673166402748653,0.00016370444310658577,5.364996186989808e-08,3.673002690076828,0.0,0.9202399897788253,0.8263677433133125,0.9687278590032032,0.0,1.0770117065736227,0.3264118071113314,0.40253073083502905
316,train,3.469655820676565e-05,2.075914374916008,2.075914374916008,3.7953476146732212,0.0001714285550210437,5.303244083637308e-08,3.795176188507422,0.0,0.9910277296609408,0.8467132589474922,1.0002153272586018,0.0,1.0760564381766213,0.2809113643629134,0.3992456821850062
316,val,3.469655820676565e-05,2.025616792695863,2.025616792695863,3.674215780837195,0.00016937053656615068,6.397739430294028e-08,3.6740464057241167,0.0,0.9622413255274296,0.9532687248928207,0.9680485991494996,0.0,1.0770117065736227,0.3270289706332343,0.40253073083502905
317,train,3.393868406754823e-05,2.0806159967798825,2.0806159967798825,3.7947183970378653,0.00017239045325772117,5.0969747047804145e-08,3.7945459979532012,0.0,0.998298520731819,0.8210390907766573,1.000213574668217,0.0,1.0759481710168812,0.2813191777387542,0.4025900802270179
317,val,3.393868406754823e-05,1.97257265661444,1.97257265661444,3.668309531041554,0.0001693192958295445,5.0368560687376526e-08,3.6681402070181712,0.0,0.9258849620819092,0.8114048029695239,0.9655472306268555,0.0,1.0770117065736227,0.32677786690848215,0.40253073083502905
318,train,3.318837342508284e-05,2.041725700746203,2.041725700746203,3.7953551531907155,0.0001618728100248057,5.225916213172677e-08,3.7951932712520717,0.0,0.9587360440081011,0.8346957275685708,0.9995200850503861,0.0,1.0759789906275112,0.2808301985397467,0.39736459501121074
318,val,3.318837342508284e-05,2.1268233337572644,2.1268233337572644,3.665812236922128,0.0001666535655593699,4.855831153045236e-08,3.665645565305437,0.0,1.0798551876630103,0.7997308921601091,0.9669950625726155,0.0,1.0770117065736227,0.326544141130788,0.40253073083502905
319,train,3.244567496595178e-05,2.0865638309530077,2.0865638309530077,3.7946652959815057,0.00016482862189851676,5.118096648635552e-08,3.7945004632120174,0.0,1.003184423051073,0.8295101346990987,1.0004283938172687,0.0,1.0759747974541156,0.28120982085642793,0.40302690582959644
319,val,3.244567496595178e-05,2.0874423661402295,2.0874423661402295,3.6672907769680023,0.0001658767691878893,4.89326083462162e-08,3.6671248929841176,0.0,1.0384787544608116,0.8346797275756087,0.9654956236481667,0.0,1.0770117065736227,0.32743402517267634,0.40253073083502905
320,train,3.171063688279375e-05,2.095195786300796,2.095195786300796,3.794435369594215,0.00016782584819669162,5.124803896447017e-08,3.794267532536802,0.0,1.0102981653715997,0.8513136784057446,0.9997662567771604,0.0,1.0759743377232232,0.2811969431793743,0.4002110776345291
320,val,3.171063688279375e-05,2.01005867762225,2.01005867762225,3.6728458489690508,0.00016594089889362555,4.893718623983594e-08,3.672679888350623,0.0,0.9653795191219875,0.7669751670743737,0.9679816418460437,0.0,1.0770117065736227,0.3270018441336496,0.40253073083502905
321,train,3.098330687117661e-05,2.078821545759124,2.078821545759124,3.794852820212531,0.00017927937877036613,5.443248064542095e-08,3.7946735401324627,0.0,0.9928425525068703,0.8581625205786239,1.0001627444686376,0.0,1.0759786656084616,0.2811094549204737,0.40022027398973303
321,val,3.098330687117661e-05,2.0060652111257826,2.0060652111257826,3.6659614699227467,0.0001688926166545051,4.899025344126276e-08,3.6657925801617757,0.0,0.9700053744018078,0.7061431961400169,0.9654454982706479,0.0,1.0770117065736227,0.32756063661405016,0.40253073083502905
322,train,3.0263732126502453e-05,2.0909984806727935,2.0909984806727935,3.7944123488370614,0.00018193513393687134,5.0512038056020034e-08,3.7942304119400916,0.0,1.0103404083594079,0.8093307324321816,0.999725000473416,0.0,1.0759946460681111,0.2810054624561772,0.39912744367603764
322,val,3.0263732126502453e-05,1.931869502578463,1.931869502578463,3.6664571251188005,0.00016747166604805637,4.834812423431296e-08,3.6662896403244565,0.0,0.8853041465793338,0.797847291720765,0.9667806231549808,0.0,1.0770117065736227,0.3274162534092154,0.40253073083502905
323,train,2.9551959340945366e-05,2.035106679783808,2.035106679783808,3.7938599778932307,0.0001646195051015977,5.192653045566205e-08,3.79369534932979,0.0,0.9515487206890979,0.8382873627369714,0.9997292217117788,0.0,1.0759739699385091,0.2812170054880493,0.3989818351418448
323,val,2.9551959340945366e-05,2.1525465782199587,2.1525465782199587,3.667038312980107,0.0001704478242053093,4.897347051700608e-08,3.6668678479535237,0.0,1.104017447680235,0.8040965034493378,0.9681194818445614,0.0,1.0770117065736227,0.32769463530608584,0.40253073083502905
324,train,2.884803470042136e-05,2.09146650970784,2.09146650970784,3.793337460590585,0.00017481852109954305,5.035200787657821e-08,3.7931626420384563,0.0,1.0084819053320606,0.827997040989153,1.000184894677235,0.0,1.0760019948129698,0.28138185509651764,0.40250118243854677
324,val,2.884803470042136e-05,2.040816598704883,2.040816598704883,3.6592352432864055,0.00016432364288578225,4.9504999274522076e-08,3.6590709005083357,0.0,0.991710943302938,0.8386295384594372,0.9652427083679608,0.0,1.0770117065736227,0.32807510612266405,0.40253073083502905
325,train,2.8152003881591582e-05,2.0869999642863934,2.0869999642863934,3.793465585452024,0.00016170150386728138,5.188548777071634e-08,3.793303878852605,0.0,1.0030373809316233,0.8400588783982623,0.9999566968246426,0.0,1.0759646272445473,0.28129546163862595,0.40075694539087237
325,val,2.8152003881591582e-05,2.06991278060845,2.06991278060845,3.6669591069221497,0.00017036649569490692,5.967975916628835e-08,3.666788739817483,0.0,1.0028260190572058,0.9962352184312684,0.967463238963059,0.0,1.0770117065736227,0.327873199645962,0.40253073083502905
326,train,2.746391204889837e-05,2.1091667809293946,2.1091667809293946,3.7937882972939665,0.0001742820706828748,4.914627192105534e-08,3.793614009036077,0.0,1.0257707707283208,0.8282276017783469,1.0005732579616153,0.0,1.075975824899203,0.2811864194848612,0.40013794500731564
326,val,2.746391204889837e-05,1.922018798334258,1.922018798334258,3.673457226582936,0.00016817457526485668,6.196087236937891e-08,3.673289035047804,0.0,0.8507447455610547,1.046269773372582,0.9666470757552555,0.0,1.0770117065736227,0.3275732919573784,0.40253073083502905
327,train,2.678380385163476e-05,2.0449492108126925,2.0449492108126925,3.7932237081998132,0.00017323247346929963,5.0754909560691475e-08,3.7930504677007018,0.0,0.9607580670326814,0.84718860371765,0.9994722829271325,0.0,1.075967130105057,0.28141582132454945,0.3997506043568855
327,val,2.678380385163476e-05,2.0143767531429018,2.0143767531429018,3.66672488621303,0.00016454037274473064,5.113106249510224e-08,3.6665603475911275,0.0,0.9667220557374614,0.8046425219093051,0.9671904572418758,0.0,1.0770117065736227,0.3272996629987444,0.40253073083502905
328,train,2.6111723421046982e-05,2.063337956843355,2.063337956843355,3.793609611656634,0.0001734537687836499,4.9582139657577665e-08,3.793436151983492,0.0,0.9815998740260377,0.8135883113193939,1.000379245912013,0.0,1.075977397071941,0.28116021268570907,0.3984379379471321
328,val,2.6111723421046982e-05,2.0938778008733476,2.0938778008733476,3.6729357668331692,0.000168609490369168,4.7184349824139615e-08,3.6727671452930997,0.0,1.0448977218142577,0.8182808011770248,0.9671519813793046,0.0,1.0770117065736227,0.32696944954139845,0.40253073083502905
329,train,2.54477143674711e-05,2.105473740218466,2.105473740218466,3.792677581042987,0.00016727178392648872,5.0278597030665826e-08,3.7925103106306275,0.0,1.0214797643268054,0.8443081765164174,0.999563166111574,0.0,1.0759606377426285,0.2816989506039384,0.4005154323150224
329,val,2.54477143674711e-05,1.9705939016171865,1.9705939016171865,3.670660295656749,0.00016901636113938627,4.7954145638533826e-08,3.670491282429014,0.0,0.9238886316972119,0.7823413605136531,0.968471140733787,0.0,1.0770117065736227,0.3270007845546518,0.40253073083502905
330,train,2.4791819777502998e-05,2.07007256217067,2.07007256217067,3.7934464617160404,0.00016711649841617485,5.287481053891846e-08,3.793279344190931,0.0,0.9846068838519366,0.8550673172612896,0.9999589569900068,0.0,1.075977043186068,0.2813845920990401,0.39768712336172435
330,val,2.4791819777502998e-05,1.980513483285904,1.980513483285904,3.6653927096298764,0.00016621640257393925,5.072558202050865e-08,3.665226489305496,0.0,0.9389371180108615,0.7431885365928922,0.9672574943729809,0.0,1.0770117065736227,0.3275738065796239,0.40253073083502905
