feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,xgboost,17,18,24,ok,,0.625,0.5688888888888889,0.547979797979798,0.746031746031746
foundation_backbone,mae_flatten,svm,18,18,24,ok,,0.6666666666666666,0.5925925925925926,0.6712962962962963,0.7962962962962963
foundation_backbone,mae_flatten,logreg,18,18,24,ok,,0.7916666666666666,0.6877701500127129,0.7000000000000001,0.8809523809523809
foundation_backbone,mae_flatten,xgboost,18,18,24,ok,,0.7083333333333334,0.626610305958132,0.7083333333333334,0.8068783068783069
foundation_backbone,mae_flatten,svm,19,18,24,ok,,0.5416666666666666,0.47825311942959003,0.6393939393939395,0.7380952380952381
foundation_backbone,mae_flatten,logreg,19,18,24,ok,,0.5833333333333334,0.5148148148148147,0.6430976430976432,0.7619047619047619
foundation_backbone,mae_flatten,xgboost,19,18,24,ok,,0.4583333333333333,0.39364876385336744,0.4603174603174603,0.6772486772486772
foundation_backbone,mae_flatten,svm,20,18,24,ok,,0.5833333333333334,0.5226703121439963,0.5388888888888889,0.7354497354497355
foundation_backbone,mae_flatten,logreg,20,18,24,ok,,0.5,0.4572795625427204,0.46388888888888885,0.6746031746031745
foundation_backbone,mae_flatten,xgboost,20,18,24,ok,,0.5,0.46262626262626255,0.4568181818181818,0.6746031746031745
foundation_backbone,mae_flatten,svm,21,18,24,ok,,0.4583333333333333,0.37894736842105264,0.45555555555555555,0.3544973544973545
foundation_backbone,mae_flatten,logreg,21,18,24,ok,,0.4583333333333333,0.37894736842105264,0.45555555555555555,0.3544973544973545
foundation_backbone,mae_flatten,xgboost,21,18,24,ok,,0.625,0.4836003051106026,0.525925925925926,0.46296296296296297
foundation_backbone,mae_flatten,svm,22,18,24,ok,,0.5833333333333334,0.5245436824384192,0.6666666666666666,0.7619047619047619
foundation_backbone,mae_flatten,logreg,22,18,24,ok,,0.5416666666666666,0.5,0.6599326599326599,0.7248677248677248
foundation_backbone,mae_flatten,xgboost,22,18,24,ok,,0.5416666666666666,0.48945596314017364,0.6333333333333334,0.7248677248677248
foundation_backbone,mae_flatten,svm,23,18,24,ok,,0.6666666666666666,0.5224358974358975,0.5833333333333334,0.47354497354497355
foundation_backbone,mae_flatten,logreg,23,18,24,ok,,0.6666666666666666,0.5224358974358975,0.5833333333333334,0.47354497354497355
foundation_backbone,mae_flatten,xgboost,23,18,24,ok,,0.5416666666666666,0.4047619047619048,0.480952380952381,0.3624338624338625
foundation_backbone,mae_flatten,svm,24,18,24,ok,,0.5833333333333334,0.5401515151515152,0.6203703703703703,0.7354497354497355
foundation_backbone,mae_flatten,logreg,24,18,24,ok,,0.625,0.5708683473389355,0.656084656084656,0.7724867724867724
foundation_backbone,mae_flatten,xgboost,24,18,24,ok,,0.7916666666666666,0.68482905982906,0.7055555555555556,0.8544973544973544
foundation_backbone,mae_flatten,svm,25,18,24,ok,,0.5833333333333334,0.42777777777777776,0.4454545454545455,0.4259259259259259
foundation_backbone,mae_flatten,logreg,25,18,24,ok,,0.5833333333333334,0.42777777777777776,0.4454545454545455,0.4259259259259259
foundation_backbone,mae_flatten,xgboost,25,18,24,ok,,0.625,0.4589473684210526,0.47575757575757577,0.44973544973544977
foundation_backbone,mae_flatten,svm,26,18,24,ok,,0.7916666666666666,0.6,0.6363636363636364,0.5714285714285715
foundation_backbone,mae_flatten,logreg,26,18,24,ok,,0.7083333333333334,0.5175983436853002,0.5462962962962963,0.5238095238095238
foundation_backbone,mae_flatten,xgboost,26,18,24,ok,,0.625,0.5066666666666667,0.6060606060606061,0.4365079365079365
foundation_backbone,mae_flatten,svm,27,18,24,ok,,0.6666666666666666,0.48484848484848486,0.5224358974358975,0.5
foundation_backbone,mae_flatten,logreg,27,18,24,ok,,0.7083333333333334,0.5175983436853002,0.5462962962962963,0.5238095238095238
foundation_backbone,mae_flatten,xgboost,27,18,24,ok,,0.6666666666666666,0.48888888888888893,0.5090909090909091,0.48677248677248675
foundation_backbone,mae_flatten,svm,28,18,24,ok,,0.7083333333333334,0.625,0.6809523809523809,0.8068783068783069
foundation_backbone,mae_flatten,logreg,28,18,24,ok,,0.75,0.6589635854341737,0.6888888888888888,0.8439153439153438
foundation_backbone,mae_flatten,xgboost,28,18,24,ok,,0.6666666666666666,0.5972222222222222,0.6476190476190476,0.7830687830687831
foundation_backbone,mae_flatten,svm,29,18,24,ok,,0.5416666666666666,0.3703703703703704,0.5,0.42857142857142855
foundation_backbone,mae_flatten,logreg,29,18,24,ok,,0.625,0.43999999999999995,0.5208333333333334,0.4761904761904762
foundation_backbone,mae_flatten,xgboost,29,18,24,ok,,0.5833333333333334,0.4154385964912281,0.5208333333333334,0.4523809523809524
foundation_backbone,mae_flatten,svm,30,18,24,ok,,0.375,0.3115942028985507,0.37566137566137564,0.2671957671957672
foundation_backbone,mae_flatten,logreg,30,18,24,ok,,0.4166666666666667,0.3333333333333333,0.3904761904761904,0.291005291005291
foundation_backbone,mae_flatten,xgboost,30,18,24,ok,,0.4583333333333333,0.4146537842190016,0.45436507936507936,0.6243386243386243
foundation_backbone,mae_flatten,svm,31,18,24,ok,,0.6666666666666666,0.5029239766081871,0.5333333333333333,0.48677248677248675
foundation_backbone,mae_flatten,logreg,31,18,24,ok,,0.7083333333333334,0.5307017543859649,0.5666666666666668,0.5105820105820106
foundation_backbone,mae_flatten,xgboost,31,18,24,ok,,0.625,0.4761904761904761,0.5357142857142857,0.4761904761904762
foundation_backbone,mae_flatten,svm,32,18,24,ok,,0.7083333333333334,0.5362962962962963,0.5690235690235691,0.5105820105820106
foundation_backbone,mae_flatten,logreg,32,18,24,ok,,0.625,0.46956521739130436,0.5016835016835017,0.46296296296296297
foundation_backbone,mae_flatten,xgboost,32,18,24,ok,,0.5,0.3708513708513708,0.4175824175824176,0.3783068783068783
foundation_backbone,mae_flatten,svm,33,18,24,ok,,0.5,0.4411764705882353,0.5694444444444445,0.3783068783068783
foundation_backbone,mae_flatten,logreg,33,18,24,ok,,0.6666666666666666,0.5898635477582846,0.6749999999999999,0.8095238095238096
foundation_backbone,mae_flatten,xgboost,33,18,24,ok,,0.5833333333333334,0.526984126984127,0.6370370370370371,0.708994708994709
foundation_backbone,mae_flatten,svm,34,18,24,ok,,0.625,0.4545454545454546,0.4967948717948718,0.46296296296296297
foundation_backbone,mae_flatten,logreg,34,18,24,ok,,0.6666666666666666,0.47299077733860345,0.5059523809523809,0.5
foundation_backbone,mae_flatten,xgboost,34,18,24,ok,,0.7083333333333334,0.5207017543859649,0.5393939393939394,0.5105820105820106
foundation_backbone,mae_flatten,svm,35,18,24,ok,,0.7916666666666666,0.6962962962962963,0.6826599326599326,0.8677248677248678
foundation_backbone,mae_flatten,logreg,35,18,24,ok,,0.7083333333333334,0.6202020202020202,0.6424242424242425,0.8201058201058201
foundation_backbone,mae_flatten,xgboost,35,18,24,ok,,0.6666666666666666,0.5898989898989899,0.6007575757575757,0.7962962962962963
foundation_backbone,mae_flatten,svm,36,18,24,ok,,0.75,0.5499999999999999,0.5727272727272728,0.5476190476190476
foundation_backbone,mae_flatten,logreg,36,18,24,ok,,0.7916666666666666,0.5666666666666668,0.5757575757575758,0.5714285714285715
foundation_backbone,mae_flatten,xgboost,36,18,24,ok,,0.7916666666666666,0.5824561403508772,0.603030303030303,0.5714285714285715
foundation_backbone,mae_flatten,svm,37,18,24,ok,,0.5833333333333334,0.5287878787878788,0.6144179894179894,0.7222222222222222
foundation_backbone,mae_flatten,logreg,37,18,24,ok,,0.625,0.5652173913043478,0.6666666666666666,0.746031746031746
foundation_backbone,mae_flatten,xgboost,37,18,24,ok,,0.375,0.3704248366013072,0.5952380952380952,0.5899470899470899
foundation_backbone,mae_flatten,svm,38,18,24,ok,,0.7083333333333334,0.5385802469135802,0.5897435897435898,0.4973544973544974
foundation_backbone,mae_flatten,logreg,38,18,24,ok,,0.75,0.5535714285714285,0.5952380952380952,0.5211640211640212
foundation_backbone,mae_flatten,xgboost,38,18,24,ok,,0.625,0.43821839080459773,0.4603174603174603,0.42328042328042326
foundation_backbone,mae_flatten,svm,39,18,24,ok,,0.5416666666666666,0.49137336093857825,0.5,0.6984126984126985
foundation_backbone,mae_flatten,logreg,39,18,24,ok,,0.5416666666666666,0.49254049445865306,0.5198412698412699,0.6984126984126985
foundation_backbone,mae_flatten,xgboost,39,18,24,ok,,0.5833333333333334,0.5249766573295985,0.5388888888888889,0.7222222222222222
foundation_backbone,mae_flatten,svm,40,18,24,ok,,0.7083333333333334,0.626904761904762,0.6616161616161617,0.8068783068783069
foundation_backbone,mae_flatten,logreg,40,18,24,ok,,0.7083333333333334,0.626904761904762,0.6616161616161617,0.8068783068783069
foundation_backbone,mae_flatten,xgboost,40,18,24,ok,,0.5416666666666666,0.5126984126984127,0.6493506493506493,0.6984126984126985
foundation_backbone,mae_flatten,svm,41,18,24,ok,,0.625,0.492822966507177,0.5583333333333333,0.46296296296296297
foundation_backbone,mae_flatten,logreg,41,18,24,ok,,0.6666666666666666,0.5281803542673108,0.5925925925925926,0.48677248677248675
foundation_backbone,mae_flatten,xgboost,41,18,24,ok,,0.5416666666666666,0.42940685045948196,0.5555555555555555,0.41534391534391535
foundation_backbone,mae_flatten,svm,42,18,24,ok,,0.5,0.4586894586894587,0.5694444444444445,0.6481481481481481
foundation_backbone,mae_flatten,logreg,42,18,24,ok,,0.5,0.4584615384615385,0.5824915824915825,0.6481481481481481
foundation_backbone,mae_flatten,xgboost,42,18,24,ok,,0.5416666666666666,0.48512820512820515,0.6127946127946128,0.671957671957672
foundation_backbone,mae_flatten,svm,43,18,24,ok,,0.75,0.6534518113465482,0.688888888888889,0.8571428571428571
foundation_backbone,mae_flatten,logreg,43,18,24,ok,,0.7083333333333334,0.6174603174603175,0.6616161616161617,0.8333333333333334
foundation_backbone,mae_flatten,xgboost,43,18,24,ok,,0.75,0.6534518113465482,0.688888888888889,0.8571428571428571
foundation_backbone,mae_flatten,svm,44,18,24,ok,,0.625,0.4725925925925926,0.5016835016835017,0.44973544973544977
foundation_backbone,mae_flatten,logreg,44,18,24,ok,,0.625,0.4725925925925926,0.5016835016835017,0.44973544973544977
foundation_backbone,mae_flatten,xgboost,44,18,24,ok,,0.625,0.4678362573099415,0.5,0.44973544973544977
foundation_backbone,mae_flatten,svm,45,18,24,ok,,0.7083333333333334,0.6183640920483026,0.6555555555555556,0.8201058201058201
foundation_backbone,mae_flatten,logreg,45,18,24,ok,,0.625,0.5499999999999999,0.6233766233766234,0.7724867724867724
foundation_backbone,mae_flatten,xgboost,45,18,24,ok,,0.5833333333333334,0.5277777777777778,0.5666666666666665,0.7222222222222222
foundation_backbone,mae_flatten,svm,46,18,24,ok,,0.7083333333333334,0.6296296296296297,0.7083333333333334,0.8333333333333334
foundation_backbone,mae_flatten,logreg,46,18,24,ok,,0.6666666666666666,0.5898635477582846,0.6749999999999999,0.8095238095238096
foundation_backbone,mae_flatten,xgboost,46,18,24,ok,,0.6666666666666666,0.5898635477582846,0.6749999999999999,0.8095238095238096
foundation_backbone,mae_flatten,svm,47,18,24,ok,,0.6666666666666666,0.580952380952381,0.638888888888889,0.8095238095238096
foundation_backbone,mae_flatten,logreg,47,18,24,ok,,0.6666666666666666,0.580952380952381,0.638888888888889,0.8095238095238096
foundation_backbone,mae_flatten,xgboost,47,18,24,ok,,0.5833333333333334,0.43939393939393945,0.5085470085470085,0.4523809523809524
foundation_backbone,mae_flatten,svm,48,18,24,ok,,0.6666666666666666,0.5125858123569794,0.562962962962963,0.48677248677248675
foundation_backbone,mae_flatten,logreg,48,18,24,ok,,0.7083333333333334,0.5362962962962963,0.5690235690235691,0.5105820105820106
foundation_backbone,mae_flatten,xgboost,48,18,24,ok,,0.625,0.49673202614379086,0.5583333333333333,0.44973544973544977
foundation_backbone,mae_flatten,svm,49,18,24,ok,,0.5833333333333334,0.5226703121439963,0.5388888888888889,0.7354497354497355
foundation_backbone,mae_flatten,logreg,49,18,24,ok,,0.625,0.5499999999999999,0.6233766233766234,0.7724867724867724
foundation_backbone,mae_flatten,xgboost,49,18,24,ok,,0.5,0.4606909430438842,0.5251322751322751,0.6746031746031745
foundation_backbone,mae_flatten,svm,50,18,24,ok,,0.5416666666666666,0.46184995737425405,0.5952380952380952,0.7380952380952381
foundation_backbone,mae_flatten,logreg,50,18,24,ok,,0.5833333333333334,0.5214814814814814,0.6041666666666666,0.7619047619047619
foundation_backbone,mae_flatten,xgboost,50,18,24,ok,,0.625,0.5535353535353535,0.6051282051282051,0.7724867724867724
foundation_backbone,mae_flatten,svm,51,18,24,ok,,0.5,0.3757575757575758,0.42735042735042733,0.39153439153439146
foundation_backbone,mae_flatten,logreg,51,18,24,ok,,0.5,0.3757575757575758,0.42735042735042733,0.39153439153439146
foundation_backbone,mae_flatten,xgboost,51,18,24,ok,,0.5833333333333334,0.45751633986928103,0.5166666666666667,0.41269841269841273
foundation_backbone,mae_flatten,svm,52,18,24,ok,,0.6666666666666666,0.5281803542673108,0.5925925925925926,0.48677248677248675
foundation_backbone,mae_flatten,logreg,52,18,24,ok,,0.7083333333333334,0.5652173913043478,0.6296296296296297,0.5238095238095238
foundation_backbone,mae_flatten,xgboost,52,18,24,ok,,0.625,0.5166240409207161,0.5925925925925926,0.46296296296296297
foundation_backbone,mae_flatten,svm,53,18,24,ok,,0.7083333333333334,0.5318840579710145,0.5690235690235691,0.5238095238095238
foundation_backbone,mae_flatten,logreg,53,18,24,ok,,0.5833333333333334,0.43939393939393945,0.5085470085470085,0.4523809523809524
foundation_backbone,mae_flatten,xgboost,53,18,24,ok,,0.5833333333333334,0.5161793372319688,0.6174242424242424,0.7486772486772487
foundation_backbone,mae_flatten,svm,54,18,24,ok,,0.7083333333333334,0.5652173913043478,0.6296296296296297,0.5238095238095238
foundation_backbone,mae_flatten,logreg,54,18,24,ok,,0.75,0.5833333333333334,0.6333333333333333,0.5476190476190476
foundation_backbone,mae_flatten,xgboost,54,18,24,ok,,0.7916666666666666,0.6,0.6363636363636364,0.5714285714285715
foundation_backbone,mae_flatten,svm,55,18,24,ok,,0.5833333333333334,0.44005847953216376,0.4666666666666666,0.4259259259259259
foundation_backbone,mae_flatten,logreg,55,18,24,ok,,0.625,0.559623696923468,0.5592592592592592,0.7592592592592592
foundation_backbone,mae_flatten,xgboost,55,18,24,ok,,0.625,0.5573959052219922,0.5740740740740741,0.7592592592592592
foundation_backbone,mae_flatten,svm,56,18,24,ok,,0.625,0.562962962962963,0.6666666666666666,0.7724867724867724
foundation_backbone,mae_flatten,logreg,56,18,24,ok,,0.6666666666666666,0.5880610617452723,0.6138888888888889,0.7962962962962963
foundation_backbone,mae_flatten,xgboost,56,18,24,ok,,0.5833333333333334,0.5401515151515152,0.6203703703703703,0.7354497354497355
foundation_backbone,mae_flatten,svm,57,18,24,ok,,0.625,0.4632034632034632,0.5164835164835164,0.4761904761904762
foundation_backbone,mae_flatten,logreg,57,18,24,ok,,0.5833333333333334,0.43939393939393945,0.5085470085470085,0.4523809523809524
foundation_backbone,mae_flatten,xgboost,57,18,24,ok,,0.5,0.3757575757575758,0.42735042735042733,0.39153439153439146
foundation_backbone,mae_flatten,svm,58,18,24,ok,,0.75,0.6534518113465482,0.688888888888889,0.8571428571428571
foundation_backbone,mae_flatten,logreg,58,18,24,ok,,0.75,0.6534518113465482,0.688888888888889,0.8571428571428571
foundation_backbone,mae_flatten,xgboost,58,18,24,ok,,0.6666666666666666,0.5833333333333334,0.6536796536796537,0.8095238095238096
foundation_backbone,mae_flatten,svm,59,18,24,ok,,0.5833333333333334,0.47117794486215536,0.5523809523809523,0.43915343915343913
foundation_backbone,mae_flatten,logreg,59,18,24,ok,,0.5833333333333334,0.47117794486215536,0.5523809523809523,0.43915343915343913
foundation_backbone,mae_flatten,xgboost,59,18,24,ok,,0.625,0.46956521739130436,0.5016835016835017,0.46296296296296297
foundation_backbone,mae_flatten,svm,60,18,24,ok,,0.5833333333333334,0.5166666666666667,0.5678210678210679,0.7486772486772487
foundation_backbone,mae_flatten,logreg,60,18,24,ok,,0.5833333333333334,0.5166666666666667,0.5678210678210679,0.7486772486772487
foundation_backbone,mae_flatten,xgboost,60,18,24,ok,,0.5833333333333334,0.5158730158730158,0.5555555555555555,0.7486772486772487
foundation_backbone,mae_flatten,svm,61,18,24,ok,,0.6666666666666666,0.5919701213818861,0.6138888888888889,0.7830687830687831
foundation_backbone,mae_flatten,logreg,61,18,24,ok,,0.6666666666666666,0.5919701213818861,0.6138888888888889,0.7830687830687831
foundation_backbone,mae_flatten,xgboost,61,18,24,ok,,0.6666666666666666,0.5224358974358975,0.5833333333333334,0.47354497354497355
foundation_backbone,mae_flatten,svm,62,18,24,ok,,0.625,0.5066666666666667,0.6060606060606061,0.4365079365079365
foundation_backbone,mae_flatten,logreg,62,18,24,ok,,0.6666666666666666,0.5224358974358975,0.5833333333333334,0.47354497354497355
foundation_backbone,mae_flatten,xgboost,62,18,24,ok,,0.5833333333333334,0.48888888888888893,0.6,0.41269841269841273
foundation_backbone,mae_flatten,svm,63,18,24,ok,,0.75,0.5657894736842105,0.6,0.5476190476190476
foundation_backbone,mae_flatten,logreg,63,18,24,ok,,0.75,0.5657894736842105,0.6,0.5476190476190476
foundation_backbone,mae_flatten,xgboost,63,18,24,ok,,0.7083333333333334,0.5318840579710145,0.5690235690235691,0.5238095238095238
foundation_backbone,mae_flatten,svm,64,18,24,ok,,0.4166666666666667,0.32085561497326204,0.42735042735042733,0.3439153439153439
foundation_backbone,mae_flatten,logreg,64,18,24,ok,,0.4166666666666667,0.30595813204508854,0.35714285714285715,0.3439153439153439
foundation_backbone,mae_flatten,xgboost,64,18,24,ok,,0.5,0.3737373737373737,0.40277777777777785,0.3783068783068783
foundation_backbone,mae_flatten,svm,65,18,24,ok,,0.4583333333333333,0.3671497584541063,0.40740740740740744,0.3412698412698412
foundation_backbone,mae_flatten,logreg,65,18,24,ok,,0.4583333333333333,0.3671497584541063,0.40740740740740744,0.3412698412698412
foundation_backbone,mae_flatten,xgboost,65,18,24,ok,,0.625,0.4752941176470588,0.5227272727272728,0.4365079365079365
foundation_backbone,mae_flatten,svm,66,18,24,ok,,0.5416666666666666,0.5126984126984127,0.6493506493506493,0.6984126984126985
foundation_backbone,mae_flatten,logreg,66,18,24,ok,,0.5833333333333334,0.5427489177489178,0.6523809523809524,0.7354497354497355
foundation_backbone,mae_flatten,xgboost,66,18,24,ok,,0.4583333333333333,0.45925925925925926,0.6904761904761904,0.6507936507936507
foundation_backbone,mae_flatten,svm,67,18,24,ok,,0.5833333333333334,0.5079365079365079,0.625,0.7619047619047619
foundation_backbone,mae_flatten,logreg,67,18,24,ok,,0.625,0.5495126705653021,0.6477272727272728,0.7857142857142857
foundation_backbone,mae_flatten,xgboost,67,18,24,ok,,0.5833333333333334,0.47117794486215536,0.5523809523809523,0.43915343915343913
foundation_backbone,mae_flatten,svm,68,18,24,ok,,0.75,0.5701357466063349,0.6111111111111112,0.5343915343915344
foundation_backbone,mae_flatten,logreg,68,18,24,ok,,0.75,0.5701357466063349,0.6111111111111112,0.5343915343915344
foundation_backbone,mae_flatten,xgboost,68,18,24,ok,,0.625,0.46606334841628955,0.5,0.4365079365079365
foundation_backbone,mae_flatten,svm,69,18,24,ok,,0.5416666666666666,0.511002886002886,0.6047619047619047,0.7116402116402116
foundation_backbone,mae_flatten,logreg,69,18,24,ok,,0.6666666666666666,0.5972222222222222,0.6476190476190476,0.7830687830687831
foundation_backbone,mae_flatten,xgboost,69,18,24,ok,,0.6666666666666666,0.5972222222222222,0.6476190476190476,0.7830687830687831
foundation_backbone,mae_flatten,svm,70,18,24,ok,,0.5416666666666666,0.4873015873015873,0.5057720057720058,0.7116402116402116
foundation_backbone,mae_flatten,logreg,70,18,24,ok,,0.5833333333333334,0.5226703121439963,0.5388888888888889,0.7354497354497355
foundation_backbone,mae_flatten,xgboost,70,18,24,ok,,0.5416666666666666,0.49137336093857825,0.5,0.6984126984126985
foundation_backbone,mae_flatten,svm,71,18,24,ok,,0.625,0.4466666666666666,0.4545454545454546,0.44973544973544977
foundation_backbone,mae_flatten,logreg,71,18,24,ok,,0.5833333333333334,0.4166666666666667,0.42777777777777776,0.4259259259259259
foundation_backbone,mae_flatten,xgboost,71,18,24,ok,,0.625,0.4466666666666666,0.4545454545454546,0.44973544973544977
foundation_backbone,mae_flatten,svm,72,18,24,ok,,0.625,0.5444862155388471,0.6309523809523809,0.7857142857142857
foundation_backbone,mae_flatten,logreg,72,18,24,ok,,0.625,0.5444862155388471,0.6309523809523809,0.7857142857142857
foundation_backbone,mae_flatten,xgboost,72,18,24,ok,,0.6666666666666666,0.5898635477582846,0.6749999999999999,0.8095238095238096
foundation_backbone,mae_flatten,svm,73,18,24,ok,,0.5833333333333334,0.5079365079365079,0.625,0.7619047619047619
foundation_backbone,mae_flatten,logreg,73,18,24,ok,,0.5833333333333334,0.4666666666666666,0.5505050505050505,0.4523809523809524
foundation_backbone,mae_flatten,xgboost,73,18,24,ok,,0.5833333333333334,0.5127401837928153,0.6031746031746031,0.7486772486772487
foundation_backbone,mae_flatten,svm,74,18,24,ok,,0.7083333333333334,0.5214233841684822,0.548076923076923,0.4973544973544974
