family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
classical,xgboost,-,16,7,48,65,ok,,0.46153846153846156,0.4083333333333334,0.4075630252100841,0.5061409179056238,0.44551282051282054,0.4083333333333334,0.6720808080808082,"[[3, 2, 5], [17, 21, 2], [4, 5, 6]]"
classical,logistic_regression,-,16,8,48,65,ok,,0.5384615384615384,0.5777777777777778,0.5127254404228819,0.565967445748399,0.5369484316852737,0.5777777777777778,0.7239797979797981,"[[7, 2, 1], [5, 20, 15], [7, 0, 8]]"
classical,svm_rbf,-,16,8,48,65,ok,,0.5846153846153846,0.4861111111111111,0.4755555555555555,0.602051282051282,0.4761904761904762,0.4861111111111111,0.7794444444444445,"[[4, 3, 3], [4, 29, 7], [7, 3, 5]]"
classical,xgboost,-,16,8,48,65,ok,,0.5692307692307692,0.5722222222222223,0.5272907810221243,0.5880449026258441,0.5272867564534232,0.5722222222222223,0.756080808080808,"[[5, 4, 1], [7, 22, 11], [4, 1, 10]]"
classical,logistic_regression,-,16,9,48,65,ok,,0.7230769230769231,0.6694444444444444,0.6546978557504873,0.730715249662618,0.6550264550264551,0.6694444444444444,0.8354747474747475,"[[5, 1, 4], [3, 31, 6], [1, 3, 11]]"
classical,svm_rbf,-,16,9,48,65,ok,,0.6615384615384615,0.575,0.5295775038862981,0.6543009788346231,0.6381118881118881,0.575,0.76389898989899,"[[7, 2, 1], [7, 33, 0], [8, 4, 3]]"
classical,xgboost,-,16,9,48,65,ok,,0.5846153846153846,0.563888888888889,0.5261337073398784,0.6131765382817277,0.5381499726327313,0.563888888888889,0.7333232323232323,"[[6, 2, 2], [9, 25, 6], [6, 2, 7]]"
classical,logistic_regression,-,16,10,48,65,ok,,0.7076923076923077,0.6222222222222222,0.6187264046191427,0.7075475324142879,0.6177308530249707,0.6222222222222222,0.8423232323232323,"[[4, 4, 2], [3, 32, 5], [2, 3, 10]]"
classical,svm_rbf,-,16,10,48,65,ok,,0.5692307692307692,0.47500000000000003,0.4502778640709675,0.5866609314885177,0.45536635706914347,0.47500000000000003,0.8071010101010101,"[[5, 2, 3], [5, 29, 6], [9, 3, 3]]"
classical,xgboost,-,16,10,48,65,ok,,0.6153846153846154,0.5694444444444445,0.5465968111405956,0.6374927379213967,0.5455118358344165,0.5694444444444445,0.7672222222222222,"[[5, 2, 3], [3, 27, 10], [5, 2, 8]]"
classical,logistic_regression,-,18,1,54,59,ok,,0.5932203389830508,0.4748650472334683,0.4512990602542841,0.6158810467436827,0.4624116513171985,0.4748650472334683,0.7420845707290721,"[[1, 0, 7], [4, 26, 8], [2, 3, 8]]"
classical,svm_rbf,-,18,1,54,59,ok,,0.6101694915254238,0.5148448043184886,0.48996393821868406,0.6298345217460498,0.4994949494949495,0.5148448043184886,0.7730609846473353,"[[4, 1, 3], [7, 28, 3], [5, 4, 4]]"
classical,xgboost,-,18,1,54,59,ok,,0.576271186440678,0.41548582995951416,0.4170461364679304,0.6009625998632293,0.42424242424242425,0.41548582995951416,0.6843976251534469,"[[1, 1, 6], [6, 28, 4], [4, 4, 5]]"
classical,logistic_regression,-,18,2,54,59,ok,,0.6271186440677966,0.5894062078272605,0.5313725490196078,0.6470588235294117,0.5287581699346405,0.5894062078272605,0.7262758591672308,"[[6, 1, 1], [4, 27, 7], [7, 2, 4]]"
classical,svm_rbf,-,18,2,54,59,ok,,0.5423728813559322,0.4966261808367071,0.4618055555555555,0.5847065285624607,0.48409485251590517,0.4966261808367071,0.8043213647601856,"[[4, 1, 3], [9, 23, 6], [6, 2, 5]]"
classical,xgboost,-,18,2,54,59,ok,,0.5423728813559322,0.5632591093117408,0.5007616731653459,0.5720209293715433,0.5120772946859903,0.5632591093117408,0.746082408789368,"[[5, 1, 2], [6, 20, 12], [4, 2, 7]]"
classical,logistic_regression,-,18,3,54,59,ok,,0.7288135593220338,0.7255398110661267,0.6690821256038647,0.7419552935396708,0.6468706920319823,0.7255398110661267,0.8157871932437822,"[[7, 0, 1], [2, 29, 7], [4, 2, 7]]"
classical,svm_rbf,-,18,3,54,59,ok,,0.5423728813559322,0.3802294197031039,0.38317507912710314,0.5802319179393355,0.3982974910394265,0.3802294197031039,0.7369955932851342,"[[2, 0, 6], [2, 28, 8], [8, 3, 2]]"
classical,xgboost,-,18,3,54,59,ok,,0.6440677966101694,0.5661268556005399,0.5449485783424077,0.6635208711433758,0.537878787878788,0.5661268556005399,0.6999176041947613,"[[4, 1, 3], [3, 28, 7], [4, 3, 6]]"
classical,logistic_regression,-,18,4,54,59,ok,,0.6610169491525424,0.6912955465587044,0.6398046398046398,0.6793319674675606,0.6326599326599327,0.6912955465587044,0.8782340548729026,"[[6, 0, 2], [3, 24, 11], [1, 3, 9]]"
classical,svm_rbf,-,18,4,54,59,ok,,0.5932203389830508,0.45799595141700405,0.4417812461290722,0.6106009359509728,0.4584385226741468,0.45799595141700405,0.7801909151855307,"[[1, 1, 6], [1, 27, 10], [3, 3, 7]]"
classical,xgboost,-,18,4,54,59,ok,,0.576271186440678,0.5150134952766532,0.4882575757575758,0.6054892141756548,0.4918546365914787,0.5150134952766532,0.7519858321783209,"[[3, 1, 4], [6, 24, 8], [3, 3, 7]]"
classical,logistic_regression,-,18,5,54,59,ok,,0.711864406779661,0.6661605937921727,0.6045335942596216,0.7100511901997854,0.6077380952380952,0.6661605937921727,0.8189103283160356,"[[7, 0, 1], [4, 31, 3], [5, 4, 4]]"
classical,svm_rbf,-,18,5,54,59,ok,,0.6271186440677966,0.5075910931174089,0.4967236467236467,0.644256120527307,0.49585218702865763,0.5075910931174089,0.8052180092831595,"[[3, 0, 5], [6, 29, 3], [3, 5, 5]]"
classical,xgboost,-,18,5,54,59,ok,,0.6271186440677966,0.5244601889338733,0.5084624354489422,0.6545744077113985,0.5094086021505376,0.5244601889338733,0.7673043312261242,"[[3, 0, 5], [5, 28, 5], [4, 3, 6]]"
classical,logistic_regression,-,18,6,54,59,ok,,0.711864406779661,0.6670040485829959,0.6285714285714286,0.7278450363196125,0.6124999999999999,0.6670040485829959,0.8437829482552864,"[[6, 0, 2], [1, 30, 7], [5, 2, 6]]"
classical,svm_rbf,-,18,6,54,59,ok,,0.6949152542372882,0.5747300944669366,0.5394736842105263,0.6892655367231639,0.5936403508771929,0.5747300944669366,0.6344345723972862,"[[5, 2, 1], [4, 33, 1], [7, 3, 3]]"
classical,xgboost,-,18,6,54,59,ok,,0.6271186440677966,0.4898785425101215,0.46314574314574314,0.6241455719421821,0.45591745591745597,0.4898785425101215,0.6845397315177905,"[[4, 2, 2], [2, 31, 5], [7, 4, 2]]"
classical,logistic_regression,-,18,7,54,59,ok,,0.711864406779661,0.6012145748987855,0.5978120978120979,0.7192592107846346,0.5962962962962962,0.6012145748987855,0.8322670322603019,"[[4, 1, 3], [0, 32, 6], [4, 3, 6]]"
classical,svm_rbf,-,18,7,54,59,ok,,0.7288135593220338,0.6260121457489879,0.6035786435786435,0.7315019443833003,0.6106876106876107,0.6260121457489879,0.8057074000168628,"[[5, 1, 2], [3, 33, 2], [5, 3, 5]]"
classical,xgboost,-,18,7,54,59,ok,,0.711864406779661,0.6020580296896086,0.5947554697554697,0.7163798180747334,0.5898148148148148,0.6020580296896086,0.7628155205049808,"[[3, 2, 3], [3, 31, 4], [2, 3, 8]]"
classical,logistic_regression,-,18,8,54,59,ok,,0.6779661016949152,0.6992240215924426,0.6336898395721925,0.7005347593582887,0.6648148148148149,0.6992240215924426,0.7423178125325117,"[[7, 1, 0], [10, 26, 2], [3, 3, 7]]"
classical,svm_rbf,-,18,8,54,59,ok,,0.5423728813559322,0.5126518218623481,0.47368421052631576,0.5827589003324954,0.5626984126984126,0.5126518218623481,0.7215700778932709,"[[5, 1, 2], [15, 23, 0], [5, 4, 4]]"
classical,xgboost,-,18,8,54,59,ok,,0.6271186440677966,0.5404858299595142,0.5201288244766505,0.6439040366822238,0.5300653594771242,0.5404858299595142,0.7379047699582092,"[[4, 2, 2], [7, 28, 3], [4, 4, 5]]"
classical,logistic_regression,-,18,9,54,59,ok,,0.711864406779661,0.6341093117408908,0.6147178757705073,0.7167519348072426,0.6052188552188552,0.6341093117408908,0.7917367850737079,"[[5, 1, 2], [3, 31, 4], [3, 4, 6]]"
classical,svm_rbf,-,18,9,54,59,ok,,0.5254237288135594,0.4532726045883941,0.3923395445134575,0.5361266098185774,0.39381720430107525,0.4532726045883941,0.7247853756300384,"[[5, 0, 3], [9, 25, 4], [6, 6, 1]]"
classical,xgboost,-,18,9,54,59,ok,,0.6271186440677966,0.5227732793522267,0.4763535551206784,0.627837296980552,0.47321428571428575,0.5227732793522267,0.7685521430305385,"[[5, 0, 3], [5, 30, 3], [6, 5, 2]]"
classical,logistic_regression,-,18,10,54,59,ok,,0.559322033898305,0.539136302294197,0.4937634408602151,0.5999781301257517,0.5136165577342048,0.539136302294197,0.6958530375713039,"[[4, 0, 4], [9, 22, 7], [4, 2, 7]]"
classical,svm_rbf,-,18,10,54,59,ok,,0.4915254237288136,0.38849527665317146,0.3801864801864802,0.5296669432262653,0.39938271604938275,0.38849527665317146,0.732548220837358,"[[1, 1, 6], [8, 22, 8], [3, 4, 6]]"
classical,xgboost,-,18,10,54,59,ok,,0.5084745762711864,0.44618758434547906,0.42466983846294193,0.5570948306190855,0.45305555555555554,0.44618758434547906,0.7013861256525141,"[[3, 1, 4], [9, 22, 7], [6, 2, 5]]"
classical,logistic_regression,-,20,1,60,53,ok,,0.6226415094339622,0.6632996632996634,0.5649572649572651,0.6505079825834543,0.5579365079365078,0.6632996632996634,0.8757799702730867,"[[5, 0, 1], [6, 22, 8], [3, 2, 6]]"
classical,svm_rbf,-,20,1,60,53,ok,,0.5849056603773585,0.5606060606060607,0.46075837742504405,0.6113357292602575,0.508994708994709,0.5606060606060607,0.8012036751085562,"[[5, 1, 0], [9, 24, 3], [7, 2, 2]]"
classical,xgboost,-,20,1,60,53,ok,,0.5471698113207547,0.6052188552188552,0.49616858237547895,0.5786705703751898,0.5086765086765087,0.6052188552188552,0.816886307499574,"[[5, 1, 0], [9, 19, 8], [4, 2, 5]]"
classical,logistic_regression,-,20,2,60,53,ok,,0.6415094339622641,0.5589225589225589,0.5329805996472663,0.6687830687830688,0.5280172413793104,0.5589225589225589,0.7898486925395561,"[[3, 0, 3], [2, 26, 8], [3, 3, 5]]"
classical,svm_rbf,-,20,2,60,53,ok,,0.5094339622641509,0.3846801346801347,0.36685606060606063,0.5485849056603773,0.382034632034632,0.3846801346801347,0.7146262975424428,"[[2, 0, 4], [8, 23, 5], [4, 5, 2]]"
classical,xgboost,-,20,2,60,53,ok,,0.5849056603773585,0.5311447811447811,0.5083720159151194,0.6120251739152195,0.5092592592592592,0.5311447811447811,0.7018326780529534,"[[3, 0, 3], [3, 23, 10], [1, 5, 5]]"
classical,logistic_regression,-,20,3,60,53,ok,,0.6981132075471698,0.5656565656565657,0.5497835497835498,0.7061994609164419,0.5403297682709448,0.5656565656565657,0.7354109062494544,"[[3, 1, 2], [1, 30, 5], [4, 3, 4]]"
classical,svm_rbf,-,20,3,60,53,ok,,0.5849056603773585,0.48484848484848486,0.4657831512051461,0.6108715393085417,0.4661616161616162,0.48484848484848486,0.6476253084513409,"[[2, 1, 3], [8, 24, 4], [1, 5, 5]]"
classical,xgboost,-,20,3,60,53,ok,,0.6981132075471698,0.6077441077441077,0.5840336134453782,0.7116695734897732,0.5705128205128206,0.6077441077441077,0.7841060344189256,"[[3, 1, 2], [3, 28, 5], [2, 3, 6]]"
classical,logistic_regression,-,20,4,60,53,ok,,0.660377358490566,0.47558922558922556,0.47643438554695255,0.6525537438052749,0.4834834834834835,0.47558922558922556,0.6475190549032853,"[[1, 3, 2], [2, 29, 5], [1, 5, 5]]"
classical,svm_rbf,-,20,4,60,53,ok,,0.660377358490566,0.43350168350168355,0.4497076023391813,0.6522343594836146,0.5453703703703704,0.43350168350168355,0.6720275043178673,"[[1, 4, 1], [5, 31, 0], [3, 5, 3]]"
classical,xgboost,-,20,4,60,53,ok,,0.6792452830188679,0.48484848484848486,0.5031339031339032,0.6761167553620384,0.5421245421245421,0.48484848484848486,0.6387111474720987,"[[1, 4, 1], [5, 30, 1], [1, 5, 5]]"
classical,logistic_regression,-,20,5,60,53,ok,,0.6981132075471698,0.6750841750841751,0.62,0.7162264150943396,0.5988505747126437,0.6750841750841751,0.8174979426543882,"[[4, 1, 1], [4, 26, 6], [2, 2, 7]]"
classical,svm_rbf,-,20,5,60,53,ok,,0.6415094339622641,0.5883838383838385,0.49691758598312785,0.6485588872699668,0.521695129664769,0.5883838383838385,0.7326242338757983,"[[5, 1, 0], [6, 27, 3], [6, 3, 2]]"
classical,xgboost,-,20,5,60,53,ok,,0.5660377358490566,0.521885521885522,0.4776629887319325,0.5988699665975811,0.47712703962703956,0.521885521885522,0.7904884713395351,"[[3, 1, 2], [5, 22, 9], [3, 3, 5]]"
classical,logistic_regression,-,20,6,60,53,ok,,0.6226415094339622,0.6170033670033669,0.5440545808966861,0.6606642392143881,0.547008547008547,0.6170033670033669,0.812002256307638,"[[4, 0, 2], [5, 23, 8], [4, 1, 6]]"
classical,svm_rbf,-,20,6,60,53,ok,,0.5660377358490566,0.4545454545454546,0.43657694962042787,0.6123520450017579,0.45502645502645495,0.4545454545454546,0.8174567054416867,"[[2, 0, 4], [8, 24, 4], [4, 3, 4]]"
classical,xgboost,-,20,6,60,53,ok,,0.660377358490566,0.6144781144781145,0.5603174603174603,0.6902964959568734,0.5729246487867178,0.6144781144781145,0.7791551608823198,"[[4, 1, 1], [7, 26, 3], [4, 2, 5]]"
classical,logistic_regression,-,20,7,60,53,ok,,0.5660377358490566,0.4545454545454546,0.4398046398046398,0.6033036146243693,0.45681444991789827,0.4545454545454546,0.5452501654003532,"[[2, 2, 2], [8, 24, 4], [4, 3, 4]]"
classical,svm_rbf,-,20,7,60,53,ok,,0.6226415094339622,0.5075757575757576,0.4793650793650794,0.6309074573225516,0.49089635854341734,0.5075757575757576,0.6693520520178843,"[[3, 2, 1], [6, 27, 3], [3, 5, 3]]"
classical,xgboost,-,20,7,60,53,ok,,0.5849056603773585,0.46380471380471383,0.4499289570900824,0.6018240602229408,0.44560185185185186,0.46380471380471383,0.6398815920092517,"[[2, 3, 1], [4, 25, 7], [3, 4, 4]]"
classical,logistic_regression,-,20,8,60,53,ok,,0.6792452830188679,0.6658249158249158,0.6175595238095238,0.6991239892183289,0.6015406162464986,0.6658249158249158,0.781718038601643,"[[4, 2, 0], [1, 25, 10], [3, 1, 7]]"
classical,svm_rbf,-,20,8,60,53,ok,,0.6226415094339622,0.5749158249158249,0.51797325481536,0.6510510343678169,0.5373563218390804,0.5749158249158249,0.7387792641234444,"[[4, 1, 1], [8, 25, 3], [4, 3, 4]]"
classical,xgboost,-,20,8,60,53,ok,,0.6981132075471698,0.6792929292929294,0.6094276094276094,0.7129788450543167,0.5904040404040404,0.6792929292929294,0.8111805220691327,"[[5, 1, 0], [3, 27, 6], [4, 2, 5]]"
classical,logistic_regression,-,20,9,60,53,ok,,0.5471698113207547,0.5126262626262627,0.4720634920634921,0.6014734950584008,0.5109649122807017,0.5126262626262627,0.6715097816474538,"[[3, 1, 2], [12, 21, 3], [4, 2, 5]]"
classical,svm_rbf,-,20,9,60,53,ok,,0.5094339622641509,0.4772727272727273,0.41190476190476194,0.5630727762803234,0.56517094017094,0.4772727272727273,0.7680831197727317,"[[4, 1, 1], [15, 21, 0], [7, 2, 2]]"
classical,xgboost,-,20,9,60,53,ok,,0.5849056603773585,0.489057239057239,0.4623397435897436,0.6346153846153847,0.5476190476190476,0.489057239057239,0.6569515405560463,"[[3, 1, 2], [11, 25, 0], [6, 2, 3]]"
classical,logistic_regression,-,20,10,60,53,ok,,0.6415094339622641,0.6515151515151515,0.5668364459535936,0.668469103373162,0.554945054945055,0.6515151515151515,0.7698566209204506,"[[5, 0, 1], [4, 24, 8], [4, 2, 5]]"
classical,svm_rbf,-,20,10,60,53,ok,,0.6415094339622641,0.44949494949494956,0.43693556570268893,0.6345940667987708,0.43958243958243964,0.44949494949494956,0.754990455240768,"[[2, 2, 2], [3, 30, 3], [4, 5, 2]]"
classical,xgboost,-,20,10,60,53,ok,,0.5660377358490566,0.4797979797979797,0.4444444444444444,0.5883361921097771,0.4409090909090909,0.4797979797979797,0.7456747581904026,"[[3, 2, 1], [5, 24, 7], [4, 4, 3]]"
classical,logistic_regression,-,22,1,66,47,ok,,0.6595744680851063,0.6797385620915034,0.5441578270652524,0.6810947085496215,0.5417175417175417,0.6797385620915034,0.7820480000262563,"[[4, 0, 0], [6, 24, 4], [3, 3, 3]]"
classical,svm_rbf,-,22,1,66,47,ok,,0.574468085106383,0.613289760348584,0.45951035781544247,0.6020984665052461,0.4917647058823529,0.613289760348584,0.7389551140001137,"[[4, 0, 0], [10, 21, 3], [3, 4, 2]]"
classical,xgboost,-,22,1,66,47,ok,,0.574468085106383,0.613289760348584,0.4572523262178434,0.6073297697655732,0.4812091503267974,0.613289760348584,0.7870417549480117,"[[4, 0, 0], [9, 21, 4], [4, 3, 2]]"
classical,logistic_regression,-,22,2,66,47,ok,,0.6808510638297872,0.6977124183006537,0.5932203389830509,0.712946267580238,0.5793939393939395,0.6977124183006537,0.8651825657189613,"[[3, 1, 0], [6, 23, 5], [2, 1, 6]]"
classical,svm_rbf,-,22,2,66,47,ok,,0.5531914893617021,0.5571895424836601,0.4515651874785002,0.6007685044902619,0.47735507246376807,0.5571895424836601,0.7673782712302404,"[[3, 0, 1], [10, 20, 4], [3, 3, 3]]"
classical,xgboost,-,22,2,66,47,ok,,0.7021276595744681,0.7075163398692811,0.6068507763423018,0.7322608873276021,0.5849572649572649,0.7075163398692811,0.8415802929986816,"[[3, 0, 1], [4, 24, 6], [2, 1, 6]]"
classical,logistic_regression,-,22,3,66,47,ok,,0.6595744680851063,0.5326797385620915,0.4973086124401915,0.6791840578234755,0.48412698412698413,0.5326797385620915,0.6805105559155527,"[[2, 1, 1], [2, 26, 6], [3, 3, 3]]"
classical,svm_rbf,-,22,3,66,47,ok,,0.5531914893617021,0.5571895424836601,0.471097615834458,0.6173084101415568,0.5898550724637681,0.5571895424836601,0.7776759837203354,"[[3, 1, 0], [13, 20, 1], [4, 2, 3]]"
classical,xgboost,-,22,3,66,47,ok,,0.5531914893617021,0.5844226579520697,0.47433862433862434,0.6015197568389058,0.49852693602693604,0.5844226579520697,0.7503440485296631,"[[3, 1, 0], [10, 19, 5], [3, 2, 4]]"
classical,logistic_regression,-,22,4,66,47,ok,,0.6170212765957447,0.5212418300653595,0.47176215597268234,0.6622709131107787,0.48410668615272195,0.5212418300653595,0.8083447640111187,"[[1, 0, 3], [4, 22, 8], [2, 1, 6]]"
classical,svm_rbf,-,22,4,66,47,ok,,0.5957446808510638,0.576797385620915,0.47734574055610945,0.6333552533887699,0.4813675213675213,0.576797385620915,0.7410434049860934,"[[3, 1, 0], [6, 22, 6], [4, 2, 3]]"
classical,xgboost,-,22,4,66,47,ok,,0.5531914893617021,0.49183006535947715,0.4381955847473089,0.5890309657734457,0.4545454545454546,0.49183006535947715,0.7741277044142622,"[[1, 1, 2], [3, 19, 12], [1, 2, 6]]"
classical,logistic_regression,-,22,5,66,47,ok,,0.7021276595744681,0.6067538126361656,0.5568802781917536,0.7346608745283317,0.5444308777642111,0.6067538126361656,0.7675632441094318,"[[2, 0, 2], [2, 26, 6], [3, 1, 5]]"
classical,svm_rbf,-,22,5,66,47,ok,,0.7021276595744681,0.7538126361655774,0.6132917038358608,0.7318693415833128,0.5977777777777777,0.7538126361655774,0.8443398093840889,"[[4, 0, 0], [5, 24, 5], [3, 1, 5]]"
classical,xgboost,-,22,5,66,47,ok,,0.7021276595744681,0.6802832244008714,0.5873015873015873,0.7350557244174266,0.5720279720279721,0.6802832244008714,0.8616385427890935,"[[3, 0, 1], [4, 25, 5], [3, 1, 5]]"
classical,logistic_regression,-,22,6,66,47,ok,,0.7446808510638298,0.6072984749455337,0.5722273425499232,0.7616119227375233,0.5783730158730159,0.6072984749455337,0.8394059514190554,"[[1, 1, 2], [0, 27, 7], [2, 0, 7]]"
classical,svm_rbf,-,22,6,66,47,ok,,0.7021276595744681,0.5250544662309369,0.48156288156288163,0.7229054633309953,0.5057673509286412,0.5250544662309369,0.7759472283196093,"[[2, 1, 1], [3, 29, 2], [6, 1, 2]]"
classical,xgboost,-,22,6,66,47,ok,,0.6595744680851063,0.7151416122004357,0.5905128205128206,0.6890671031096562,0.5751262626262627,0.7151416122004357,0.8502337109508252,"[[3, 1, 0], [4, 21, 9], [2, 0, 7]]"
classical,logistic_regression,-,22,7,66,47,ok,,0.6808510638297872,0.5969498910675382,0.543917435221783,0.7170408992795672,0.5347985347985348,0.5969498910675382,0.7980564360613321,"[[2, 0, 2], [2, 25, 7], [3, 1, 5]]"
classical,svm_rbf,-,22,7,66,47,ok,,0.574468085106383,0.37363834422657954,0.38469945355191254,0.622113707708406,0.4051627384960718,0.37363834422657954,0.7940816473468213,"[[0, 0, 4], [8, 23, 3], [1, 4, 4]]"
classical,xgboost,-,22,7,66,47,ok,,0.7659574468085106,0.5898692810457516,0.5744921744921745,0.774264033838502,0.5767852219465123,0.5898692810457516,0.7900189106179458,"[[1, 0, 3], [1, 29, 4], [1, 2, 6]]"
classical,logistic_regression,-,22,8,66,47,ok,,0.7659574468085106,0.690631808278867,0.6413692795179471,0.7844455717691371,0.6214285714285714,0.690631808278867,0.8667751170811145,"[[2, 0, 2], [2, 27, 5], [1, 1, 7]]"
classical,svm_rbf,-,22,8,66,47,ok,,0.723404255319149,0.7091503267973857,0.5967261904761905,0.7308130699088146,0.5761904761904763,0.7091503267973857,0.8547958283000403,"[[4, 0, 0], [3, 27, 4], [3, 3, 3]]"
classical,xgboost,-,22,8,66,47,ok,,0.7446808510638298,0.7271241830065359,0.6613880742913001,0.762238722156361,0.63003663003663,0.7271241830065359,0.8590687684754933,"[[3, 0, 1], [2, 26, 6], [1, 2, 6]]"
classical,logistic_regression,-,22,9,66,47,ok,,0.7446808510638298,0.8278867102396514,0.6925287356321839,0.7671191000244558,0.6555555555555556,0.8278867102396514,0.9386783880087933,"[[4, 0, 0], [2, 24, 8], [2, 0, 7]]"
classical,svm_rbf,-,22,9,66,47,ok,,0.6170212765957447,0.5866013071895425,0.4865900383141762,0.6659329909513328,0.501984126984127,0.5866013071895425,0.8969632858321749,"[[3, 0, 1], [6, 23, 5], [5, 1, 3]]"
classical,xgboost,-,22,9,66,47,ok,,0.6382978723404256,0.6236383442265795,0.5209899749373433,0.6886631472297766,0.5277777777777778,0.6236383442265795,0.8235821805733247,"[[3, 0, 1], [4, 23, 7], [5, 0, 4]]"
classical,logistic_regression,-,22,10,66,47,ok,,0.6382978723404256,0.5773420479302832,0.5119868637110017,0.6876148551863887,0.5189393939393939,0.5773420479302832,0.7242876928779441,"[[2, 0, 2], [6, 23, 5], [3, 1, 5]]"
classical,svm_rbf,-,22,10,66,47,ok,,0.6808510638297872,0.6160130718954248,0.5356364768129475,0.709199992053559,0.5757736516357207,0.6160130718954248,0.7683231354661983,"[[3, 1, 0], [6, 26, 2], [4, 2, 3]]"
classical,xgboost,-,22,10,66,47,ok,,0.6170212765957447,0.6138344226579521,0.5205173951828724,0.662108299960142,0.5504761904761905,0.6138344226579521,0.7042174431835315,"[[3, 1, 0], [9, 22, 3], [3, 2, 4]]"
classical,logistic_regression,-,24,1,72,41,ok,,0.7560975609756098,0.8214285714285715,0.6371832358674464,0.7856404221936955,0.6004232804232804,0.8214285714285715,0.919302443199502,"[[2, 0, 0], [4, 24, 4], [1, 1, 5]]"
classical,svm_rbf,-,24,1,72,41,ok,,0.6097560975609756,0.6473214285714285,0.44973544973544977,0.6697638404955478,0.46897546897546905,0.6473214285714285,0.8455672867437573,"[[2, 0, 0], [6, 21, 5], [4, 1, 2]]"
classical,xgboost,-,24,1,72,41,ok,,0.6341463414634146,0.7321428571428571,0.51797325481536,0.6900006283831701,0.5185185185185185,0.7321428571428571,0.893345692978046,"[[2, 0, 0], [4, 20, 8], [3, 0, 4]]"
classical,logistic_regression,-,24,2,72,41,ok,,0.7560975609756098,0.6651785714285715,0.5786728484497248,0.7872020128488738,0.5538461538461539,0.6651785714285715,0.7633053221288515,"[[1, 0, 1], [3, 25, 4], [1, 1, 5]]"
classical,svm_rbf,-,24,2,72,41,ok,,0.7073170731707317,0.49553571428571425,0.4236559139784946,0.7236821400472069,0.4527777777777777,0.49553571428571425,0.8437694522253346,"[[1, 1, 0], [3, 27, 2], [4, 2, 1]]"
classical,xgboost,-,24,2,72,41,ok,,0.6829268292682927,0.5967261904761905,0.5200880990354674,0.736297506515735,0.5341798941798942,0.5967261904761905,0.7232614199525965,"[[1, 1, 0], [6, 23, 3], [2, 1, 4]]"
classical,logistic_regression,-,24,3,72,41,ok,,0.7073170731707317,0.6443452380952381,0.5406926406926407,0.7520747545137789,0.5282051282051282,0.6443452380952381,0.7776124338624338,"[[1, 0, 1], [2, 23, 7], [2, 0, 5]]"
classical,svm_rbf,-,24,3,72,41,ok,,0.6097560975609756,0.6101190476190476,0.41234567901234565,0.6809394760614271,0.4861111111111111,0.6101190476190476,0.9336881119969355,"[[2, 0, 0], [8, 22, 2], [6, 0, 1]]"
classical,xgboost,-,24,3,72,41,ok,,0.6097560975609756,0.6026785714285715,0.4756387403446227,0.6757749663058128,0.4985754985754986,0.6026785714285715,0.85971279537456,"[[1, 0, 1], [6, 19, 7], [2, 0, 5]]"
classical,logistic_regression,-,24,4,72,41,ok,,0.7804878048780488,0.6383928571428571,0.5730158730158731,0.8074332171893148,0.5547619047619048,0.6383928571428571,0.8706531758002346,"[[1, 0, 1], [2, 27, 3], [2, 1, 4]]"
classical,svm_rbf,-,24,4,72,41,ok,,0.6585365853658537,0.5491071428571429,0.47893772893772896,0.7274189225408737,0.5164141414141414,0.5491071428571429,0.802108770858771,"[[1, 0, 1], [7, 23, 2], [3, 1, 3]]"
classical,xgboost,-,24,4,72,41,ok,,0.5365853658536586,0.45982142857142855,0.37867625037436353,0.6148795827580916,0.42246642246642246,0.45982142857142855,0.6684824570853983,"[[1, 0, 1], [9, 19, 4], [3, 2, 2]]"
classical,logistic_regression,-,24,5,72,41,ok,,0.7560975609756098,0.8586309523809524,0.788961038961039,0.7830218561925879,0.7861111111111111,0.8586309523809524,0.9378793183940243,"[[2, 0, 0], [0, 23, 9], [0, 1, 6]]"
classical,svm_rbf,-,24,5,72,41,ok,,0.6097560975609756,0.5654761904761905,0.46438238595101344,0.6673526271804607,0.47340067340067343,0.5654761904761905,0.837673424070483,"[[1, 0, 1], [7, 20, 5], [1, 2, 4]]"
classical,xgboost,-,24,5,72,41,ok,,0.7804878048780488,0.7127976190476191,0.6206896551724137,0.8029156153630502,0.5856643356643357,0.7127976190476191,0.851696982211688,"[[1, 0, 1], [3, 25, 4], [0, 1, 6]]"
classical,logistic_regression,-,24,6,72,41,ok,,0.5365853658536586,0.5714285714285715,0.44074471894020767,0.6065337559927694,0.4803921568627451,0.5714285714285715,0.6789140870023221,"[[1, 0, 1], [10, 16, 6], [1, 1, 5]]"
classical,svm_rbf,-,24,6,72,41,ok,,0.43902439024390244,0.5372023809523809,0.32169312169312164,0.5035230352303522,0.3670634920634921,0.5372023809523809,0.7674508906126554,"[[2, 0, 0], [11, 15, 6], [3, 3, 1]]"
classical,xgboost,-,24,6,72,41,ok,,0.4878048780487805,0.5133928571428571,0.39814814814814814,0.5697831978319783,0.457521645021645,0.5133928571428571,0.7421906796906796,"[[1, 0, 1], [11, 15, 6], [2, 1, 4]]"
