epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_weight_mean,jigsaw_token_accuracy,mask_ratio
195,val,0.00016372972082874808,2.0410932387624467,2.0410932387624467,3.759918498141425,0.0002243715100900902,8.144192012845711e-08,3.7596941207136427,0.0,0.9917163960635662,0.835020794400147,0.9658747549567904,0.0,1.0770117065736227,0.30811614968947004,0.39711119660309385
196,train,0.00016252975202315053,2.091087176126215,2.091087176126215,3.888284249156045,0.00022794842457575222,9.162500407417574e-08,3.8880562910584593,0.0,1.000395432849636,0.9073788063943119,0.9999538638666606,0.0,1.0759604517119883,0.2640778637520401,0.4004613491184508
196,val,0.00016252975202315053,2.0667266696691513,2.0667266696691513,3.7521467762334004,0.0002239238152209769,1.4055301988946667e-07,3.751922850097929,0.0,0.9650625698268414,1.375890416758401,0.9640750491193363,0.0,1.0770117065736227,0.30922546344144003,0.39711119660309385
197,train,0.00016132900262418346,2.0522878528175865,2.0522878528175865,3.883641457878421,0.00021388154980520854,1.014895379853697e-07,3.8834275632695765,0.0,0.9626782838539157,0.9012017266098159,0.9994893998843137,0.0,1.075951511015272,0.2650839858792822,0.39940705574681407
197,val,0.00016132900262418346,2.1943894028663635,2.1943894028663635,3.7472320795059204,0.00023155697415079755,7.469058635071032e-08,3.747000511203493,0.0,1.154196233089481,0.7514850098107543,0.9650446623563766,0.0,1.0770117065736227,0.309967186834131,0.39711119660309385
198,train,0.00016012755054675468,2.0968839945814532,2.0968839945814532,3.88363527610163,0.00023538487983085508,1.0956543950737898e-07,3.8833998821241438,0.0,1.0040084255917725,0.9263818448434497,1.0002373849864499,0.0,1.0759549686192398,0.26484960718539796,0.4000400697703853
198,val,0.00016012755054675468,2.188218118888991,2.188218118888991,3.7529092814241136,0.00023404023951505742,1.3434529768017812e-07,3.7526752139840807,0.0,1.1070660134511334,1.1569561788014002,0.9654565070356641,0.0,1.0770117065736227,0.3082375664796148,0.39711119660309385
199,train,0.00015892547375136773,2.093549690973598,2.093549690973598,3.886031055664268,0.00021524762357204042,1.0552538714098736e-07,3.885815791485021,0.0,1.0014996337516426,0.9185095882469229,1.0001990947488177,0.0,1.0759572298537454,0.26482926215558844,0.40106677407641045
199,val,0.00015892547375136773,2.092652963740485,2.092652963740485,3.746595706258501,0.0002299115935134718,8.584570013577978e-08,3.746365772826331,0.0,1.0590880465294634,0.7061147578060627,0.9629534280725888,0.0,1.0770117065736227,0.3100857692105429,0.39711119660309385
200,train,0.0001577228502390633,2.0948897119060224,2.0948897119060224,3.886319330454942,0.00022685348816219123,1.0380894090721159e-07,3.8860924586052317,0.0,1.0025803518936773,0.9239110175536887,0.9999182622528932,0.0,1.0759801469041628,0.2640514972498599,0.400155023876327
200,val,0.0001577228502390633,2.202187689287322,2.202187689287322,3.7547887606280193,0.0002309879960843578,2.842964175187035e-07,3.754557741539819,0.0,1.0211685746908188,2.156071288245065,0.9654119653361184,0.0,1.0770117065736227,0.3093330019286701,0.39711119660309385
201,train,0.00015651975804635755,2.0768280195013826,2.0768280195013826,3.8819084584445696,0.00022094297006667796,1.0375927849451418e-07,3.881687505362814,0.0,0.9922966196665315,0.8506355931138778,0.999467840911027,0.0,1.0759843240404343,0.26509611996834587,0.3999682508509255
201,val,0.00015651975804635755,2.0860129318067004,2.0860129318067004,3.753169915505818,0.0002311708192012572,8.862488102120583e-08,3.7529387388910567,0.0,1.0312841316418988,0.8739926229630198,0.9673295542597771,0.0,1.0770117065736227,0.30887102442128317,0.39711119660309385
202,train,0.00015531627524017884,2.083717478764966,2.083717478764966,3.8844482225152945,0.0002118266424354199,1.0725382679447342e-07,3.8842363870731917,0.0,0.9891768780791707,0.9448856184835391,1.0000520332511764,0.0,1.0759883728797126,0.2647893019855824,0.4003540586195719
202,val,0.00015531627524017884,2.1521578622715816,2.1521578622715816,3.7541169779641286,0.00023325494151192418,1.2753146602254413e-07,3.7538837237017497,0.0,1.0780801506979125,1.0674074387976102,0.9673369484288352,0.0,1.0770117065736227,0.3095329648682049,0.39711119660309385
203,train,0.00015411247991280178,2.108845073011424,2.108845073011424,3.8863281861549,0.00021859693456850445,1.0906654929074713e-07,3.886109577700696,0.0,1.0146824718858094,0.9351814807530476,1.0006444547743005,0.0,1.0760014115962213,0.26432300790008406,0.40097393503103557
203,val,0.00015411247991280178,2.04601343188967,2.04601343188967,3.747502918754305,0.0002309547083184173,1.586367564294327e-07,3.7472719507558003,0.0,0.9678545269582953,1.1535981403929847,0.9627991137760026,0.0,1.0770117065736227,0.31180194658892496,0.39711119660309385
204,train,0.00015290845017678004,2.0456177605641797,2.0456177605641797,3.883105795479676,0.0002084355082883888,9.181666431043742e-08,3.8828973545621865,0.0,0.9630391909135296,0.8317712614889102,0.9994014474843115,0.0,1.0759757008787763,0.26563594801008966,0.4024153500127151
204,val,0.00015290845017678004,2.153756784541266,2.153756784541266,3.753949757133211,0.0002274957358687451,7.928629981129071e-08,3.7537222462041036,0.0,1.1062376371451788,0.8043799341789314,0.9670811508383069,0.0,1.0770117065736227,0.31116035154887606,0.39711119660309385
205,train,0.0001517042641598778,2.0864271599081063,2.0864271599081063,3.8799281793859506,0.00021389642851860492,9.36527761529756e-08,3.8797142719474076,0.0,0.9972319504070709,0.8890594807975495,1.0002892530552474,0.0,1.0759794252335757,0.2658381213521744,0.4017216841201611
205,val,0.0001517042641598778,2.14194061926433,2.14194061926433,3.755427041224071,0.0002272296505907434,7.342721871797916e-08,3.755199819803238,0.0,1.0971057329859053,0.7865164317190647,0.9661832409245628,0.0,1.0770117065736227,0.30937303815569195,0.39711119660309385
206,train,0.0001505,2.080919137984648,2.080919137984648,3.879921083493083,0.00021622855176589548,1.0041189412582027e-07,3.8797048474641125,0.0,0.984324404477004,0.9718970320951779,0.9994050360581266,0.0,1.0759609943013555,0.2662717536960482,0.4005099583099776
206,val,0.0001505,2.321549062217985,2.321549062217985,3.746574874435152,0.0002211585132109966,3.250475616921124e-07,3.7463536943708147,0.0,1.1072868412094456,2.477481942091669,0.9665140243513244,0.0,1.0770117065736227,0.3109425865113735,0.39711119660309385
207,train,0.00014929573584012223,2.11549887849611,2.11549887849611,3.8806579872097133,0.0002172087776503889,1.240528356550848e-07,3.8804407558099037,0.0,1.017859688387858,0.9698053661216001,1.000658652440315,0.0,1.0760018103860418,0.2659676727158072,0.4007961393204505
207,val,0.00014929573584012223,2.047640955873898,2.047640955873898,3.7542706302234103,0.0002250937168355449,1.1982813649272624e-07,3.7540455162525177,0.0,1.0130456270916122,0.6900137332933289,0.9655939351235118,0.0,1.0770117065736227,0.3109911967601095,0.39711119660309385
208,train,0.00014809154982321995,2.0707826774751124,2.0707826774751124,3.877403689072271,0.00021153203512681856,9.874073007961063e-08,3.877192148713253,0.0,0.9916723061837422,0.7950140117529796,0.999608967336304,0.0,1.0760283336511107,0.2660787038738952,0.3983676517758134
208,val,0.00014809154982321995,2.066799283027649,2.066799283027649,3.749226829835347,0.00021975456248972996,9.725397211367084e-08,3.7490070717675343,0.0,1.0032480689031738,0.9754202131714139,0.966009187911238,0.0,1.0770117065736227,0.3127423971891403,0.39711119660309385
209,train,0.00014688752008719822,2.0722934772080905,2.0722934772080905,3.8790057795999298,0.00020692544566956037,9.989699632130739e-08,3.8787988429646854,0.0,0.9817184171067225,0.9063319968803046,0.9999418624847993,0.0,1.0759562580040218,0.266112277726956,0.40137769756295755
209,val,0.00014688752008719822,2.1503155593361174,2.1503155593361174,3.7553218134811948,0.00022360973123016135,9.125471679892274e-08,3.755098181111472,0.0,1.0919211799544948,0.9056668856314251,0.9678276915635381,0.0,1.0770117065736227,0.3101764496948038,0.39711119660309385
210,train,0.00014568372475982114,2.0854981474812258,2.0854981474812258,3.8780737030131935,0.00021097833553544192,1.0107336910624069e-07,3.877862712192963,0.0,0.9974312766250474,0.8808347847429626,0.9999833978345042,0.0,1.0759554711157966,0.2664111584024044,0.4005528745897148
210,val,0.00014568372475982114,2.1645381152629852,2.1645381152629852,3.747454230274473,0.0002258695280293718,9.380024617351118e-08,3.7472283371857236,0.0,1.0935415380767413,1.0513099751302175,0.9658655822277069,0.0,1.0770117065736227,0.31165284663438797,0.39711119660309385
211,train,0.00014448024195364245,2.0878500419881845,2.0878500419881845,3.8767467197281364,0.00021499168882647637,1.1581786537690155e-07,3.876531708935451,0.0,0.9922615140008285,0.9594037556862083,0.9996481529800346,0.0,1.0759741083923478,0.267045778009389,0.4031926587290828
211,val,0.00014448024195364245,2.1629772250141417,2.1629772250141417,3.7459005287715366,0.00022471698360147587,1.1881116953763435e-07,3.7456758192607333,0.0,1.0965246435786997,0.9944601782730648,0.9670065630759511,0.0,1.0770117065736227,0.31168220192193985,0.39711119660309385
212,train,0.00014327714976093667,2.0872606701915037,2.0872606701915037,3.878649438977776,0.00020405006944201887,1.0167489444898054e-07,3.878445377264322,0.0,0.9949654253876262,0.9192403216800348,1.0003712147875217,0.0,1.0759695923381856,0.26552573808640106,0.4003643497757848
212,val,0.00014327714976093667,2.1137313672474454,2.1137313672474454,3.7489750385284424,0.00021914907509718823,9.185606497652543e-08,3.7487558807645525,0.0,1.076092999960695,0.7147618590721062,0.966162172811372,0.0,1.0770117065736227,0.3097186865551131,0.39711119660309385
213,train,0.00014207452624863222,2.084223672413505,2.084223672413505,3.876298943977185,0.0002058072712177394,8.606384909371382e-08,3.8760931342171983,0.0,1.0011303924658908,0.8349182227534564,0.999601452339925,0.0,1.0759662518052242,0.2665369692404709,0.4021245708914616
213,val,0.00014207452624863222,2.1492384672164917,2.1492384672164917,3.74090114235878,0.00021631054226288273,1.334747182620991e-07,3.740684815815517,0.0,1.042724249618394,1.4068813685859953,0.9658260771206447,0.0,1.0770117065736227,0.31266319645302637,0.39711119660309385
214,train,0.00014087244945324532,2.118761458739037,2.118761458739037,3.875798115281246,0.0002217647662483398,8.902092418075155e-08,3.8755763400295926,0.0,1.0301558312546513,0.8813918685966543,1.0004664368159033,0.0,1.075983529133647,0.2674060588193047,0.40162315202935395
214,val,0.00014087244945324532,1.9669420016663415,1.9669420016663415,3.753575550658362,0.00022545465864303487,7.408865927110192e-08,3.75335008757455,0.0,0.9162985661200115,0.8360963325415339,0.9670337938836643,0.0,1.0770117065736227,0.31084398552775383,0.39711119660309385
215,train,0.00013967099737581653,2.067461785714188,2.067461785714188,3.8752962687624946,0.00021461187157103366,8.691353186927271e-08,3.87508165034478,0.0,0.9766103053306785,0.916042998232649,0.9992471781012189,0.0,1.0759596535977762,0.2669004431754484,0.40117537841668577
215,val,0.00013967099737581653,2.045159039752824,2.045159039752824,3.7537686101027896,0.00022073754852109623,9.458207690065429e-08,3.7535478600433896,0.0,0.9791071255292211,0.9565499605877059,0.9703969263604709,0.0,1.0770117065736227,0.31114959716796875,0.39711119660309385
216,train,0.00013847024797684952,2.0590989012354695,2.0590989012354695,3.8774614740380255,0.00021149391866881074,8.922876820674758e-08,3.877249978582955,0.0,0.9710466391302545,0.872663251754949,1.0007859284033156,0.0,1.0759754122105414,0.26632831850394006,0.39815701203495935
216,val,0.00013847024797684952,2.1647651280675615,2.1647651280675615,3.738359804664339,0.00022474353305109877,7.829729772471491e-08,3.7381350568362643,0.0,1.1130375085132462,0.8877173523817744,0.9629558899572918,0.0,1.0770117065736227,0.31167144754103254,0.39711119660309385
217,train,0.00013727027917125192,2.089505853674337,2.089505853674337,3.8752117424267825,0.00021010280422074928,8.666219136431197e-08,3.8750016229569644,0.0,0.999858610966815,0.8999341303992164,0.9996538237071358,0.0,1.0760098289481193,0.26763031060385595,0.39990650404729117
217,val,0.00013727027917125192,2.1288264244794846,2.1288264244794846,3.744713532073157,0.00022361720039043576,7.724377207704184e-08,3.744489903960909,0.0,1.0780584929244859,0.8466128190713269,0.9661066383123398,0.0,1.0770117065736227,0.3118863786969866,0.39711119660309385
218,train,0.00013607116882328001,2.078376611252002,2.078376611252002,3.873331432385295,0.00020821289175149311,8.919396454903393e-08,3.873123199950419,0.0,0.9878952405645174,0.9081112837310329,0.9996702296851462,0.0,1.0759414632224182,0.2678961646931054,0.3994607009962535
218,val,0.00013607116882328001,2.1712448256356374,2.1712448256356374,3.752479076385498,0.00022334892336013063,8.553984923561789e-08,3.752255712236677,0.0,1.1129971609583922,0.886902673968247,0.9695574045181274,0.0,1.0770117065736227,0.31106887119156973,0.39711119660309385
219,train,0.0001348729947414858,2.0803906142444353,2.0803906142444353,3.8722935343002525,0.00019837310505068273,1.071690606711053e-07,3.872095158281882,0.0,0.9914324636416585,0.890043218039611,0.9999538224374233,0.0,1.07599317813668,0.26722797116623864,0.3998064392083429
219,val,0.0001348729947414858,2.2152715921401978,2.2152715921401978,3.7456575759819577,0.00023066941074440756,6.970397414818308e-08,3.745426906006677,0.0,1.1760286848459924,0.7125292441674641,0.9679899790457317,0.0,1.0770117065736227,0.31151529933725086,0.39711119660309385
220,train,0.0001336758346736685,2.0922750517926407,2.0922750517926407,3.8722440415968276,0.00021266722383453708,8.834744649258465e-08,3.8720313679477023,0.0,1.0035170920761176,0.888485567452127,0.9999094049492224,0.0,1.0759819339743644,0.2677841301456161,0.39898402474386274
220,val,0.0001336758346736685,2.139582476445607,2.139582476445607,3.7470817055021013,0.00021898096903376945,9.249895827068144e-08,3.7468627393245697,0.0,1.0740720528577055,0.9675664199250085,0.9687537891524178,0.0,1.0770117065736227,0.31196710520557,0.39711119660309385
221,train,0.0001324797663018292,2.1006941127135614,2.1006941127135614,3.870440131345672,0.00021127292362637943,8.404914604657055e-08,3.870228857202915,0.0,1.0104485160834051,0.900477548484845,1.0001978377055694,0.0,1.0759775130738058,0.2675666295894058,0.3992307927843701
221,val,0.0001324797663018292,2.0614057161978314,2.0614057161978314,3.7534916741507396,0.00022075641988651893,7.945083251621149e-08,3.753270902803966,0.0,1.0126569691513265,0.7921798048274857,0.9695307601775441,0.0,1.0770117065736227,0.3102837699864592,0.39711119660309385
222,train,0.00013128486723713062,2.100846071414349,2.100846071414349,3.872516195870301,0.00021548669763987952,8.40454092290385e-08,3.872300701825608,0.0,1.0122041445676522,0.8853328856117523,1.000108642428445,0.0,1.0759710335410764,0.26752885895459644,0.3992345151345291
222,val,0.00013128486723713062,2.013385444879532,2.013385444879532,3.740783601999283,0.0002225072809908722,1.0381629422795413e-07,3.740561080830438,0.0,0.9413641680564199,1.0625741801091604,0.9657638647726604,0.0,1.0770117065736227,0.31146283873489927,0.39711119660309385
223,train,0.00013009121501486064,2.054476843286523,2.054476843286523,3.870696911362789,0.0002069821069284599,8.226509422051943e-08,3.8704899234087478,0.0,0.9674163149344013,0.8741412329834138,0.9996464105464953,0.0,1.0759455248913958,0.2679465255395179,0.3990455525071097
223,val,0.00013009121501486064,2.131748297384807,2.131748297384807,3.740820071526936,0.00022296532629947511,8.332960454993099e-08,3.7405970820358823,0.0,1.0721147576613086,0.9231198068175998,0.9673215661730085,0.0,1.0770117065736227,0.31309829013688223,0.39711119660309385
224,train,0.00012889888708940143,2.063129145468297,2.063129145468297,3.8709479351214764,0.00020924413433421671,9.131875437194624e-08,3.870738687002071,0.0,0.9737853375785553,0.8896614231603562,1.0003776675917109,0.0,1.0759860106113246,0.26852476302818334,0.39994985814051776
224,val,0.00012889888708940143,2.2349586124931062,2.2349586124931062,3.745059358222144,0.00022426077755101557,6.97262757373299e-08,3.744835091488702,0.0,1.18969336311732,0.7851720026561192,0.9667480407016618,0.0,1.0770117065736227,0.3121574765869549,0.39711119660309385
225,train,0.00012770796082920335,2.097989769794481,2.097989769794481,3.8711219208122905,0.0001946181713915618,9.137053383557285e-08,3.870927298550114,0.0,1.008627275581317,0.8957076239746248,0.9997917341544489,0.0,1.0759570988838982,0.26813428391255606,0.40090233501832045
225,val,0.00012770796082920335,2.1696420524801527,2.1696420524801527,3.742972718817847,0.00022032427399868278,7.91075908271718e-08,3.742752398763384,0.0,1.113171930291823,0.8934908626335007,0.9671210604054588,0.0,1.0770117065736227,0.3127309163766248,0.39711119660309385
226,train,0.00012651851351176485,2.1161703657141717,2.1161703657141717,3.8709488866575095,0.00020861113633210832,8.252153811105679e-08,3.8707402650550877,0.0,1.026837907831765,0.8896461940399735,1.0003678304197543,0.0,1.0759931091770463,0.2680352044880657,0.4005233149624726
226,val,0.00012651851351176485,2.0547007577759877,2.0547007577759877,3.7420748557363237,0.00021634297055633006,1.3513556673672156e-07,3.7418584866183147,0.0,0.936750128865242,1.5268447026610374,0.9652661468301501,0.0,1.0770117065736227,0.3129662647843361,0.39711119660309385
227,train,0.00012533062231861772,2.030504410576927,2.030504410576927,3.868555939250997,0.00020126484790863888,8.389307218023345e-08,3.86835466372058,0.0,0.9424944737834247,0.8847375006953697,0.9995361788390463,0.0,1.0759906731378872,0.2682062670788957,0.397665227341545
227,val,0.00012533062231861772,2.2399875010762895,2.2399875010762895,3.7396417387894223,0.0002164313896823192,7.469998200956443e-08,3.739425310066768,0.0,1.1860444551067693,0.8727251376424517,0.9666705376335553,0.0,1.0770117065736227,0.31174679739134653,0.39711119660309385
228,train,0.00012414436433031927,2.1169496427202437,2.1169496427202437,3.864839435158289,0.00020546708845260925,8.181635986143152e-08,3.864633950417352,0.0,1.0276017513777642,0.8947624079047831,0.9998716442039729,0.0,1.0759677304280713,0.2692652133548206,0.3990039500687689
228,val,0.00012414436433031927,2.095373511314392,2.095373511314392,3.7421962193080356,0.00021973419968292416,7.83662695371033e-08,3.741976465497698,0.0,1.0388822347990103,0.8860193256820951,0.9678893451179776,0.0,1.0770117065736227,0.31279485832367626,0.39711119660309385
229,train,0.00012295981652145032,2.0781206967050183,2.0781206967050183,3.8698132583378677,0.00021216004586782758,8.941836678573686e-08,3.869601098945857,0.0,0.9878834616977538,0.9001708427619507,1.0002201520274039,0.0,1.0760280877485404,0.2681554501099437,0.39790674055103764
229,val,0.00012295981652145032,2.176090033990996,2.176090033990996,3.749704795224326,0.00022113095747045008,1.2312149522131222e-07,3.749483666249684,0.0,1.0728430934250355,1.343938162284238,0.968853123486042,0.0,1.0770117065736227,0.3112375172121184,0.39711119660309385
230,train,0.00012177705575562059,2.0593534333823507,2.0593534333823507,3.8662454611517387,0.00019656077363776803,7.524421357833685e-08,3.86604889198269,0.0,0.9747942696772349,0.8465340577166177,0.9999057562361918,0.0,1.0759864307839775,0.2693197709829818,0.400350774216545
230,val,0.00012177705575562059,2.27495630298342,2.27495630298342,3.732338343347822,0.00021684908330956074,1.1308680912337974e-07,3.7321214846202304,0.0,1.1630835309624672,1.4709829890302248,0.9647744745016098,0.0,1.0770117065736227,0.31407812237739563,0.39711119660309385
231,train,0.00012059615878048135,2.0975070582377002,2.0975070582377002,3.867141952429117,0.0001966183354350897,8.446512421029395e-08,3.866945328733846,0.0,1.004036640105226,0.9360214204531614,0.9998682758733296,0.0,1.0759646015851487,0.26907188983241537,0.39950865333390345
231,val,0.00012059615878048135,2.1841044213090623,2.1841044213090623,3.7368796978678023,0.00021682186343241483,9.164560773758776e-08,3.73666284765516,0.0,1.1223952807486057,0.9518758984548705,0.9665215579526765,0.0,1.0770117065736227,0.3133430119071688,0.39711119660309385
232,train,0.00011941720222274498,2.100848084608001,2.100848084608001,3.867514962038117,0.00020740904372588484,8.926113747495013e-08,3.867307543220007,0.0,1.0075100934291634,0.9295375198794052,1.0003842374669063,0.0,1.07596193354226,0.2694418412954818,0.4004422996878089
232,val,0.00011941720222274498,2.092858665755817,2.092858665755817,3.732758496488844,0.0002156603581430058,9.99849044193622e-08,3.7325428298541476,0.0,1.0419564039579459,0.8714037824954305,0.9637618788651058,0.0,1.0770117065736227,0.31472168011324747,0.39711119660309385
233,train,0.00011824026258321299,2.0806465795756455,2.0806465795756455,3.867212595961019,0.00020810943409448672,7.941862181744383e-08,3.8670044800625787,0.0,0.9960149847338552,0.8477239167743734,0.9998591951190623,0.0,1.0759824359363506,0.26876771757420936,0.40025727831729324
233,val,0.00011824026258321299,2.0856321028300693,2.0856321028300693,3.744074468101774,0.00021517701497941744,7.132044523215444e-08,3.743859282561711,0.0,1.04244653614504,0.7588878891297749,0.9672967685120446,0.0,1.0770117065736227,0.31187002999441965,0.39711119660309385
234,train,0.00011706541623181195,2.0705883620565784,2.0705883620565784,3.866680511979244,0.00020732785079282637,7.563020475159104e-08,3.8664731744158964,0.0,0.9842574607096446,0.862892344259895,1.0000416738035434,0.0,1.0759952127131647,0.26927123476036996,0.3993098374974033
234,val,0.00011706541623181195,2.143624710185187,2.143624710185187,3.7348818438393727,0.00021954208867620246,6.96555376552713e-08,3.734662298645292,0.0,1.0970751605927944,0.8181814918560641,0.9647314037595477,0.0,1.0770117065736227,0.31392219236918856,0.39711119660309385
235,train,0.00011589273940263804,2.0819117194333954,2.0819117194333954,3.86390943484456,0.00019745414204412086,7.601561044400355e-08,3.863711971873125,0.0,0.9955848160078707,0.8694301485480749,0.9993838892389306,0.0,1.0760333489944047,0.26932551868827886,0.39944362212724216
235,val,0.00011589273940263804,2.1229767543928966,2.1229767543928966,3.7395718566008975,0.00021260436135759977,7.489982304217538e-08,3.7393592510904585,0.0,1.0605455344276769,0.9378053035054889,0.9686506933399609,0.0,1.0770117065736227,0.3111793154052326,0.39711119660309385
236,train,0.00011472230818901012,2.0915853501435353,2.0915853501435353,3.8651661648344033,0.00021257755724946037,7.935676747915076e-08,3.8649535831314568,0.0,1.0021183145955004,0.8897905066408919,1.00048798589963,0.0,1.0760167527091877,0.26865039144396247,0.39973462028888307
236,val,0.00011472230818901012,2.094653904438019,2.094653904438019,3.7395349528108324,0.00021882227779964784,6.863306741980832e-08,3.7393161058425903,0.0,1.0497472610856806,0.7842187248170376,0.9664847552776337,0.0,1.0770117065736227,0.3127610704728535,0.39711119660309385
237,train,0.00011355419853853242,2.065043894699336,2.065043894699336,3.8658926647340235,0.00019522231353306935,7.840238148390509e-08,3.865697431991988,0.0,0.9773908405827835,0.8736395845231454,1.0002890985642847,0.0,1.0760374234930816,0.26919551106846384,0.400581339415948
237,val,0.00011355419853853242,2.1915832502501353,2.1915832502501353,3.7371227613517215,0.00021996223326173743,7.286594369152308e-08,3.736902803182602,0.0,1.1397513821721077,0.8724723937255996,0.9645846283861569,0.0,1.0770117065736227,0.3141754876290049,0.39711119660309385
238,train,0.0001123884862481661,2.10735309818935,2.10735309818935,3.8632796195590444,0.00021087604911184573,7.44100661824373e-08,3.8630687388603997,0.0,1.020014687637577,0.8744193717770512,0.9998964755524434,0.0,1.0759661625318997,0.26963543865178197,0.3980068052563432
238,val,0.0001123884862481661,2.048305611525263,2.048305611525263,3.734053862946374,0.00021985134402971847,6.220004765213258e-08,3.7338340154715945,0.0,1.0074746890791826,0.7659140681581837,0.9642395153641701,0.0,1.0770117065736227,0.31363554458533016,0.39711119660309385
239,train,0.00011122524695931128,2.0866309880141185,2.0866309880141185,3.863616962603924,0.0002013978003075288,7.721481588249244e-08,3.863415570537071,0.0,0.9970071166085556,0.9031763011297302,0.9993062366819168,0.0,1.0760025063972303,0.26967950432557164,0.40034179690172855
239,val,0.00011122524695931128,2.0000279183898653,2.0000279183898653,3.735582070691245,0.0002118952674468996,6.783968371187094e-08,3.73537015914917,0.0,0.9571330973080227,0.7521632718188422,0.9676784968801907,0.0,1.0770117065736227,0.31459982693195343,0.39711119660309385
240,train,0.00011006455615289832,2.075329699858422,2.075329699858422,3.8615132789440754,0.00020226526297675864,7.457819432662931e-08,3.8613110037662524,0.0,0.9878649940137906,0.8740293412999722,1.0000617808825232,0.0,1.0759763167043437,0.27014187526275224,0.4002338495489728
240,val,0.00011006455615289832,2.039523720741272,2.039523720741272,3.730369512523924,0.00021246600200746407,7.508822871419138e-08,3.7301570304802487,0.0,0.9876279612737042,0.8584688768855163,0.9660488611885479,0.0,1.0770117065736227,0.3157273062637874,0.39711119660309385
241,train,0.00010890648914449034,2.0626546465227955,2.0626546465227955,3.8650161086711114,0.00019600985287490297,7.406576989588928e-08,3.864820084764284,0.0,0.9749465253321045,0.8745477862422242,1.0002533421922692,0.0,1.0759431652958618,0.26939284895033044,0.3989235916479821
241,val,0.00010890648914449034,2.1366007179021835,2.1366007179021835,3.727297054869788,0.00021283204400138596,7.821038952978857e-08,3.727084215198244,0.0,1.0805269995970386,0.9193921514919826,0.9641345111387116,0.0,1.0770117065736227,0.31567092186638285,0.39711119660309385
242,train,0.00010775112107939595,2.099706710721345,2.099706710721345,3.8632580710098883,0.0002042171856594134,8.125436965817872e-08,3.863053842510343,0.0,1.0100314812275326,0.8998386287903037,0.999691364476499,0.0,1.0760176315435914,0.2698691786671968,0.40105735881446186
242,val,0.00010775112107939595,2.054397076368332,2.054397076368332,3.733096727303096,0.0002141834858905765,7.023491845257825e-08,3.7328825422695706,0.0,1.009401096297162,0.780120985848563,0.9669838888304574,0.0,1.0770117065736227,0.31451198032924105,0.39711119660309385
243,train,0.00010659852692779323,2.0584716374564063,2.0584716374564063,3.8645885300743203,0.00019590860090976488,7.126926311289556e-08,3.864392616289079,0.0,0.9726086214786153,0.8558655802177206,1.000276448748037,0.0,1.07599884137979,0.269870364612528,0.39782025127132914
243,val,0.00010659852692779323,2.1873593969004497,2.1873593969004497,3.7315364820616588,0.0002212563610035951,6.127661444921273e-08,3.7313152125903537,0.0,1.1463519893586636,0.7565181723662785,0.9653555804065296,0.0,1.0770117065736227,0.31535659091813223,0.39711119660309385
244,train,0.00010544878147986485,2.078048499175786,2.078048499175786,3.860439669390965,0.00019831528409223402,7.40531227768621e-08,3.860241342553109,0.0,0.9907186008622294,0.8759811504539353,0.9997317897899268,0.0,1.0759652184798578,0.27019342218813874,0.4022283579469262
244,val,0.00010544878147986485,2.164862571018083,2.164862571018083,3.734267030443464,0.00021143728450364767,6.438635967244619e-08,3.734055599996022,0.0,1.116896413798843,0.8072756363877228,0.9672385997005871,0.0,1.0770117065736227,0.3145780291940485,0.39711119660309385
245,train,0.00010430195934094536,2.1099168960289036,2.1099168960289036,3.8603301443861207,0.00021011228531556236,6.99647389271607e-08,3.8601200302620104,0.0,1.020758880628064,0.891645790215565,0.9999934338668002,0.0,1.0759581616106588,0.2705641036076396,0.4007812500534571
245,val,0.00010430195934094536,2.0503193927662715,2.0503193927662715,3.7299756492887224,0.000215025767829502,7.076701523191429e-08,3.729760617017746,0.0,1.0038170724042825,0.8035274775964873,0.966149569622108,0.0,1.0770117065736227,0.315284075481551,0.39711119660309385
246,train,0.00010315813492667987,2.0819295366783312,2.0819295366783312,3.8626447376114372,0.00019467347894712756,7.095906005284559e-08,3.8624500576156136,0.0,0.991658489265784,0.8955053660367102,1.0007205177850254,0.0,1.075955928173835,0.27055151326239374,0.39998182627652257
246,val,0.00010315813492667987,2.263590022921562,2.263590022921562,3.734574701104845,0.00022145534031941288,2.632272256672e-07,3.7343532187598094,0.0,1.0316463565187795,2.6777860799006055,0.9641650489398411,0.0,1.0770117065736227,0.31435365229845047,0.39711119660309385
247,train,0.00010201738245819545,2.0367890831600923,2.0367890831600923,3.8613992496456264,0.0001923118170411869,8.260166510727572e-08,3.8612069228304877,0.0,0.9536181915501308,0.8403287942901321,0.9991380150008095,0.0,1.07598110111305,0.27154705235776344,0.4000645933397148
247,val,0.00010201738245819545,2.2420703151396344,2.2420703151396344,3.731693548815591,0.0002115217850067503,6.168829504358899e-08,3.7314820204462325,0.0,1.1961343613054072,0.7873179375060967,0.9672041663101741,0.0,1.0770117065736227,0.31461842890296665,0.39711119660309385
248,train,0.00010087977595728502,2.1104888172962206,2.1104888172962206,3.8578536841901427,0.00019913678509188447,7.22481114376625e-08,3.857654541597238,0.0,1.0212352044646515,0.8941007363422034,0.9998435391438916,0.0,1.0759829983048375,0.2714024474802573,0.39919510229820626
