epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_bin_frac,masked_peak_bins_mean,jigsaw_token_accuracy,mask_ratio
188,train,0.00017210111291059857,2.0876089433007987,2.0876089433007987,3.9175509775965667,0.0005170047793211223,2.599675090147519e-07,3.9170339531149745,0.0,0.9923551261178718,0.9541012913234963,0.9998436905135794,0.0,0.171875,8.893293735409571,0.24726426312007194,0.4009303573734504
188,val,0.00017210111291059857,2.0374332959534693,2.0374332959534693,3.7839698361568765,0.000520570518317266,2.585293466810355e-07,3.783449231601152,0.0,0.9779917373031867,0.937823760704916,0.9656591874654176,0.0,0.17187500024428132,8.71516393442623,0.28896744524846313,0.3957668191096822
189,train,0.00017090878498513936,2.077679739018117,2.077679739018117,3.918108335211257,0.0005087720932922911,2.7643969992813865e-07,3.9175995381410456,0.0,0.980690263027002,0.9708746387199922,0.9999020045453851,0.0,0.171875,8.729855371900827,0.24731932925291297,0.39867390618343984
189,val,0.00017090878498513936,2.1443455844629007,2.1443455844629007,3.7782211694561068,0.0005360067627377442,2.2695874760615207e-07,3.777685134137263,0.0,1.1004998537360644,0.7919921493921124,0.9646465201846889,0.0,0.17187500024428132,8.71516393442623,0.2912167408427254,0.3957668191096822
190,train,0.00016971513276286938,2.10665287212892,2.10665287212892,3.9141950311739584,0.00051877500724109,2.430505156181812e-07,3.913676221508625,0.0,1.0134230827497057,0.9357813027772036,0.999651652229719,0.0,0.171875,8.808970388302134,0.2479017694626958,0.40031361653785075
190,val,0.00016971513276286938,2.029320755942923,2.029320755942923,3.7886319590396567,0.0005137515170824118,2.3126616832862472e-07,3.7881181865441995,0.0,0.9691749102756625,0.911784646941013,0.9689673615283654,0.0,0.17187500024428132,8.71516393442623,0.28850517898309425,0.3957668191096822
191,train,0.00016852023369817075,2.0805377339528612,2.0805377339528612,3.9171480827095095,0.0005091166361629548,3.538265395936532e-07,3.9166389378634365,0.0,0.9806807813319293,0.9940236351214164,1.00045458861619,0.0,0.171875,8.775869491671727,0.24739230245598093,0.4001232809271694
191,val,0.00016852023369817075,2.103940492770711,2.103940492770711,3.7840662901518773,0.0005141044005495878,2.3611152115433067e-07,3.7835521658913036,0.0,1.0614821549321785,0.7683622265448335,0.9656221202162446,0.0,0.17187500024428132,8.71516393442623,0.28969786597079916,0.3957668191096822
192,train,0.00016732416532633148,2.0999138773965442,2.0999138773965442,3.919330411706089,0.0005105507235602699,2.756242101477518e-07,3.91881983437814,0.0,1.0037675509768085,0.9610367567578623,1.0000426518030403,0.0,0.171875,8.793474520533538,0.2468994814009706,0.40089807431559915
192,val,0.00016732416532633148,2.1652841450738127,2.1652841450738127,3.782879415105601,0.0005439814746944753,3.216894676321973e-07,3.7823354025356104,0.0,1.0943487682303443,1.0583656801552068,0.9650988207488763,0.0,0.17187500024428132,8.71516393442623,0.29053534836065575,0.3957668191096822
193,train,0.00016612700525851418,2.0984356807283135,2.0984356807283135,3.914965157666482,0.0005218097973761172,2.521417709259792e-07,3.9144433283608806,0.0,1.006444575126506,0.9246339698222058,0.9995277142229159,0.0,0.171875,8.795669768467423,0.2475659919918076,0.40074809265038197
193,val,0.00016612700525851418,2.4881117324360082,2.4881117324360082,3.783419374559746,0.000532114634492633,1.2455392910866425e-06,3.7828871383041633,0.0,1.0288097594605117,4.918151439213362,0.9674868143972803,0.0,0.17187500024428132,8.71516393442623,0.29033023021260246,0.3957668191096822
194,train,0.00016492883117672,2.0894878442622415,2.0894878442622415,3.9152475891034464,0.0005026752635387296,2.9895493202376717e-07,3.9147448805738088,0.0,0.9915567336003642,0.9777826858946115,1.0001528386242133,0.0,0.171875,8.812284780927927,0.24762585020262348,0.40077499515754134
194,val,0.00016492883117672,2.115072994935708,2.115072994935708,3.780631467944286,0.000528787828831109,2.465333352108887e-07,3.780102647718836,0.0,1.0576583503699692,0.9137659453954853,0.9660380599928684,0.0,0.17187500024428132,8.71516393442623,0.2920101978739754,0.3957668191096822
195,train,0.00016372972082874808,2.1177726077639365,2.1177726077639365,3.913087976865532,0.0005338924340682474,2.561802432997557e-07,3.912554049294842,0.0,1.0223011842443923,0.9546449117916674,1.0000069400003133,0.0,0.171875,8.797434574316355,0.24805486177609973,0.39986737047837784
195,val,0.00016372972082874808,2.0531310781103667,2.0531310781103667,3.8003232127330344,0.0005305491110642028,3.7275657218817257e-07,3.7997926141394944,0.0,0.9388700318141062,1.432323474375928,0.971028703158019,0.0,0.17187500024428132,8.71516393442623,0.2893086417776639,0.3957668191096822
196,train,0.00016252975202315053,2.0606382661614537,2.0606382661614537,3.9146206989761225,0.0005000832426642676,2.5944000919315097e-07,3.9141205903912377,0.0,0.9650443483236407,0.9574983294837731,0.9998440799141718,0.0,0.171875,8.730630165289256,0.24756632831471026,0.39802622733529935
196,val,0.00016252975202315053,2.298497196103706,2.298497196103706,3.783564247068812,0.00055508294928109,4.487878565676689e-07,3.7830091069956295,0.0,1.1544380095161375,1.7658417058772728,0.9674750048606122,0.0,0.17187500024428132,8.71516393442623,0.2896938636654713,0.3957668191096822
197,train,0.00016132900262418346,2.1106050526800235,2.1106050526800235,3.915395895311655,0.0005305841518710329,2.590168620559866e-07,3.914865278015452,0.0,1.0155849079947827,0.9501383723306261,1.0000063013439335,0.0,0.171875,8.824939739605613,0.2477491815720708,0.4010564630681818
197,val,0.00016132900262418346,2.1055751687190574,2.1055751687190574,3.7993493392819264,0.000542554921579364,2.480032265816217e-07,3.798806761131912,0.0,1.0310633060384968,1.0303595427606926,0.9714759187620194,0.0,0.17187500024428132,8.71516393442623,0.28856721471567626,0.3957668191096822
198,train,0.00016012755054675468,2.077690410712534,2.077690410712534,3.9144268883161306,0.0005136600424716449,2.514821045475243e-07,3.9139132085910515,0.0,0.9809400972502291,0.9648647319433118,1.0002638416841996,0.0,0.171875,8.814953512396695,0.24789613670061442,0.3997577426354747
198,val,0.00016012755054675468,2.20243489546854,2.20243489546854,3.78005979881912,0.0005533260817650981,2.458345851548939e-07,3.7795064449310303,0.0,1.1420568051885387,0.9510406021211968,0.9652740290907563,0.0,0.17187500024428132,8.71516393442623,0.2908585345158812,0.3957668191096822
199,train,0.00015892547375136773,2.1072705619591328,2.1072705619591328,3.9118330508224237,0.0005225889235138431,2.5060521207153727e-07,3.911310437297033,0.0,1.0128926911876222,0.944685352858433,0.9999093376407938,0.0,0.171875,8.844653925619834,0.24793514535446798,0.40087352582245817
199,val,0.00015892547375136773,2.1085034042108255,2.1085034042108255,3.7746476697140054,0.0005223982107203423,3.4875006046611996e-07,3.7741252398881757,0.0,0.9981664297033529,1.4601411721745476,0.9643228679406838,0.0,0.17187500024428132,8.71516393442623,0.29146288262038933,0.3957668191096822
200,train,0.0001577228502390633,2.10037646067044,2.10037646067044,3.9130523204803467,0.0005208272864553338,2.5051493438721925e-07,3.9125314527306676,0.0,1.003262867612287,0.9741717753085223,0.9996964143327445,0.0,0.171875,8.826747590845281,0.24823393180104328,0.39936765560433884
200,val,0.0001577228502390633,2.015534320815665,2.015534320815665,3.790396354237541,0.0005120229950273928,2.391769367041426e-07,3.7898842975741527,0.0,0.952393069619038,0.9334674487348462,0.9697945020237907,0.0,0.17187500024428132,8.71516393442623,0.29093858062243855,0.3957668191096822
201,train,0.00015651975804635755,2.0860310403768683,2.0860310403768683,3.910331752674639,0.0005105897760300605,2.475632751506325e-07,3.9098211379090615,0.0,0.9881522750312631,0.9790928558377195,0.9999694811903741,0.0,0.171875,8.769111570247935,0.24832809069925102,0.3996101148611258
201,val,0.00015651975804635755,2.1581714544139925,2.1581714544139925,3.7891067207836713,0.0005406383303333776,3.787146738432057e-07,3.7885660499822897,0.0,1.054677890949562,1.3389867153324064,0.9695948870455633,0.0,0.17187500024428132,8.71516393442623,0.2890074683017418,0.3957668191096822
202,train,0.00015531627524017884,2.0928621114778125,2.0928621114778125,3.909620761871338,0.0005125041465632895,2.3934292320695216e-07,3.909108235816325,0.0,0.9997820446560205,0.9303886230326881,1.0000411969078473,0.0,0.171875,8.848441805721315,0.24859871352014462,0.40244059917355374
202,val,0.00015531627524017884,2.0702204841082215,2.0702204841082215,3.787233211955086,0.0005217661301521432,2.2563374778044698e-07,3.7867114153064665,0.0,1.008717453870617,0.9258829746089998,0.9689147267185274,0.0,0.17187500024428132,8.71516393442623,0.28964783715420084,0.3957668191096822
203,train,0.00015411247991280178,2.0859810148388886,2.0859810148388886,3.9123615164402104,0.0005098290066523401,2.8895381170985814e-07,3.9118516661904077,0.0,0.9908584880927378,0.9488623374996107,1.000236293008505,0.0,0.171875,8.808669078448586,0.24813926848005657,0.4013665149773448
203,val,0.00015411247991280178,2.1069055697957024,2.1069055697957024,3.7921516191763955,0.0005262713785355789,2.1695313500540728e-07,3.7916253277512846,0.0,1.0561007813352052,0.8177295507954769,0.9690318449598844,0.0,0.17187500024428132,8.71516393442623,0.28911853227459017,0.3957668191096822
204,train,0.00015290845017678004,2.085825036872517,2.085825036872517,3.9084161667784385,0.0005057824007451942,2.455169515331904e-07,3.9079103528960677,0.0,0.9892769486697253,0.9675729720553091,0.9997907931154425,0.0,0.171875,8.822744491671727,0.2490756452576188,0.40033614733987605
204,val,0.00015290845017678004,2.3428977297954874,2.3428977297954874,3.780180919365805,0.0005128741568263589,8.564805715068957e-07,3.7796679481131132,0.0,1.0658967670847157,3.1003402999190035,0.9669669133717896,0.0,0.17187500024428132,8.71516393442623,0.29149690221567626,0.3957668191096822
205,train,0.0001517042641598778,2.106033415833781,2.106033415833781,3.9084692661427267,0.0004935571466849671,2.7065555702979173e-07,3.9079756805719423,0.0,1.0076232982322204,0.9816969416358254,1.0002404234626077,0.0,0.171875,8.795540636236018,0.2484808468129024,0.4007568359375
205,val,0.0001517042641598778,2.0957693584629746,2.0957693584629746,3.778157226374892,0.0005328263836954797,2.3992267646552466e-07,3.7776243725761036,0.0,1.0522788758160637,0.7820133850222728,0.9652891413110202,0.0,0.17187500024428132,8.71516393442623,0.29238741515112704,0.3957668191096822
206,train,0.0001505,2.073694369024482,2.073694369024482,3.909774066988102,0.0004922818303640262,2.3296984819524383e-07,3.9092817562670747,0.0,0.9838937692159464,0.8994405539321505,0.9998565439350349,0.0,0.171875,8.766055442084951,0.2486423460905217,0.3996286104040698
206,val,0.0001505,2.1933263051705283,2.1933263051705283,3.7898685424054257,0.0005245188109912589,2.5081326468546754e-07,3.789344005897397,0.0,1.113976814219209,1.1038748475371813,0.9689619941789596,0.0,0.17187500024428132,8.71516393442623,0.2907604780353484,0.3957668191096822
207,train,0.00014929573584012223,2.103725148133995,2.103725148133995,3.909374284350182,0.0005020949760334535,2.4706946550731876e-07,3.9088721610297843,0.0,1.0053575377572666,0.9823965137162485,1.0001279549165205,0.0,0.171875,8.795153239541802,0.24916450777822288,0.40198056559917356
207,val,0.00014929573584012223,2.1166355140873643,2.1166355140873643,3.7854685900641267,0.0005164404784245264,2.3943845859753685e-07,3.784952124611276,0.0,1.0553662693891368,0.940503224974773,0.9672189237641506,0.0,0.17187500024428132,8.71516393442623,0.2902411789190574,0.3957668191096822
208,train,0.00014809154982321995,2.0919849660770953,2.0919849660770953,3.9060975392002706,0.0004959239411934602,2.608116157570151e-07,3.905601596044115,0.0,0.9963851518128529,0.9648582909471732,0.9991139897630235,0.0,0.171875,8.748794768467423,0.24858274021424537,0.3982720493285124
208,val,0.00014809154982321995,2.1139530666538926,2.1139530666538926,3.7858554183459674,0.000515388251381514,2.0991785126185635e-07,3.7853400081884665,0.0,1.0614860688076644,0.8091512004860112,0.971551881461847,0.0,0.17187500024428132,8.71516393442623,0.2912997886782787,0.3957668191096822
209,train,0.00014688752008719822,2.0970081888939722,2.0970081888939722,3.9079800657004364,0.0004799300461381189,3.0264934559956283e-07,3.9075001034854857,0.0,0.999106848781759,0.9740962581939934,1.0004917181227817,0.0,0.171875,8.744963842975206,0.24933517077737602,0.3979952894459086
209,val,0.00014688752008719822,2.1327036208793766,2.1327036208793766,3.7918493083265963,0.0005307956498505578,2.3082306525890597e-07,3.7913184908569835,0.0,1.0888777902868927,0.7310929791849168,0.9707165262738212,0.0,0.17187500024428132,8.71516393442623,0.2893616723232582,0.3957668191096822
210,train,0.00014568372475982114,2.0872136881528807,2.0872136881528807,3.90818825536523,0.000490035860467806,2.367474937781845e-07,3.9076981968130946,0.0,0.9966434026060026,0.9093781167810614,0.9996324676620073,0.0,0.171875,8.766701103241976,0.24923184821920946,0.3989691616089876
210,val,0.00014568372475982114,2.1409415436572714,2.1409415436572714,3.797464108857952,0.0005237528971743724,1.9704491136020002e-07,3.7969403227821727,0.0,1.0866505782135198,0.803764526472717,0.9739145001427072,0.0,0.17187500024428132,8.71516393442623,0.2901721391521516,0.3957668191096822
211,train,0.00014448024195364245,2.111341060193117,2.111341060193117,3.9052091442849024,0.0004797011514868749,2.5522238788493614e-07,3.9047294185181296,0.0,1.0114372287653695,0.9966596187638842,1.0002378688370885,0.0,0.171875,8.720256545326926,0.24896660594900777,0.39750263649077455
211,val,0.00014448024195364245,2.0239642154975015,2.0239642154975015,3.774136953666562,0.0005025447605818998,2.3240854306259577e-07,3.7736343985698264,0.0,0.978572241595534,0.786018361810778,0.9667901318581378,0.0,0.17187500024428132,8.71516393442623,0.29232938172387296,0.3957668191096822
212,train,0.00014327714976093667,2.075444486515581,2.075444486515581,3.907589468089017,0.0005068677282230236,2.3544569301733164e-07,3.907082574426635,0.0,0.9844438707040362,0.9078439237657657,1.0002162217601271,0.0,0.171875,8.772425966814529,0.24959957242504624,0.4013423026839564
212,val,0.00014327714976093667,2.11680362654514,2.11680362654514,3.78096926798586,0.0005089576631883678,2.1268807940345378e-07,3.7804602794959896,0.0,1.0562097415572307,0.9309700004390029,0.9674969022391272,0.0,0.17187500024428132,8.71516393442623,0.29198718461834017,0.3957668191096822
213,train,0.00014207452624863222,2.091925811669058,2.091925811669058,3.908545360092289,0.00048760078789200634,2.5521996654907705e-07,3.908057734985982,0.0,0.9929987193385431,0.9865791393705636,1.000269176546207,0.0,0.171875,8.711690772663463,0.24962992184171992,0.39739805287566066
213,val,0.00014207452624863222,2.16088532619789,2.16088532619789,3.778871368189327,0.0005236668211644608,2.1095160125092721e-07,3.7783476876430826,0.0,1.1147288015631378,0.8049307465553284,0.9656634623887109,0.0,0.17187500024428132,8.71516393442623,0.29282366643186475,0.3957668191096822
214,train,0.00014087244945324532,2.095617376575785,2.095617376575785,3.9074034582484853,0.000496742544512453,3.6258397772552944e-07,3.9069066737308975,0.0,1.005673370454922,0.9028722825498621,0.999656779953271,0.0,0.171875,8.804407714812223,0.24955963897557298,0.3997614416948035
214,val,0.00014087244945324532,2.1194175520881275,2.1194175520881275,3.780294074386847,0.0005223646609219493,1.9458525341111664e-07,3.7797716836460302,0.0,1.0688981335671222,0.8286096087244691,0.9676584630716042,0.0,0.17187500024428132,8.71516393442623,0.29326191886526637,0.3957668191096822
215,train,0.00013967099737581653,2.091864191796169,2.091864191796169,3.9058753695369752,0.00048456925522124254,2.400994588748564e-07,3.905390773922944,0.0,0.9934700092008292,0.9834333846638025,1.0000508521214004,0.0,0.171875,8.82735020661157,0.24996401788282,0.40098046345159044
215,val,0.00013967099737581653,2.1107255337668245,2.1107255337668245,3.76804895479171,0.0005112874737204068,2.069360794051091e-07,3.7675376563775735,0.0,1.0689288685556317,0.7752101963660756,0.964275637611014,0.0,0.17187500024428132,8.71516393442623,0.29383024622182374,0.3957668191096822
216,train,0.00013847024797684952,2.095366069600602,2.095366069600602,3.90151702668056,0.0004973681803556036,2.3261658998284633e-07,3.9010196392201193,0.0,1.0016599187919917,0.94440456042605,0.9992656966378867,0.0,0.171875,8.865315082644628,0.2503340960411001,0.40299849076704547
216,val,0.00013847024797684952,2.148808846708204,2.148808846708204,3.776699046619603,0.0005259014857879489,2.6324317012554794e-07,3.7761731147766113,0.0,1.0731275824249769,1.056912998684117,0.969989963242265,0.0,0.17187500024428132,8.71516393442623,0.2934750416239754,0.3957668191096822
217,train,0.00013727027917125192,2.0840901924558906,2.0840901924558906,3.903526226351084,0.0004877183953885081,2.3612449469335708e-07,3.9030384780946843,0.0,0.9886986746275721,0.9472162676744225,1.0006698835487209,0.0,0.171875,8.772339876033058,0.25052527233588795,0.40002340521694213
217,val,0.00013727027917125192,2.2085623936574965,2.2085623936574965,3.798005752876157,0.0005336401234552661,2.2437159813881543e-07,3.797472086109099,0.0,1.1412404458053778,0.9509087732580842,0.9722310646635587,0.0,0.17187500024428132,8.71516393442623,0.29132080078125,0.3957668191096822
218,train,0.00013607116882328001,2.101082340252301,2.101082340252301,3.900702387833398,0.00047743609278512857,2.498384372479205e-07,3.900224921131922,0.0,1.005961273573647,0.9533124791442855,0.9997898138259068,0.0,0.171875,8.795153239541802,0.2502723043122567,0.39996993640237605
218,val,0.00013607116882328001,2.1062687244571623,2.1062687244571623,3.782579750311179,0.0005098892102441674,2.0094364642176752e-07,3.782069847232006,0.0,1.0495690752248295,0.8741381910980724,0.9692858330539016,0.0,0.17187500024428132,8.71516393442623,0.2924584560706967,0.3957668191096822
219,train,0.0001348729947414858,2.104795546078485,2.104795546078485,3.90397190456548,0.0004842536813653582,2.3201929886270155e-07,3.9034876252008863,0.0,1.0048141581706764,0.9959241932581279,1.0003889619318906,0.0,0.171875,8.802772041194695,0.25056629868085717,0.40115869279242744
219,val,0.0001348729947414858,2.09633629243882,2.09633629243882,3.7974821153234264,0.0005243011582337442,2.2449597736340365e-07,3.796957782057465,0.0,1.0452249113653527,0.798858320126768,0.971225549940203,0.0,0.17187500024428132,8.71516393442623,0.29030621638063525,0.3957668191096822
220,train,0.0001336758346736685,2.1032787719048742,2.1032787719048742,3.900808926456231,0.00048107927408231005,2.9279659315644376e-07,3.900327826334425,0.0,1.0054566971034058,0.9853689149637853,0.9992851841548258,0.0,0.171875,8.821022727272727,0.24975417800678695,0.4002507317903613
220,val,0.0001336758346736685,2.0260791485426854,2.0260791485426854,3.7670038567214714,0.000528378860851307,1.8475969094182444e-07,3.766475450797159,0.0,1.0145169520964388,0.4473368061370537,0.9668285152951225,0.0,0.17187500024428132,8.71516393442623,0.293671154585041,0.3957668191096822
221,train,0.0001324797663018292,2.0649914421325875,2.0649914421325875,3.9071560457718273,0.00048612153219166867,2.3666909061359945e-07,3.906669901422233,0.0,0.979044351942283,0.8546488548605895,1.000482205517036,0.0,0.171875,8.768465909090908,0.2499504825793022,0.3981479613248967
221,val,0.0001324797663018292,2.1431143479269057,2.1431143479269057,3.785205708175409,0.0005099787837234096,2.379447004457569e-07,3.784695707383703,0.0,1.0758908654822679,0.9803674308980097,0.9691867466832771,0.0,0.17187500024428132,8.71516393442623,0.2930187788165984,0.3957668191096822
222,train,0.00013128486723713062,2.091931836664184,2.091931836664184,3.8998032394519524,0.0004844131171395463,2.4374866044020806e-07,3.899318805410842,0.0,0.9971884368372358,0.9523456897124771,0.9995088291562293,0.0,0.171875,8.719266528925619,0.25077966951634273,0.3982928988854747
222,val,0.00013128486723713062,2.1010662063223418,2.1010662063223418,3.7806578151515273,0.0004957051497796306,1.947012617433831e-07,3.7801620921150585,0.0,1.047775839195877,0.8292166097242324,0.9703686872466666,0.0,0.17187500024428132,8.71516393442623,0.2924434474257172,0.3957668191096822
223,train,0.00013009121501486064,2.096156108477884,2.096156108477884,3.901223267405486,0.0004777363650616228,2.2950410230478605e-07,3.9007455041585875,0.0,1.0007058518730905,0.9509670852629606,1.0003535476597873,0.0,0.171875,8.882532714812223,0.2506243913503718,0.4021557685264871
223,val,0.00013009121501486064,2.124702748705129,2.124702748705129,3.7882501140969698,0.0005072228499348505,2.1934249896164192e-07,3.7877428648901765,0.0,1.0578629394046595,0.9622851277961105,0.9706112810822783,0.0,0.17187500024428132,8.71516393442623,0.29300477074795084,0.3957668191096822
224,train,0.00012889888708940143,2.1026310403484945,2.1026310403484945,3.8989858932731565,0.00048596765488830647,2.1694093221560424e-07,3.89849990655568,0.0,1.0058266551287707,0.9700435749755418,0.9998000286334803,0.0,0.171875,8.802298553719009,0.2510254075211927,0.3993542044123342
224,val,0.00012889888708940143,2.0624557811705793,2.0624557811705793,3.768359442226222,0.0005042183515424917,2.091532502017948e-07,3.76785521038243,0.0,1.0111775686506366,0.8481616104235414,0.966462037602409,0.0,0.17187500024428132,8.71516393442623,0.29296774942366804,0.3957668191096822
225,train,0.00012770796082920335,2.0939743893205627,2.0939743893205627,3.8984654718194127,0.0004815657140012669,2.0486551591969987e-07,3.8979838928900477,0.0,1.0016251386197146,0.9216135316643833,1.0001878984703505,0.0,0.171875,8.730931475142802,0.25097942093679726,0.39715155823664233
225,val,0.00012770796082920335,2.0554519520431267,2.0554519520431267,3.776900858175559,0.0005073073684127207,1.9480513004532068e-07,3.776393538615743,0.0,0.9949253240569693,0.9278062972866121,0.9677459900496436,0.0,0.17187500024428132,8.71516393442623,0.2922153160220287,0.3957668191096822
226,train,0.00012651851351176485,2.08644618820553,2.08644618820553,3.9007606900427954,0.000482081994366224,2.267126859285026e-07,3.900278577134629,0.0,0.9868198022369511,0.9977484357751105,0.9998515433023784,0.0,0.171875,8.757747933884298,0.25040177274341424,0.3976089015972516
226,val,0.00012651851351176485,2.090165327806942,2.090165327806942,3.783684425666684,0.00048422663244533306,3.034379096695867e-07,3.783200177990022,0.0,1.003186030954611,1.1678562838523114,0.9701936528330943,0.0,0.17187500024428132,8.71516393442623,0.29324190733862704,0.3957668191096822
227,train,0.00012533062231861772,2.098546918266076,2.098546918266076,3.899420439704391,0.00048286951413283833,2.2304314096676203e-07,3.898937550458041,0.0,1.0051468774553174,0.9311707709446426,1.0002829602434615,0.0,0.171875,8.78340220648395,0.2508037137098549,0.3991228424566836
227,val,0.00012533062231861772,2.0471061819889504,2.0471061819889504,3.7735380930978746,0.000498370692796135,1.9570325606332145e-07,3.773039704463521,0.0,0.995385330720026,0.85492492650376,0.9662283610125058,0.0,0.17187500024428132,8.71516393442623,0.2934990554559426,0.3957668191096822
228,train,0.00012414436433031927,2.091739123517817,2.091739123517817,3.89871739651546,0.0004754961865270041,2.402870620933995e-07,3.8982418805114496,0.0,0.9916060076764792,1.0045927641066639,0.9996738431374889,0.0,0.171875,8.855501033057852,0.2518893996299791,0.4015719831482438
228,val,0.00012414436433031927,2.112365306400862,2.112365306400862,3.7874605382075077,0.0005018007321298489,3.097151815303673e-07,3.786958694458008,0.0,1.0347062647342682,1.0631159553762342,0.9713474394845181,0.0,0.17187500024428132,8.71516393442623,0.292205310258709,0.3957668191096822
229,train,0.00012295981652145032,2.090774502635987,2.090774502635987,3.8989283723279464,0.00047739176512580394,2.826566913383397e-07,3.898450951930905,0.0,1.0031822544237798,0.8741444334510929,1.0001777981923632,0.0,0.171875,8.805053375969248,0.2506815592858417,0.4006714203879853
229,val,0.00012295981652145032,2.1558628277700453,2.1558628277700453,3.7739773148395974,0.0005536457475038153,2.0575598789789972e-07,3.773423652179906,0.0,1.1133622302383672,0.7548346827264691,0.9670171268650742,0.0,0.17187500024428132,8.71516393442623,0.2940273597592213,0.3957668191096822
230,train,0.00012177705575562059,2.0735164752676467,2.0735164752676467,3.8968236544900687,0.00047352383581176783,2.1288014692080357e-07,3.8963501108579397,0.0,0.9832496471887777,0.9061460579968681,0.9996522204442457,0.0,0.171875,8.759469698283297,0.2516777101627066,0.39895604661673556
230,val,0.00012177705575562059,2.1267284662997135,2.1267284662997135,3.7800911254570133,0.0004943753041605633,1.883882081152538e-07,3.779596719585481,0.0,1.0679476119455744,0.8852483327271509,0.9702560344680411,0.0,0.17187500024428132,8.71516393442623,0.2927025966956967,0.3957668191096822
231,train,0.00012059615878048135,2.1013964010664252,2.1013964010664252,3.8976444764570757,0.0004795215374377387,2.058164554928827e-07,3.897164930982038,0.0,1.0050604518287438,0.9610298956967582,1.0002329627837032,0.0,0.171875,8.836260330578513,0.2511573980662448,0.4005221112454233
231,val,0.00012059615878048135,2.1233185725133925,2.1233185725133925,3.7728671558567735,0.0004946055717586891,2.790080274649643e-07,3.772372507658161,0.0,1.0305520833515731,1.2548786255179858,0.9672786466410903,0.0,0.17187500024428132,8.71516393442623,0.2930688076331967,0.3957668191096822
232,train,0.00011941720222274498,2.0951027559839988,2.0951027559839988,3.8964599577848578,0.0004714975496253753,2.3115470723208896e-07,3.895988433814246,0.0,1.0021481669146168,0.933424093629703,0.9996121826250691,0.0,0.171875,8.828469355244282,0.25194169149911105,0.4001972629757952
232,val,0.00011941720222274498,2.128834315987884,2.128834315987884,3.7650931545945463,0.0005151669816381192,2.4153567207509905e-07,3.764577959404617,0.0,1.053497292956368,1.0821464296247139,0.9671223740108678,0.0,0.17187500024428132,8.71516393442623,0.2947257620389344,0.3957668191096822
233,train,0.00011824026258321299,2.0862659895715634,2.0862659895715634,3.894067588916495,0.00046050166234966707,2.1148305119244137e-07,3.8936070666825477,0.0,0.9907734476584048,0.9568689177351549,0.9998056457554998,0.0,0.171875,8.74690082644628,0.251583635314437,0.3990710550103306
233,val,0.00011824026258321299,2.1144129565504732,2.1144129565504732,3.788492992276051,0.0004964714817851629,1.9264888339596495e-07,3.787996507081829,0.0,1.055553709385825,0.8479457145831624,0.9740646764880321,0.0,0.17187500024428132,8.71516393442623,0.2929817574923156,0.3957668191096822
234,train,0.00011706541623181195,2.090052410590747,2.090052410590747,3.8932590740771333,0.0004724524311494267,2.211680399152894e-07,3.8927865984026067,0.0,0.9948163943842423,0.9499481018663438,1.0002412037415938,0.0,0.171875,8.793861917227753,0.25140532186208675,0.4006135798682851
234,val,0.00011706541623181195,2.1130115673190257,2.1130115673190257,3.766819809303909,0.0004948452907064777,1.840240193380433e-07,3.766324938320723,0.0,1.0623495525023976,0.8332954733098139,0.9673324647496958,0.0,0.17187500024428132,8.71516393442623,0.29392530097336067,0.3957668191096822
235,train,0.00011589273940263804,2.0951557223461874,2.0951557223461874,3.8956203056761054,0.00045230443506888386,2.3230863362637926e-07,3.89516797243071,0.0,0.9947017879525492,1.0044963720662534,1.0000042994160296,0.0,0.171875,8.775654272599654,0.25189974029694706,0.39992050297004134
235,val,0.00011589273940263804,2.112295877738077,2.112295877738077,3.7721348707793187,0.0004929510277045173,1.847749914895385e-07,3.7716419071447653,0.0,1.0799199318299528,0.6370677239582186,0.9686691692618074,0.0,0.17187500024428132,8.71516393442623,0.2928426773821721,0.3957668191096822
236,train,0.00011472230818901012,2.103925644366209,2.103925644366209,3.8948366878446468,0.0004665706661353773,2.0258355184378047e-07,3.8943700967741406,0.0,1.0131261854871245,0.9079789062423155,1.000001565483976,0.0,0.171875,8.857222797456851,0.2523873489627168,0.4016274696539256
236,val,0.00011472230818901012,2.0621534722750305,2.0621534722750305,3.778476163989208,0.0004960048557774424,1.950514707854769e-07,3.7779801360896377,0.0,1.0076203903213876,0.842503194926215,0.9702827588456576,0.0,0.17187500024428132,8.71516393442623,0.29324190733862704,0.3957668191096822
237,train,0.00011355419853853242,2.072895939192496,2.072895939192496,3.897936118535759,0.0004765211580723355,4.768170654345374e-07,3.897459550337358,0.0,0.9864553990196591,0.8617367009855499,1.0002668765950795,0.0,0.171875,8.854511020597348,0.25138556538534557,0.4026770053569936
237,val,0.00011355419853853242,2.1833854542403923,2.1833854542403923,3.7731985654987272,0.000517158791256809,3.1998576227325714e-07,3.7726813652476325,0.0,1.1131426892319665,1.0260623693466187,0.967636519768199,0.0,0.17187500024428132,8.71516393442623,0.2951990346439549,0.3957668191096822
238,train,0.0001123884862481661,2.0805990740287403,2.0805990740287403,3.894820971922441,0.00044560219386827264,2.29749980744525e-07,3.8943753508496877,0.0,0.9886560409275953,0.9193784492321251,1.0000051831410937,0.0,0.171875,8.78245523547338,0.2518940235465026,0.3996393713823035
