family,model,fine_tune_mode,support_per_class,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,macro_f1_mean,macro_f1_std,weighted_f1_mean,weighted_f1_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,tn_mean,tn_std,fp_mean,fp_std,fn_mean,fn_std,tp_mean,tp_std,n_episodes
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,0.5888888888888888,0.07699983273833418,0.5861111111111111,0.06341071728986643,0.5632867034465113,0.06304125449020014,0.5917803400581411,0.07069205292083067,0.7433905499385376,0.06285354367631373,0.5944444444444444,0.15940992012338773,0.6487676132814005,0.09756993823578501,0.621604938271605,0.09402414165093889,0.7646154234380723,0.084744689889097,5.2,1.5491933384829668,3.8,1.5491933384829668,7.3,2.8693785622209798,10.7,2.869378562220979,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,6,0.632,0.12336035739968401,0.5970588235294118,0.12175231221066334,0.5848528158884071,0.12453553857263873,0.6305827816407212,0.11619870924412018,0.7464259881994436,0.08829990424540866,0.6941176470588235,0.1704867852492875,0.7118804985337244,0.11531778051124449,0.6544117647058824,0.10398629135096286,0.8095429017399971,0.05453068820502985,4.0,1.632993161855452,4.0,1.6329931618554523,5.2,2.8982753492378874,11.8,2.8982753492378874,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,7,0.5782608695652174,0.09840142143053886,0.5482142857142858,0.09462694535304456,0.5319240911418331,0.09114741182333189,0.5845558783588236,0.08914302858321327,0.7301587301587301,0.07156365826904915,0.625,0.1473139127471974,0.6664275473630312,0.1000704287189605,0.5642857142857143,0.14530394681993758,0.7695492853246778,0.07660093178497701,3.3,1.2516655570345725,3.7,1.2516655570345725,6.0,2.3570226039551585,10.0,2.3570226039551585,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,0.6333333333333333,0.08708486809108064,0.6133333333333333,0.09454243282747843,0.5795992274009516,0.08956030275740783,0.6348853431735205,0.08338211049919352,0.8128779717015011,0.09316452777653933,0.6599999999999999,0.1762433783013187,0.7086001642036124,0.10079499127767531,0.6588888888888889,0.1307412653436123,0.8435717004873352,0.07053424029834808,3.4,1.6465452046971292,2.6,1.6465452046971292,5.1,2.64365067451978,9.9,2.64365067451978,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,0.6473684210526316,0.11109572069464957,0.6707142857142857,0.12268028983801448,0.6152604765642291,0.10390164914555443,0.6624165720700897,0.10349190669605346,0.8711363636363636,0.1180416861079951,0.6214285714285714,0.14696475582867585,0.7148122337432682,0.10890975949475892,0.7557142857142857,0.13841506478245114,0.8945951253154923,0.0709622400689329,3.6,1.1737877907772674,1.4,1.1737877907772674,5.3,2.057506581601462,8.7,2.057506581601462,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,0.6,0.10301118067893095,0.6173076923076923,0.14035387791352577,0.5561171089271776,0.11105189198002427,0.6251585988681156,0.09719724201716166,0.8522474747474748,0.10117203980313981,0.5846153846153845,0.1158111773398586,0.6865288121489495,0.09427387474243029,0.6673076923076924,0.18132076255881796,0.8789514130916846,0.07693048001922156,2.6,1.0749676997731399,1.4,1.0749676997731399,5.4,1.5055453054181622,7.6,1.5055453054181622,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,0.6733333333333333,0.1871158616446301,0.7208333333333333,0.19842162678324318,0.6266929015556018,0.1863402364556659,0.6956869974673178,0.18633767881259714,0.9119769119769121,0.12314363853929389,0.6416666666666667,0.2005009159179843,0.7416830614084619,0.19183408983251582,0.7805555555555556,0.17735772133423572,0.9335239991489992,0.0632408580092998,2.4,0.8432740427115678,0.6,0.8432740427115678,4.3,2.4060109910158114,7.7,2.406010991015812,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,0.6461538461538462,0.10383823964777739,0.5454545454545454,0.20691667096587366,0.483202359440413,0.12766425866103553,0.6762435533387209,0.08212711696058576,0.8737950937950938,0.08955777393373353,0.6909090909090909,0.13686775503801474,0.7620396395157466,0.08687437284945912,0.6727272727272727,0.18778101072520811,0.9285177448813814,0.04914363272671413,0.8,0.9189365834726815,1.2,0.9189365834726815,3.4,1.505545305418162,7.6,1.5055453054181622,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,0.5606060606060607,0.08112312325358086,0.5136904761904761,0.04964680620735922,0.4993677424320448,0.05656496577449653,0.541125464339749,0.0635296117572354,0.6417511250479766,0.03077739040257056,0.6857142857142857,0.19595300777156782,0.6524793894269598,0.10924161144077565,0.515079365079365,0.08775734810143589,0.6611365017800398,0.08659794213384267,4.1,1.852925614624973,7.9,1.852925614624973,6.6,4.115013163202924,14.4,4.115013163202924,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,0.5741935483870968,0.08160716542370013,0.561590909090909,0.06331493498168925,0.5406586449192984,0.06939784705642199,0.5662831341761159,0.08292259728667427,0.7185571251360725,0.10873650624865766,0.605,0.20062402647738878,0.6289207745816696,0.1326087778833852,0.5904545454545455,0.1355099540934252,0.7277392803929104,0.10913959086031909,5.7,2.3118054512532935,5.3,2.3118054512532935,7.9,4.012480529547776,12.1,4.012480529547776,10
