family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,7,22,15,ok,,0.26666666666666666,0.41666666666666663,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.6111111111111112,0.8632647445147446,2,1,10,2
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,8,22,15,ok,,0.6666666666666666,0.5416666666666666,0.5341614906832298,0.6832298136645963,0.8181818181818182,0.75,0.782608695652174,0.5555555555555556,0.8280795593295593,1,2,3,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,9,22,15,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.9166666666666666,0.9811507936507938,3,0,3,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,10,22,15,ok,,0.6666666666666666,0.7916666666666667,0.6411483253588517,0.6985645933014354,1.0,0.5833333333333334,0.7368421052631579,0.6666666666666666,0.9254120879120881,3,0,5,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,1,24,13,ok,,0.5384615384615384,0.3181818181818182,0.35,0.5923076923076922,0.7777777777777778,0.6363636363636364,0.7,0.40909090909090906,0.8696293605384515,0,2,4,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,2,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.8636363636363636,0.9750688705234161,2,0,3,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,3,24,13,ok,,0.6923076923076923,0.4090909090909091,0.4090909090909091,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9708624708624709,0,2,2,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,4,24,13,ok,,0.6923076923076923,0.8181818181818181,0.6388888888888888,0.735042735042735,1.0,0.6363636363636364,0.7777777777777778,0.8181818181818182,0.9708624708624709,2,0,4,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,5,24,13,ok,,0.46153846153846156,0.4772727272727273,0.40522875816993464,0.5319255907491202,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6818181818181819,0.9254656959202414,1,1,6,5
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,6,24,13,ok,,0.5384615384615384,0.5227272727272727,0.4583333333333333,0.6025641025641025,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.85425357470812,1,1,5,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,7,24,13,ok,,0.6923076923076923,0.4090909090909091,0.4090909090909091,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6818181818181819,0.9403069153069155,0,2,2,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,8,24,13,ok,,0.6923076923076923,0.8181818181818181,0.6388888888888888,0.735042735042735,1.0,0.6363636363636364,0.7777777777777778,0.9090909090909092,0.9841597796143251,2,0,4,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,9,24,13,ok,,0.6153846153846154,0.36363636363636365,0.38095238095238093,0.6446886446886446,0.8,0.7272727272727273,0.7619047619047619,0.36363636363636365,0.8672484081574992,0,2,3,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,10,24,13,ok,,0.7692307692307693,0.45454545454545453,0.43478260869565216,0.7357859531772575,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6363636363636364,0.9273199023199024,0,2,1,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,1,4,33,ok,,0.48484848484848486,0.4880952380952381,0.4771668219944082,0.49445056341608074,0.625,0.47619047619047616,0.5405405405405406,0.4801587301587301,0.5854276964251677,6,6,11,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,2,4,33,ok,,0.45454545454545453,0.48214285714285715,0.4540441176470588,0.4585561497326203,0.6153846153846154,0.38095238095238093,0.47058823529411764,0.5634920634920635,0.7663531236311933,7,5,13,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,3,4,33,ok,,0.696969696969697,0.6190476190476191,0.6180555555555556,0.6654040404040403,0.7037037037037037,0.9047619047619048,0.7916666666666666,0.503968253968254,0.6469260944578878,4,8,2,19
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,4,4,33,ok,,0.48484848484848486,0.4880952380952381,0.4771668219944082,0.49445056341608074,0.625,0.47619047619047616,0.5405405405405406,0.5357142857142857,0.6210094559491356,6,6,11,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,5,4,33,ok,,0.5151515151515151,0.47619047619047616,0.47619047619047616,0.5151515151515151,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.44047619047619047,0.5834667724201641,4,8,8,13
